Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/22/2017
Test time,11:36:18
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.4873E-07,0.6,0,0,-4.24942857142857E-09
0.01,5.7496E-05,0.6,0,0,1.64274285714286E-06
0.02,0.000110186,0.6,0,0,3.14817142857143E-06
0.03,0.0001587,0.6,0,0,4.53428571428571E-06
0.04,0.00020167,0.6,0,0,5.762E-06
0.05,0.00024063,0.6,0,0,6.87514285714286E-06
0.06,0.00027536,0.6,0,0,7.86742857142857E-06
0.07,0.00030602,0.6,0,0,8.74342857142857E-06
0.08,0.00033304,0.6,0,0,9.51542857142857E-06
0.09,0.00035779,0.6,0,0,1.02225714285714E-05
0.1,0.00037938,0.6,0,0,1.08394285714286E-05
0.11,0.00039869,0.6,0,0,1.13911428571429E-05
0.12,0.00041585,0.6,0,0,1.18814285714286E-05
0.13,0.00043098,0.6,0,0,1.23137142857143E-05
0.14,0.00044458,0.6,0,0,1.27022857142857E-05
0.15,0.00045706,0.6,0,0,1.30588571428571E-05
0.16,0.00046803,0.6,0,0,1.33722857142857E-05
0.17,0.00047815,0.6,0,0,1.36614285714286E-05
0.18,0.00048758,0.6,0,0,1.39308571428571E-05
0.19,0.00049647,0.6,0,0,1.41848571428571E-05
0.2,0.00050416,0.6,0,0,1.44045714285714E-05
0.21,0.00051186,0.6,0,0,1.46245714285714E-05
0.22,0.00051871,0.6,0,0,1.48202857142857E-05
0.23,0.00052534,0.6,0,0,1.50097142857143E-05
0.24,0.00053169,0.6,0,0,1.51911428571429E-05
0.25,0.00053763,0.6,0,0,1.53608571428571E-05
0.26,0.00054337,0.6,0,0,1.55248571428571E-05
0.27,0.00054922,0.6,0,0,1.5692E-05
0.28,0.00055456,0.6,0,0,1.58445714285714E-05
0.29,0.00055993,0.6,0,0,1.5998E-05
0.3,0.0005642,0.6,0,0,1.612E-05
0.31,0.00056925,0.6,0,0,1.62642857142857E-05
0.32,0.00057425,0.6,0,0,1.64071428571429E-05
0.33,0.00057911,0.6,0,0,1.6546E-05
0.34,0.00058392,0.6,0,0,1.66834285714286E-05
0.35,0.00058863,0.6,0,0,1.6818E-05
0.36,0.00059311,0.6,0,0,1.6946E-05
0.37,0.00059798,0.6,0,0,1.70851428571429E-05
0.38,0.00060251,0.6,0,0,1.72145714285714E-05
0.39,0.00060682,0.6,0,0,1.73377142857143E-05
0.4,0.00061124,0.6,0,0,1.7464E-05
0.41,0.00061568,0.6,0,0,1.75908571428571E-05
0.42,0.00061983,0.6,0,0,1.77094285714286E-05
0.43,0.00062447,0.6,0,0,1.7842E-05
0.44,0.00062873,0.6,0,0,1.79637142857143E-05
0.45,0.00063342,0.6,0,0,1.80977142857143E-05
0.46,0.0006368,0.6,0,0,1.81942857142857E-05
0.47,0.00064177,0.6,0,0,1.83362857142857E-05
0.48,0.00064578,0.6,0,0,1.84508571428571E-05
0.49,0.00065007,0.6,0,0,1.85734285714286E-05
0.5,0.00065428,0.6,0,0,1.86937142857143E-05
0.51,0.00065845,0.6,0,0,1.88128571428571E-05
0.52,0.00066206,0.6,0,0,1.8916E-05
0.53,0.00066635,0.6,0,0,1.90385714285714E-05
0.54,0.00067056,0.6,0,0,1.91588571428571E-05
0.55,0.00067491,0.6,0,0,1.92831428571429E-05
0.56,0.00067876,0.6,0,0,1.93931428571429E-05
0.57,0.00068268,0.6,0,0,1.95051428571429E-05
0.58,0.00068659,0.6,0,0,1.96168571428571E-05
0.59,0.00069064,0.6,0,0,1.97325714285714E-05
0.6,0.00069511,0.6,0,0,1.98602857142857E-05
0.61,0.00069938,0.6,0,0,1.99822857142857E-05
0.62,0.00070358,0.6,0,0,2.01022857142857E-05
0.63,0.0007072,0.6,0,0,2.02057142857143E-05
0.64,0.00071085,0.6,0,0,2.031E-05
0.65,0.00071505,0.6,0,0,2.043E-05
0.66,0.00071944,0.6,0,0,2.05554285714286E-05
0.67,0.00072379,0.6,0,0,2.06797142857143E-05
0.68,0.00072739,0.6,0,0,2.07825714285714E-05
0.69,0.00073127,0.6,0,0,2.08934285714286E-05
0.7,0.0007354,0.6,0,0,2.10114285714286E-05
0.71,0.00073975,0.6,0,0,2.11357142857143E-05
0.72,0.00074359,0.6,0,0,2.12454285714286E-05
0.73,0.00074771,0.6,0,0,2.13631428571429E-05
0.74,0.00075166,0.6,0,0,2.1476E-05
0.75,0.00075593,0.6,0,0,2.1598E-05
0.76,0.00076,0.6,0,0,2.17142857142857E-05
0.77,0.00076388,0.6,0,0,2.18251428571429E-05
0.78,0.0007677,0.6,0,0,2.19342857142857E-05
0.79,0.00077255,0.6,0,0,2.20728571428571E-05
0.8,0.00077587,0.6,0,0,2.21677142857143E-05
0.81,0.00077995,0.6,0,0,2.22842857142857E-05
0.82,0.00078443,0.6,0,0,2.24122857142857E-05
0.83,0.00078841,0.6,0,0,2.2526E-05
0.84,0.00079243,0.6,0,0,2.26408571428571E-05
0.85,0.00079668,0.6,0,0,2.27622857142857E-05
0.86,0.00080052,0.6,0,0,2.2872E-05
0.87,0.00080419,0.6,0,0,2.29768571428571E-05
0.88,0.00080803,0.6,0,0,2.30865714285714E-05
0.89,0.00081243,0.6,0,0,2.32122857142857E-05
0.9,0.00081625,0.6,0,0,2.33214285714286E-05
0.91,0.00082071,0.6,0,0,2.34488571428571E-05
0.92,0.00082436,0.6,0,0,2.35531428571429E-05
0.93,0.00082826,0.6,0,0,2.36645714285714E-05
0.94,0.00083219,0.6,0,0,2.37768571428571E-05
0.95,0.00083616,0.6,0,0,2.38902857142857E-05
0.96,0.00083973,0.6,0,0,2.39922857142857E-05
0.97,0.00084438,0.6,0,0,2.41251428571429E-05
0.98,0.00084826,0.6,0,0,2.4236E-05
0.99,0.00085246,0.6,0,0,2.4356E-05
1,0.00085672,0.6,0,0,2.44777142857143E-05
1.01,0.00086081,0.6,0,0,2.45945714285714E-05
1.02,0.00086478,0.6,0,0,2.4708E-05
1.03,0.00086863,0.6,0,0,2.4818E-05
1.04,0.00087333,0.6,0,0,2.49522857142857E-05
1.05,0.00087702,0.6,0,0,2.50577142857143E-05
1.06,0.00088088,0.6,0,0,2.5168E-05
1.07,0.00088445,0.6,0,0,2.527E-05
1.08,0.00088893,0.6,0,0,2.5398E-05
1.09,0.00089279,0.6,0,0,2.55082857142857E-05
1.1,0.00089709,0.6,0,0,2.56311428571429E-05
1.11,0.00090074,0.6,0,0,2.57354285714286E-05
1.12,0.00090554,0.6,0,0,2.58725714285714E-05
1.13,0.00090911,0.6,0,0,2.59745714285714E-05
1.14,0.00091282,0.6,0,0,2.60805714285714E-05
1.15,0.0009171,0.6,0,0,2.62028571428571E-05
1.16,0.0009212,0.6,0,0,2.632E-05
1.17,0.00092553,0.6,0,0,2.64437142857143E-05
1.18,0.00092978,0.6,0,0,2.65651428571429E-05
1.19,0.00093405,0.6,0,0,2.66871428571429E-05
1.2,0.0009378,0.6,0,0,2.67942857142857E-05
1.21,0.00094233,0.6,0,0,2.69237142857143E-05
1.22,0.00094597,0.6,0,0,2.70277142857143E-05
1.23,0.00094994,0.6,0,0,2.71411428571429E-05
1.24,0.0009544,0.6,0,0,2.72685714285714E-05
1.25,0.00095832,0.6,0,0,2.73805714285714E-05
1.26,0.00096259,0.6,0,0,2.75025714285714E-05
1.27,0.00096583,0.6,0,0,2.75951428571429E-05
1.28,0.00097051,0.6,0,0,2.77288571428571E-05
1.29,0.00097517,0.6,0,0,2.7862E-05
1.3,0.00097839,0.6,0,0,2.7954E-05
1.31,0.00098303,0.6,0,0,2.80865714285714E-05
1.32,0.0009871,0.6,0,0,2.82028571428571E-05
1.33,0.00099175,0.6,0,0,2.83357142857143E-05
1.34,0.00099601,0.6,0,0,2.84574285714286E-05
1.35,0.00100031,0.6,0,0,2.85802857142857E-05
1.36,0.00100407,0.6,0,0,2.86877142857143E-05
1.37,0.0010082,0.6,0,0,2.88057142857143E-05
1.38,0.00101229,0.6,0,0,2.89225714285714E-05
1.39,0.00101693,0.6,0,0,2.90551428571429E-05
1.4,0.00102073,0.6,0,0,2.91637142857143E-05
1.41,0.00102528,0.6,0,0,2.92937142857143E-05
1.42,0.00102898,0.6,0,0,2.93994285714286E-05
1.43,0.00103348,0.6,0,0,2.9528E-05
1.44,0.00103778,0.6,0,0,2.96508571428571E-05
1.45,0.00104176,0.6,0,0,2.97645714285714E-05
1.46,0.00104642,0.6,0,0,2.98977142857143E-05
1.47,0.00105034,0.6,0,0,3.00097142857143E-05
1.48,0.00105447,0.6,0,0,3.01277142857143E-05
1.49,0.00105818,0.6,0,0,3.02337142857143E-05
1.5,0.00106363,0.6,0,0,3.03894285714286E-05
1.51,0.00106716,0.6,0,0,3.04902857142857E-05
1.52,0.00107158,0.6,0,0,3.06165714285714E-05
1.53,0.00107612,0.6,0,0,3.07462857142857E-05
1.54,0.00108024,0.6,0,0,3.0864E-05
1.55,0.00108479,0.6,0,0,3.0994E-05
