Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/22/2017
Test time,11:32:25
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-7.941E-10,-8.164E-10,0,-0.05,0
-0.01,8.905E-10,1.8086E-09,0,-0.05,0
-0.02,1.4051E-09,-1.4488E-09,0,-0.05,0
-0.03,1.3611E-09,-1.7859E-09,0,-0.05,0
-0.04,1.3767E-09,-1.9728E-09,0,-0.05,0
-0.05,1.3358E-09,-2.1987E-09,0,-0.05,0
-0.06,1.3354E-09,-1.6428E-09,0,-0.05,0
-0.07,1.3379E-09,-2.0773E-09,0,-0.05,0
-0.08,1.3054E-09,-2.1587E-09,0,-0.05,0
-0.09,-1.0057E-09,-2.2139E-09,0,-0.05,0
-0.1,-1.6569E-09,1.8166E-09,0,-0.05,0
-0.11,-1.7021E-09,1.8136E-09,0,-0.05,0
-0.12,6.097E-10,-7.039E-10,0,-0.05,0
-0.13,-1.3922E-09,-1.9047E-09,0,-0.05,0
-0.14,-2.0789E-09,1.7727E-09,0,-0.05,0
-0.15,-2.2776E-09,1.7968E-09,0,-0.05,0
-0.16,-2.728E-10,-6.657E-10,0,-0.05,0
-0.17,-2.967E-09,8.888E-10,0,-0.05,0
-0.18,-1.347E-09,-7.26E-10,0,-0.05,0
-0.19,-2.8452E-09,8.892E-10,0,-0.05,0
-0.2,-4.6414E-09,-1.818E-09,0,-0.05,0
-0.21,-4.2866E-09,1.3654E-09,0,-0.05,0
-0.22,-7.8136E-09,-2.4653E-09,0,-0.05,0
-0.23,-8.4852E-09,1.8172E-09,0,-0.05,0
-0.24,-1.15574E-08,-2.5763E-09,0,-0.05,0
-0.25,-1.7541E-08,-1.3639E-09,0,-0.05,0
-0.26,-2.32812E-08,1.4466E-09,0,-0.05,0
-0.27,-2.89548E-08,-1.0126E-09,0,-0.05,0
-0.28,-4.10618E-08,-1.5086E-09,0,-0.05,0
-0.29,-5.49126E-08,1.2577E-09,0,-0.05,0
-0.3,-7.11428E-08,-1.0526E-09,0,-0.05,0
-0.31,-9.70936E-08,-1.273E-09,0,-0.05,0
-0.32,-1.2702E-07,-4.904E-10,0,-0.05,0
-0.33,-1.7102E-07,8.952E-10,0,-0.05,0
-0.34,-2.2706E-07,-2.352E-09,0,-0.05,0
-0.35,-2.9776E-07,1.7963E-09,0,-0.05,0
-0.36,-3.9154E-07,-2.0823E-09,0,-0.05,0
-0.37,-5.0974E-07,1.8314E-09,0,-0.05,0
-0.38,-6.6268E-07,-2.1195E-09,0,-0.05,0
-0.39,-8.513E-07,1.8299E-09,0,-0.05,0
-0.4,-1.0969E-06,-2.043E-09,0,-0.05,0
-0.41,-1.3933E-06,1.7901E-09,0,-0.05,0
-0.42,-1.7629E-06,-2.1096E-09,0,-0.05,0
-0.43,-2.1989E-06,1.7776E-09,0,-0.05,0
-0.44,-2.7343E-06,-1.512E-09,0,-0.05,0
-0.45,-3.3369E-06,1.8235E-09,0,-0.05,0
-0.46,-4.066E-06,-2.3364E-09,0,-0.05,0
-0.47,-4.8832E-06,1.8126E-09,0,-0.05,0
-0.48,-5.8374E-06,-1.749E-09,0,-0.05,0
-0.49,-6.87E-06,1.8278E-09,0,-0.05,0
-0.5,-8.0543E-06,-1.8794E-09,0,-0.05,0
-0.51,-9.3186E-06,1.783E-09,0,-0.05,0
-0.52,-1.07152E-05,-1.4545E-09,0,-0.05,0
-0.53,-1.2164E-05,-1.487E-09,0,-0.05,0
-0.54,-1.3786E-05,-1.7559E-09,0,-0.05,0
-0.55,-1.5456E-05,1.7494E-09,0,-0.05,0
-0.56,-1.725E-05,-1.26E-09,0,-0.05,0
-0.57,-1.9052E-05,1.8149E-09,0,-0.05,0
-0.58,-2.0972E-05,-1.5878E-09,0,-0.05,0
-0.59,-2.2926E-05,1.8331E-09,0,-0.05,0
-0.6,-2.4962E-05,-1.4379E-09,0,-0.05,0
-0.61,-2.6996E-05,1.8043E-09,0,-0.05,0
-0.62,-2.9112E-05,-2.1054E-09,0,-0.05,0
-0.63,-3.1252E-05,1.8331E-09,0,-0.05,0
-0.64,-3.3448E-05,-1.6075E-09,0,-0.05,0
-0.65,-3.5602E-05,1.7991E-09,0,-0.05,0
-0.66,-3.7834E-05,-2.3778E-09,0,-0.05,0
-0.67,-4.0022E-05,1.7552E-09,0,-0.05,0
-0.68,-4.2314E-05,-1.2706E-09,0,-0.05,0
-0.69,-4.4514E-05,1.8332E-09,0,-0.05,0
-0.7,-4.683E-05,-1.7506E-09,0,-0.05,0
-0.71,-4.9052E-05,1.8327E-09,0,-0.05,0
-0.72,-5.1344E-05,-1.9999E-09,0,-0.05,0
-0.73,-5.358E-05,1.8288E-09,0,-0.05,0
-0.74,-5.5856E-05,-1.8499E-09,0,-0.05,0
-0.75,-5.808E-05,1.8305E-09,0,-0.05,0
-0.76,-6.034E-05,-1.4167E-09,0,-0.05,0
-0.77,-6.2568E-05,1.5537E-09,0,-0.05,0
-0.78,-6.481E-05,-1.4293E-09,0,-0.05,0
-0.79,-6.7026E-05,1.8158E-09,0,-0.05,0
-0.8,-6.9288E-05,-1.5002E-09,0,-0.05,0
-0.81,-7.1438E-05,1.8281E-09,0,-0.05,0
-0.82,-7.3678E-05,-1.2825E-09,0,-0.05,0
-0.83,-7.58E-05,1.8288E-09,0,-0.05,0
-0.84,-7.806E-05,-2.1512E-09,0,-0.05,0
-0.85,-8.0196E-05,1.8111E-09,0,-0.05,0
-0.86,-8.2358E-05,-1.609E-09,0,-0.05,0
-0.87,-8.4462E-05,1.7902E-09,0,-0.05,0
-0.88,-8.6644E-05,-2.2488E-09,0,-0.05,0
-0.89,-8.8792E-05,1.834E-09,0,-0.05,0
-0.9,-9.0932E-05,-1.6376E-09,0,-0.05,0
-0.91,-9.2942E-05,1.7504E-09,0,-0.05,0
-0.92,-9.5108E-05,-1.9743E-09,0,-0.05,0
-0.93,-9.7174E-05,1.8301E-09,0,-0.05,0
-0.94,-9.9236E-05,-1.4058E-09,0,-0.05,0
-0.95,-0.000101252,1.8286E-09,0,-0.05,0
-0.96,-0.00010335,-1.6323E-09,0,-0.05,0
-0.97,-0.000105328,1.7668E-09,0,-0.05,0
-0.98,-0.000107358,-1.5286E-09,0,-0.05,0
-0.99,-0.000109258,1.7844E-09,0,-0.05,0
-1,-0.00011133,-1.7589E-09,0,-0.05,0
-1.01,-0.000113332,1.627E-09,0,-0.05,0
-1.02,-0.00011516,-1.8607E-09,0,-0.05,0
-1.03,-0.00011706,1.8319E-09,0,-0.05,0
-1.04,-0.000119,-1.76E-09,0,-0.05,0
-1.05,-0.00012084,1.747E-09,0,-0.05,0
-1.06,-0.00012276,-2.0364E-09,0,-0.05,0
-1.07,-0.00012466,1.8159E-09,0,-0.05,0
-1.08,-0.00012654,-1.2568E-09,0,-0.05,0
-1.09,-0.0001284,1.8299E-09,0,-0.05,0
-1.1,-0.0001302,-2.4245E-09,0,-0.05,0
-1.11,-0.00013208,1.7489E-09,0,-0.05,0
-1.12,-0.00013392,-1.9781E-09,0,-0.05,0
-1.13,-0.00013576,1.8055E-09,0,-0.05,0
-1.14,-0.00013752,-2.3324E-09,0,-0.05,0
-1.15,-0.0001394,1.8334E-09,0,-0.05,0
-1.16,-0.00014118,-1.2535E-09,0,-0.05,0
-1.17,-0.00014294,1.8346E-09,0,-0.05,0
-1.18,-0.00014466,-1.3518E-09,0,-0.05,0
-1.19,-0.00014632,1.7932E-09,0,-0.05,0
-1.2,-0.00014822,-1.7289E-09,0,-0.05,0
-1.21,-0.00014976,1.8042E-09,0,-0.05,0
-1.22,-0.00015158,-1.2537E-09,0,-0.05,0
-1.23,-0.0001532,1.8163E-09,0,-0.05,0
-1.24,-0.00015488,-1.9872E-09,0,-0.05,0
-1.25,-0.00015666,1.8316E-09,0,-0.05,0
-1.26,-0.00015822,-1.344E-09,0,-0.05,0
-1.27,-0.00015994,1.821E-09,0,-0.05,0
-1.28,-0.00016162,-1.4802E-09,0,-0.05,0
-1.29,-0.00016308,1.7953E-09,0,-0.05,0
-1.3,-0.00016488,-1.7219E-09,0,-0.05,0
-1.31,-0.00016632,1.7627E-09,0,-0.05,0
-1.32,-0.00016796,-1.8859E-09,0,-0.05,0
-1.33,-0.0001696,1.8337E-09,0,-0.05,0
-1.34,-0.00017108,-1.3241E-09,0,-0.05,0
-1.35,-0.0001727,1.8174E-09,0,-0.05,0
-1.36,-0.00017414,-2.4783E-09,0,-0.05,0
-1.37,-0.00017566,1.7714E-09,0,-0.05,0
-1.38,-0.00017728,-1.2546E-09,0,-0.05,0
-1.39,-0.00017874,1.7713E-09,0,-0.05,0
-1.4,-0.00018022,-2.1146E-09,0,-0.05,0
-1.41,-0.00018174,1.8028E-09,0,-0.05,0
-1.42,-0.00018318,-1.7207E-09,0,-0.05,0
-1.43,-0.00018482,1.8314E-09,0,-0.05,0
-1.44,-0.0001863,-1.9347E-09,0,-0.05,0
-1.45,-0.00018768,1.8131E-09,0,-0.05,0
-1.46,-0.00018922,-1.6841E-09,0,-0.05,0
-1.47,-0.00019046,1.8092E-09,0,-0.05,0
-1.48,-0.0001921,-1.6787E-09,0,-0.05,0
-1.49,-0.0001933,1.7595E-09,0,-0.05,0
-1.5,-0.00019476,-2.6681E-09,0,-0.05,0
-1.51,-0.00019604,1.7776E-09,0,-0.05,0
-1.52,-0.00019756,-1.7465E-09,0,-0.05,0
-1.53,-0.00019902,1.8256E-09,0,-0.05,0
-1.54,-0.00020028,-2.0173E-09,0,-0.05,0
-1.55,-0.0002017,1.8333E-09,0,-0.05,0
-1.56,-0.00020298,-2.0423E-09,0,-0.05,0
-1.57,-0.0002044,1.8319E-09,0,-0.05,0
-1.58,-0.0002057,-1.8615E-09,0,-0.05,0
-1.59,-0.00020704,1.8406E-09,0,-0.05,0
-1.6,-0.00020838,-1.7476E-09,0,-0.05,0
-1.61,-0.00020962,1.8372E-09,0,-0.05,0
-1.62,-0.00021096,-1.6443E-09,0,-0.05,0
-1.63,-0.00021216,1.8345E-09,0,-0.05,0
-1.64,-0.00021348,-1.5931E-09,0,-0.05,0
-1.65,-0.0002147,1.8333E-09,0,-0.05,0
-1.66,-0.00021598,-1.4818E-09,0,-0.05,0
-1.67,-0.0002172,1.8226E-09,0,-0.05,0
-1.68,-0.00021836,-1.3663E-09,0,-0.05,0
-1.69,-0.00021964,1.8092E-09,0,-0.05,0
-1.7,-0.0002208,-1.3538E-09,0,-0.05,0
-1.71,-0.00022204,1.8033E-09,0,-0.05,0
-1.72,-0.00022318,-1.2992E-09,0,-0.05,0
-1.73,-0.0002244,1.7523E-09,0,-0.05,0
-1.74,-0.0002256,-1.295E-09,0,-0.05,0
-1.75,-0.00022668,1.7572E-09,0,-0.05,0
-1.76,-0.00022796,-1.2671E-09,0,-0.05,0
-1.77,-0.00022908,1.8107E-09,0,-0.05,0
-1.78,-0.00023036,-1.5484E-09,0,-0.05,0
-1.79,-0.00023126,1.7749E-09,0,-0.05,0
-1.8,-0.00023268,-1.9135E-09,0,-0.05,0
0,1.4455E-09,1.7154E-09,0,-0.05,0.1
-0.01,1.4268E-09,-1.2623E-09,0,-0.05,0.1
-0.02,1.3943E-09,-1.4935E-09,0,-0.05,0.1
-0.03,1.428E-09,-1.656E-09,0,-0.05,0.1
-0.04,-8.481E-10,-1.2281E-09,0,-0.05,0.1
-0.05,8.434E-10,1.8578E-09,0,-0.05,0.1
-0.06,1.3867E-09,-1.2985E-09,0,-0.05,0.1
-0.07,1.4038E-09,-1.7697E-09,0,-0.05,0.1
-0.08,1.0959E-09,-1.7037E-09,0,-0.05,0.1
-0.09,-8.808E-10,-1.3122E-09,0,-0.05,0.1
-0.1,7.92E-10,1.8545E-09,0,-0.05,0.1
-0.11,-5.128E-10,-1.2869E-09,0,-0.05,0.1
-0.12,-1.5896E-09,1.2097E-09,0,-0.05,0.1
-0.13,-1.6412E-09,1.8498E-09,0,-0.05,0.1
-0.14,-1.6515E-09,1.8E-09,0,-0.05,0.1
-0.15,-1.7777E-09,1.8208E-09,0,-0.05,0.1
-0.16,-1.9192E-09,1.8393E-09,0,-0.05,0.1
-0.17,-1.9813E-09,1.8316E-09,0,-0.05,0.1
-0.18,-6.18E-11,-6.713E-10,0,-0.05,0.1
-0.19,-2.599E-09,9.095E-10,0,-0.05,0.1
-0.2,-2.9598E-09,1.8402E-09,0,-0.05,0.1
-0.21,-1.227E-09,-6.706E-10,0,-0.05,0.1
-0.22,-3.0181E-09,8.937E-10,0,-0.05,0.1
-0.23,-3.7336E-09,-9.026E-10,0,-0.05,0.1
-0.24,-4.3442E-09,9.9E-10,0,-0.05,0.1
-0.25,-7.6119E-09,-2.4522E-09,0,-0.05,0.1
-0.26,-8.2351E-09,1.7408E-09,0,-0.05,0.1
-0.27,-1.30722E-08,-1.2898E-09,0,-0.05,0.1
-0.28,-1.75606E-08,1.3363E-09,0,-0.05,0.1
-0.29,-2.0801E-08,-7.125E-10,0,-0.05,0.1
-0.3,-3.0182E-08,-2.2322E-09,0,-0.05,0.1
-0.31,-4.15838E-08,1.0211E-09,0,-0.05,0.1
-0.32,-5.32548E-08,1.8139E-09,0,-0.05,0.1
-0.33,-7.24598E-08,-2.5069E-09,0,-0.05,0.1
-0.34,-9.88818E-08,9.299E-10,0,-0.05,0.1
-0.35,-1.3072E-07,-1.3192E-09,0,-0.05,0.1
-0.36,-1.703E-07,1.8083E-09,0,-0.05,0.1
-0.37,-2.312E-07,-1.2621E-09,0,-0.05,0.1
-0.38,-3.01E-07,1.8145E-09,0,-0.05,0.1
-0.39,-3.971E-07,-1.7606E-09,0,-0.05,0.1
-0.4,-5.1512E-07,1.7676E-09,0,-0.05,0.1
-0.41,-6.7492E-07,-1.9391E-09,0,-0.05,0.1
-0.42,-8.7028E-07,1.8084E-09,0,-0.05,0.1
-0.43,-1.11772E-06,-2.3659E-09,0,-0.05,0.1
-0.44,-1.413E-06,1.8256E-09,0,-0.05,0.1
-0.45,-1.7876E-06,-2.0723E-09,0,-0.05,0.1
-0.46,-2.228E-06,1.7736E-09,0,-0.05,0.1
-0.47,-2.7603E-06,-1.5624E-09,0,-0.05,0.1
-0.48,-3.3832E-06,1.8215E-09,0,-0.05,0.1
-0.49,-4.1164E-06,-1.299E-09,0,-0.05,0.1
-0.5,-4.9369E-06,1.844E-09,0,-0.05,0.1
-0.51,-5.8863E-06,-2.0268E-09,0,-0.05,0.1
-0.52,-6.9287E-06,1.8075E-09,0,-0.05,0.1
-0.53,-8.1106E-06,-1.6111E-09,0,-0.05,0.1
-0.54,-9.361E-06,1.818E-09,0,-0.05,0.1
-0.55,-1.0775E-05,-1.2955E-09,0,-0.05,0.1
-0.56,-1.2202E-05,-1.5098E-09,0,-0.05,0.1
-0.57,-1.3814E-05,-1.6432E-09,0,-0.05,0.1
-0.58,-1.5466E-05,1.767E-09,0,-0.05,0.1
-0.59,-1.7236E-05,-1.266E-09,0,-0.05,0.1
-0.6,-1.9026E-05,1.7763E-09,0,-0.05,0.1
-0.61,-2.0934E-05,-1.2568E-09,0,-0.05,0.1
-0.62,-2.2848E-05,1.6483E-09,0,-0.05,0.1
-0.63,-2.487E-05,-1.4466E-09,0,-0.05,0.1
-0.64,-2.6884E-05,1.8281E-09,0,-0.05,0.1
-0.65,-2.8982E-05,-1.6815E-09,0,-0.05,0.1
-0.66,-3.105E-05,1.7632E-09,0,-0.05,0.1
-0.67,-3.3222E-05,-1.6278E-09,0,-0.05,0.1
-0.68,-3.536E-05,1.7737E-09,0,-0.05,0.1
-0.69,-3.7532E-05,-1.2605E-09,0,-0.05,0.1
-0.7,-3.9704E-05,1.816E-09,0,-0.05,0.1
-0.71,-4.1908E-05,-2.2002E-09,0,-0.05,0.1
-0.72,-4.4098E-05,1.7602E-09,0,-0.05,0.1
-0.73,-4.6332E-05,-2.001E-09,0,-0.05,0.1
-0.74,-4.8546E-05,1.8391E-09,0,-0.05,0.1
-0.75,-5.0772E-05,-2.2356E-09,0,-0.05,0.1
-0.76,-5.299E-05,1.832E-09,0,-0.05,0.1
-0.77,-5.5218E-05,-1.3598E-09,0,-0.05,0.1
-0.78,-5.7398E-05,1.8385E-09,0,-0.05,0.1
-0.79,-5.9632E-05,-1.2756E-09,0,-0.05,0.1
-0.8,-6.1828E-05,1.8315E-09,0,-0.05,0.1
-0.81,-6.4042E-05,-1.4191E-09,0,-0.05,0.1
-0.82,-6.6226E-05,1.7963E-09,0,-0.05,0.1
-0.83,-6.84E-05,-1.3325E-09,0,-0.05,0.1
