Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/21/2017
Test time,16:09:28
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.7853E-09,-4.3274E-07,0,1.8,0
0.018,-5.712E-10,4.464E-08,0,1.8,0
0.036,1.4698E-09,4.5054E-07,0,1.8,0
0.054,1.5691E-09,-4.4414E-07,0,1.8,0
0.072,-6.041E-10,3.842E-08,0,1.8,0
0.09,1.398E-09,4.2468E-07,0,1.8,0
0.108,1.6007E-09,-4.5992E-07,0,1.8,0
0.126,-4.295E-10,2.936E-08,0,1.8,0
0.144,1.6659E-09,4.0562E-07,0,1.8,0
0.162,2.0915E-09,-4.5732E-07,0,1.8,0
0.18,4.165E-10,5.182E-08,0,1.8,0
0.198,3.3354E-09,5.3212E-07,0,1.8,0
0.216,3.4617E-09,-1.5954E-07,0,1.8,0
0.234,3.8276E-09,3.842E-08,0,1.8,0
0.252,7.0914E-09,-6.03E-08,0,1.8,0
0.27,8.9906E-09,5.156E-08,0,1.8,0
0.288,1.58018E-08,-4.614E-07,0,1.8,0
0.306,1.87252E-08,-4.455E-07,0,1.8,0
0.324,2.70044E-08,3.7678E-07,0,1.8,0
0.342,3.35968E-08,-1.751E-07,0,1.8,0
0.36,4.15586E-08,3.596E-08,0,1.8,0
0.378,5.45278E-08,5.4056E-07,0,1.8,0
0.396,6.47454E-08,-3.9514E-07,0,1.8,0
0.414,7.96254E-08,1.3712E-07,0,1.8,0
0.432,9.67608E-08,-4.5344E-07,0,1.8,0
0.45,1.112678E-07,-3.8528E-07,0,1.8,0
0.468,1.3066E-07,-7.242E-08,0,1.8,0
0.486,1.5292E-07,1.834E-07,0,1.8,0
0.504,1.737E-07,-4.1592E-07,0,1.8,0
0.522,2.001E-07,-3.9354E-07,0,1.8,0
0.54,2.233E-07,4.8286E-07,0,1.8,0
0.558,2.544E-07,-1.7846E-07,0,1.8,0
0.576,2.8018E-07,4.104E-08,0,1.8,0
0.594,3.155E-07,-4.744E-08,0,1.8,0
0.612,3.4508E-07,4.8E-08,0,1.8,0
0.63,3.814E-07,-7.696E-08,0,1.8,0
0.648,4.206E-07,2.9532E-07,0,1.8,0
0.666,4.5688E-07,-3.7066E-07,0,1.8,0
0.684,5.0064E-07,4.83E-08,0,1.8,0
0.702,5.4032E-07,1.84E-08,0,1.8,0
0.72,5.8738E-07,2.1166E-07,0,1.8,0
0.738,6.3094E-07,-4.05E-08,0,1.8,0
0.756,6.7914E-07,3.5836E-07,0,1.8,0
0.774,7.2828E-07,4.457E-07,0,1.8,0
0.792,7.8272E-07,1.396E-08,0,1.8,0
0.81,8.3394E-07,5.238E-08,0,1.8,0
0.828,8.8932E-07,-8.79E-08,0,1.8,0
0.846,9.4866E-07,2.8702E-07,0,1.8,0
0.864,1.00456E-06,-4.4994E-07,0,1.8,0
0.882,1.0707E-06,5.2268E-07,0,1.8,0
0.9,1.1323E-06,-3.37E-08,0,1.8,0
0.918,1.1943E-06,-3.956E-07,0,1.8,0
0.936,1.263E-06,4.9682E-07,0,1.8,0
0.954,1.3299E-06,-3.996E-08,0,1.8,0
0.972,1.3975E-06,-4.0138E-07,0,1.8,0
0.99,1.4687E-06,-1.614E-07,0,1.8,0
1.008,1.5433E-06,1.7438E-07,0,1.8,0
1.026,1.6159E-06,-4.2104E-07,0,1.8,0
1.044,1.6951E-06,4.9946E-07,0,1.8,0
1.062,1.7693E-06,-3.9188E-07,0,1.8,0
1.08,1.8491E-06,2.502E-08,0,1.8,0
1.098,1.9329E-06,3.7468E-07,0,1.8,0
1.116,2.0141E-06,5.3154E-07,0,1.8,0
1.134,2.0978E-06,-1.1136E-07,0,1.8,0
1.152,2.1861E-06,2.0758E-07,0,1.8,0
1.17,2.272E-06,-4.1826E-07,0,1.8,0
1.188,2.3618E-06,-7.756E-08,0,1.8,0
1.206,2.4542E-06,2.0952E-07,0,1.8,0
1.224,2.5446E-06,-4.444E-07,0,1.8,0
1.242,2.6387E-06,-1.2986E-07,0,1.8,0
1.26,2.7357E-06,2.3192E-07,0,1.8,0
1.278,2.8314E-06,-4.0502E-07,0,1.8,0
1.296,2.9295E-06,-1.6592E-07,0,1.8,0
1.314,3.0313E-06,1.7762E-07,0,1.8,0
1.332,3.1304E-06,-4.3464E-07,0,1.8,0
1.35,3.2335E-06,2.232E-08,0,1.8,0
1.368,3.3398E-06,3.28E-07,0,1.8,0
1.386,3.443E-06,-4.5812E-07,0,1.8,0
1.404,3.5506E-06,2.952E-08,0,1.8,0
1.422,3.6609E-06,3.7854E-07,0,1.8,0
1.44,3.7698E-06,3.1024E-07,0,1.8,0
1.458,3.8792E-06,-1.9126E-07,0,1.8,0
1.476,3.9942E-06,3.8352E-07,0,1.8,0
1.494,4.1084E-06,1.2852E-07,0,1.8,0
1.512,4.2208E-06,-2.734E-07,0,1.8,0
1.53,4.3386E-06,3.7766E-07,0,1.8,0
1.548,4.4558E-06,4.2384E-07,0,1.8,0
1.566,4.5732E-06,-2.5078E-07,0,1.8,0
1.584,4.6952E-06,4.718E-07,0,1.8,0
1.602,4.8161E-06,-2.468E-08,0,1.8,0
1.62,4.9362E-06,-3.7792E-07,0,1.8,0
1.638,5.0618E-06,5.3006E-07,0,1.8,0
1.656,5.1857E-06,3.2428E-07,0,1.8,0
1.674,5.3089E-06,-4.6044E-07,0,1.8,0
1.692,5.4357E-06,2.358E-08,0,1.8,0
1.71,5.5658E-06,3.5252E-07,0,1.8,0
1.728,5.693E-06,-4.3912E-07,0,1.8,0
1.746,5.8229E-06,-1.016E-08,0,1.8,0
1.764,5.9555E-06,3.1108E-07,0,1.8,0
1.782,6.0851E-06,-4.347E-07,0,1.8,0
1.8,6.2187E-06,2.262E-08,0,1.8,0
0,-9.462E-10,3.928E-08,0,1.8,-0.1
0.018,1.1732E-09,-5.88E-08,0,1.8,-0.1
0.036,-1.0013E-09,-4.4824E-07,0,1.8,-0.1
0.054,1.2186E-09,4.8434E-07,0,1.8,-0.1
0.072,-1.0656E-09,-4.6384E-07,0,1.8,-0.1
0.09,1.31E-09,5.3792E-07,0,1.8,-0.1
0.108,-1.0767E-09,-4.233E-07,0,1.8,-0.1
0.126,1.4376E-09,5.0498E-07,0,1.8,-0.1
0.144,-5.291E-10,2.108E-08,0,1.8,-0.1
0.162,1.4113E-09,2.4208E-07,0,1.8,-0.1
0.18,1.869E-09,-3.1894E-07,0,1.8,-0.1
0.198,3.905E-10,5.178E-08,0,1.8,-0.1
0.216,3.1854E-09,4.2624E-07,0,1.8,-0.1
0.234,2.2741E-09,-4.322E-07,0,1.8,-0.1
0.252,6.1121E-09,4.6612E-07,0,1.8,-0.1
0.27,6.1701E-09,-4.6276E-07,0,1.8,-0.1
0.288,1.1859E-08,-4.3718E-07,0,1.8,-0.1
0.306,1.39772E-08,-4.2472E-07,0,1.8,-0.1
0.324,2.00372E-08,1.2312E-07,0,1.8,-0.1
0.342,2.78596E-08,-4.502E-07,0,1.8,-0.1
0.36,3.33498E-08,-4.634E-07,0,1.8,-0.1
0.378,4.39114E-08,2.2656E-07,0,1.8,-0.1
0.396,5.54826E-08,-3.8228E-07,0,1.8,-0.1
0.414,6.55278E-08,-4.6088E-07,0,1.8,-0.1
0.432,8.09832E-08,2.7164E-07,0,1.8,-0.1
0.45,9.7474E-08,-3.474E-07,0,1.8,-0.1
0.468,1.125238E-07,-3.9396E-07,0,1.8,-0.1
0.486,1.3408E-07,1.316E-08,0,1.8,-0.1
0.504,1.5088E-07,3.936E-08,0,1.8,-0.1
0.522,1.7736E-07,-3.848E-08,0,1.8,-0.1
0.54,1.9864E-07,-2.046E-08,0,1.8,-0.1
0.558,2.2528E-07,-3.8196E-07,0,1.8,-0.1
0.576,2.5564E-07,5.0308E-07,0,1.8,-0.1
0.594,2.8238E-07,4.6746E-07,0,1.8,-0.1
0.612,3.1744E-07,-3.4812E-07,0,1.8,-0.1
0.63,3.479E-07,-3.2784E-07,0,1.8,-0.1
0.648,3.8648E-07,-3.2574E-07,0,1.8,-0.1
0.666,4.206E-07,-1.97E-08,0,1.8,-0.1
0.684,4.599E-07,-1.3396E-07,0,1.8,-0.1
0.702,5.0288E-07,3.3076E-07,0,1.8,-0.1
0.72,5.433E-07,-4.479E-07,0,1.8,-0.1
0.738,5.907E-07,-4.56E-07,0,1.8,-0.1
0.756,6.341E-07,-3.0622E-07,0,1.8,-0.1
