Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/21/2017
Test time,17:22:27
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,6.604E-10,6.05E-10,0,-0.05,0
-0.01,-1.087E-09,-1.5827E-09,0,-0.05,0
-0.02,1.0424E-09,1.6744E-09,0,-0.05,0
-0.03,-1.1368E-09,-1.6349E-09,0,-0.05,0
-0.04,1.0707E-09,1.9218E-09,0,-0.05,0
-0.05,-1.1789E-09,-1.6296E-09,0,-0.05,0
-0.06,1.0341E-09,1.8863E-09,0,-0.05,0
-0.07,-1.2521E-09,-1.6256E-09,0,-0.05,0
-0.08,9.761E-10,1.8666E-09,0,-0.05,0
-0.09,-1.3866E-09,-1.6425E-09,0,-0.05,0
-0.1,-2.0917E-09,1.8912E-09,0,-0.05,0
-0.11,9.987E-10,-1.2585E-09,0,-0.05,0
-0.12,-1.7522E-09,-1.6337E-09,0,-0.05,0
-0.13,-2.6561E-09,1.873E-09,0,-0.05,0
-0.14,-2.5615E-09,-1.2814E-09,0,-0.05,0
-0.15,-9.054E-10,-1.1693E-09,0,-0.05,0
-0.16,-3.1733E-09,1.1022E-09,0,-0.05,0
-0.17,-1.474E-09,-1.142E-09,0,-0.05,0
-0.18,-4.2644E-09,1.0346E-09,0,-0.05,0
-0.19,-4.5268E-09,-1.1512E-09,0,-0.05,0
-0.2,-4.9773E-09,1.1774E-09,0,-0.05,0
-0.21,-8.638E-09,-1.5841E-09,0,-0.05,0
-0.22,-8.846E-09,1.7788E-09,0,-0.05,0
-0.23,-1.40514E-08,-1.395E-09,0,-0.05,0
-0.24,-1.70092E-08,1.8904E-09,0,-0.05,0
-0.25,-2.12736E-08,-1.463E-09,0,-0.05,0
-0.26,-3.11262E-08,1.0337E-09,0,-0.05,0
-0.27,-3.67368E-08,-9.769E-10,0,-0.05,0
-0.28,-5.03206E-08,-1.628E-09,0,-0.05,0
-0.29,-6.48958E-08,1.4556E-09,0,-0.05,0
-0.3,-8.12812E-08,-1.1508E-09,0,-0.05,0
-0.31,-1.083024E-07,8.583E-10,0,-0.05,0
-0.32,-1.387E-07,-1.4432E-09,0,-0.05,0
