Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/22/2017
Test time,12:31:08
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,6.7322E-07,0.6,0,-0.1,1.92348571428571E-08
0.01,2.9044E-05,0.6,0,-0.1,8.29828571428571E-07
0.02,5.6194E-05,0.6,0,-0.1,1.60554285714286E-06
0.03,8.1441E-05,0.6,0,-0.1,2.32688571428571E-06
0.04,0.000104573,0.6,0,-0.1,2.9878E-06
0.05,0.00012589,0.6,0,-0.1,3.59685714285714E-06
0.06,0.0001451,0.6,0,-0.1,4.14571428571429E-06
0.07,0.00016255,0.6,0,-0.1,4.64428571428571E-06
0.08,0.000178,0.6,0,-0.1,5.08571428571429E-06
0.09,0.00019209,0.6,0,-0.1,5.48828571428571E-06
0.1,0.00020455,0.6,0,-0.1,5.84428571428571E-06
0.11,0.00021557,0.6,0,-0.1,6.15914285714286E-06
0.12,0.0002252,0.6,0,-0.1,6.43428571428571E-06
0.13,0.00023371,0.6,0,-0.1,6.67742857142857E-06
0.14,0.00024093,0.6,0,-0.1,6.88371428571429E-06
0.15,0.0002473,0.6,0,-0.1,7.06571428571428E-06
0.16,0.00025277,0.6,0,-0.1,7.222E-06
0.17,0.00025749,0.6,0,-0.1,7.35685714285714E-06
0.18,0.00026156,0.6,0,-0.1,7.47314285714286E-06
0.19,0.00026513,0.6,0,-0.1,7.57514285714286E-06
0.2,0.00026822,0.6,0,-0.1,7.66342857142857E-06
0.21,0.0002708,0.6,0,-0.1,7.73714285714286E-06
0.22,0.00027317,0.6,0,-0.1,7.80485714285714E-06
0.23,0.00027519,0.6,0,-0.1,7.86257142857143E-06
0.24,0.00027697,0.6,0,-0.1,7.91342857142857E-06
0.25,0.00027861,0.6,0,-0.1,7.96028571428571E-06
0.26,0.00028013,0.6,0,-0.1,8.00371428571428E-06
0.27,0.00028143,0.6,0,-0.1,8.04085714285714E-06
0.28,0.00028264,0.6,0,-0.1,8.07542857142857E-06
0.29,0.00028378,0.6,0,-0.1,8.108E-06
0.3,0.00028479,0.6,0,-0.1,8.13685714285714E-06
0.31,0.00028583,0.6,0,-0.1,8.16657142857143E-06
0.32,0.00028678,0.6,0,-0.1,8.19371428571429E-06
0.33,0.00028758,0.6,0,-0.1,8.21657142857143E-06
0.34,0.0002885,0.6,0,-0.1,8.24285714285714E-06
0.35,0.00028934,0.6,0,-0.1,8.26685714285714E-06
0.36,0.00029012,0.6,0,-0.1,8.28914285714286E-06
0.37,0.00029086,0.6,0,-0.1,8.31028571428571E-06
0.38,0.00029155,0.6,0,-0.1,8.33E-06
0.39,0.0002924,0.6,0,-0.1,8.35428571428571E-06
0.4,0.00029307,0.6,0,-0.1,8.37342857142857E-06
0.41,0.00029367,0.6,0,-0.1,8.39057142857143E-06
0.42,0.00029437,0.6,0,-0.1,8.41057142857143E-06
0.43,0.00029504,0.6,0,-0.1,8.42971428571428E-06
0.44,0.00029569,0.6,0,-0.1,8.44828571428571E-06
0.45,0.0002962,0.6,0,-0.1,8.46285714285714E-06
0.46,0.00029681,0.6,0,-0.1,8.48028571428571E-06
0.47,0.00029743,0.6,0,-0.1,8.498E-06
0.48,0.00029805,0.6,0,-0.1,8.51571428571428E-06
0.49,0.00029865,0.6,0,-0.1,8.53285714285714E-06
0.5,0.00029924,0.6,0,-0.1,8.54971428571428E-06
0.51,0.0002998,0.6,0,-0.1,8.56571428571429E-06
0.52,0.00030042,0.6,0,-0.1,8.58342857142857E-06
0.53,0.00030093,0.6,0,-0.1,8.598E-06
0.54,0.00030147,0.6,0,-0.1,8.61342857142857E-06
0.55,0.00030206,0.6,0,-0.1,8.63028571428571E-06
0.56,0.0003026,0.6,0,-0.1,8.64571428571429E-06
0.57,0.00030316,0.6,0,-0.1,8.66171428571428E-06
0.58,0.00030363,0.6,0,-0.1,8.67514285714286E-06
0.59,0.00030416,0.6,0,-0.1,8.69028571428571E-06
0.6,0.00030463,0.6,0,-0.1,8.70371428571429E-06
0.61,0.0003052,0.6,0,-0.1,8.72E-06
0.62,0.00030569,0.6,0,-0.1,8.734E-06
0.63,0.00030615,0.6,0,-0.1,8.74714285714286E-06
0.64,0.0003066,0.6,0,-0.1,8.76E-06
0.65,0.00030718,0.6,0,-0.1,8.77657142857143E-06
0.66,0.00030766,0.6,0,-0.1,8.79028571428571E-06
0.67,0.00030808,0.6,0,-0.1,8.80228571428571E-06
0.68,0.00030857,0.6,0,-0.1,8.81628571428571E-06
0.69,0.00030904,0.6,0,-0.1,8.82971428571429E-06
0.7,0.00030947,0.6,0,-0.1,8.842E-06
0.71,0.00031,0.6,0,-0.1,8.85714285714285E-06
0.72,0.0003104,0.6,0,-0.1,8.86857142857143E-06
0.73,0.00031088,0.6,0,-0.1,8.88228571428571E-06
0.74,0.00031135,0.6,0,-0.1,8.89571428571428E-06
0.75,0.00031172,0.6,0,-0.1,8.90628571428571E-06
0.76,0.00031218,0.6,0,-0.1,8.91942857142857E-06
0.77,0.00031263,0.6,0,-0.1,8.93228571428571E-06
0.78,0.00031301,0.6,0,-0.1,8.94314285714286E-06
0.79,0.00031345,0.6,0,-0.1,8.95571428571428E-06
0.8,0.0003139,0.6,0,-0.1,8.96857142857143E-06
0.81,0.00031432,0.6,0,-0.1,8.98057142857143E-06
0.82,0.00031474,0.6,0,-0.1,8.99257142857143E-06
0.83,0.0003152,0.6,0,-0.1,9.00571428571429E-06
0.84,0.00031551,0.6,0,-0.1,9.01457142857143E-06
0.85,0.00031602,0.6,0,-0.1,9.02914285714286E-06
0.86,0.00031643,0.6,0,-0.1,9.04085714285714E-06
0.87,0.00031687,0.6,0,-0.1,9.05342857142857E-06
0.88,0.00031723,0.6,0,-0.1,9.06371428571429E-06
0.89,0.00031769,0.6,0,-0.1,9.07685714285714E-06
0.9,0.00031802,0.6,0,-0.1,9.08628571428571E-06
0.91,0.0003184,0.6,0,-0.1,9.09714285714286E-06
0.92,0.00031874,0.6,0,-0.1,9.10685714285714E-06
0.93,0.00031912,0.6,0,-0.1,9.11771428571429E-06
0.94,0.00031957,0.6,0,-0.1,9.13057142857143E-06
0.95,0.0003199,0.6,0,-0.1,9.14E-06
0.96,0.00032025,0.6,0,-0.1,9.15E-06
0.97,0.00032063,0.6,0,-0.1,9.16085714285714E-06
0.98,0.00032102,0.6,0,-0.1,9.172E-06
0.99,0.00032144,0.6,0,-0.1,9.184E-06
1,0.00032177,0.6,0,-0.1,9.19342857142857E-06
1.01,0.00032219,0.6,0,-0.1,9.20542857142857E-06
1.02,0.0003225,0.6,0,-0.1,9.21428571428571E-06
1.03,0.00032286,0.6,0,-0.1,9.22457142857143E-06
1.04,0.0003233,0.6,0,-0.1,9.23714285714286E-06
1.05,0.00032362,0.6,0,-0.1,9.24628571428571E-06
1.06,0.00032392,0.6,0,-0.1,9.25485714285714E-06
1.07,0.00032428,0.6,0,-0.1,9.26514285714286E-06
1.08,0.00032468,0.6,0,-0.1,9.27657142857143E-06
1.09,0.00032502,0.6,0,-0.1,9.28628571428571E-06
1.1,0.00032533,0.6,0,-0.1,9.29514285714286E-06
1.11,0.00032575,0.6,0,-0.1,9.30714285714286E-06
1.12,0.00032608,0.6,0,-0.1,9.31657142857143E-06
1.13,0.00032643,0.6,0,-0.1,9.32657142857143E-06
1.14,0.00032679,0.6,0,-0.1,9.33685714285714E-06
1.15,0.00032708,0.6,0,-0.1,9.34514285714286E-06
1.16,0.00032739,0.6,0,-0.1,9.354E-06
1.17,0.00032774,0.6,0,-0.1,9.364E-06
1.18,0.00032812,0.6,0,-0.1,9.37485714285714E-06
1.19,0.00032845,0.6,0,-0.1,9.38428571428571E-06
1.2,0.00032874,0.6,0,-0.1,9.39257142857143E-06
1.21,0.00032907,0.6,0,-0.1,9.402E-06
1.22,0.00032938,0.6,0,-0.1,9.41085714285714E-06
1.23,0.00032973,0.6,0,-0.1,9.42085714285714E-06
1.24,0.00033,0.6,0,-0.1,9.42857142857143E-06
1.25,0.00033037,0.6,0,-0.1,9.43914285714286E-06
1.26,0.00033066,0.6,0,-0.1,9.44742857142857E-06
1.27,0.00033097,0.6,0,-0.1,9.45628571428571E-06
1.28,0.0003313,0.6,0,-0.1,9.46571428571429E-06
1.29,0.00033165,0.6,0,-0.1,9.47571428571428E-06
1.3,0.00033198,0.6,0,-0.1,9.48514285714286E-06
1.31,0.0003323,0.6,0,-0.1,9.49428571428571E-06
1.32,0.00033259,0.6,0,-0.1,9.50257142857143E-06
1.33,0.00033289,0.6,0,-0.1,9.51114285714286E-06
