Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/21/2017
Test time,16:23:21
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.1675E-09,0.6,0,-0.4,-3.33571428571428E-11
0.01,5.2432E-07,0.6,0,-0.4,1.49805714285714E-08
0.02,1.01998E-06,0.6,0,-0.4,2.91422857142857E-08
0.03,1.4902E-06,0.6,0,-0.4,4.25771428571429E-08
0.04,1.9227E-06,0.6,0,-0.4,5.49342857142857E-08
0.05,2.3262E-06,0.6,0,-0.4,6.64628571428571E-08
0.06,2.7015E-06,0.6,0,-0.4,7.71857142857143E-08
0.07,3.0424E-06,0.6,0,-0.4,8.69257142857143E-08
0.08,3.3553E-06,0.6,0,-0.4,9.58657142857143E-08
0.09,3.6369E-06,0.6,0,-0.4,1.03911428571429E-07
0.1,3.8884E-06,0.6,0,-0.4,1.11097142857143E-07
0.11,4.1169E-06,0.6,0,-0.4,1.17625714285714E-07
0.12,4.3151E-06,0.6,0,-0.4,1.23288571428571E-07
0.13,4.4882E-06,0.6,0,-0.4,1.28234285714286E-07
0.14,4.6349E-06,0.6,0,-0.4,1.32425714285714E-07
0.15,4.7633E-06,0.6,0,-0.4,1.36094285714286E-07
0.16,4.8684E-06,0.6,0,-0.4,1.39097142857143E-07
0.17,4.9542E-06,0.6,0,-0.4,1.41548571428571E-07
0.18,5.0259E-06,0.6,0,-0.4,1.43597142857143E-07
0.19,5.0846E-06,0.6,0,-0.4,1.45274285714286E-07
0.2,5.1343E-06,0.6,0,-0.4,1.46694285714286E-07
0.21,5.1721E-06,0.6,0,-0.4,1.47774285714286E-07
0.22,5.2019E-06,0.6,0,-0.4,1.48625714285714E-07
0.23,5.2249E-06,0.6,0,-0.4,1.49282857142857E-07
0.24,5.2489E-06,0.6,0,-0.4,1.49968571428571E-07
0.25,5.2637E-06,0.6,0,-0.4,1.50391428571429E-07
0.26,5.2753E-06,0.6,0,-0.4,1.50722857142857E-07
0.27,5.2866E-06,0.6,0,-0.4,1.51045714285714E-07
0.28,5.2971E-06,0.6,0,-0.4,1.51345714285714E-07
0.29,5.3071E-06,0.6,0,-0.4,1.51631428571429E-07
0.3,5.316E-06,0.6,0,-0.4,1.51885714285714E-07
0.31,5.3187E-06,0.6,0,-0.4,1.51962857142857E-07
0.32,5.3243E-06,0.6,0,-0.4,1.52122857142857E-07
0.33,5.335E-06,0.6,0,-0.4,1.52428571428571E-07
0.34,5.3369E-06,0.6,0,-0.4,1.52482857142857E-07
0.35,5.3405E-06,0.6,0,-0.4,1.52585714285714E-07
0.36,5.3441E-06,0.6,0,-0.4,1.52688571428571E-07
0.37,5.3508E-06,0.6,0,-0.4,1.5288E-07
0.38,5.3504E-06,0.6,0,-0.4,1.52868571428571E-07
0.39,5.3559E-06,0.6,0,-0.4,1.53025714285714E-07
0.4,5.3595E-06,0.6,0,-0.4,1.53128571428571E-07
0.41,5.3621E-06,0.6,0,-0.4,1.53202857142857E-07
0.42,5.3693E-06,0.6,0,-0.4,1.53408571428571E-07
0.43,5.3692E-06,0.6,0,-0.4,1.53405714285714E-07
0.44,5.3707E-06,0.6,0,-0.4,1.53448571428571E-07
0.45,5.3739E-06,0.6,0,-0.4,1.5354E-07
0.46,5.3789E-06,0.6,0,-0.4,1.53682857142857E-07
0.47,5.3821E-06,0.6,0,-0.4,1.53774285714286E-07
0.48,5.3857E-06,0.6,0,-0.4,1.53877142857143E-07
0.49,5.3868E-06,0.6,0,-0.4,1.53908571428571E-07
0.5,5.3914E-06,0.6,0,-0.4,1.5404E-07
0.51,5.3942E-06,0.6,0,-0.4,1.5412E-07
0.52,5.3976E-06,0.6,0,-0.4,1.54217142857143E-07
0.53,5.3985E-06,0.6,0,-0.4,1.54242857142857E-07
0.54,5.3995E-06,0.6,0,-0.4,1.54271428571429E-07
0.55,5.4068E-06,0.6,0,-0.4,1.5448E-07
0.56,5.4084E-06,0.6,0,-0.4,1.54525714285714E-07
0.57,5.4071E-06,0.6,0,-0.4,1.54488571428571E-07
0.58,5.4089E-06,0.6,0,-0.4,1.5454E-07
0.59,5.4104E-06,0.6,0,-0.4,1.54582857142857E-07
0.6,5.4207E-06,0.6,0,-0.4,1.54877142857143E-07
0.61,5.4203E-06,0.6,0,-0.4,1.54865714285714E-07
0.62,5.4217E-06,0.6,0,-0.4,1.54905714285714E-07
0.63,5.4216E-06,0.6,0,-0.4,1.54902857142857E-07
