Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/22/2017
Test time,11:17:39
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-9.104E-10,5.43E-08,0,0.05,0
0.01,1.1917E-09,6.48E-09,0,0.05,0
0.02,-5.841E-10,1.256E-08,0,0.05,0
0.03,1.2021E-09,3.8898E-07,0,0.05,0
0.04,1.3632E-09,-4.09E-07,0,0.05,0
0.05,1.4886E-09,-2.3786E-07,0,0.05,0
0.06,1.5434E-09,-1.8242E-07,0,0.05,0
0.07,-8.12E-11,1.718E-08,0,0.05,0
0.08,2.0989E-09,5.1024E-07,0,0.05,0
0.09,2.4681E-09,-1.2882E-07,0,0.05,0
0.1,1.2851E-09,-2.839E-07,0,0.05,0
0.11,2.7397E-09,2.412E-08,0,0.05,0
0.12,4.1749E-09,-5.052E-08,0,0.05,0
0.13,3.9705E-09,9.42E-09,0,0.05,0
0.14,7.2374E-09,-2.018E-08,0,0.05,0
0.15,8.5017E-09,-2.9412E-07,0,0.05,0
0.16,1.37562E-08,3.7988E-07,0,0.05,0
0.17,1.69974E-08,-2.4202E-07,0,0.05,0
0.18,2.30602E-08,2.436E-08,0,0.05,0
0.19,3.22628E-08,1.5696E-07,0,0.05,0
0.2,4.5961E-08,2.4256E-07,0,0.05,0
0.21,6.27884E-08,-3.2E-09,0,0.05,0
0.22,8.5308E-08,1.618E-08,0,0.05,0
0.23,1.1582E-07,3.24E-07,0,0.05,0
0.24,1.5842E-07,5.0472E-07,0,0.05,0
0.25,2.205E-07,-6.28E-09,0,0.05,0
0.26,2.9192E-07,7.94E-09,0,0.05,0
0.27,3.9596E-07,-9.4E-09,0,0.05,0
0.28,5.3772E-07,1.378E-08,0,0.05,0
0.29,7.2564E-07,4.2628E-07,0,0.05,0
0.3,9.7872E-07,8.0518E-09,0,0.05,0
0.31,1.2942E-06,-1.908E-08,0,0.05,0
0.32,1.7247E-06,-3.1118E-07,0,0.05,0
0.33,2.272E-06,4.9388E-07,0,0.05,0
0.34,2.9684E-06,-1.54E-08,0,0.05,0
0.35,3.853E-06,-2.9648E-07,0,0.05,0
0.36,4.9808E-06,5.0222E-07,0,0.05,0
0.37,6.3121E-06,-8.6E-10,0,0.05,0
0.38,7.9702E-06,-3.0882E-07,0,0.05,0
0.39,1.00081E-05,4.6096E-07,0,0.05,0
0.4,1.227E-05,6E-09,0,0.05,0
0.41,1.5004E-05,1.432E-08,0,0.05,0
0.42,1.8188E-05,4.4206E-07,0,0.05,0
0.43,2.171E-05,-7.62E-09,0,0.05,0
0.44,2.5648E-05,-3.736E-07,0,0.05,0
0.45,3.014E-05,3.7492E-07,0,0.05,0
0.46,3.5012E-05,-4.898E-08,0,0.05,0
0.47,4.0414E-05,2.1956E-07,0,0.05,0
0.48,4.603E-05,-4.501E-07,0,0.05,0
0.49,5.2192E-05,1.43E-08,0,0.05,0
0.5,5.8842E-05,4.2978E-07,0,0.05,0
0.51,6.5688E-05,-3.44E-09,0,0.05,0
0.52,7.2764E-05,-3.629E-07,0,0.05,0
0.53,8.04E-05,3.9858E-07,0,0.05,0
0.54,8.8276E-05,-5.412E-08,0,0.05,0
0.55,9.6442E-05,3.167E-07,0,0.05,0
0.56,0.00010486,4.0836E-07,0,0.05,0
0.57,0.00011344,-1.236E-08,0,0.05,0
0.58,0.00012216,-3.2828E-07,0,0.05,0
0.59,0.00013114,-3.2062E-07,0,0.05,0
0.6,0.0001404,8.2E-09,0,0.05,0
0.61,0.00014944,-1.602E-08,0,0.05,0
0.62,0.00015922,2.526E-08,0,0.05,0
0.63,0.00016872,-6.61E-08,0,0.05,0
0.64,0.00017838,3.6156E-07,0,0.05,0
0.65,0.0001882,8.988E-08,0,0.05,0
0.66,0.00019776,-2.29E-07,0,0.05,0
0.67,0.00020786,4.8764E-07,0,0.05,0
0.68,0.00021768,-4.7E-09,0,0.05,0
0.69,0.00022766,-3.2432E-07,0,0.05,0
0.7,0.00023778,-4.3046E-07,0,0.05,0
0.71,0.0002478,6.072E-08,0,0.05,0
0.72,0.0002578,-3.6822E-07,0,0.05,0
0.73,0.00026816,-1.08E-09,0,0.05,0
0.74,0.00027822,2.945E-07,0,0.05,0
0.75,0.00028864,5.66E-09,0,0.05,0
0.76,0.00029854,-2.2928E-07,0,0.05,0
0.77,0.00030874,4.905E-07,0,0.05,0
0.78,0.00031868,-7.08E-09,0,0.05,0
0.79,0.00032892,-3.3272E-07,0,0.05,0
