Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/22/2017
Test time,11:41:24
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,9.445E-10,-2.28E-09,0,0.01,0
0.01,1.0032E-09,-1.8066E-07,0,0.01,0
0.02,3.577E-10,-2.754E-08,0,0.01,0
0.03,-7.786E-10,5.16E-09,0,0.01,0
0.04,1.1982E-09,5.3538E-07,0,0.01,0
0.05,1.2166E-09,-6.27E-08,0,0.01,0
0.06,1.3051E-09,-3.448E-08,0,0.01,0
0.07,1.3984E-09,-2.342E-08,0,0.01,0
0.08,1.5209E-09,-1.84E-08,0,0.01,0
0.09,1.6305E-09,-9.06E-09,0,0.01,0
0.1,1.8439E-09,-4.738E-08,0,0.01,0
0.11,2.0047E-09,-2.834E-08,0,0.01,0
0.12,5.293E-10,1.258E-08,0,0.01,0
0.13,3.0177E-09,5.5386E-07,0,0.01,0
0.14,3.2422E-09,-1.694E-08,0,0.01,0
0.15,4.6484E-09,4.547E-07,0,0.01,0
0.16,4.9989E-09,-3.176E-08,0,0.01,0
0.17,5.5956E-09,5.4E-09,0,0.01,0
0.18,9.8732E-09,-1.946E-08,0,0.01,0
0.19,1.06868E-08,-5.11E-07,0,0.01,0
0.2,1.6816E-08,2.8716E-07,0,0.01,0
0.21,2.0215E-08,4.9142E-07,0,0.01,0
0.22,2.75542E-08,5.872E-08,0,0.01,0
0.23,3.80044E-08,1.56E-07,0,0.01,0
0.24,4.91374E-08,1.0658E-07,0,0.01,0
0.25,6.75134E-08,1.9208E-07,0,0.01,0
0.26,8.97414E-08,-6.86E-09,0,0.01,0
0.27,1.1752E-07,-1.544E-08,0,0.01,0
0.28,1.5384E-07,-5.72E-08,0,0.01,0
0.29,2.1006E-07,3.4478E-07,0,0.01,0
0.3,2.7526E-07,3.4902E-07,0,0.01,0
0.31,3.5218E-07,-8.82E-09,0,0.01,0
0.32,4.73E-07,2.11E-08,0,0.01,0
0.33,6.0168E-07,2.9338E-07,0,0.01,0
0.34,7.797E-07,2.9388E-07,0,0.01,0
0.35,1.0007E-06,2.9214E-07,0,0.01,0
0.36,1.2817E-06,-4.707E-07,0,0.01,0
0.37,1.6198E-06,1.56E-08,0,0.01,0
0.38,2.0542E-06,3.739E-07,0,0.01,0
0.39,2.5617E-06,5.5326E-07,0,0.01,0
0.4,3.201E-06,-1.588E-08,0,0.01,0
0.41,3.9631E-06,1.676E-08,0,0.01,0
0.42,4.8458E-06,-2.256E-08,0,0.01,0
0.43,5.9301E-06,2.136E-08,0,0.01,0
0.44,7.169E-06,4.9184E-07,0,0.01,0
0.45,8.5955E-06,5.39E-07,0,0.01,0
0.46,1.028E-05,-5.94E-09,0,0.01,0
0.47,1.213E-05,-1.5552E-07,0,0.01,0
0.48,1.4296E-05,4.3426E-07,0,0.01,0
0.49,1.664E-05,7.736E-08,0,0.01,0
0.5,1.919E-05,-2.6744E-07,0,0.01,0
0.51,2.191E-05,5.5694E-07,0,0.01,0
0.52,2.5108E-05,-1.694E-08,0,0.01,0
0.53,2.8532E-05,-5.2414E-07,0,0.01,0
0.54,3.2002E-05,4.2E-09,0,0.01,0
0.55,3.5562E-05,-2.472E-08,0,0.01,0
0.56,3.9948E-05,2.31E-08,0,0.01,0
0.57,4.3858E-05,-2.466E-08,0,0.01,0
0.58,4.8478E-05,2.082E-08,0,0.01,0
0.59,5.2372E-05,-1.974E-08,0,0.01,0
0.6,5.751E-05,2.31E-08,0,0.01,0
