Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/22/2017
Test time,12:15:07
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.4694E-06,-1.4E-09,0,1.8,0
0.01,1.9917E-06,1.3718E-07,0,1.8,0
0.02,2.6968E-06,-3.9006E-07,0,1.8,0
0.03,3.6661E-06,-5.56E-09,0,1.8,0
0.04,4.8955E-06,-1.108E-07,0,1.8,0
0.05,6.5666E-06,3.4526E-07,0,1.8,0
0.06,8.7128E-06,5.78E-09,0,1.8,0
0.07,1.1504E-05,-1.2018E-07,0,1.8,0
0.08,1.517E-05,3.6154E-07,0,1.8,0
0.09,1.973E-05,-1.394E-08,0,1.8,0
0.1,2.5496E-05,-3.2406E-07,0,1.8,0
0.11,3.2756E-05,4.3E-07,0,1.8,0
0.12,4.1586E-05,-7.762E-08,0,1.8,0
0.13,5.2364E-05,2.7242E-07,0,1.8,0
0.14,6.5268E-05,-3.79E-08,0,1.8,0
0.15,8.0492E-05,-3.542E-07,0,1.8,0
0.16,9.8442E-05,3.3692E-07,0,1.8,0
0.17,0.00011908,-7.382E-08,0,1.8,0
0.18,0.0001427,4.5524E-07,0,1.8,0
0.19,0.00016902,-8.088E-08,0,1.8,0
0.2,0.00019816,-4.3022E-07,0,1.8,0
0.21,0.00023092,-1.0012E-07,0,1.8,0
0.22,0.0002662,-1.009E-07,0,1.8,0
0.23,0.00030442,-2.1718E-07,0,1.8,0
0.24,0.000346,2.8136E-07,0,1.8,0
0.25,0.00038944,-1.5058E-07,0,1.8,0
0.26,0.00043578,-1.6138E-07,0,1.8,0
0.27,0.00048582,-1.6818E-07,0,1.8,0
0.28,0.00053632,-2.2426E-07,0,1.8,0
0.29,0.00059,1.8044E-07,0,1.8,0
0.3,0.0006462,-6.5084E-07,0,1.8,0
0.31,0.0007036,-2.1222E-07,0,1.8,0
0.32,0.00076488,-2.1772E-07,0,1.8,0
0.33,0.0008267,-4.7758E-07,0,1.8,0
0.34,0.0008913,3.0202E-07,0,1.8,0
0.35,0.0009581,-2.2854E-07,0,1.8,0
0.36,0.00102486,-2.719E-07,0,1.8,0
0.37,0.00109442,7.278E-08,0,1.8,0
0.38,0.0011658,-2.594E-07,0,1.8,0
0.39,0.001238,-2.2182E-07,0,1.8,0
0.4,0.001312,-6.4344E-07,0,1.8,0
0.41,0.001389,-2.4228E-07,0,1.8,0
0.42,0.0014664,-2.6006E-07,0,1.8,0
0.43,0.0015446,-2.7624E-07,0,1.8,0
0.44,0.0016244,-2.8562E-07,0,1.8,0
0.45,0.0017064,-4.8742E-07,0,1.8,0
0.46,0.001789,1.2442E-07,0,1.8,0
0.47,0.001873,-2.7918E-07,0,1.8,0
0.48,0.0019576,-2.8824E-07,0,1.8,0
0.49,0.0020442,-2.8656E-07,0,1.8,0
0.5,0.0021312,-5.5518E-07,0,1.8,0
0.51,0.0022206,2.0668E-07,0,1.8,0
0.52,0.0023094,-2.618E-07,0,1.8,0
