Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/21/2017
Test time,17:15:06
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-2.42E-12,-1.713E-11,0,-0.01,0,-2.42E-13,-1.713E-12,2.4E-11,2.39999999999999E-12
-0.01,-2.66E-12,-1.149E-11,0,-0.01,0,-2.66E-13,-1.149E-12,-8.9E-11,-8.9E-12
-0.02,-6.4E-13,8.75E-12,0,-0.01,0,-6.4E-14,8.75E-13,-8.95E-11,-8.95E-12
-0.03,-8.7E-13,-2.05E-11,0,-0.01,0,-8.7E-14,-2.05E-12,4.7E-11,4.7E-12
-0.04,-1.58E-12,1.669E-11,0,-0.01,0,-1.58E-13,1.669E-12,-4.05E-11,-4.05E-12
-0.05,-6E-14,3.097E-11,0,-0.01,0,-6E-15,3.097E-12,-5.4E-11,-5.4E-12
-0.06,-5E-13,-4.42E-12,0,-0.01,0,-5E-14,-4.42E-13,4.35E-11,4.35E-12
-0.07,-9.3E-13,1.204E-11,0,-0.01,0,-9.3E-14,1.204E-12,-8.5E-12,-8.5E-13
-0.08,-3.3E-13,2.657E-11,0,-0.01,0,-3.3E-14,2.657E-12,-1.55E-11,-1.55E-12
-0.09,-6.2E-13,-1.985E-11,0,-0.01,0,-6.2E-14,-1.985E-12,5.65E-11,5.65E-12
-0.1,-1.46E-12,-3.589E-11,0,-0.01,0,-1.46E-13,-3.589E-12,3.35E-11,3.35E-12
-0.11,-1.29E-12,-2.317E-11,0,-0.01,0,-1.29E-13,-2.317E-12,-4.85E-11,-4.85E-12
-0.12,-4.9E-13,-1.118E-11,0,-0.01,0,-4.9E-14,-1.118E-12,5.05E-11,5.05E-12
-0.13,-2.3E-12,-1.577E-11,0,-0.01,0,-2.3E-13,-1.577E-12,6.75E-11,6.75E-12
-0.14,-1.84E-12,-8.8E-12,0,-0.01,0,-1.84E-13,-8.8E-13,-8.05E-11,-8.05E-12
-0.15,-6.9E-13,-4.65E-12,0,-0.01,0,-6.9E-14,-4.65E-13,4.5E-11,4.5E-12
-0.16,-2.74E-12,-2.461E-11,0,-0.01,0,-2.74E-13,-2.461E-12,8.54999999999999E-11,8.54999999999999E-12
-0.17,-2.4E-12,-1.172E-11,0,-0.01,0,-2.4E-13,-1.172E-12,-6.39999999999999E-11,-6.39999999999999E-12
-0.18,-1.46E-12,-2.177E-11,0,-0.01,0,-1.46E-13,-2.177E-12,5.6E-11,5.6E-12
-0.19,-3.52E-12,-1.438E-11,0,-0.01,0,-3.52E-13,-1.438E-12,1.14E-10,1.14E-11
-0.2,-3.74E-12,-4.06E-12,0,-0.01,0,-3.74E-13,-4.06E-13,-1.15E-11,-1.15E-12
-0.21,-3.29E-12,5.78E-12,0,-0.01,0,-3.29E-13,5.78E-13,7.90000000000001E-11,7.90000000000001E-12
-0.22,-5.32E-12,3.118E-11,0,-0.01,0,-5.32E-13,3.118E-12,2.17E-10,2.17E-11
-0.23,-7.63E-12,1.45E-12,0,-0.01,0,-7.63E-13,1.45E-13,1.695E-10,1.695E-11
-0.24,-8.71E-12,2.01E-12,0,-0.01,0,-8.71E-13,2.01E-13,2.19E-10,2.19E-11
-0.25,-1.201E-11,2.627E-11,0,-0.01,0,-1.201E-12,2.627E-12,4.425E-10,4.425E-11
-0.26,-1.756E-11,-3.28E-11,0,-0.01,0,-1.756E-12,-3.28E-12,4.61499999999999E-10,4.615E-11
-0.27,-2.124E-11,5.26E-12,0,-0.01,0,-2.124E-12,5.26E-13,5.73E-10,5.73E-11
-0.28,-2.902E-11,-6.52E-12,0,-0.01,0,-2.902E-12,-6.52E-13,9.24499999999999E-10,9.24499999999999E-11
-0.29,-3.973E-11,-1.748E-11,0,-0.01,0,-3.973E-12,-1.748E-12,1.0965E-09,1.0965E-10
-0.3,-5.095E-11,1.144E-11,0,-0.01,0,-5.095E-12,1.144E-12,1.3975E-09,1.3975E-10
-0.31,-6.768E-11,-1.45E-12,0,-0.01,0,-6.768E-12,-1.45E-13,1.89E-09,1.89E-10
-0.32,-8.875E-11,-2.664E-11,0,-0.01,0,-8.875E-12,-2.664E-12,2.2755E-09,2.2755E-10
-0.33,-1.1319E-10,1.02E-12,0,-0.01,0,-1.1319E-11,1.02E-13,2.8025E-09,2.8025E-10
-0.34,-1.448E-10,2.739E-11,0,-0.01,0,-1.448E-11,2.739E-12,3.4605E-09,3.4605E-10
-0.35,-1.824E-10,1.108E-11,0,-0.01,0,-1.824E-11,1.108E-12,4.0525E-09,4.05249999999999E-10
-0.36,-2.2585E-10,8.14E-12,0,-0.01,0,-2.2585E-11,8.14E-13,5.07600000000001E-09,5.07600000000001E-10
-0.37,-2.8392E-10,-1.526E-11,0,-0.01,0,-2.8392E-11,-1.526E-12,5.76350000000001E-09,5.76350000000001E-10
-0.38,-3.4112E-10,-2.708E-11,0,-0.01,0,-3.4112E-11,-2.708E-12,6.3E-09,6.3E-10
