Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/22/2017
Test time,12:35:35
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,8.733E-10,-2.168E-08,0,0.01,0
0.01,1.0981E-09,-3.13E-07,0,0.01,0
0.02,3.7E-10,-6.51E-08,0,0.01,0
0.03,1.1817E-09,1.218E-08,0,0.01,0
0.04,1.2524E-09,-1.1284E-07,0,0.01,0
0.05,-5.357E-10,1.51E-08,0,0.01,0
0.06,1.3932E-09,4.7286E-07,0,0.01,0
0.07,1.5795E-09,-7.88E-08,0,0.01,0
0.08,-7.84E-11,1.406E-08,0,0.01,0
0.09,1.9228E-09,4.2022E-07,0,0.01,0
0.1,2.1696E-09,-6.202E-08,0,0.01,0
0.11,8.331E-10,7.38E-09,0,0.01,0
0.12,1.6397E-09,2.7512E-07,0,0.01,0
0.13,4.0574E-09,3.0484E-07,0,0.01,0
0.14,3.4988E-09,-4.1754E-07,0,0.01,0
0.15,5.2603E-09,2.2066E-07,0,0.01,0
0.16,9.063E-09,2.9226E-07,0,0.01,0
0.17,1.0201E-08,-3.8934E-07,0,0.01,0
0.18,1.51178E-08,-2.5492E-07,0,0.01,0
0.19,2.1922E-08,-2.76E-09,0,0.01,0
0.2,2.72052E-08,1.9526E-07,0,0.01,0
0.21,3.7463E-08,9.256E-08,0,0.01,0
0.22,5.20416E-08,1.7464E-07,0,0.01,0
0.23,6.75314E-08,1.4008E-07,0,0.01,0
0.24,9.16642E-08,2.3882E-07,0,0.01,0
0.25,1.2114E-07,4.7342E-07,0,0.01,0
0.26,1.5988E-07,1.06916E-08,0,0.01,0
0.27,2.0752E-07,-3.8718E-07,0,0.01,0
0.28,2.7198E-07,-3.82E-09,0,0.01,0
0.29,3.5202E-07,2.382E-08,0,0.01,0
0.3,4.559E-07,-2.596E-08,0,0.01,0
0.31,5.9576E-07,2.062E-08,0,0.01,0
0.32,7.4404E-07,-4.306E-08,0,0.01,0
0.33,9.418E-07,3.4166E-07,0,0.01,0
0.34,1.1943E-06,-1.68E-08,0,0.01,0
0.35,1.4905E-06,-4.522E-07,0,0.01,0
0.36,1.8626E-06,3.0354E-07,0,0.01,0
0.37,2.2732E-06,-1.03E-08,0,0.01,0
0.38,2.765E-06,1.238E-08,0,0.01,0
0.39,3.3305E-06,-9.2E-09,0,0.01,0
0.4,3.9781E-06,8.6E-09,0,0.01,0
0.41,4.7403E-06,1.12432E-08,0,0.01,0
0.42,5.5678E-06,1.045E-08,0,0.01,0
0.43,6.4924E-06,-9.08E-09,0,0.01,0
0.44,7.5033E-06,-6.82E-08,0,0.01,0
0.45,8.5779E-06,1.318E-08,0,0.01,0
0.46,9.6372E-06,4.3966E-07,0,0.01,0
0.47,1.1012E-05,1.352E-08,0,0.01,0
0.48,1.2318E-05,-2.274E-08,0,0.01,0
0.49,1.371E-05,1.1E-08,0,0.01,0
0.5,1.5162E-05,-1.0844E-07,0,0.01,0
0.51,1.6732E-05,3.7574E-07,0,0.01,0
0.52,1.826E-05,-8.2E-10,0,0.01,0
0.53,1.9874E-05,-3.3324E-07,0,0.01,0
0.54,2.1518E-05,-4.2078E-07,0,0.01,0
0.55,2.3298E-05,9.614E-08,0,0.01,0
0.56,2.4974E-05,-4.1018E-07,0,0.01,0
0.57,2.6826E-05,2.52E-09,0,0.01,0
0.58,2.8516E-05,3.4814E-07,0,0.01,0
0.59,3.0406E-05,-1.14E-09,0,0.01,0
0.6,3.2304E-05,-3.1454E-07,0,0.01,0
0.61,3.4226E-05,6.88E-09,0,0.01,0
0.62,3.5964E-05,-1.5354E-07,0,0.01,0
0.63,3.8004E-05,4.2022E-07,0,0.01,0
0.64,3.984E-05,-2.86E-09,0,0.01,0
0.65,4.1876E-05,-3.7308E-07,0,0.01,0
0.66,4.3656E-05,-4.1174E-07,0,0.01,0
0.67,4.5798E-05,1.4442E-07,0,0.01,0
0.68,4.765E-05,-3.8432E-07,0,0.01,0
0.69,4.9598E-05,-1.029E-07,0,0.01,0
0.7,5.1668E-05,1.3008E-07,0,0.01,0
0.71,5.3598E-05,-4.5456E-07,0,0.01,0
0.72,5.5584E-05,4.14E-09,0,0.01,0
0.73,5.7534E-05,3.7664E-07,0,0.01,0
0.74,5.9418E-05,2.28E-09,0,0.01,0
0.75,6.1532E-05,-3.007E-07,0,0.01,0
0.76,6.302E-05,4.9498E-07,0,0.01,0
0.77,6.5332E-05,-1.064E-08,0,0.01,0
0.78,6.7394E-05,-4.2466E-07,0,0.01,0
0.79,6.9164E-05,4.42E-09,0,0.01,0
