Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/22/2017
Test time,12:25:09
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.2686E-09,-3.168E-08,0,1.8,0
0.01,1.4426E-09,-3.0724E-07,0,1.8,0
0.02,-4.997E-10,1.536E-08,0,1.8,0
0.03,1.3009E-09,4.632E-07,0,1.8,0
0.04,-4.982E-10,1.6E-10,0,1.8,0
0.05,1.0551E-09,3.069E-07,0,1.8,0
0.06,1.2663E-09,-3.8274E-07,0,1.8,0
0.07,-5.957E-10,1.448E-08,0,1.8,0
0.08,1.2376E-09,4.7418E-07,0,1.8,0
0.09,-5.485E-10,-2E-11,0,1.8,0
0.1,1.0605E-09,3.2046E-07,0,1.8,0
0.11,1.2577E-09,-4.058E-07,0,1.8,0
0.12,1.2847E-09,4.72E-09,0,1.8,0
0.13,-5.068E-10,-3.6E-10,0,1.8,0
0.14,1.083E-09,2.8818E-07,0,1.8,0
0.15,1.3864E-09,-3.7616E-07,0,1.8,0
0.16,-3.269E-10,1.488E-08,0,1.8,0
0.17,1.4495E-09,3.8608E-07,0,1.8,0
0.18,1.7128E-09,-3.631E-07,0,1.8,0
0.19,1.8894E-09,-1.645E-07,0,1.8,0
0.2,3.216E-10,1.486E-08,0,1.8,0
0.21,2.2268E-09,3.025E-07,0,1.8,0
0.22,1.1344E-09,-4.0872E-07,0,1.8,0
0.23,3.2606E-09,2.598E-07,0,1.8,0
0.24,2.4924E-09,-3.397E-07,0,1.8,0
0.25,5.413E-09,4.793E-07,0,1.8,0
0.26,6.7432E-09,-1.1158E-07,0,1.8,0
0.27,9.515E-09,-1.0656E-07,0,1.8,0
0.28,1.20704E-08,-2.745E-07,0,1.8,0
0.29,1.50928E-08,-2.44E-09,0,1.8,0
0.3,1.73176E-08,3.0738E-07,0,1.8,0
0.31,2.40466E-08,1.083E-07,0,1.8,0
0.32,3.33238E-08,1.9034E-07,0,1.8,0
0.33,4.48558E-08,-2.6752E-07,0,1.8,0
0.34,5.74898E-08,-1.06E-09,0,1.8,0
0.35,7.46418E-08,9.12E-09,0,1.8,0
0.36,9.64404E-08,3.8482E-07,0,1.8,0
0.37,1.2228E-07,-2.402E-08,0,1.8,0
0.38,1.6028E-07,-2.1232E-07,0,1.8,0
0.39,2.0182E-07,1.502E-08,0,1.8,0
0.4,2.5626E-07,-1.34E-09,0,1.8,0
0.41,3.2138E-07,2.232E-08,0,1.8,0
0.42,4.0062E-07,-2.2E-09,0,1.8,0
