Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/21/2017
Test time,17:23:44
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-4.149E-10,-4.008E-10,0,-0.01,0
-0.01,9.317E-10,1.3073E-09,0,-0.01,0
-0.02,-6.82E-10,-1.5763E-09,0,-0.01,0
-0.03,8.971E-10,1.3336E-09,0,-0.01,0
-0.04,-7.505E-10,-1.6365E-09,0,-0.01,0
-0.05,8.697E-10,1.5384E-09,0,-0.01,0
-0.06,-1.0603E-09,-1.6224E-09,0,-0.01,0
-0.07,9.63E-10,1.8226E-09,0,-0.01,0
-0.08,-1.1151E-09,-1.6369E-09,0,-0.01,0
-0.09,1.0574E-09,1.8954E-09,0,-0.01,0
-0.1,-1.1944E-09,-1.6321E-09,0,-0.01,0
-0.11,8.541E-10,1.9354E-09,0,-0.01,0
-0.12,-1.2893E-09,-1.6402E-09,0,-0.01,0
-0.13,-2.0777E-09,1.9626E-09,0,-0.01,0
-0.14,1.2949E-09,-1.2359E-09,0,-0.01,0
-0.15,-2.2764E-09,7.813E-10,0,-0.01,0
-0.16,7.878E-10,-1.1928E-09,0,-0.01,0
-0.17,-1.9966E-09,-1.6408E-09,0,-0.01,0
-0.18,-2.9712E-09,1.954E-09,0,-0.01,0
-0.19,-4.158E-10,-1.212E-09,0,-0.01,0
-0.2,-2.1746E-09,1.0033E-09,0,-0.01,0
-0.21,-3.192E-09,-1.4833E-09,0,-0.01,0
-0.22,-2.6739E-09,1.2081E-09,0,-0.01,0
-0.23,-5.6596E-09,-1.5857E-09,0,-0.01,0
-0.24,-4.9835E-09,1.7867E-09,0,-0.01,0
-0.25,-8.9388E-09,-1.6308E-09,0,-0.01,0
-0.26,-9.0093E-09,1.8451E-09,0,-0.01,0
-0.27,-1.43888E-08,-1.5404E-09,0,-0.01,0
-0.28,-1.78424E-08,1.7172E-09,0,-0.01,0
-0.29,-2.09408E-08,-1.327E-09,0,-0.01,0
