Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/21/2017
Test time,15:47:02
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-1.294E-10,4.9888E-07,0,0.01,0
0.018,5.589E-10,-1.19E-07,0,0.01,0
0.036,-1.234E-09,2.766E-08,0,0.01,0
0.054,-9.336E-10,5.272E-08,0,0.01,0
0.072,1.1638E-09,4.8996E-07,0,0.01,0
0.09,-8.632E-10,3.6E-09,0,0.01,0
0.108,9.388E-10,3.2946E-07,0,0.01,0
0.126,-8.629E-10,-3.8896E-07,0,0.01,0
0.144,1.164E-09,4.8408E-07,0,0.01,0
0.162,-6.472E-10,1.438E-08,0,0.01,0
0.18,-1.1427E-09,5.266E-08,0,0.01,0
0.198,1.0763E-09,7.01E-08,0,0.01,0
0.216,1.5091E-09,-3.292E-07,0,0.01,0
0.234,-6.575E-10,3.226E-08,0,0.01,0
0.252,1.9724E-09,5.412E-07,0,0.01,0
0.27,3.643E-10,2.886E-08,0,0.01,0
0.288,3.0516E-09,4.2686E-07,0,0.01,0
0.306,2.0133E-09,-4.7618E-07,0,0.01,0
0.324,4.346E-09,3.504E-08,0,0.01,0
0.342,8.862E-09,3.8352E-07,0,0.01,0
0.36,1.10925E-08,-4.8674E-07,0,0.01,0
0.378,1.79766E-08,9.86E-09,0,0.01,0
0.396,2.75698E-08,-2.546E-08,0,0.01,0
0.414,3.658E-08,-4.6996E-07,0,0.01,0
0.432,5.24662E-08,2.8416E-07,0,0.01,0
0.45,7.05442E-08,-9.562E-08,0,0.01,0
0.468,9.20252E-08,-3.7288E-07,0,0.01,0
0.486,1.2346E-07,-3.096E-08,0,0.01,0
0.504,1.5274E-07,2.97E-08,0,0.01,0
0.522,1.9348E-07,-3.956E-08,0,0.01,0
0.54,2.3384E-07,3.994E-08,0,0.01,0
0.558,2.8238E-07,-5.058E-08,0,0.01,0
0.576,3.3624E-07,4.724E-08,0,0.01,0
0.594,3.9058E-07,-7.506E-08,0,0.01,0
0.612,4.5138E-07,2.8002E-07,0,0.01,0
0.63,5.1552E-07,-4.8598E-07,0,0.01,0
0.648,5.8082E-07,-1.273E-07,0,0.01,0
0.666,6.4954E-07,3.488E-08,0,0.01,0
0.684,7.1894E-07,-4.884E-08,0,0.01,0
0.702,7.9414E-07,4.78E-08,0,0.01,0
0.72,8.6362E-07,-7.988E-08,0,0.01,0
0.738,9.4102E-07,2.91E-07,0,0.01,0
0.756,1.01816E-06,-4.8428E-07,0,0.01,0
0.774,1.0974E-06,-4.0654E-07,0,0.01,0
0.792,1.1681E-06,4.546E-08,0,0.01,0
0.81,1.2476E-06,4.5076E-07,0,0.01,0
0.828,1.3303E-06,-5.98E-09,0,0.01,0
0.846,1.4002E-06,-3.1828E-07,0,0.01,0
0.864,1.4825E-06,5.1014E-07,0,0.01,0
0.882,1.5604E-06,-1.666E-08,0,0.01,0
0.9,1.6346E-06,-3.7236E-07,0,0.01,0
0.918,1.7157E-06,5.2438E-07,0,0.01,0
0.936,1.7878E-06,-1.768E-08,0,0.01,0
0.954,1.8677E-06,-3.869E-07,0,0.01,0
0.972,1.9405E-06,5.6686E-07,0,0.01,0
0.99,2.014E-06,-2.674E-08,0,0.01,0
1.008,2.0984E-06,-4.0144E-07,0,0.01,0
1.026,2.1591E-06,-2.1918E-07,0,0.01,0
1.044,2.2396E-06,1.5248E-07,0,0.01,0
1.062,2.3165E-06,-4.1334E-07,0,0.01,0
1.08,2.3866E-06,-4.7026E-07,0,0.01,0
1.098,2.4606E-06,9.566E-08,0,0.01,0
1.116,2.5247E-06,-3.5974E-07,0,0.01,0
1.134,2.5996E-06,5.2768E-07,0,0.01,0
1.152,2.6763E-06,-2.008E-08,0,0.01,0
1.17,2.7346E-06,-2.2008E-07,0,0.01,0
1.188,2.7995E-06,4.1994E-07,0,0.01,0
1.206,2.8792E-06,2.48E-08,0,0.01,0
1.224,2.9301E-06,-2.7714E-07,0,0.01,0
1.242,2.995E-06,3.873E-07,0,0.01,0
1.26,3.0705E-06,2.6188E-07,0,0.01,0
1.278,3.1256E-06,-2.32E-07,0,0.01,0
1.296,3.1873E-06,4.2728E-07,0,0.01,0
1.314,3.2558E-06,5.5414E-07,0,0.01,0
1.332,3.3173E-06,-1.4554E-07,0,0.01,0
1.35,3.3673E-06,3.832E-07,0,0.01,0
1.368,3.443E-06,-4.342E-07,0,0.01,0
1.386,3.4802E-06,2.022E-08,0,0.01,0
1.404,3.5416E-06,3.3142E-07,0,0.01,0
1.422,3.6112E-06,-4.2666E-07,0,0.01,0
1.44,3.6521E-06,1.094E-08,0,0.01,0
1.458,3.717E-06,1.7806E-07,0,0.01,0
1.476,3.7778E-06,-3.966E-07,0,0.01,0
1.494,3.8248E-06,5.6574E-07,0,0.01,0
1.512,3.8676E-06,-2.43E-08,0,0.01,0
1.53,3.9331E-06,-3.9796E-07,0,0.01,0
1.548,3.9605E-06,5.2524E-07,0,0.01,0
1.566,4.0359E-06,-8.08E-09,0,0.01,0
1.584,4.0706E-06,-3.4214E-07,0,0.01,0
1.602,4.1262E-06,5.326E-07,0,0.01,0
1.62,4.1643E-06,-2.992E-08,0,0.01,0
1.638,4.2226E-06,-4.3962E-07,0,0.01,0
1.656,4.2576E-06,1.658E-08,0,0.01,0
1.674,4.3E-06,3.859E-07,0,0.01,0
1.692,4.3615E-06,-4.565E-07,0,0.01,0
1.71,4.404E-06,2.492E-08,0,0.01,0
1.728,4.4347E-06,3.82E-07,0,0.01,0
1.746,4.5025E-06,-4.1452E-07,0,0.01,0
1.764,4.5213E-06,3.68E-08,0,0.01,0
1.782,4.5632E-06,4.7374E-07,0,0.01,0
1.8,4.6194E-06,3.1836E-07,0,0.01,0
0,-8.584E-10,-3.6884E-07,0,0.01,-0.1
0.018,9.487E-10,3.8532E-07,0,0.01,-0.1
0.036,-8.868E-10,-3.9216E-07,0,0.01,-0.1
0.054,9.802E-10,3.8492E-07,0,0.01,-0.1
0.072,-9.3E-10,-4.0586E-07,0,0.01,-0.1
0.09,1.0389E-09,4.0526E-07,0,0.01,-0.1
0.108,-1.0332E-09,-4.4542E-07,0,0.01,-0.1
0.126,1.1557E-09,4.9074E-07,0,0.01,-0.1
0.144,-1.2074E-09,-4.7348E-07,0,0.01,-0.1
0.162,1.259E-09,5.4976E-07,0,0.01,-0.1
0.18,-8.247E-10,-2.5086E-07,0,0.01,-0.1
0.198,7.566E-10,9.374E-08,0,0.01,-0.1
0.216,-6.744E-10,1.4E-08,0,0.01,-0.1
0.234,1.2271E-09,3.5602E-07,0,0.01,-0.1
0.252,1.6079E-09,-3.6566E-07,0,0.01,-0.1
0.27,-8.51E-11,3.672E-08,0,0.01,-0.1
0.288,2.3156E-09,3.8266E-07,0,0.01,-0.1
0.306,1.3322E-09,-4.0768E-07,0,0.01,-0.1
0.324,4.41E-09,2.4338E-07,0,0.01,-0.1
0.342,4.676E-09,-3.8868E-07,0,0.01,-0.1
0.36,9.5433E-09,3.7928E-07,0,0.01,-0.1
0.378,1.39652E-08,-4.195E-07,0,0.01,-0.1
0.396,2.06486E-08,7.268E-08,0,0.01,-0.1
0.414,2.72806E-08,-4.307E-07,0,0.01,-0.1
0.432,3.93282E-08,1.2768E-07,0,0.01,-0.1
0.45,5.36488E-08,2.8058E-07,0,0.01,-0.1
0.468,7.40814E-08,2.3792E-07,0,0.01,-0.1
0.486,9.83616E-08,-2.5776E-07,0,0.01,-0.1
0.504,1.2666E-07,1.939E-07,0,0.01,-0.1
