Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/30/2017
Test time,15:19:41
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-3.625E-10,-4.031E-07,0,0.05,0
0.01,-4.215E-10,5.752E-08,0,0.05,0
0.02,1.4901E-09,-9.008E-08,0,0.05,0
0.03,-7.402E-10,5.414E-08,0,0.05,0
0.04,1.7249E-09,4.8854E-07,0,0.05,0
0.05,1.8521E-09,-1.7278E-07,0,0.05,0
0.06,2.0409E-09,9.81E-08,0,0.05,0
0.07,2.1511E-09,-2.8714E-07,0,0.05,0
0.08,2.415E-09,-3.7344E-07,0,0.05,0
0.09,8.864E-10,-3.4834E-07,0,0.05,0
0.1,3.8645E-09,2.5922E-07,0,0.05,0
0.11,2.7087E-09,-3.881E-07,0,0.05,0
0.12,6.368E-09,4.559E-07,0,0.05,0
0.13,5.7796E-09,-4.8526E-07,0,0.05,0
0.14,8.1866E-09,6.56E-08,0,0.05,0
0.15,1.24624E-08,2.9978E-07,0,0.05,0
0.16,1.89448E-08,3.3436E-07,0,0.05,0
0.17,2.50164E-08,-8.58E-08,0,0.05,0
0.18,3.18016E-08,-1.64E-09,0,0.05,0
0.19,4.62552E-08,4.4568E-07,0,0.05,0
0.2,6.10178E-08,-3.221E-07,0,0.05,0
0.21,8.33554E-08,9.272E-08,0,0.05,0
0.22,1.1226E-07,-4.6904E-07,0,0.05,0
0.23,1.527E-07,-3.9848E-07,0,0.05,0
0.24,2.0868E-07,5.932E-08,0,0.05,0
0.25,2.7974E-07,-6.484E-08,0,0.05,0
0.26,3.7662E-07,2.0934E-07,0,0.05,0
0.27,4.8824E-07,-4.639E-07,0,0.05,0
0.28,6.668E-07,2.4712E-07,0,0.05,0
0.29,8.8076E-07,4.038E-07,0,0.05,0
0.3,1.1799E-06,5.01E-08,0,0.05,0
0.31,1.5304E-06,3.8654E-07,0,0.05,0
0.32,1.9745E-06,-4.7336E-07,0,0.05,0
0.33,2.5904E-06,1.126E-08,0,0.05,0
0.34,3.2462E-06,-2.921E-07,0,0.05,0
0.35,4.1924E-06,4.3882E-07,0,0.05,0
0.36,5.3116E-06,-2.73E-08,0,0.05,0
0.37,6.5943E-06,-3.495E-07,0,0.05,0
0.38,8.1763E-06,5.074E-07,0,0.05,0
0.39,1.003E-05,-3.134E-08,0,0.05,0
0.4,1.2178E-05,-8.644E-08,0,0.05,0
0.41,1.4696E-05,2.8498E-07,0,0.05,0
0.42,1.7438E-05,-4.8814E-07,0,0.05,0
0.43,2.0668E-05,4.718E-08,0,0.05,0
0.44,2.4376E-05,4.603E-07,0,0.05,0
0.45,2.8252E-05,-3.442E-08,0,0.05,0
0.46,3.2506E-05,-4.0586E-07,0,0.05,0
0.47,3.7338E-05,5.1414E-07,0,0.05,0
0.48,4.2398E-05,-2.219E-07,0,0.05,0
0.49,4.7832E-05,4.6098E-07,0,0.05,0
0.5,5.3574E-05,-3.632E-08,0,0.05,0
0.51,5.9488E-05,-4.3038E-07,0,0.05,0
0.52,6.5976E-05,3.0056E-07,0,0.05,0
0.53,7.238E-05,-3.615E-07,0,0.05,0
0.54,7.9398E-05,4.8636E-07,0,0.05,0
0.55,8.644E-05,-1.3562E-07,0,0.05,0
0.56,9.3608E-05,3.991E-07,0,0.05,0
0.57,0.00010124,-2.75E-08,0,0.05,0
0.58,0.00010872,4.818E-08,0,0.05,0
0.59,0.00011614,-4.858E-08,0,0.05,0
0.6,0.00012432,5.508E-08,0,0.05,0
0.61,0.0001317,-8.006E-08,0,0.05,0
0.62,0.0001397,3.133E-07,0,0.05,0
0.63,0.00014758,-4.8134E-07,0,0.05,0
0.64,0.0001558,5.08E-07,0,0.05,0
