Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/30/2017
Test time,16:29:55
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,7.452E-10,-4.1474E-07,0,0.05,0
0.01,-1.2316E-09,1.884E-08,0,0.05,0
0.02,-1.1967E-09,4.222E-08,0,0.05,0
0.03,-1.1697E-09,3.846E-08,0,0.05,0
0.04,1.2787E-09,5.6358E-07,0,0.05,0
0.05,-1.2403E-09,-5.103E-07,0,0.05,0
0.06,-1.1407E-09,3.768E-08,0,0.05,0
0.07,1.246E-09,4.9076E-07,0,0.05,0
0.08,1.1473E-09,-1.3014E-07,0,0.05,0
0.09,-1.088E-09,5.658E-08,0,0.05,0
0.1,1.2472E-09,4.8994E-07,0,0.05,0
0.11,-1.1282E-09,-5.0148E-07,0,0.05,0
0.12,1.2774E-09,5.6598E-07,0,0.05,0
0.13,7.987E-10,-1.8558E-07,0,0.05,0
0.14,-1.1937E-09,-1.6572E-07,0,0.05,0
0.15,1.2846E-09,5.5364E-07,0,0.05,0
0.16,-1.039E-09,2.984E-08,0,0.05,0
0.17,1.2341E-09,4.4698E-07,0,0.05,0
0.18,-1.2005E-09,-5.3834E-07,0,0.05,0
0.19,-9.12E-11,6.07E-08,0,0.05,0
0.2,1.3514E-09,-5.798E-08,0,0.05,0
0.21,8.367E-10,-2.1892E-07,0,0.05,0
0.22,-1.0967E-09,-4.404E-08,0,0.05,0
0.23,-1.0074E-09,4.13E-08,0,0.05,0
0.24,1.4794E-09,5.4818E-07,0,0.05,0
0.25,-7.742E-10,3.898E-08,0,0.05,0
0.26,1.6175E-09,4.6324E-07,0,0.05,0
0.27,1.7459E-09,-5.3016E-07,0,0.05,0
0.28,-4.086E-10,4.748E-08,0,0.05,0
0.29,2.1184E-09,4.9964E-07,0,0.05,0
0.3,2.2287E-09,-6.03E-08,0,0.05,0
0.31,4.263E-10,5.444E-08,0,0.05,0
0.32,3.2718E-09,5.3134E-07,0,0.05,0
0.33,2.8571E-09,-1.306E-07,0,0.05,0
0.34,2.5716E-09,4.09E-08,0,0.05,0
0.35,5.788E-09,-5.522E-08,0,0.05,0
0.36,4.6527E-09,5.592E-08,0,0.05,0
0.37,6.8528E-09,4.0448E-07,0,0.05,0
0.38,1.20064E-08,4.2502E-07,0,0.05,0
0.39,1.48102E-08,2.26E-08,0,0.05,0
0.4,1.70232E-08,5.78E-07,0,0.05,0
0.41,2.25474E-08,2.5896E-07,0,0.05,0
0.42,3.16952E-08,3.2198E-07,0,0.05,0
0.43,4.13218E-08,-5.4248E-07,0,0.05,0
0.44,5.1236E-08,-5.2598E-07,0,0.05,0
0.45,6.95066E-08,3.4184E-07,0,0.05,0
0.46,8.7909E-08,-9.984E-08,0,0.05,0
0.47,1.1256E-07,3.802E-08,0,0.05,0
0.48,1.4524E-07,-3.124E-08,0,0.05,0
0.49,1.7674E-07,4.23E-08,0,0.05,0
0.5,2.3394E-07,-3.286E-08,0,0.05,0
0.51,2.882E-07,4.576E-08,0,0.05,0
0.52,3.6592E-07,-5.004E-08,0,0.05,0
0.53,4.6094E-07,7.05E-08,0,0.05,0
0.54,5.6794E-07,-3.8464E-07,0,0.05,0
0.55,7.1192E-07,3.342E-08,0,0.05,0
0.56,8.8296E-07,2.0926E-07,0,0.05,0
0.57,1.1059E-06,3.9554E-07,0,0.05,0
0.58,1.3306E-06,-5.2588E-07,0,0.05,0
0.59,1.6876E-06,-2.284E-08,0,0.05,0
0.6,2.025E-06,-3.2282E-07,0,0.05,0
0.61,2.4968E-06,5.2986E-07,0,0.05,0
0.62,3.0369E-06,-1.904E-08,0,0.05,0
0.63,3.6064E-06,-3.9656E-07,0,0.05,0
0.64,4.3888E-06,5.7156E-07,0,0.05,0
0.65,5.2306E-06,-2.662E-08,0,0.05,0
0.66,6.2083E-06,-4.2604E-07,0,0.05,0
0.67,7.4034E-06,5.4776E-07,0,0.05,0
0.68,8.724E-06,-1.006E-07,0,0.05,0
0.69,1.02813E-05,3.3088E-07,0,0.05,0
0.7,1.201E-05,-2.2218E-07,0,0.05,0
0.71,1.3918E-05,4.5864E-07,0,0.05,0
0.72,1.6154E-05,-1.868E-08,0,0.05,0
0.73,1.8464E-05,-4.196E-07,0,0.05,0
0.74,2.118E-05,5.6806E-07,0,0.05,0
0.75,2.4068E-05,-1.684E-07,0,0.05,0
0.76,2.7144E-05,3.7168E-07,0,0.05,0
0.77,3.0612E-05,1.012E-08,0,0.05,0
0.78,3.4158E-05,-2.9022E-07,0,0.05,0
0.79,3.8082E-05,5.2796E-07,0,0.05,0
0.8,4.21E-05,-1.854E-08,0,0.05,0
0.81,4.6212E-05,-4.1296E-07,0,0.05,0
0.82,5.0808E-05,5.7302E-07,0,0.05,0
0.83,5.5462E-05,-1.7112E-07,0,0.05,0
0.84,6.0326E-05,4.5304E-07,0,0.05,0
0.85,6.5166E-05,-1.956E-08,0,0.05,0
0.86,7.011E-05,-4.2042E-07,0,0.05,0
0.87,7.555E-05,5.6152E-07,0,0.05,0
0.88,8.0846E-05,-1.5586E-07,0,0.05,0
0.89,8.6324E-05,4.6044E-07,0,0.05,0
0.9,9.1726E-05,-1.88E-08,0,0.05,0
0.91,9.7106E-05,-4.266E-07,0,0.05,0
0.92,0.00010322,5.6768E-07,0,0.05,0
0.93,0.0001087,-2.846E-08,0,0.05,0
0.94,0.0001143,-4.3502E-07,0,0.05,0
0.95,0.00012004,2.236E-08,0,0.05,0
0.96,0.00012594,2.9354E-07,0,0.05,0
0.97,0.00013164,-5.4436E-07,0,0.05,0
0.98,0.00013754,4.336E-08,0,0.05,0
0.99,0.00014332,4.6434E-07,0,0.05,0
1,0.00014914,-1.878E-08,0,0.05,0
1.01,0.00015488,-4.001E-07,0,0.05,0
1.02,0.00016074,-1.0492E-07,0,0.05,0
1.03,0.00016658,1.9234E-07,0,0.05,0
1.04,0.00017222,-4.9078E-07,0,0.05,0
1.05,0.0001781,2.618E-08,0,0.05,0
1.06,0.00018378,4.1438E-07,0,0.05,0
1.07,0.00018958,2.5392E-07,0,0.05,0
1.08,0.000195,-1.2282E-07,0,0.05,0
1.09,0.00020086,2.8228E-07,0,0.05,0
1.1,0.00020636,-4.858E-07,0,0.05,0
1.11,0.00021206,3.028E-08,0,0.05,0
1.12,0.0002176,4.1578E-07,0,0.05,0
1.13,0.00022308,3.832E-07,0,0.05,0
1.14,0.0002286,-2.0712E-07,0,0.05,0
1.15,0.00023414,5.2688E-07,0,0.05,0
1.16,0.0002396,4.508E-08,0,0.05,0
1.17,0.00024486,-2.4924E-07,0,0.05,0
1.18,0.00025044,5.773E-07,0,0.05,0
1.19,0.00025566,-1.826E-08,0,0.05,0
1.2,0.00026098,-4.1324E-07,0,0.05,0
1.21,0.00026606,-1.963E-07,0,0.05,0
1.22,0.00027154,2.4258E-07,0,0.05,0
1.23,0.00027656,-5.1238E-07,0,0.05,0
1.24,0.00028176,2.73E-08,0,0.05,0
1.25,0.0002868,4.1222E-07,0,0.05,0
1.26,0.00029194,4.8492E-07,0,0.05,0
1.27,0.00029702,-2.2484E-07,0,0.05,0
1.28,0.0003021,5.676E-07,0,0.05,0
1.29,0.00030718,-1.76E-09,0,0.05,0
1.3,0.0003119,-2.395E-07,0,0.05,0
1.31,0.000317,5.7114E-07,0,0.05,0
1.32,0.00032196,9.624E-08,0,0.05,0
1.33,0.00032662,-2.5712E-07,0,0.05,0
1.34,0.00033116,3.9248E-07,0,0.05,0
1.35,0.0003362,3.9012E-07,0,0.05,0
1.36,0.00034064,-2.509E-07,0,0.05,0
1.37,0.0003457,5.6036E-07,0,0.05,0
1.38,0.00035024,4.3628E-07,0,0.05,0
1.39,0.0003549,5.5998E-07,0,0.05,0
1.4,0.00035944,-1.5504E-07,0,0.05,0
1.41,0.00036408,4.6314E-07,0,0.05,0
1.42,0.0003687,-1.858E-08,0,0.05,0
1.43,0.00037298,-3.2208E-07,0,0.05,0
1.44,0.00037756,5.7762E-07,0,0.05,0
1.45,0.00038174,-3.628E-08,0,0.05,0
1.46,0.00038634,-4.519E-07,0,0.05,0
1.47,0.00039056,2.59E-08,0,0.05,0
1.48,0.000395,3.3294E-07,0,0.05,0
1.49,0.00039972,-5.1106E-07,0,0.05,0
1.5,0.00040332,5.5436E-07,0,0.05,0
1.51,0.00040774,-4.356E-08,0,0.05,0
1.52,0.00041222,-3.208E-08,0,0.05,0
1.53,0.00041612,3.976E-08,0,0.05,0
1.54,0.00042032,-3.33E-08,0,0.05,0
1.55,0.00042438,4.264E-08,0,0.05,0
1.56,0.0004289,-2.338E-08,0,0.05,0
1.57,0.00043272,4.242E-08,0,0.05,0
1.58,0.00043676,-3.274E-08,0,0.05,0
1.59,0.00044072,4.038E-08,0,0.05,0
1.6,0.00044488,-3.286E-08,0,0.05,0
1.61,0.00044864,9.96E-09,0,0.05,0
1.62,0.00045254,-3.236E-08,0,0.05,0
1.63,0.0004568,4.274E-08,0,0.05,0
1.64,0.00046008,-4.736E-08,0,0.05,0
1.65,0.00046436,5.598E-08,0,0.05,0
1.66,0.00046818,-4.376E-08,0,0.05,0
1.67,0.00047192,4.246E-08,0,0.05,0
1.68,0.0004756,-3.366E-08,0,0.05,0
1.69,0.00047962,4.578E-08,0,0.05,0
1.7,0.00048302,-3.28E-08,0,0.05,0
1.71,0.00048686,4.052E-08,0,0.05,0
1.72,0.00049026,-3.448E-08,0,0.05,0
1.73,0.00049436,4.976E-08,0,0.05,0
1.74,0.00049722,-5.33E-08,0,0.05,0
1.75,0.0005014,7.754E-08,0,0.05,0
1.76,0.000505,-3.6574E-07,0,0.05,0
1.77,0.00050792,5.5288E-07,0,0.05,0
1.78,0.00051226,-3.4982E-07,0,0.05,0
1.79,0.00051552,7.616E-08,0,0.05,0
1.8,0.00051874,4.044E-08,0,0.05,0
0,-5.154E-10,-5.896E-08,0,0.05,-0.1
0.01,1.2739E-09,-5.48E-08,0,0.05,-0.1
0.02,-1.2439E-09,-5.371E-07,0,0.05,-0.1
0.03,1.2653E-09,5.704E-07,0,0.05,-0.1
0.04,-1.2407E-09,-5.2014E-07,0,0.05,-0.1
0.05,-1.1605E-09,3.522E-08,0,0.05,-0.1
0.06,1.2348E-09,4.9378E-07,0,0.05,-0.1
0.07,-1.1431E-09,-5.2448E-07,0,0.05,-0.1
0.08,1.2583E-09,5.4462E-07,0,0.05,-0.1
0.09,-1.1999E-09,-5.0484E-07,0,0.05,-0.1
0.1,1.1873E-09,5.7522E-07,0,0.05,-0.1
0.11,-1.21E-09,-5.1792E-07,0,0.05,-0.1
0.12,1.2635E-09,5.685E-07,0,0.05,-0.1
0.13,1.242E-09,-5.954E-08,0,0.05,-0.1
0.14,-1.164E-09,-5.3984E-07,0,0.05,-0.1
0.15,1.2726E-09,5.6928E-07,0,0.05,-0.1
0.16,3.138E-10,-1.1058E-07,0,0.05,-0.1
0.17,-1.18E-09,-2.3976E-07,0,0.05,-0.1
0.18,1.2557E-09,5.2618E-07,0,0.05,-0.1
0.19,-1.1041E-09,-5.4218E-07,0,0.05,-0.1
0.2,1.2474E-09,4.7166E-07,0,0.05,-0.1
0.21,-1.1984E-09,-5.4702E-07,0,0.05,-0.1
0.22,1.2873E-09,5.4998E-07,0,0.05,-0.1
0.23,1.0337E-09,-1.2682E-07,0,0.05,-0.1
0.24,-1.023E-09,5.228E-08,0,0.05,-0.1
0.25,1.2973E-09,4.315E-07,0,0.05,-0.1
0.26,-1.0015E-09,-4.525E-07,0,0.05,-0.1
0.27,1.4102E-09,4.6452E-07,0,0.05,-0.1
0.28,-9.257E-10,-4.8478E-07,0,0.05,-0.1
0.29,1.5791E-09,5.2308E-07,0,0.05,-0.1
0.3,1.7103E-09,-5.4906E-07,0,0.05,-0.1
0.31,1.8149E-09,-1.324E-07,0,0.05,-0.1
0.32,1.9704E-09,-1.709E-07,0,0.05,-0.1
0.33,2.1407E-09,-2.2344E-07,0,0.05,-0.1
0.34,2.4052E-09,-2.6884E-07,0,0.05,-0.1
0.35,2.8094E-09,-2.945E-07,0,0.05,-0.1
0.36,1.3529E-09,5.288E-08,0,0.05,-0.1
0.37,4.3952E-09,4.2138E-07,0,0.05,-0.1
0.38,3.1243E-09,-4.466E-07,0,0.05,-0.1
0.39,6.786E-09,4.5368E-07,0,0.05,-0.1
0.4,6.0111E-09,-4.7782E-07,0,0.05,-0.1
0.41,1.09126E-08,5.561E-07,0,0.05,-0.1
0.42,1.4243E-08,-5.1886E-07,0,0.05,-0.1
0.43,1.59488E-08,-5.4366E-07,0,0.05,-0.1
0.44,2.31436E-08,2.2846E-07,0,0.05,-0.1
0.45,3.10798E-08,-4.1082E-07,0,0.05,-0.1
0.46,3.71172E-08,-5.1202E-07,0,0.05,-0.1
0.47,5.10254E-08,3.0204E-07,0,0.05,-0.1
0.48,6.48904E-08,-1.882E-08,0,0.05,-0.1
0.49,8.43776E-08,1.08E-09,0,0.05,-0.1
0.5,1.0618E-07,-5.4762E-07,0,0.05,-0.1
0.51,1.3874E-07,6.098E-08,0,0.05,-0.1
0.52,1.7586E-07,5.7372E-07,0,0.05,-0.1
0.53,2.222E-07,5.4156E-07,0,0.05,-0.1
0.54,2.805E-07,5.3658E-07,0,0.05,-0.1
0.55,3.515E-07,3.3596E-07,0,0.05,-0.1
0.56,4.4872E-07,3.74E-08,0,0.05,-0.1
0.57,5.523E-07,1.5426E-07,0,0.05,-0.1
0.58,6.9218E-07,5.0228E-07,0,0.05,-0.1
0.59,8.5604E-07,3.6076E-07,0,0.05,-0.1
0.6,1.0709E-06,4.0644E-07,0,0.05,-0.1
0.61,1.3088E-06,-5.1696E-07,0,0.05,-0.1
0.62,1.612E-06,5.6464E-07,0,0.05,-0.1
0.63,1.947E-06,-5.476E-08,0,0.05,-0.1
0.64,2.4027E-06,3.954E-08,0,0.05,-0.1
0.65,2.9296E-06,1.5498E-07,0,0.05,-0.1
0.66,3.5585E-06,-3.23E-08,0,0.05,-0.1
0.67,4.2672E-06,-3.7998E-07,0,0.05,-0.1
0.68,5.1217E-06,4.6738E-07,0,0.05,-0.1
0.69,6.0686E-06,-5.1392E-07,0,0.05,-0.1
0.7,7.2232E-06,5.7088E-07,0,0.05,-0.1
0.71,8.49E-06,5.282E-08,0,0.05,-0.1
0.72,1.00852E-05,4.593E-07,0,0.05,-0.1
0.73,1.1686E-05,-3.7754E-07,0,0.05,-0.1
0.74,1.3682E-05,4.8014E-07,0,0.05,-0.1
0.75,1.5884E-05,-1.524E-08,0,0.05,-0.1
0.76,1.8202E-05,-2.7622E-07,0,0.05,-0.1
0.77,2.0942E-05,4.572E-07,0,0.05,-0.1
0.78,2.3868E-05,-1.946E-08,0,0.05,-0.1
0.79,2.6926E-05,-3.2102E-07,0,0.05,-0.1
0.8,3.0416E-05,5.6256E-07,0,0.05,-0.1
0.81,3.3994E-05,-1.788E-08,0,0.05,-0.1
0.82,3.7846E-05,-2.51E-07,0,0.05,-0.1
0.83,4.192E-05,4.1928E-07,0,0.05,-0.1
0.84,4.6238E-05,-5.284E-07,0,0.05,-0.1
0.85,5.076E-05,3.2066E-07,0,0.05,-0.1
0.86,5.5512E-05,3.12E-09,0,0.05,-0.1
0.87,6.0268E-05,-2.724E-08,0,0.05,-0.1
0.88,6.5138E-05,-4.1078E-07,0,0.05,-0.1
0.89,7.042E-05,5.8108E-07,0,0.05,-0.1
0.9,7.5628E-05,-1.9E-08,0,0.05,-0.1
0.91,8.0944E-05,-3.8074E-07,0,0.05,-0.1
0.92,8.66E-05,5.3816E-07,0,0.05,-0.1
0.93,9.2098E-05,-1.87E-08,0,0.05,-0.1
0.94,9.761E-05,-2.1164E-07,0,0.05,-0.1
0.95,0.000103274,3.182E-07,0,0.05,-0.1
0.96,0.000108896,-5.2858E-07,0,0.05,-0.1
0.97,0.00011488,3.8566E-07,0,0.05,-0.1
0.98,0.00012064,-5.3908E-07,0,0.05,-0.1
0.99,0.00012648,2.472E-08,0,0.05,-0.1
1,0.00013242,2.1134E-07,0,0.05,-0.1
1.01,0.00013806,-4.4048E-07,0,0.05,-0.1
1.02,0.00014414,5.7062E-07,0,0.05,-0.1
1.03,0.00014986,-2.904E-08,0,0.05,-0.1
1.04,0.00015564,-4.1886E-07,0,0.05,-0.1
