Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/30/2017
Test time,15:27:10
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.3719E-09,-6.238E-08,0,0.05,0
0.01,-9.042E-10,-5.5254E-07,0,0.05,0
0.02,1.5341E-09,4.9352E-07,0,0.05,0
0.03,-7.938E-10,-5.0578E-07,0,0.05,0
0.04,1.7698E-09,5.7504E-07,0,0.05,0
0.05,1.7892E-09,-1.7878E-07,0,0.05,0
0.06,2.0402E-09,-1.9704E-07,0,0.05,0
0.07,2.3358E-09,-6.946E-08,0,0.05,0
0.08,4.714E-10,4.962E-08,0,0.05,0
0.09,3.417E-09,4.846E-07,0,0.05,0
0.1,3.0865E-09,-1.2278E-07,0,0.05,0
0.11,2.9471E-09,4.012E-08,0,0.05,0
0.12,4.2109E-09,-1.178E-07,0,0.05,0
0.13,8.3391E-09,2.2988E-07,0,0.05,0
0.14,8.6951E-09,-4.0704E-07,0,0.05,0
0.15,1.49126E-08,5.6614E-07,0,0.05,0
0.16,1.7613E-08,-3.998E-07,0,0.05,0
0.17,2.55186E-08,1.031E-07,0,0.05,0
0.18,3.59394E-08,-5.4968E-07,0,0.05,0
0.19,4.77072E-08,-1.671E-07,0,0.05,0
0.2,6.53342E-08,2.072E-08,0,0.05,0
0.21,8.48216E-08,8.038E-08,0,0.05,0
0.22,1.1542E-07,-3.142E-07,0,0.05,0
0.23,1.6374E-07,5.6644E-07,0,0.05,0
0.24,2.175E-07,1.6072E-07,0,0.05,0
0.25,2.8716E-07,-5.02E-08,0,0.05,0
0.26,3.9334E-07,5.936E-08,0,0.05,0
0.27,5.1956E-07,-8.894E-08,0,0.05,0
0.28,7.1132E-07,4.0422E-07,0,0.05,0
0.29,9.1852E-07,1.1404E-07,0,0.05,0
0.3,1.2341E-06,-4.254E-08,0,0.05,0
0.31,1.5957E-06,-4.5006E-07,0,0.05,0
0.32,2.1003E-06,5.9956E-07,0,0.05,0
0.33,2.7153E-06,-1.3064E-07,0,0.05,0
0.34,3.4763E-06,4.09E-07,0,0.05,0
0.35,4.3798E-06,-5.1256E-07,0,0.05,0
0.36,5.6385E-06,5.3794E-07,0,0.05,0
0.37,6.9245E-06,-2.0396E-07,0,0.05,0
0.38,8.5953E-06,4.4152E-07,0,0.05,0
0.39,1.059E-05,7.014E-08,0,0.05,0
0.4,1.2846E-05,-2.7146E-07,0,0.05,0
0.41,1.5504E-05,1.3188E-07,0,0.05,0
0.42,1.8472E-05,1.93E-08,0,0.05,0
0.43,2.1958E-05,-3.312E-08,0,0.05,0
0.44,2.5698E-05,3.926E-08,0,0.05,0
0.45,2.9868E-05,-3.652E-08,0,0.05,0
0.46,3.451E-05,4.024E-08,0,0.05,0
0.47,3.9566E-05,-3.392E-08,0,0.05,0
0.48,4.5046E-05,3.872E-08,0,0.05,0
0.49,5.0292E-05,-5.382E-08,0,0.05,0
0.5,5.7228E-05,5.982E-08,0,0.05,0
0.51,6.3554E-05,-8.442E-08,0,0.05,0
0.52,7.048E-05,3.9436E-07,0,0.05,0
0.53,7.785E-05,-4.7068E-07,0,0.05,0
0.54,8.5396E-05,3.5548E-07,0,0.05,0
0.55,9.3052E-05,-3.15E-08,0,0.05,0
0.56,0.000101292,-3.3E-08,0,0.05,0
0.57,0.000109424,3.956E-08,0,0.05,0
0.58,0.00011808,6.082E-08,0,0.05,0
0.59,0.00012674,4.2964E-07,0,0.05,0
0.6,0.00013562,-1.954E-08,0,0.05,0
0.61,0.00014452,-3.9344E-07,0,0.05,0
0.62,0.0001536,-1.9674E-07,0,0.05,0
0.63,0.00016298,2.3402E-07,0,0.05,0
0.64,0.0001722,-5.5574E-07,0,0.05,0
0.65,0.00018168,2.212E-08,0,0.05,0
0.66,0.00019122,3.657E-07,0,0.05,0
0.67,0.0002014,5.9916E-07,0,0.05,0
0.68,0.00021054,-1.085E-07,0,0.05,0
0.69,0.00022014,4.1576E-07,0,0.05,0
0.7,0.00023006,4.4054E-07,0,0.05,0
0.71,0.00023958,-2.4918E-07,0,0.05,0
0.72,0.00024976,5.5998E-07,0,0.05,0
0.73,0.00025944,7.776E-08,0,0.05,0
0.74,0.00026922,-3.9618E-07,0,0.05,0
0.75,0.00027864,5.8446E-07,0,0.05,0
0.76,0.00028896,-2.76E-07,0,0.05,0
0.77,0.00029898,7.016E-08,0,0.05,0
0.78,0.00030874,3.57E-08,0,0.05,0
0.79,0.0003186,1.552E-07,0,0.05,0
0.8,0.0003281,3.684E-08,0,0.05,0
0.81,0.00033806,-3.37E-08,0,0.05,0
0.82,0.00034788,3.822E-08,0,0.05,0
0.83,0.00035734,-4.092E-08,0,0.05,0
0.84,0.00036798,5.432E-08,0,0.05,0
0.85,0.0003768,-7.476E-08,0,0.05,0
0.86,0.0003866,1.9936E-07,0,0.05,0
0.87,0.00039596,-5.586E-07,0,0.05,0
0.88,0.00040552,2.17E-08,0,0.05,0
0.89,0.00041522,3.4678E-07,0,0.05,0
0.9,0.00042542,6.0034E-07,0,0.05,0
0.91,0.00043424,-1.0658E-07,0,0.05,0
0.92,0.0004435,4.1566E-07,0,0.05,0
0.93,0.00045296,5.3946E-07,0,0.05,0
0.94,0.00046216,-9.464E-08,0,0.05,0
0.95,0.00047126,4.1352E-07,0,0.05,0
0.96,0.00048102,2.4944E-07,0,0.05,0
0.97,0.00048962,-2.807E-07,0,0.05,0
0.98,0.00049908,5.302E-07,0,0.05,0
0.99,0.000508,-2.682E-08,0,0.05,0
1,0.00051688,-4.0334E-07,0,0.05,0
1.01,0.0005255,1.342E-08,0,0.05,0
1.02,0.0005348,2.968E-07,0,0.05,0
1.03,0.00054364,-5.5442E-07,0,0.05,0
1.04,0.00055254,3.898E-08,0,0.05,0
1.05,0.0005611,4.4082E-07,0,0.05,0
1.06,0.00056984,-1.908E-08,0,0.05,0
1.07,0.00057844,-3.8102E-07,0,0.05,0
1.08,0.000586,5.9566E-07,0,0.05,0
1.09,0.00059582,-3.5682E-07,0,0.05,0
1.1,0.0006038,2.4658E-07,0,0.05,0
1.11,0.00061284,-4.5858E-07,0,0.05,0
1.12,0.0006194,5.814E-07,0,0.05,0
1.13,0.0006283,-8.6E-09,0,0.05,0
1.14,0.00063672,2.4202E-07,0,0.05,0
1.15,0.0006452,-3.393E-07,0,0.05,0
1.16,0.00065282,2.3234E-07,0,0.05,0
1.17,0.00066046,2.434E-08,0,0.05,0
1.18,0.00066846,-3.35E-08,0,0.05,0
1.19,0.00067622,3.996E-08,0,0.05,0
1.2,0.00068386,-3.84E-08,0,0.05,0
1.21,0.00069236,5.114E-08,0,0.05,0
1.22,0.00069832,-5.518E-08,0,0.05,0
1.23,0.00070714,7.122E-08,0,0.05,0
1.24,0.00071462,-4.0608E-07,0,0.05,0
1.25,0.00072164,-2.8036E-07,0,0.05,0
1.26,0.00072962,2.3446E-07,0,0.05,0
1.27,0.00073654,-4.6266E-07,0,0.05,0
1.28,0.00074392,-2.0332E-07,0,0.05,0
1.29,0.00075074,1.4564E-07,0,0.05,0
1.3,0.00075786,-5.3344E-07,0,0.05,0
1.31,0.0007651,3.18E-08,0,0.05,0
1.32,0.000772,3.997E-07,0,0.05,0
1.33,0.00077916,-1.96E-08,0,0.05,0
1.34,0.000786,-3.7436E-07,0,0.05,0
1.35,0.00079248,-4.5648E-07,0,0.05,0
1.36,0.0007995,1.8448E-07,0,0.05,0
1.37,0.00080592,-5.4324E-07,0,0.05,0
1.38,0.00081196,2.27E-08,0,0.05,0
1.39,0.00081886,3.2266E-07,0,0.05,0
1.4,0.00082544,4.707E-07,0,0.05,0
1.41,0.00083166,-2.9986E-07,0,0.05,0
1.42,0.00083738,5.9472E-07,0,0.05,0
1.43,0.00084468,7.85E-08,0,0.05,0
1.44,0.00085076,-3.4718E-07,0,0.05,0
1.45,0.00085564,-4.5674E-07,0,0.05,0
1.46,0.00086356,6.192E-08,0,0.05,0
1.47,0.00086874,-9.366E-08,0,0.05,0
1.48,0.0008747,4.031E-07,0,0.05,0
1.49,0.00088114,9.58E-09,0,0.05,0
1.5,0.0008862,-2.4438E-07,0,0.05,0
1.51,0.00089232,4.997E-07,0,0.05,0
1.52,0.00089816,-2.352E-08,0,0.05,0
1.53,0.0009038,-3.9718E-07,0,0.05,0
1.54,0.00090858,7.36E-09,0,0.05,0
1.55,0.00091468,3.0096E-07,0,0.05,0
1.56,0.0009202,-5.5214E-07,0,0.05,0
1.57,0.000926,4.062E-08,0,0.05,0
1.58,0.00093094,4.422E-07,0,0.05,0
1.59,0.00093658,-1.986E-08,0,0.05,0
1.6,0.00094168,-3.6274E-07,0,0.05,0
1.61,0.00094544,5.8478E-07,0,0.05,0
1.62,0.00095156,6.84E-09,0,0.05,0
1.63,0.00095694,-3.264E-08,0,0.05,0
1.64,0.00096188,3.92E-08,0,0.05,0
1.65,0.00096618,-3.74E-08,0,0.05,0
1.66,0.00097218,5.018E-08,0,0.05,0
1.67,0.00097544,-5.654E-08,0,0.05,0
1.68,0.00098126,7.03E-08,0,0.05,0
1.69,0.00098626,-4.0448E-07,0,0.05,0
1.7,0.0009901,-4.9624E-07,0,0.05,0
1.71,0.00099566,5.424E-08,0,0.05,0
1.72,0.0009994,-4.928E-08,0,0.05,0
1.73,0.00100468,4.14E-08,0,0.05,0
1.74,0.00100842,-4.886E-08,0,0.05,0
1.75,0.00101404,5.7E-08,0,0.05,0
1.76,0.0010167,-6.096E-08,0,0.05,0
1.77,0.00102178,8.898E-08,0,0.05,0
1.78,0.00102636,-4.094E-07,0,0.05,0
1.79,0.00103,-1.2524E-07,0,0.05,0
1.8,0.0010342,-2.946E-08,0,0.05,0
0,1.2239E-09,8.144E-08,0,0.05,-0.1
0.01,-9.675E-10,-3.5704E-07,0,0.05,-0.1
0.02,1.2766E-09,3.6272E-07,0,0.05,-0.1
0.03,-8.945E-10,-3.995E-07,0,0.05,-0.1
0.04,1.4036E-09,4.1282E-07,0,0.05,-0.1
0.05,1.6208E-09,-4.004E-07,0,0.05,-0.1
0.06,1.7345E-09,-5.0956E-07,0,0.05,-0.1
0.07,1.8587E-09,-5.5188E-07,0,0.05,-0.1
0.08,2.0303E-09,-5.2116E-07,0,0.05,-0.1
0.09,2.0323E-09,-1.1318E-07,0,0.05,-0.1
0.1,2.4782E-09,-2.6886E-07,0,0.05,-0.1
0.11,9.77E-10,4.614E-08,0,0.05,-0.1
0.12,4.001E-09,3.9744E-07,0,0.05,-0.1
0.13,2.659E-09,-4.3948E-07,0,0.05,-0.1
0.14,6.5414E-09,5.2492E-07,0,0.05,-0.1
0.15,5.9217E-09,-5.1904E-07,0,0.05,-0.1
0.16,1.13202E-08,4.0586E-07,0,0.05,-0.1
0.17,1.25028E-08,-4.6612E-07,0,0.05,-0.1
0.18,1.92496E-08,1.4448E-07,0,0.05,-0.1
0.19,2.67852E-08,-5.1404E-07,0,0.05,-0.1
0.2,3.31554E-08,-5.5488E-07,0,0.05,-0.1
0.21,4.80778E-08,2.632E-07,0,0.05,-0.1
0.22,6.54712E-08,-6.838E-08,0,0.05,-0.1
0.23,8.93644E-08,-3.66E-09,0,0.05,-0.1
0.24,1.2176E-07,2.4072E-07,0,0.05,-0.1
0.25,1.6408E-07,-4.3102E-07,0,0.05,-0.1
0.26,2.1868E-07,5.8424E-07,0,0.05,-0.1
0.27,2.9792E-07,6.0104E-07,0,0.05,-0.1
0.28,4.0934E-07,3.4526E-07,0,0.05,-0.1
0.29,5.4016E-07,4.984E-08,0,0.05,-0.1
0.3,7.2578E-07,1.3944E-07,0,0.05,-0.1
0.31,9.5766E-07,4.8482E-07,0,0.05,-0.1
0.32,1.2811E-06,-4.98E-08,0,0.05,-0.1
0.33,1.6348E-06,-3.4972E-07,0,0.05,-0.1
