Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/30/2017
Test time,16:44:32
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.8801E-09,-8.474E-08,0,1.8,0
0.01,-7.475E-10,1.718E-08,0,1.8,0
0.02,1.5966E-09,4.1884E-07,0,1.8,0
0.03,1.6578E-09,-5.3084E-07,0,1.8,0
0.04,-8.148E-10,1.726E-08,0,1.8,0
0.05,1.5566E-09,4.3634E-07,0,1.8,0
0.06,1.6378E-09,-5.5156E-07,0,1.8,0
0.07,-7.827E-10,1.872E-08,0,1.8,0
0.08,1.6368E-09,4.583E-07,0,1.8,0
0.09,1.6875E-09,-5.9396E-07,0,1.8,0
0.1,-6.651E-10,5.444E-08,0,1.8,0
0.11,1.9083E-09,6.0362E-07,0,1.8,0
0.12,-3.356E-10,4.854E-08,0,1.8,0
0.13,2.3135E-09,5.593E-07,0,1.8,0
0.14,2.1593E-09,-5.857E-07,0,1.8,0
0.15,2.8139E-09,-2.3216E-07,0,1.8,0
0.16,1.114E-09,5.636E-08,0,1.8,0
0.17,4.3503E-09,6.022E-07,0,1.8,0
0.18,3.736E-09,-1.9516E-07,0,1.8,0
0.19,4.9702E-09,4.18E-08,0,1.8,0
0.2,1.05594E-08,-5.48E-08,0,1.8,0
0.21,1.13964E-08,-5.703E-07,0,1.8,0
0.22,1.21498E-08,-5.411E-07,0,1.8,0
0.23,1.90162E-08,3.5176E-07,0,1.8,0
0.24,2.36516E-08,-8.69E-08,0,1.8,0
0.25,2.94684E-08,3.9E-08,0,1.8,0
0.26,4.21542E-08,6.1204E-07,0,1.8,0
0.27,5.27786E-08,-3.3098E-07,0,1.8,0
0.28,7.02534E-08,9.612E-08,0,1.8,0
0.29,9.16662E-08,-5.9706E-07,0,1.8,0
0.3,1.1682E-07,1.18E-07,0,1.8,0
0.31,1.4828E-07,-4.199E-07,0,1.8,0
0.32,1.8478E-07,4.776E-08,0,1.8,0
0.33,2.349E-07,2.554E-08,0,1.8,0
0.34,2.9592E-07,1.0868E-07,0,1.8,0
0.35,3.4976E-07,-4.4194E-07,0,1.8,0
0.36,4.3364E-07,4.4796E-07,0,1.8,0
0.37,5.2458E-07,5.9988E-07,0,1.8,0
0.38,6.3554E-07,-5.749E-07,0,1.8,0
0.39,7.516E-07,-5.6994E-07,0,1.8,0
0.4,8.7966E-07,-4.2508E-07,0,1.8,0
0.41,1.0352E-06,6.062E-08,0,1.8,0
0.42,1.2028E-06,3.846E-08,0,1.8,0
0.43,1.3952E-06,1.6666E-07,0,1.8,0
0.44,1.598E-06,-2.7194E-07,0,1.8,0
0.45,1.8286E-06,4.6316E-07,0,1.8,0
0.46,2.0819E-06,-4.376E-08,0,1.8,0
0.47,2.3519E-06,-5.021E-07,0,1.8,0
0.48,2.6478E-06,2.24E-08,0,1.8,0
0.49,2.9693E-06,3.364E-07,0,1.8,0
0.5,3.3163E-06,-5.8404E-07,0,1.8,0
0.51,3.5315E-06,5.9082E-07,0,1.8,0
0.52,3.9256E-06,-8.786E-08,0,1.8,0
0.53,4.3517E-06,2.8992E-07,0,1.8,0
0.54,4.8109E-06,-4.7982E-07,0,1.8,0
0.55,5.2804E-06,4.0736E-07,0,1.8,0
0.56,5.7911E-06,2.224E-08,0,1.8,0
0.57,6.3395E-06,4.72E-07,0,1.8,0
0.58,6.914E-06,3.012E-08,0,1.8,0
0.59,7.5256E-06,3.9726E-07,0,1.8,0
0.6,8.1621E-06,-5.9738E-07,0,1.8,0
0.61,8.8464E-06,7.638E-08,0,1.8,0
0.62,9.5296E-06,-2.8082E-07,0,1.8,0
0.63,1.02823E-05,4.8902E-07,0,1.8,0
0.64,1.1048E-05,4.928E-08,0,1.8,0
0.65,1.1846E-05,-1.4218E-07,0,1.8,0
0.66,1.2662E-05,4.6112E-07,0,1.8,0
0.67,1.351E-05,-2.134E-08,0,1.8,0
0.68,1.438E-05,-4.3514E-07,0,1.8,0
0.69,1.5294E-05,1.574E-08,0,1.8,0
0.7,1.623E-05,3.784E-07,0,1.8,0
0.71,1.717E-05,-5.6306E-07,0,1.8,0
0.72,1.817E-05,4.4358E-07,0,1.8,0
0.73,1.9174E-05,-6.66E-08,0,1.8,0
0.74,2.0218E-05,-3.712E-08,0,1.8,0
0.75,2.1266E-05,3.068E-08,0,1.8,0
0.76,2.2362E-05,-3.848E-08,0,1.8,0
0.77,2.3482E-05,2.356E-08,0,1.8,0
0.78,2.4608E-05,-4.236E-08,0,1.8,0
0.79,2.5766E-05,4.056E-08,0,1.8,0
0.8,2.6912E-05,-4.086E-08,0,1.8,0
0.81,2.814E-05,3.856E-08,0,1.8,0
0.82,2.9256E-05,-6.54E-08,0,1.8,0
0.83,3.0564E-05,3.396E-08,0,1.8,0
0.84,3.1772E-05,-3.918E-08,0,1.8,0
0.85,3.3078E-05,4.81E-08,0,1.8,0
0.86,3.4314E-05,-1.0308E-07,0,1.8,0
0.87,3.5618E-05,4.6868E-07,0,1.8,0
0.88,3.6898E-05,-2.484E-08,0,1.8,0
0.89,3.8224E-05,-4.7746E-07,0,1.8,0
0.9,3.954E-05,1.186E-08,0,1.8,0
0.91,4.089E-05,3.9624E-07,0,1.8,0
0.92,4.2254E-05,2.1358E-07,0,1.8,0
0.93,4.3612E-05,-3.4668E-07,0,1.8,0
