Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/30/2017
Test time,13:55:30
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,3.0874E-08,0.6,0,0,8.82114285714285E-10
0.01,4.2708E-07,0.6,0,0,1.22022857142857E-08
0.02,7.9129E-07,0.6,0,0,2.26082857142857E-08
0.03,1.13415E-06,0.6,0,0,3.24042857142857E-08
0.04,1.4477E-06,0.6,0,0,4.13628571428571E-08
0.05,1.7253E-06,0.6,0,0,4.92942857142857E-08
0.06,1.985E-06,0.6,0,0,5.67142857142857E-08
0.07,2.2128E-06,0.6,0,0,6.32228571428571E-08
0.08,2.4255E-06,0.6,0,0,6.93E-08
0.09,2.6557E-06,0.6,0,0,7.58771428571429E-08
0.1,2.787E-06,0.6,0,0,7.96285714285714E-08
0.11,2.9453E-06,0.6,0,0,8.41514285714286E-08
0.12,3.0836E-06,0.6,0,0,8.81028571428572E-08
0.13,3.2083E-06,0.6,0,0,9.16657142857143E-08
0.14,3.3212E-06,0.6,0,0,9.48914285714286E-08
0.15,3.4242E-06,0.6,0,0,9.78342857142857E-08
0.16,3.5039E-06,0.6,0,0,1.00111428571429E-07
0.17,3.589E-06,0.6,0,0,1.02542857142857E-07
0.18,3.6639E-06,0.6,0,0,1.04682857142857E-07
0.19,3.7217E-06,0.6,0,0,1.06334285714286E-07
0.2,3.7964E-06,0.6,0,0,1.08468571428571E-07
0.21,3.8397E-06,0.6,0,0,1.09705714285714E-07
0.22,3.8959E-06,0.6,0,0,1.11311428571429E-07
0.23,3.9329E-06,0.6,0,0,1.12368571428571E-07
0.24,3.9692E-06,0.6,0,0,1.13405714285714E-07
0.25,4.0076E-06,0.6,0,0,1.14502857142857E-07
0.26,4.0388E-06,0.6,0,0,1.15394285714286E-07
0.27,4.0557E-06,0.6,0,0,1.15877142857143E-07
0.28,4.0897E-06,0.6,0,0,1.16848571428571E-07
0.29,4.1207E-06,0.6,0,0,1.17734285714286E-07
0.3,4.1484E-06,0.6,0,0,1.18525714285714E-07
0.31,4.1559E-06,0.6,0,0,1.1874E-07
0.32,4.1829E-06,0.6,0,0,1.19511428571429E-07
0.33,4.2069E-06,0.6,0,0,1.20197142857143E-07
0.34,4.2384E-06,0.6,0,0,1.21097142857143E-07
0.35,4.2573E-06,0.6,0,0,1.21637142857143E-07
0.36,4.2639E-06,0.6,0,0,1.21825714285714E-07
0.37,4.286E-06,0.6,0,0,1.22457142857143E-07
0.38,4.3132E-06,0.6,0,0,1.23234285714286E-07
0.39,4.3223E-06,0.6,0,0,1.23494285714286E-07
0.4,4.3179E-06,0.6,0,0,1.23368571428571E-07
0.41,4.3642E-06,0.6,0,0,1.24691428571429E-07
0.42,4.3737E-06,0.6,0,0,1.24962857142857E-07
0.43,4.3864E-06,0.6,0,0,1.25325714285714E-07
0.44,4.4011E-06,0.6,0,0,1.25745714285714E-07
0.45,4.4368E-06,0.6,0,0,1.26765714285714E-07
0.46,4.4357E-06,0.6,0,0,1.26734285714286E-07
0.47,4.4622E-06,0.6,0,0,1.27491428571429E-07
0.48,4.4653E-06,0.6,0,0,1.2758E-07
0.49,4.4853E-06,0.6,0,0,1.28151428571429E-07
0.5,4.5066E-06,0.6,0,0,1.2876E-07
0.51,4.6166E-06,0.6,0,0,1.31902857142857E-07
0.52,4.538E-06,0.6,0,0,1.29657142857143E-07
0.53,4.5448E-06,0.6,0,0,1.29851428571429E-07
0.54,4.5615E-06,0.6,0,0,1.30328571428571E-07
0.55,4.5798E-06,0.6,0,0,1.30851428571429E-07
0.56,4.5941E-06,0.6,0,0,1.3126E-07
0.57,4.6933E-06,0.6,0,0,1.34094285714286E-07
0.58,4.6192E-06,0.6,0,0,1.31977142857143E-07
0.59,4.6288E-06,0.6,0,0,1.32251428571429E-07
