Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/30/2017
Test time,15:10:48
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.2372E-09,2.5334E-09,0,-1.8,0
-0.01,-1.6633E-09,-2.2439E-09,0,-1.8,0
-0.02,9.863E-10,2.4195E-09,0,-1.8,0
-0.03,-1.6209E-09,-2.2375E-09,0,-1.8,0
-0.04,1.0337E-09,2.4619E-09,0,-1.8,0
-0.05,-1.6107E-09,-2.2588E-09,0,-1.8,0
-0.06,-2.1431E-09,2.4941E-09,0,-1.8,0
-0.07,9.02E-10,2.5113E-09,0,-1.8,0
-0.08,-1.5151E-09,-2.2209E-09,0,-1.8,0
-0.09,1.0527E-09,2.4975E-09,0,-1.8,0
-0.1,-1.5844E-09,-2.2535E-09,0,-1.8,0
-0.11,9.472E-10,2.5421E-09,0,-1.8,0
-0.12,-1.611E-09,-2.249E-09,0,-1.8,0
-0.13,8.857E-10,2.56E-09,0,-1.8,0
-0.14,-1.552E-09,-2.2591E-09,0,-1.8,0
-0.15,9.145E-10,2.5405E-09,0,-1.8,0
-0.16,-1.6309E-09,-2.221E-09,0,-1.8,0
-0.17,8.414E-10,2.5435E-09,0,-1.8,0
-0.18,-1.7846E-09,-2.2241E-09,0,-1.8,0
-0.19,6.687E-10,2.5075E-09,0,-1.8,0
-0.2,-2.0535E-09,-2.2325E-09,0,-1.8,0
-0.21,-2.7415E-09,2.4789E-09,0,-1.8,0
-0.22,-3.0888E-09,2.556E-09,0,-1.8,0
-0.23,-3.0635E-09,2.5506E-09,0,-1.8,0
-0.24,-2.0532E-09,-6.157E-10,0,-1.8,0
-0.25,-1.7849E-09,1.1591E-09,0,-1.8,0
-0.26,-4.9509E-09,-1.3466E-09,0,-1.8,0
-0.27,-3.5955E-09,2.512E-09,0,-1.8,0
-0.28,-7.5941E-09,-2.0708E-09,0,-1.8,0
-0.29,-6.9461E-09,2.4757E-09,0,-1.8,0
-0.3,-1.10786E-08,-1.1876E-09,0,-1.8,0
-0.31,-1.62254E-08,9.471E-10,0,-1.8,0
-0.32,-1.82062E-08,2.5193E-09,0,-1.8,0
