Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/30/2017
Test time,16:22:56
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.7541E-09,1.4178E-09,0,-0.01,0
-0.01,-1.8449E-09,1.9304E-09,0,-0.01,0
-0.02,1.7177E-09,-2.456E-10,0,-0.01,0
-0.03,-1.8372E-09,1.9456E-09,0,-0.01,0
-0.04,1.7963E-09,-9.212E-10,0,-0.01,0
-0.05,-1.8683E-09,1.1355E-09,0,-0.01,0
-0.06,1.7617E-09,-5.776E-10,0,-0.01,0
-0.07,-1.7602E-09,1.7923E-09,0,-0.01,0
-0.08,1.751E-09,-1.209E-09,0,-0.01,0
-0.09,-1.8197E-09,1.8041E-09,0,-0.01,0
-0.1,1.6898E-09,-8.047E-10,0,-0.01,0
-0.11,-1.8687E-09,1.7924E-09,0,-0.01,0
-0.12,1.589E-09,-1.0179E-09,0,-0.01,0
-0.13,-1.9645E-09,1.8176E-09,0,-0.01,0
-0.14,7.531E-10,-1.1411E-09,0,-0.01,0
-0.15,-2.1208E-09,2.0183E-09,0,-0.01,0
-0.16,3.124E-10,-1.4164E-09,0,-0.01,0
-0.17,-2.439E-09,2.0327E-09,0,-0.01,0
-0.18,-4.447E-10,-1.5712E-09,0,-0.01,0
-0.19,-3.0347E-09,2.0559E-09,0,-0.01,0
-0.2,-1.5942E-09,-1.8176E-09,0,-0.01,0
-0.21,-2.4687E-09,2.0822E-09,0,-0.01,0
-0.22,-4.9227E-09,-6.4471E-09,0,-0.01,0
-0.23,-3.7922E-09,2.6975E-09,0,-0.01,0
-0.24,-7.8485E-09,-5.3117E-09,0,-0.01,0
-0.25,-7.4311E-09,3.4669E-09,0,-0.01,0
-0.26,-1.29102E-08,-1.1684E-09,0,-0.01,0
-0.27,-1.62506E-08,2.7542E-09,0,-0.01,0
-0.28,-1.84856E-08,-2.692E-09,0,-0.01,0
-0.29,-2.82494E-08,1.8285E-09,0,-0.01,0
-0.3,-3.53198E-08,3.3702E-09,0,-0.01,0
-0.31,-4.7912E-08,-2.7385E-09,0,-0.01,0
-0.32,-6.30438E-08,2.2074E-09,0,-0.01,0
-0.33,-7.78034E-08,-1.5298E-09,0,-0.01,0
-0.34,-1.037178E-07,5.548E-10,0,-0.01,0
-0.35,-1.3248E-07,-5.4492E-09,0,-0.01,0
-0.36,-1.6444E-07,3.4777E-09,0,-0.01,0
-0.37,-2.1812E-07,5.799E-10,0,-0.01,0
-0.38,-2.6844E-07,-1.6575E-09,0,-0.01,0
-0.39,-3.4856E-07,2.7824E-09,0,-0.01,0
-0.4,-4.356E-07,-3.1719E-09,0,-0.01,0
-0.41,-5.1104E-07,3.4916E-09,0,-0.01,0
-0.42,-6.495E-07,1.5037E-09,0,-0.01,0
-0.43,-7.8158E-07,-3.1053E-09,0,-0.01,0
