Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/30/2017
Test time,14:24:28
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.1813E-09,-4.794E-08,0,0.01,0
0.01,-1.093E-09,-4.4312E-07,0,0.01,0
0.02,1.3357E-09,5.475E-07,0,0.01,0
0.03,-1.0145E-09,2.37E-08,0,0.01,0
0.04,1.2617E-09,4.1098E-07,0,0.01,0
0.05,-1.0818E-09,-4.8188E-07,0,0.01,0
0.06,1.43E-09,5.7486E-07,0,0.01,0
0.07,-8.496E-10,3.328E-08,0,0.01,0
0.08,1.5044E-09,4.2314E-07,0,0.01,0
0.09,1.6931E-09,-5.6118E-07,0,0.01,0
0.1,-5.028E-10,3.656E-08,0,0.01,0
0.11,1.9689E-09,4.6806E-07,0,0.01,0
0.12,-5.98E-11,2.396E-08,0,0.01,0
0.13,2.4304E-09,3.0808E-07,0,0.01,0
0.14,2.8774E-09,-4.2306E-07,0,0.01,0
0.15,1.2336E-09,5.106E-08,0,0.01,0
0.16,4.2077E-09,4.4154E-07,0,0.01,0
0.17,2.7724E-09,-5.4386E-07,0,0.01,0
0.18,4.1295E-09,4.3E-08,0,0.01,0
0.19,7.6175E-09,3.8136E-07,0,0.01,0
0.2,7.3002E-09,-4.4634E-07,0,0.01,0
0.21,9.4932E-09,4.4136E-07,0,0.01,0
0.22,1.53542E-08,-4.4244E-07,0,0.01,0
0.23,1.69882E-08,-4.168E-07,0,0.01,0
0.24,2.27538E-08,1.7818E-07,0,0.01,0
0.25,2.76154E-08,-7.654E-08,0,0.01,0
0.26,3.20416E-08,2.258E-08,0,0.01,0
0.27,4.16728E-08,4.3572E-07,0,0.01,0
0.28,4.92536E-08,-1.8646E-07,0,0.01,0
0.29,5.87214E-08,7.386E-08,0,0.01,0
0.3,6.80994E-08,2.3148E-07,0,0.01,0
0.31,8.23294E-08,4.1046E-07,0,0.01,0
0.32,9.44864E-08,-1.2228E-07,0,0.01,0
0.33,1.068978E-07,4.42E-08,0,0.01,0
0.34,1.2338E-07,-1.1254E-07,0,0.01,0
0.35,1.3994E-07,4.1156E-07,0,0.01,0
0.36,1.5874E-07,5.6858E-07,0,0.01,0
0.37,1.7886E-07,-2.926E-08,0,0.01,0
0.38,1.9608E-07,4.368E-08,0,0.01,0
0.39,2.2002E-07,-3.372E-08,0,0.01,0
0.4,2.3874E-07,4.612E-08,0,0.01,0
0.41,2.6404E-07,-4.73E-08,0,0.01,0
0.42,2.8356E-07,5.84E-08,0,0.01,0
0.43,3.1252E-07,-5.826E-08,0,0.01,0
0.44,3.3716E-07,9.828E-08,0,0.01,0
0.45,3.559E-07,-4.0924E-07,0,0.01,0
0.46,3.8314E-07,-4.7262E-07,0,0.01,0
0.47,4.0474E-07,-2.5008E-07,0,0.01,0
0.48,4.369E-07,4.9786E-07,0,0.01,0
0.49,4.624E-07,2.908E-07,0,0.01,0
0.5,4.9172E-07,-3.324E-08,0,0.01,0
0.51,5.1348E-07,4.222E-08,0,0.01,0
0.52,5.4266E-07,-4.122E-08,0,0.01,0
0.53,5.691E-07,4.64E-08,0,0.01,0
0.54,5.9896E-07,-3.484E-08,0,0.01,0
0.55,6.2462E-07,4.794E-08,0,0.01,0
0.56,6.5472E-07,-3.07E-08,0,0.01,0
0.57,6.791E-07,4.592E-08,0,0.01,0
0.58,7.068E-07,-4.534E-08,0,0.01,0
0.59,7.334E-07,6.036E-08,0,0.01,0
0.6,7.6012E-07,-8.066E-08,0,0.01,0
0.61,7.8888E-07,4.149E-07,0,0.01,0
0.62,8.1704E-07,-5.5366E-07,0,0.01,0
0.63,8.4574E-07,5.7514E-07,0,0.01,0
0.64,8.7654E-07,-5.4904E-07,0,0.01,0
0.65,9.0582E-07,3.4084E-07,0,0.01,0
0.66,9.2912E-07,-2.316E-08,0,0.01,0
0.67,9.555E-07,1.226E-07,0,0.01,0
0.68,9.8368E-07,5.7636E-07,0,0.01,0
0.69,1.0102E-06,4.118E-07,0,0.01,0
0.7,1.0503E-06,3.3596E-07,0,0.01,0
0.71,1.0688E-06,-2.3782E-07,0,0.01,0
0.72,1.0979E-06,4.655E-07,0,0.01,0
0.73,1.129E-06,-5.2768E-07,0,0.01,0
0.74,1.1531E-06,4.09E-08,0,0.01,0
0.75,1.1768E-06,4.1804E-07,0,0.01,0
0.76,1.2189E-06,1.1E-08,0,0.01,0
0.77,1.2363E-06,-2.932E-07,0,0.01,0
0.78,1.2632E-06,4.7644E-07,0,0.01,0
0.79,1.2995E-06,2.8538E-07,0,0.01,0
0.8,1.3226E-06,-1.658E-07,0,0.01,0
0.81,1.3471E-06,4.095E-07,0,0.01,0
0.82,1.3861E-06,-1.614E-08,0,0.01,0
0.83,1.4016E-06,-3.4708E-07,0,0.01,0
0.84,1.4337E-06,5.492E-07,0,0.01,0
0.85,1.4645E-06,-2.062E-08,0,0.01,0
0.86,1.485E-06,-3.5598E-07,0,0.01,0
0.87,1.5145E-06,5.4214E-07,0,0.01,0
0.88,1.5466E-06,2.102E-08,0,0.01,0
0.89,1.5638E-06,-2.8548E-07,0,0.01,0
0.9,1.5916E-06,4.682E-07,0,0.01,0
0.91,1.6275E-06,-1.798E-08,0,0.01,0
0.92,1.6448E-06,-3.151E-07,0,0.01,0
0.93,1.6731E-06,4.906E-07,0,0.01,0
0.94,1.7046E-06,-2.042E-08,0,0.01,0
0.95,1.7255E-06,-3.7332E-07,0,0.01,0
0.96,1.7516E-06,5.7388E-07,0,0.01,0
0.97,1.7818E-06,-2.528E-08,0,0.01,0
0.98,1.8073E-06,-3.8116E-07,0,0.01,0
0.99,1.8316E-06,5.769E-07,0,0.01,0
1,1.8642E-06,-2.608E-08,0,0.01,0
1.01,1.8831E-06,-3.6582E-07,0,0.01,0
1.02,1.9092E-06,5.564E-07,0,0.01,0
1.03,1.9387E-06,-2.006E-08,0,0.01,0
1.04,1.9611E-06,-4.0766E-07,0,0.01,0
1.05,1.9855E-06,5.8768E-07,0,0.01,0
1.06,2.018E-06,-1.812E-08,0,0.01,0
1.07,2.0372E-06,-3.765E-07,0,0.01,0
1.08,2.0646E-06,5.7822E-07,0,0.01,0
