Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/30/2017
Test time,14:43:35
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,7.758E-10,8.785E-10,0,-1.8,0
-0.01,-1.8278E-09,-2.1723E-09,0,-1.8,0
-0.02,7.976E-10,2.5317E-09,0,-1.8,0
-0.03,-1.8633E-09,-2.1639E-09,0,-1.8,0
-0.04,7.626E-10,2.5033E-09,0,-1.8,0
-0.05,-1.9791E-09,-2.1911E-09,0,-1.8,0
-0.06,-2.4779E-09,2.5285E-09,0,-1.8,0
-0.07,2.88E-11,-7.471E-10,0,-1.8,0
-0.08,-2.8069E-09,8.671E-10,0,-1.8,0
-0.09,-2.7185E-09,2.5325E-09,0,-1.8,0
-0.1,-1.0329E-09,-8.36E-10,0,-1.8,0
-0.11,-3.3814E-09,9.7E-10,0,-1.8,0
-0.12,-2.4969E-09,-9.409E-10,0,-1.8,0
-0.13,-3.2983E-09,1.194E-09,0,-1.8,0
-0.14,-5.5214E-09,-2.0276E-09,0,-1.8,0
-0.15,-4.3269E-09,1.7217E-09,0,-1.8,0
-0.16,-8.5858E-09,-2.4536E-09,0,-1.8,0
-0.17,-8.0817E-09,2.4782E-09,0,-1.8,0
-0.18,-1.23772E-08,-2.4933E-09,0,-1.8,0
-0.19,-1.77186E-08,1.0879E-09,0,-1.8,0
-0.2,-1.91484E-08,-6.497E-10,0,-1.8,0
-0.21,-2.82726E-08,-2.1818E-09,0,-1.8,0
-0.22,-3.62106E-08,1.7761E-09,0,-1.8,0
-0.23,-4.4355E-08,-9.056E-10,0,-1.8,0
-0.24,-6.12974E-08,-2.1889E-09,0,-1.8,0
-0.25,-7.79944E-08,2.126E-09,0,-1.8,0
-0.26,-1.00242E-07,-1.9942E-09,0,-1.8,0
-0.27,-1.289E-07,2.4231E-09,0,-1.8,0
-0.28,-1.6986E-07,-2.2723E-09,0,-1.8,0
-0.29,-2.0972E-07,2.5393E-09,0,-1.8,0
-0.3,-2.7206E-07,-2.1504E-09,0,-1.8,0
