Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/30/2017
Test time,16:53:32
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.5777E-09,5.868E-08,0,0.05,0
0.01,-6.951E-10,4.232E-08,0,0.05,0
0.02,1.696E-09,4.317E-07,0,0.05,0
0.03,1.7181E-09,-4.5848E-07,0,0.05,0
0.04,1.9791E-09,-2.7352E-07,0,0.05,0
0.05,2.4897E-09,-3.2648E-07,0,0.05,0
0.06,6.231E-10,5.466E-08,0,0.05,0
0.07,3.5657E-09,4.358E-07,0,0.05,0
0.08,1.9035E-09,-4.1978E-07,0,0.05,0
0.09,3.4313E-09,4.798E-08,0,0.05,0
0.1,6.695E-09,-7.762E-08,0,0.05,0
0.11,6.734E-09,-4.361E-07,0,0.05,0
0.12,1.21316E-08,5.2206E-07,0,0.05,0
0.13,1.56256E-08,2.4314E-07,0,0.05,0
0.14,2.08612E-08,-1.0346E-07,0,0.05,0
0.15,2.6063E-08,-1.0776E-07,0,0.05,0
0.16,3.84148E-08,5.0352E-07,0,0.05,0
0.17,4.93474E-08,-2.9188E-07,0,0.05,0
0.18,6.73346E-08,1.105E-07,0,0.05,0
0.19,9.1633E-08,4.5002E-07,0,0.05,0
0.2,1.1966E-07,-1.071E-07,0,0.05,0
0.21,1.6256E-07,3.7052E-07,0,0.05,0
0.22,2.1442E-07,4.6566E-07,0,0.05,0
0.23,2.889E-07,2.158E-07,0,0.05,0
0.24,3.7362E-07,-5.03E-08,0,0.05,0
0.25,4.8968E-07,-3.896E-08,0,0.05,0
0.26,6.3496E-07,4.964E-08,0,0.05,0
0.27,8.6526E-07,-7.47E-08,0,0.05,0
0.28,1.0976E-06,6.06E-08,0,0.05,0
0.29,1.3913E-06,-2.9156E-07,0,0.05,0
0.3,1.8127E-06,4.5466E-07,0,0.05,0
0.31,2.2903E-06,-2.788E-08,0,0.05,0
0.32,2.8666E-06,-2.4262E-07,0,0.05,0
0.33,3.6061E-06,4.493E-07,0,0.05,0
0.34,4.5115E-06,4.4324E-07,0,0.05,0
0.35,5.6036E-06,-2.4236E-07,0,0.05,0
0.36,6.8781E-06,4.0036E-07,0,0.05,0
0.37,8.4957E-06,4.844E-07,0,0.05,0
0.38,1.02085E-05,-9.242E-08,0,0.05,0
0.39,1.2376E-05,4.918E-08,0,0.05,0
0.4,1.476E-05,-4.734E-08,0,0.05,0
0.41,1.7626E-05,5.14E-08,0,0.05,0
0.42,2.0518E-05,-5.864E-08,0,0.05,0
0.43,2.4234E-05,7.666E-08,0,0.05,0
0.44,2.8026E-05,-3.4326E-07,0,0.05,0
0.45,3.2332E-05,5.165E-07,0,0.05,0
0.46,3.697E-05,-2.9336E-07,0,0.05,0
0.47,4.1984E-05,1.7446E-07,0,0.05,0
0.48,4.7374E-05,-3.122E-08,0,0.05,0
0.49,5.2988E-05,3.355E-07,0,0.05,0
0.5,5.9182E-05,-3.4644E-07,0,0.05,0
0.51,6.5198E-05,3.75E-08,0,0.05,0
0.52,7.2124E-05,-1.8368E-07,0,0.05,0
0.53,7.8892E-05,4.4656E-07,0,0.05,0
