Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/30/2017
Test time,14:37:31
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.7534E-09,2.4016E-09,0,-0.05,0
-0.01,-1.8352E-09,8.971E-10,0,-0.05,0
-0.02,1.343E-09,2.696E-09,0,-0.05,0
-0.03,-1.1781E-09,-2.0445E-09,0,-0.05,0
-0.04,1.3744E-09,2.6503E-09,0,-0.05,0
-0.05,-1.1303E-09,-2.146E-09,0,-0.05,0
-0.06,1.3301E-09,2.6992E-09,0,-0.05,0
-0.07,-1.1369E-09,-2.0698E-09,0,-0.05,0
-0.08,1.3025E-09,2.6193E-09,0,-0.05,0
-0.09,-1.225E-09,-2.0508E-09,0,-0.05,0
-0.1,1.2771E-09,2.7532E-09,0,-0.05,0
-0.11,-1.1269E-09,-2.0594E-09,0,-0.05,0
-0.12,1.344E-09,2.6805E-09,0,-0.05,0
-0.13,-1.1334E-09,-2.1065E-09,0,-0.05,0
-0.14,1.3079E-09,2.6477E-09,0,-0.05,0
-0.15,-1.2282E-09,-2.0564E-09,0,-0.05,0
-0.16,1.1516E-09,2.7054E-09,0,-0.05,0
-0.17,-1.1276E-09,-2.1442E-09,0,-0.05,0
-0.18,1.2448E-09,2.7687E-09,0,-0.05,0
-0.19,-1.1653E-09,-2.0387E-09,0,-0.05,0
-0.2,1.1535E-09,2.7275E-09,0,-0.05,0
-0.21,-1.1201E-09,-3.5062E-09,0,-0.05,0
-0.22,1.1191E-09,2.4488E-09,0,-0.05,0
-0.23,-1.1609E-09,-2.0288E-09,0,-0.05,0
-0.24,1.2787E-09,2.7431E-09,0,-0.05,0
-0.25,-1.1859E-09,-2.0275E-09,0,-0.05,0
-0.26,1.2966E-09,2.6999E-09,0,-0.05,0
-0.27,-1.2759E-09,-2.0609E-09,0,-0.05,0
-0.28,1.0794E-09,2.7612E-09,0,-0.05,0
-0.29,-1.2576E-09,-2.0251E-09,0,-0.05,0
-0.3,1.1269E-09,2.7573E-09,0,-0.05,0
-0.31,-1.4794E-09,-2.0463E-09,0,-0.05,0
-0.32,8.97E-10,2.7431E-09,0,-0.05,0
-0.33,-1.4857E-09,-2.1523E-09,0,-0.05,0
-0.34,7.907E-10,2.7689E-09,0,-0.05,0
-0.35,-1.859E-09,-2.0341E-09,0,-0.05,0
-0.36,-2.4533E-09,2.7646E-09,0,-0.05,0
-0.37,-2.7352E-09,-8.642E-10,0,-0.05,0
-0.38,-2.9177E-09,2.7624E-09,0,-0.05,0
-0.39,1.087E-10,-4.96E-10,0,-0.05,0
-0.4,-3.4349E-09,9.898E-10,0,-0.05,0
-0.41,-5.958E-10,-6.036E-10,0,-0.05,0
-0.42,-3.0867E-09,9.967E-10,0,-0.05,0
-0.43,-3.3264E-09,-1.8141E-09,0,-0.05,0
-0.44,-2.1639E-09,1.7469E-09,0,-0.05,0
