Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/30/2017
Test time,15:59:36
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.8509E-09,3.4824E-07,0,1.8,0
0.01,3.3626E-09,-1.1424E-07,0,1.8,0
0.02,1.9856E-09,2.02E-08,0,1.8,0
0.03,2.9728E-09,3.6528E-07,0,1.8,0
0.04,7.1666E-09,3.6784E-07,0,1.8,0
0.05,6.0014E-09,-4.238E-07,0,1.8,0
0.06,1.06728E-08,1.3004E-07,0,1.8,0
0.07,1.13366E-08,-3.4386E-07,0,1.8,0
0.08,1.72086E-08,6.022E-08,0,1.8,0
0.09,2.1365E-08,4.1E-08,0,1.8,0
0.1,3.19942E-08,5.6948E-07,0,1.8,0
0.11,4.01168E-08,-3.866E-07,0,1.8,0
0.12,5.56128E-08,1.2598E-07,0,1.8,0
0.13,7.4592E-08,-7.854E-08,0,1.8,0
0.14,9.86018E-08,-2.2166E-07,0,1.8,0
0.15,1.3008E-07,-7.734E-08,0,1.8,0
0.16,1.7512E-07,2.8836E-07,0,1.8,0
0.17,2.3548E-07,-5.174E-07,0,1.8,0
0.18,3.282E-07,5.974E-08,0,1.8,0
0.19,4.247E-07,-9.142E-08,0,1.8,0
0.2,5.6376E-07,3.9966E-07,0,1.8,0
0.21,7.269E-07,2.4E-08,0,1.8,0
0.22,9.9062E-07,8.988E-08,0,1.8,0
0.23,1.2806E-06,5.644E-08,0,1.8,0
0.24,1.6632E-06,3.9676E-07,0,1.8,0
0.25,2.1681E-06,-4.7674E-07,0,1.8,0
0.26,2.8513E-06,-3.844E-08,0,1.8,0
0.27,3.6616E-06,-3.2866E-07,0,1.8,0
0.28,4.7332E-06,5.3184E-07,0,1.8,0
0.29,6.1059E-06,-3.552E-08,0,1.8,0
0.3,7.637E-06,-4.1162E-07,0,1.8,0
0.31,9.7316E-06,5.813E-07,0,1.8,0
0.32,1.2256E-05,-4.9168E-07,0,1.8,0
0.33,1.5458E-05,3.062E-08,0,1.8,0
0.34,1.9276E-05,-1.225E-07,0,1.8,0
0.35,2.3914E-05,3.649E-07,0,1.8,0
0.36,2.9622E-05,5.5578E-07,0,1.8,0
0.37,3.633E-05,-2.6822E-07,0,1.8,0
0.38,4.462E-05,4.6998E-07,0,1.8,0
0.39,5.4228E-05,-5.3592E-07,0,1.8,0
0.4,6.5928E-05,-9.514E-08,0,1.8,0
0.41,7.997E-05,-3.334E-08,0,1.8,0
0.42,9.5576E-05,-1.73E-07,0,1.8,0
0.43,0.000114394,2.8334E-07,0,1.8,0
0.44,0.0001359,-5.539E-07,0,1.8,0
0.45,0.00016024,-5.8294E-07,0,1.8,0
0.46,0.00018868,-1.8814E-07,0,1.8,0
0.47,0.00022028,-1.2786E-07,0,1.8,0
0.48,0.00025578,-5.5512E-07,0,1.8,0
0.49,0.00029548,2.0996E-07,0,1.8,0
0.5,0.00033918,-1.9602E-07,0,1.8,0
0.51,0.00038722,-4.8574E-07,0,1.8,0
0.52,0.00044026,2.465E-07,0,1.8,0
0.53,0.00049848,-2.9992E-07,0,1.8,0
0.54,0.00055874,-4.2714E-07,0,1.8,0
0.55,0.00062438,-2.6508E-07,0,1.8,0
0.56,0.00069494,-8.7366E-07,0,1.8,0
0.57,0.00077158,-4.6608E-07,0,1.8,0
0.58,0.00085116,-4.4404E-07,0,1.8,0
0.59,0.00093506,-7.0592E-07,0,1.8,0
0.6,0.00102384,-3.104E-07,0,1.8,0
0.61,0.00111658,-1.1271E-06,0,1.8,0
0.62,0.001214,-6.9588E-07,0,1.8,0
0.63,0.0013152,-3.2004E-07,0,1.8,0
0.64,0.00142,-1.0593E-06,0,1.8,0
0.65,0.0015302,-7.6628E-07,0,1.8,0
0.66,0.0016422,-7.2576E-07,0,1.8,0
0.67,0.0017584,-7.5444E-07,0,1.8,0
0.68,0.0018776,-6.5738E-07,0,1.8,0
0.69,0.0020008,-1.1363E-06,0,1.8,0
0.7,0.0021256,-1.218E-06,0,1.8,0
0.71,0.0022508,-9.746E-07,0,1.8,0
0.72,0.0023864,-8.9982E-07,0,1.8,0
0.73,0.00252,-1.1151E-06,0,1.8,0
0.74,0.002658,-9.568E-07,0,1.8,0
0.75,0.0027958,-1.3388E-06,0,1.8,0
0.76,0.0029374,-1.3598E-06,0,1.8,0
0.77,0.0030812,-1.2217E-06,0,1.8,0
0.78,0.0032262,-1.1738E-06,0,1.8,0
0.79,0.003375,-1.087E-06,0,1.8,0
0.8,0.0035246,-1.4549E-06,0,1.8,0
0.81,0.0036756,-1.5715E-06,0,1.8,0
0.82,0.0038308,-1.189E-06,0,1.8,0
0.83,0.0039848,-1.2903E-06,0,1.8,0
0.84,0.0041408,-1.1998E-06,0,1.8,0
0.85,0.0042976,-1.3704E-06,0,1.8,0
0.86,0.004457,-1.2403E-06,0,1.8,0
0.87,0.004617,-1.5298E-06,0,1.8,0
0.88,0.0047792,-1.2246E-06,0,1.8,0
0.89,0.0049414,-1.7151E-06,0,1.8,0
0.9,0.005105,-7.677E-07,0,1.8,0
0.91,0.005268,-1.3126E-06,0,1.8,0
0.92,0.005435,-1.456E-06,0,1.8,0
0.93,0.005601,-1.333E-06,0,1.8,0
0.94,0.0057686,-1.6149E-06,0,1.8,0
0.95,0.005935,-1.304E-06,0,1.8,0
0.96,0.0061046,-1.7904E-06,0,1.8,0
0.97,0.0062726,-1.218E-06,0,1.8,0
0.98,0.0064434,-1.8457E-06,0,1.8,0
0.99,0.0066132,-1.2119E-06,0,1.8,0
1,0.006784,-1.3888E-06,0,1.8,0
1.01,0.0069544,-1.5241E-06,0,1.8,0
1.02,0.0071286,-1.1885E-06,0,1.8,0
1.03,0.0073016,-1.9525E-06,0,1.8,0
1.04,0.0074734,-1.4531E-06,0,1.8,0
1.05,0.0076474,-1.3967E-06,0,1.8,0
1.06,0.0078208,-1.5665E-06,0,1.8,0
