Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/30/2017
Test time,14:23:37
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-1.0289E-09,6.09E-08,0,0.05,0
0.01,1.2301E-09,4.0208E-07,0,0.05,0
0.02,-1.0663E-09,-4.5548E-07,0,0.05,0
0.03,1.4156E-09,5.7724E-07,0,0.05,0
0.04,-8.724E-10,2.92E-08,0,0.05,0
0.05,1.4363E-09,4.2092E-07,0,0.05,0
0.06,1.6099E-09,-5.5326E-07,0,0.05,0
0.07,-6.067E-10,3.99E-08,0,0.05,0
0.08,1.8991E-09,5.3654E-07,0,0.05,0
0.09,2.0956E-09,-1.2524E-07,0,0.05,0
0.1,1.001E-10,3.958E-08,0,0.05,0
0.11,2.8052E-09,4.5856E-07,0,0.05,0
0.12,9.363E-10,-5.5586E-07,0,0.05,0
0.13,2.8398E-09,5.738E-08,0,0.05,0
0.14,4.8402E-09,-6.78E-08,0,0.05,0
0.15,3.93E-09,-4.9874E-07,0,0.05,0
0.16,7.7394E-09,2.5346E-07,0,0.05,0
0.17,7.7451E-09,-3.9192E-07,0,0.05,0
0.18,1.10252E-08,6.342E-08,0,0.05,0
0.19,1.46546E-08,4.1116E-07,0,0.05,0
0.2,2.19432E-08,4.7422E-07,0,0.05,0
0.21,2.60682E-08,-2.8764E-07,0,0.05,0
0.22,3.45046E-08,1.091E-07,0,0.05,0
0.23,4.5427E-08,-5.661E-07,0,0.05,0
0.24,5.71266E-08,-1.5628E-07,0,0.05,0
0.25,7.1428E-08,2.374E-08,0,0.05,0
0.26,8.70856E-08,7.976E-08,0,0.05,0
0.27,1.106E-07,4.019E-07,0,0.05,0
0.28,1.3426E-07,4.4136E-07,0,0.05,0
0.29,1.68E-07,4.764E-07,0,0.05,0
0.3,1.997E-07,4.894E-07,0,0.05,0
0.31,2.3826E-07,4.473E-07,0,0.05,0
0.32,2.8888E-07,3.9048E-07,0,0.05,0
0.33,3.3728E-07,-2.6404E-07,0,0.05,0
0.34,3.9916E-07,7.958E-08,0,0.05,0
0.35,4.587E-07,3.656E-08,0,0.05,0
0.36,5.351E-07,-3.404E-08,0,0.05,0
0.37,6.0728E-07,4.21E-08,0,0.05,0
0.38,6.9092E-07,-3.386E-08,0,0.05,0
0.39,7.8238E-07,4.774E-08,0,0.05,0
0.4,8.7504E-07,5.0976E-07,0,0.05,0
0.41,9.7568E-07,1.605E-07,0,0.05,0
0.42,1.08098E-06,3.576E-08,0,0.05,0
0.43,1.1884E-06,1.6634E-07,0,0.05,0
0.44,1.3012E-06,4.572E-08,0,0.05,0
0.45,1.4202E-06,4.4476E-07,0,0.05,0
0.46,1.5471E-06,-1.998E-08,0,0.05,0
0.47,1.6592E-06,-3.1368E-07,0,0.05,0
0.48,1.7918E-06,5.1578E-07,0,0.05,0
0.49,1.9213E-06,-1.974E-08,0,0.05,0
0.5,2.044E-06,-4.0212E-07,0,0.05,0
0.51,2.1831E-06,5.7988E-07,0,0.05,0
0.52,2.3163E-06,-2.55E-08,0,0.05,0
0.53,2.4428E-06,-4.0464E-07,0,0.05,0
0.54,2.5834E-06,-2.312E-07,0,0.05,0
0.55,2.7253E-06,2.239E-07,0,0.05,0
0.56,2.855E-06,-4.445E-07,0,0.05,0
0.57,2.9938E-06,2.69E-08,0,0.05,0
0.58,3.1384E-06,3.0162E-07,0,0.05,0
0.59,3.2716E-06,-4.088E-07,0,0.05,0
0.6,3.412E-06,-5.4022E-07,0,0.05,0
0.61,3.5632E-06,1.0516E-07,0,0.05,0
0.62,3.6978E-06,-4.0308E-07,0,0.05,0
0.63,3.8418E-06,5.6248E-07,0,0.05,0
0.64,3.9853E-06,-1.944E-08,0,0.05,0
0.65,4.1206E-06,-3.1702E-07,0,0.05,0
0.66,4.2649E-06,5.2392E-07,0,0.05,0
0.67,4.4136E-06,-2.078E-08,0,0.05,0
0.68,4.5483E-06,-3.2504E-07,0,0.05,0
0.69,4.6921E-06,5.172E-07,0,0.05,0
0.7,4.8364E-06,-1.944E-08,0,0.05,0
0.71,4.9703E-06,-4.0856E-07,0,0.05,0
