Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/30/2017
Test time,14:40:30
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-2.8401E-07,-0.6,0,0,-8.11457142857143E-09
-0.01,-4.355E-06,-0.6,0,0,-1.24428571428571E-07
-0.02,-7.907E-06,-0.6,0,0,-2.25914285714286E-07
-0.03,-1.11092E-05,-0.6,0,0,-3.17405714285714E-07
-0.04,-1.3886E-05,-0.6,0,0,-3.96742857142857E-07
-0.05,-1.6334E-05,-0.6,0,0,-4.66685714285714E-07
-0.06,-1.8451E-05,-0.6,0,0,-5.27171428571428E-07
-0.07,-2.0394E-05,-0.6,0,0,-5.82685714285714E-07
-0.08,-2.1988E-05,-0.6,0,0,-6.28228571428571E-07
-0.09,-2.3385E-05,-0.6,0,0,-6.68142857142857E-07
-0.1,-2.4608E-05,-0.6,0,0,-7.03085714285714E-07
-0.11,-2.5717E-05,-0.6,0,0,-7.34771428571428E-07
-0.12,-2.6658E-05,-0.6,0,0,-7.61657142857143E-07
-0.13,-2.7483E-05,-0.6,0,0,-7.85228571428571E-07
-0.14,-2.816E-05,-0.6,0,0,-8.04571428571428E-07
-0.15,-2.8837E-05,-0.6,0,0,-8.23914285714286E-07
-0.16,-2.9446E-05,-0.6,0,0,-8.41314285714286E-07
-0.17,-2.9994E-05,-0.6,0,0,-8.56971428571428E-07
-0.18,-3.046E-05,-0.6,0,0,-8.70285714285714E-07
-0.19,-3.0879E-05,-0.6,0,0,-8.82257142857143E-07
-0.2,-3.1273E-05,-0.6,0,0,-8.93514285714286E-07
-0.21,-3.1675E-05,-0.6,0,0,-9.05E-07
-0.22,-3.2009E-05,-0.6,0,0,-9.14542857142857E-07
-0.23,-3.2354E-05,-0.6,0,0,-9.244E-07
-0.24,-3.2637E-05,-0.6,0,0,-9.32485714285714E-07
-0.25,-3.2987E-05,-0.6,0,0,-9.42485714285714E-07
-0.26,-3.3189E-05,-0.6,0,0,-9.48257142857143E-07
-0.27,-3.349E-05,-0.6,0,0,-9.56857142857143E-07
-0.28,-3.3788E-05,-0.6,0,0,-9.65371428571429E-07
-0.29,-3.3986E-05,-0.6,0,0,-9.71028571428571E-07
-0.3,-3.4256E-05,-0.6,0,0,-9.78742857142857E-07
-0.31,-3.4514E-05,-0.6,0,0,-9.86114285714286E-07
-0.32,-3.4732E-05,-0.6,0,0,-9.92342857142857E-07
-0.33,-3.4947E-05,-0.6,0,0,-9.98485714285714E-07
-0.34,-3.52E-05,-0.6,0,0,-1.00571428571429E-06
-0.35,-3.5388E-05,-0.6,0,0,-1.01108571428571E-06
-0.36,-3.5621E-05,-0.6,0,0,-1.01774285714286E-06
-0.37,-3.5833E-05,-0.6,0,0,-1.0238E-06
-0.38,-3.6026E-05,-0.6,0,0,-1.02931428571429E-06
-0.39,-3.6261E-05,-0.6,0,0,-1.03602857142857E-06
-0.4,-3.6455E-05,-0.6,0,0,-1.04157142857143E-06
-0.41,-3.6698E-05,-0.6,0,0,-1.04851428571429E-06
-0.42,-3.6804E-05,-0.6,0,0,-1.05154285714286E-06
-0.43,-3.7075E-05,-0.6,0,0,-1.05928571428571E-06
-0.44,-3.7265E-05,-0.6,0,0,-1.06471428571429E-06
-0.45,-3.7448E-05,-0.6,0,0,-1.06994285714286E-06
-0.46,-3.7638E-05,-0.6,0,0,-1.07537142857143E-06
-0.47,-3.7824E-05,-0.6,0,0,-1.08068571428571E-06
-0.48,-3.8008E-05,-0.6,0,0,-1.08594285714286E-06
-0.49,-3.8198E-05,-0.6,0,0,-1.09137142857143E-06
-0.5,-3.838E-05,-0.6,0,0,-1.09657142857143E-06
-0.51,-3.8553E-05,-0.6,0,0,-1.10151428571429E-06
-0.52,-3.8745E-05,-0.6,0,0,-1.107E-06
-0.53,-3.8916E-05,-0.6,0,0,-1.11188571428571E-06
-0.54,-3.9136E-05,-0.6,0,0,-1.11817142857143E-06
-0.55,-3.9291E-05,-0.6,0,0,-1.1226E-06
-0.56,-3.9413E-05,-0.6,0,0,-1.12608571428571E-06
-0.57,-3.9679E-05,-0.6,0,0,-1.13368571428571E-06
-0.58,-3.9803E-05,-0.6,0,0,-1.13722857142857E-06
-0.59,-4.0001E-05,-0.6,0,0,-1.14288571428571E-06
-0.6,-4.0153E-05,-0.6,0,0,-1.14722857142857E-06
-0.61,-4.0336E-05,-0.6,0,0,-1.15245714285714E-06
