Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/30/2017
Test time,16:52:35
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-1.882E-10,5.854E-08,0,1.8,0
0.01,2.2761E-09,4.8116E-07,0,1.8,0
0.02,2.3356E-09,-2.0272E-07,0,1.8,0
0.03,2.166E-10,5.754E-08,0,1.8,0
0.04,3.0213E-09,5.1236E-07,0,1.8,0
0.05,2.4312E-09,-1.7718E-07,0,1.8,0
0.06,1.9771E-09,5.022E-08,0,1.8,0
0.07,5.6254E-09,-7.164E-08,0,1.8,0
0.08,4.4924E-09,-4.3276E-07,0,1.8,0
0.09,9.4665E-09,5.325E-07,0,1.8,0
0.1,1.07886E-08,-3.7826E-07,0,1.8,0
0.11,1.18804E-08,-4.3086E-07,0,1.8,0
0.12,1.80394E-08,2.3728E-07,0,1.8,0
0.13,2.40632E-08,-8.876E-08,0,1.8,0
0.14,3.06818E-08,1.828E-08,0,1.8,0
0.15,4.44182E-08,4.8584E-07,0,1.8,0
0.16,5.76338E-08,-3.2692E-07,0,1.8,0
0.17,8.06356E-08,1.116E-07,0,1.8,0
0.18,1.084E-07,-4.0418E-07,0,1.8,0
0.19,1.5194E-07,4.7208E-07,0,1.8,0
0.2,1.9574E-07,-3.4926E-07,0,1.8,0
0.21,2.6184E-07,-3.971E-07,0,1.8,0
0.22,3.4948E-07,4.882E-08,0,1.8,0
0.23,4.6584E-07,-8.572E-08,0,1.8,0
0.24,6.1888E-07,2.8498E-07,0,1.8,0
0.25,8.0776E-07,-4.5028E-07,0,1.8,0
0.26,1.0704E-06,4.0958E-07,0,1.8,0
0.27,1.3883E-06,5.806E-08,0,1.8,0
0.28,1.8485E-06,5.3018E-07,0,1.8,0
0.29,2.3621E-06,-4.0148E-07,0,1.8,0
0.3,3.0737E-06,-3.585E-07,0,1.8,0
0.31,3.9478E-06,1.5326E-07,0,1.8,0
0.32,4.9605E-06,-4.0906E-07,0,1.8,0
0.33,6.3466E-06,4.9198E-07,0,1.8,0
0.34,7.9103E-06,-4.3152E-07,0,1.8,0
0.35,9.9732E-06,5.1352E-07,0,1.8,0
0.36,1.244E-05,1.342E-08,0,1.8,0
0.37,1.535E-05,-4.302E-08,0,1.8,0
0.38,1.8798E-05,-4.1882E-07,0,1.8,0
0.39,2.313E-05,4.873E-07,0,1.8,0
0.4,2.8016E-05,-1.813E-07,0,1.8,0
0.41,3.3746E-05,4.0188E-07,0,1.8,0
0.42,4.0452E-05,1.748E-08,0,1.8,0
0.43,4.7928E-05,-3.745E-07,0,1.8,0
0.44,5.6752E-05,4.891E-07,0,1.8,0
0.45,6.6578E-05,-3.2912E-07,0,1.8,0
0.46,7.6934E-05,-8.976E-08,0,1.8,0
0.47,9.028E-05,8.28E-09,0,1.8,0
0.48,0.000103444,-1.604E-07,0,1.8,0
0.49,0.00011796,2.6264E-07,0,1.8,0
0.5,0.0001355,-5.26E-09,0,1.8,0
0.51,0.0001527,-2.0234E-07,0,1.8,0
0.52,0.00017204,3.2426E-07,0,1.8,0
0.53,0.0001924,-4.466E-07,0,1.8,0
0.54,0.00021472,-3.778E-07,0,1.8,0
0.55,0.00023822,1.176E-07,0,1.8,0
0.56,0.00026318,-5.5804E-07,0,1.8,0
0.57,0.00028876,-1.4256E-07,0,1.8,0
0.58,0.00031876,-5.702E-08,0,1.8,0
0.59,0.00034708,-1.8548E-07,0,1.8,0
0.6,0.00037822,1.869E-07,0,1.8,0
0.61,0.0004106,-4.29E-07,0,1.8,0
0.62,0.0004427,-1.6376E-07,0,1.8,0
0.63,0.00047976,-6.534E-08,0,1.8,0
0.64,0.00051548,-2.1342E-07,0,1.8,0
0.65,0.00055346,2.4434E-07,0,1.8,0
0.66,0.00059204,-5.6416E-07,0,1.8,0
0.67,0.0006313,-1.8906E-07,0,1.8,0
0.68,0.00067536,-9.026E-08,0,1.8,0
0.69,0.00071722,-2.0888E-07,0,1.8,0
0.7,0.00076162,1.241E-07,0,1.8,0
0.71,0.00080616,-6.087E-07,0,1.8,0
0.72,0.00085186,-1.8022E-07,0,1.8,0
0.73,0.00090172,-7.764E-08,0,1.8,0
0.74,0.00094974,-2.5528E-07,0,1.8,0
0.75,0.00099952,2.1614E-07,0,1.8,0
0.76,0.00105036,-5.081E-07,0,1.8,0
0.77,0.00109976,-1.9072E-07,0,1.8,0
0.78,0.001155,1.978E-08,0,1.8,0
0.79,0.0012098,3.7996E-07,0,1.8,0
0.8,0.0012644,-4.9648E-07,0,1.8,0
0.81,0.0013192,-1.9352E-07,0,1.8,0
0.82,0.001377,-7.528E-08,0,1.8,0
0.83,0.0014348,-3.5866E-07,0,1.8,0
0.84,0.0014938,3.5236E-07,0,1.8,0
0.85,0.0015526,-5.6392E-07,0,1.8,0
0.86,0.0016136,-1.5964E-07,0,1.8,0
0.87,0.0016754,-8.318E-08,0,1.8,0
0.88,0.0017362,-1.8428E-07,0,1.8,0
0.89,0.0017994,1.0026E-07,0,1.8,0
0.9,0.0018622,-5.7242E-07,0,1.8,0
0.91,0.0019262,-1.4748E-07,0,1.8,0
0.92,0.0019942,-5.594E-08,0,1.8,0
0.93,0.0020572,-1.784E-07,0,1.8,0
0.94,0.0021236,7.152E-08,0,1.8,0
0.95,0.0021894,-5.3442E-07,0,1.8,0
0.96,0.002259,-1.2786E-07,0,1.8,0
0.97,0.0023272,-5.518E-08,0,1.8,0
0.98,0.002395,-1.7194E-07,0,1.8,0
0.99,0.0024646,9.614E-08,0,1.8,0
1,0.002534,-5.3272E-07,0,1.8,0
1.01,0.0026058,-1.154E-07,0,1.8,0
1.02,0.0026778,-4.002E-08,0,1.8,0
1.03,0.0027482,-1.4946E-07,0,1.8,0
1.04,0.0028202,9.924E-08,0,1.8,0
1.05,0.0028932,-5.3906E-07,0,1.8,0
1.06,0.0029662,-9.79E-08,0,1.8,0
1.07,0.0030398,-3.34E-08,0,1.8,0
1.08,0.003113,-1.2822E-07,0,1.8,0
1.09,0.003188,1.3538E-07,0,1.8,0
1.1,0.0032626,-5.3084E-07,0,1.8,0
1.11,0.003339,-9.068E-08,0,1.8,0
1.12,0.0034136,-1.18E-08,0,1.8,0
1.13,0.0034906,-1.1692E-07,0,1.8,0
1.14,0.0035676,1.73E-07,0,1.8,0
1.15,0.0036426,-4.8302E-07,0,1.8,0
1.16,0.0037202,-2.3806E-07,0,1.8,0
1.17,0.0037978,1.5234E-07,0,1.8,0
1.18,0.0038754,-3.0244E-07,0,1.8,0
1.19,0.0039536,1.1356E-07,0,1.8,0
1.2,0.0040336,-2.4884E-07,0,1.8,0
1.21,0.0041124,1.6468E-07,0,1.8,0
1.22,0.0041936,-3.0582E-07,0,1.8,0
1.23,0.0042712,2.3034E-07,0,1.8,0
1.24,0.0043528,-3.3968E-07,0,1.8,0
1.25,0.0044316,2.8158E-07,0,1.8,0
1.26,0.0045128,-2.8734E-07,0,1.8,0
1.27,0.0045926,2.2422E-07,0,1.8,0
1.28,0.004674,-1.9292E-07,0,1.8,0
1.29,0.0047548,-4.6202E-07,0,1.8,0
1.3,0.0048384,-3.9658E-07,0,1.8,0
1.31,0.0049178,-4.572E-07,0,1.8,0
1.32,0.0050008,-4.358E-07,0,1.8,0
1.33,0.005082,-3.4558E-07,0,1.8,0
1.34,0.0051642,1.701E-07,0,1.8,0
1.35,0.0052472,-3.32E-09,0,1.8,0
1.36,0.0053296,-5.884E-08,0,1.8,0
1.37,0.0054128,-5.356E-08,0,1.8,0
1.38,0.0054962,2.6868E-07,0,1.8,0
1.39,0.0055796,-2.5048E-07,0,1.8,0
1.4,0.0056614,-5.534E-08,0,1.8,0
1.41,0.0057456,3.622E-08,0,1.8,0
1.42,0.0058282,-5.81E-08,0,1.8,0
1.43,0.0059116,3.774E-08,0,1.8,0
1.44,0.005995,-5.622E-08,0,1.8,0
1.45,0.0060822,3.898E-08,0,1.8,0
1.46,0.006164,-7.958E-08,0,1.8,0
1.47,0.0062478,2.735E-07,0,1.8,0
1.48,0.0063332,-4.123E-07,0,1.8,0
1.49,0.0064186,5.0358E-07,0,1.8,0
1.5,0.0065006,-3.8378E-07,0,1.8,0
1.51,0.0065882,-3.3852E-07,0,1.8,0
1.52,0.0066714,1.6428E-07,0,1.8,0
1.53,0.0067584,-2.422E-07,0,1.8,0
1.54,0.0068394,2.4196E-07,0,1.8,0
1.55,0.0069252,-2.2458E-07,0,1.8,0
1.56,0.0070092,2.0422E-07,0,1.8,0
1.57,0.0070948,-2.7724E-07,0,1.8,0
1.58,0.0071784,2.689E-07,0,1.8,0
1.59,0.0072666,-3.3384E-07,0,1.8,0
1.6,0.0073528,3.1372E-07,0,1.8,0
1.61,0.0074406,-3.6554E-07,0,1.8,0
1.62,0.0075236,3.7464E-07,0,1.8,0
1.63,0.0076126,-4.088E-07,0,1.8,0
1.64,0.0077,-3.6632E-07,0,1.8,0
1.65,0.007787,3.2916E-07,0,1.8,0
1.66,0.0078722,-1.0346E-07,0,1.8,0
1.67,0.0079558,-2.168E-08,0,1.8,0
1.68,0.008042,4.674E-08,0,1.8,0
1.69,0.0081314,-4.794E-08,0,1.8,0
1.7,0.0082152,4.802E-08,0,1.8,0
1.71,0.0083004,-5.286E-08,0,1.8,0
1.72,0.0083908,5.342E-08,0,1.8,0
1.73,0.0084722,-8.538E-08,0,1.8,0
1.74,0.0085606,3.3342E-07,0,1.8,0
1.75,0.0086484,-4.655E-07,0,1.8,0
1.76,0.0087388,-3.841E-07,0,1.8,0
1.77,0.0088208,-3.1348E-07,0,1.8,0
1.78,0.0089062,-1.1388E-07,0,1.8,0
1.79,0.0089932,2.99E-07,0,1.8,0
1.8,0.0090822,1.1716E-07,0,1.8,0
0,-8.182E-10,-1.3464E-07,0,1.8,-0.1
0.01,1.5406E-09,4.0148E-07,0,1.8,-0.1
0.02,1.7501E-09,-4.1614E-07,0,1.8,-0.1
0.03,1.8934E-09,-1.5214E-07,0,1.8,-0.1
0.04,2.0567E-09,-1.8114E-07,0,1.8,-0.1
0.05,2.2855E-09,-2.1764E-07,0,1.8,-0.1
0.06,2.3677E-09,-2.545E-07,0,1.8,-0.1
0.07,2.9592E-09,-3.9814E-07,0,1.8,-0.1
0.08,1.4055E-09,5.912E-08,0,1.8,-0.1
0.09,5.0188E-09,4.8302E-07,0,1.8,-0.1
0.1,6.5532E-09,-1.4394E-07,0,1.8,-0.1
0.11,5.8486E-09,-4.7018E-07,0,1.8,-0.1
0.12,1.10183E-08,5.3064E-07,0,1.8,-0.1
0.13,1.46546E-08,-8.746E-08,0,1.8,-0.1
0.14,1.9807E-08,-8.594E-08,0,1.8,-0.1
0.15,2.66462E-08,-3.74E-08,0,1.8,-0.1
0.16,3.57014E-08,-1.58E-08,0,1.8,-0.1
0.17,4.74102E-08,-1.748E-08,0,1.8,-0.1
0.18,6.74034E-08,1.678E-08,0,1.8,-0.1
0.19,8.83446E-08,2.51E-08,0,1.8,-0.1
0.2,1.1508E-07,2.8346E-07,0,1.8,-0.1
0.21,1.5458E-07,-4.4512E-07,0,1.8,-0.1
0.22,2.067E-07,-4.7E-09,0,1.8,-0.1
0.23,2.8462E-07,-4.2394E-07,0,1.8,-0.1
0.24,3.8174E-07,4.422E-08,0,1.8,-0.1
0.25,4.9708E-07,8.662E-08,0,1.8,-0.1
0.26,6.6586E-07,-2.6886E-07,0,1.8,-0.1
0.27,8.6926E-07,4.1528E-07,0,1.8,-0.1
0.28,1.1528E-06,9.958E-08,0,1.8,-0.1
0.29,1.511E-06,-1.2946E-07,0,1.8,-0.1
0.3,1.9517E-06,2.005E-07,0,1.8,-0.1
0.31,2.8404E-06,-4.1096E-07,0,1.8,-0.1
0.32,3.3456E-06,4.6612E-07,0,1.8,-0.1
0.33,4.1332E-06,3.786E-08,0,1.8,-0.1
0.34,5.2521E-06,3.0056E-07,0,1.8,-0.1
0.35,6.6541E-06,-4.3272E-07,0,1.8,-0.1
0.36,8.394E-06,5.2292E-07,0,1.8,-0.1
0.37,1.0466E-05,-4.4876E-07,0,1.8,-0.1
0.38,1.2996E-05,5.1318E-07,0,1.8,-0.1
0.39,1.6146E-05,-4.42E-08,0,1.8,-0.1
0.4,1.9726E-05,-3.5484E-07,0,1.8,-0.1
0.41,2.418E-05,4.5848E-07,0,1.8,-0.1
0.42,2.937E-05,-2.11E-08,0,1.8,-0.1
0.43,3.5272E-05,-2.8578E-07,0,1.8,-0.1
0.44,4.3928E-05,3.802E-07,0,1.8,-0.1
0.45,5.3892E-05,-4.2658E-07,0,1.8,-0.1
0.46,5.9112E-05,1.4764E-07,0,1.8,-0.1
0.47,6.928E-05,-2.626E-07,0,1.8,-0.1
0.48,8.3336E-05,3.662E-07,0,1.8,-0.1
0.49,9.3334E-05,-4.1262E-07,0,1.8,-0.1
0.5,0.000107282,-9.012E-08,0,1.8,-0.1
0.51,0.00012298,-1.754E-08,0,1.8,-0.1
0.52,0.00013968,-5.05E-07,0,1.8,-0.1
0.53,0.00015796,4.3374E-07,0,1.8,-0.1
0.54,0.00017754,-5.0242E-07,0,1.8,-0.1
0.55,0.00019884,-1.0988E-07,0,1.8,-0.1
0.56,0.00022148,-4.0508E-07,0,1.8,-0.1
0.57,0.00024566,-1.2536E-07,0,1.8,-0.1
0.58,0.00027128,-4.9072E-07,0,1.8,-0.1
0.59,0.00029836,-1.2928E-07,0,1.8,-0.1
0.6,0.00032702,-3.636E-07,0,1.8,-0.1
0.61,0.00035674,-1.4132E-07,0,1.8,-0.1
0.62,0.00038854,-7.252E-08,0,1.8,-0.1
0.63,0.000421,-1.7312E-07,0,1.8,-0.1
0.64,0.00045642,-7.726E-08,0,1.8,-0.1
0.65,0.00049132,-1.8384E-07,0,1.8,-0.1
0.66,0.0005284,-6.468E-08,0,1.8,-0.1
0.67,0.00056646,-2.0336E-07,0,1.8,-0.1
0.68,0.00060624,4.71E-08,0,1.8,-0.1
0.69,0.0006473,-5.2332E-07,0,1.8,-0.1
0.7,0.00068998,3.9876E-07,0,1.8,-0.1
0.71,0.00073282,-5.725E-07,0,1.8,-0.1
0.72,0.00077824,1.382E-08,0,1.8,-0.1
0.73,0.0008239,-5.143E-07,0,1.8,-0.1
0.74,0.00086998,-1.7338E-07,0,1.8,-0.1
0.75,0.00092026,-8.934E-08,0,1.8,-0.1
0.76,0.00096844,-1.98E-07,0,1.8,-0.1
0.77,0.00101958,-7.208E-08,0,1.8,-0.1
0.78,0.00107036,-2.1252E-07,0,1.8,-0.1
0.79,0.0011234,5.404E-08,0,1.8,-0.1
0.8,0.0011768,-5.6412E-07,0,1.8,-0.1
0.81,0.0012314,-1.008E-07,0,1.8,-0.1
0.82,0.0012876,-1.8628E-07,0,1.8,-0.1
0.83,0.0013438,-2.497E-07,0,1.8,-0.1
0.84,0.0013998,-1.6908E-07,0,1.8,-0.1
0.85,0.0014594,-8.978E-08,0,1.8,-0.1
0.86,0.0015158,-1.8628E-07,0,1.8,-0.1
0.87,0.0015786,-7.992E-08,0,1.8,-0.1
0.88,0.0016394,-1.8168E-07,0,1.8,-0.1
0.89,0.0017032,-5.96E-08,0,1.8,-0.1
0.9,0.0017644,-1.919E-07,0,1.8,-0.1
0.91,0.0018276,4.536E-08,0,1.8,-0.1
0.92,0.001892,-4.5156E-07,0,1.8,-0.1
0.93,0.0019568,4.2554E-07,0,1.8,-0.1
0.94,0.0020216,-5.342E-07,0,1.8,-0.1
0.95,0.002088,1.6508E-07,0,1.8,-0.1
0.96,0.002155,-5.1478E-07,0,1.8,-0.1
0.97,0.0022228,-1.2838E-07,0,1.8,-0.1
0.98,0.0022914,-5.418E-08,0,1.8,-0.1
0.99,0.002357,-1.3784E-07,0,1.8,-0.1
1,0.0024306,-4.274E-08,0,1.8,-0.1
1.01,0.0024994,-1.4934E-07,0,1.8,-0.1
1.02,0.0025706,-2.33E-08,0,1.8,-0.1
1.03,0.0026408,-1.586E-07,0,1.8,-0.1
1.04,0.002713,1.2234E-07,0,1.8,-0.1
1.05,0.0027848,-4.7586E-07,0,1.8,-0.1
1.06,0.0028578,4.2982E-07,0,1.8,-0.1
1.07,0.0029306,-4.7426E-07,0,1.8,-0.1
1.08,0.0030056,-9.808E-08,0,1.8,-0.1
1.09,0.0030788,-3.9382E-07,0,1.8,-0.1
1.1,0.0031528,-9.512E-08,0,1.8,-0.1
1.11,0.0032278,-1.772E-08,0,1.8,-0.1
1.12,0.0033016,-1.1088E-07,0,1.8,-0.1
1.13,0.0033828,-6.58E-09,0,1.8,-0.1
1.14,0.0034564,-1.1654E-07,0,1.8,-0.1
1.15,0.0035348,1.056E-08,0,1.8,-0.1
1.16,0.0036112,-1.327E-07,0,1.8,-0.1
1.17,0.0036894,1.9078E-07,0,1.8,-0.1
1.18,0.0037662,-4.8402E-07,0,1.8,-0.1
1.19,0.003846,-1.8434E-07,0,1.8,-0.1
1.2,0.0039238,-4.8568E-07,0,1.8,-0.1
1.21,0.0040026,-1.4642E-07,0,1.8,-0.1
1.22,0.0040816,-4.6856E-07,0,1.8,-0.1
1.23,0.004161,-2.2974E-07,0,1.8,-0.1
1.24,0.0042402,-4.9692E-07,0,1.8,-0.1
1.25,0.0043224,-3.5276E-07,0,1.8,-0.1
1.26,0.0044008,2.0786E-07,0,1.8,-0.1
1.27,0.004483,-1.9512E-07,0,1.8,-0.1
1.28,0.0045634,-4.9834E-07,0,1.8,-0.1
1.29,0.0046452,-3.3788E-07,0,1.8,-0.1
1.3,0.004726,1.2932E-07,0,1.8,-0.1
1.31,0.0048088,5.0908E-07,0,1.8,-0.1
1.32,0.0048892,9.526E-08,0,1.8,-0.1
1.33,0.0049716,4.646E-07,0,1.8,-0.1
1.34,0.0050528,1.8018E-07,0,1.8,-0.1
1.35,0.0051366,5.114E-07,0,1.8,-0.1
1.36,0.0052178,2.2944E-07,0,1.8,-0.1
1.37,0.0053006,-1.8316E-07,0,1.8,-0.1
1.38,0.005383,-4.886E-07,0,1.8,-0.1
1.39,0.0054686,-3.182E-07,0,1.8,-0.1
1.4,0.005549,1.9484E-07,0,1.8,-0.1
1.41,0.0056346,5.142E-07,0,1.8,-0.1
1.42,0.0057164,3.124E-07,0,1.8,-0.1
1.43,0.0058024,-2.9772E-07,0,1.8,-0.1
1.44,0.0058856,1.5226E-07,0,1.8,-0.1
1.45,0.00597,5.2754E-07,0,1.8,-0.1
1.46,0.0060532,3.0576E-07,0,1.8,-0.1
1.47,0.0061372,-2.931E-07,0,1.8,-0.1
1.48,0.0062208,-3.9542E-07,0,1.8,-0.1
1.49,0.0063066,-3.9156E-07,0,1.8,-0.1
1.5,0.0063896,1.4196E-07,0,1.8,-0.1
1.51,0.0064758,4.5654E-07,0,1.8,-0.1
1.52,0.0065606,7.988E-08,0,1.8,-0.1
1.53,0.0066468,4.3236E-07,0,1.8,-0.1
1.54,0.0067308,-4.2336E-07,0,1.8,-0.1
1.55,0.0068148,-3.8928E-07,0,1.8,-0.1
1.56,0.0069004,2.7252E-07,0,1.8,-0.1
1.57,0.006986,-2.3296E-07,0,1.8,-0.1
1.58,0.0070716,-4.4136E-07,0,1.8,-0.1
1.59,0.0071556,-3.6834E-07,0,1.8,-0.1
1.6,0.007241,2.613E-07,0,1.8,-0.1
1.61,0.0073268,-1.9698E-07,0,1.8,-0.1
1.62,0.007411,-4.7274E-07,0,1.8,-0.1
1.63,0.0074984,-3.4776E-07,0,1.8,-0.1
1.64,0.0075836,2.4912E-07,0,1.8,-0.1
1.65,0.00767,4.8708E-07,0,1.8,-0.1
1.66,0.0077546,3.6552E-07,0,1.8,-0.1
1.67,0.0078432,-1.7922E-07,0,1.8,-0.1
1.68,0.007929,-4.6672E-07,0,1.8,-0.1
1.69,0.0080162,-1.1756E-07,0,1.8,-0.1
1.7,0.0081004,-4.7028E-07,0,1.8,-0.1
1.71,0.0081886,-1.966E-07,0,1.8,-0.1
1.72,0.0082738,-4.7386E-07,0,1.8,-0.1
1.73,0.00836,-3.1138E-07,0,1.8,-0.1
1.74,0.0084416,2.0138E-07,0,1.8,-0.1
1.75,0.0085308,5.0788E-07,0,1.8,-0.1
1.76,0.008615,3.5082E-07,0,1.8,-0.1
1.77,0.0087032,-3.1644E-07,0,1.8,-0.1
1.78,0.0087892,1.8828E-07,0,1.8,-0.1
1.79,0.0088756,5.2784E-07,0,1.8,-0.1
1.8,0.0089578,2.324E-07,0,1.8,-0.1
0,-7.716E-10,-4.147E-07,0,1.8,-0.2
0.01,1.6936E-09,3.6212E-07,0,1.8,-0.2
0.02,1.7178E-09,-7.724E-08,0,1.8,-0.2
0.03,-7.147E-10,3.268E-08,0,1.8,-0.2
0.04,1.6621E-09,2.95E-07,0,1.8,-0.2
0.05,1.9023E-09,-3.3304E-07,0,1.8,-0.2
0.06,-2.296E-10,3.506E-08,0,1.8,-0.2
0.07,2.3294E-09,3.1892E-07,0,1.8,-0.2
0.08,2.7648E-09,-3.6412E-07,0,1.8,-0.2
0.09,1.8323E-09,-2.5334E-07,0,1.8,-0.2
0.1,1.8296E-09,5.078E-08,0,1.8,-0.2
0.11,5.9918E-09,2.4884E-07,0,1.8,-0.2
0.12,5.3903E-09,-2.4128E-07,0,1.8,-0.2
0.13,6.617E-09,5.024E-08,0,1.8,-0.2
0.14,9.138E-09,-4.3026E-07,0,1.8,-0.2
0.15,1.3944E-08,2.3738E-07,0,1.8,-0.2
0.16,2.01316E-08,1.7462E-07,0,1.8,-0.2
0.17,2.88968E-08,-3.9524E-07,0,1.8,-0.2
0.18,3.64742E-08,-3.3786E-07,0,1.8,-0.2
0.19,5.08726E-08,8.796E-08,0,1.8,-0.2
0.2,6.81536E-08,-3.9196E-07,0,1.8,-0.2
0.21,9.59972E-08,4.854E-07,0,1.8,-0.2
0.22,1.2556E-07,-3.0066E-07,0,1.8,-0.2
0.23,1.768E-07,5.97E-08,0,1.8,-0.2
0.24,2.3184E-07,-1.0592E-07,0,1.8,-0.2
0.25,3.1036E-07,2.7716E-07,0,1.8,-0.2
0.26,4.0678E-07,-4.1536E-07,0,1.8,-0.2
0.27,5.5406E-07,3.749E-07,0,1.8,-0.2
0.28,7.3976E-07,6.48E-08,0,1.8,-0.2
0.29,9.7738E-07,5.456E-08,0,1.8,-0.2
0.3,1.259E-06,-4.6674E-07,0,1.8,-0.2
0.31,1.6397E-06,5.236E-08,0,1.8,-0.2
0.32,2.1531E-06,3.186E-08,0,1.8,-0.2
0.33,2.7643E-06,2.895E-07,0,1.8,-0.2
0.34,3.5162E-06,-4.137E-07,0,1.8,-0.2
0.35,4.5312E-06,5.2184E-07,0,1.8,-0.2
0.36,5.7243E-06,5.436E-08,0,1.8,-0.2
0.37,7.2444E-06,3.9964E-07,0,1.8,-0.2
0.38,9.0462E-06,-4.4158E-07,0,1.8,-0.2
0.39,1.1368E-05,4.9072E-07,0,1.8,-0.2
0.4,1.4112E-05,-4.366E-08,0,1.8,-0.2
0.41,1.7346E-05,-4.0726E-07,0,1.8,-0.2
0.42,2.1274E-05,4.4984E-07,0,1.8,-0.2
0.43,2.5952E-05,1.4686E-07,0,1.8,-0.2
0.44,3.1256E-05,-2.2204E-07,0,1.8,-0.2
0.45,3.7576E-05,3.599E-07,0,1.8,-0.2
0.46,4.4782E-05,-4.915E-07,0,1.8,-0.2
0.47,5.3148E-05,4.7962E-07,0,1.8,-0.2
0.48,6.2562E-05,-1.493E-07,0,1.8,-0.2
0.49,7.3142E-05,2.238E-07,0,1.8,-0.2
0.5,8.4998E-05,-4.7698E-07,0,1.8,-0.2
0.51,9.8342E-05,4.3542E-07,0,1.8,-0.2
0.52,0.000112982,-1.4822E-07,0,1.8,-0.2
0.53,0.00012864,1.529E-07,0,1.8,-0.2
0.54,0.00014648,-2.478E-08,0,1.8,-0.2
0.55,0.00016502,-1.3118E-07,0,1.8,-0.2
0.56,0.00018636,-2.384E-08,0,1.8,-0.2
0.57,0.00020736,-1.4358E-07,0,1.8,-0.2
0.58,0.00023086,-2.754E-08,0,1.8,-0.2
0.59,0.00025552,-2.021E-07,0,1.8,-0.2
0.6,0.00028204,2.3846E-07,0,1.8,-0.2
0.61,0.0003096,-5.5578E-07,0,1.8,-0.2
0.62,0.0003389,-1.354E-07,0,1.8,-0.2
0.63,0.00036966,-2.9704E-07,0,1.8,-0.2
0.64,0.00040122,-1.4736E-07,0,1.8,-0.2
0.65,0.00043562,-7.472E-08,0,1.8,-0.2
0.66,0.00047034,-1.7862E-07,0,1.8,-0.2
0.67,0.0005071,-6.036E-08,0,1.8,-0.2
0.68,0.00054448,-2.0084E-07,0,1.8,-0.2
0.69,0.00058396,7.552E-08,0,1.8,-0.2
0.7,0.00062388,-5.3546E-07,0,1.8,-0.2
0.71,0.00066578,1.4794E-07,0,1.8,-0.2
0.72,0.00070866,-5.7368E-07,0,1.8,-0.2
0.73,0.0007533,-1.5898E-07,0,1.8,-0.2
0.74,0.0007987,-1.445E-07,0,1.8,-0.2
0.75,0.0008435,-1.746E-07,0,1.8,-0.2
0.76,0.00089356,-8.718E-08,0,1.8,-0.2
0.77,0.00094198,-1.933E-07,0,1.8,-0.2
0.78,0.00099304,-7.074E-08,0,1.8,-0.2
0.79,0.00104318,-2.1746E-07,0,1.8,-0.2
0.8,0.00109568,1.4086E-07,0,1.8,-0.2
0.81,0.001149,-5.958E-07,0,1.8,-0.2
0.82,0.0012032,-5.7478E-07,0,1.8,-0.2
0.83,0.0012586,1.7766E-07,0,1.8,-0.2
0.84,0.0013148,-5.766E-07,0,1.8,-0.2
