Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/30/2017
Test time,16:01:19
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.2525E-09,1.662E-08,0,0.01,0
0.01,-9.53E-10,-1.4352E-07,0,0.01,0
0.02,1.3832E-09,8.884E-08,0,0.01,0
0.03,1.4859E-09,-2.2164E-07,0,0.01,0
0.04,1.4628E-09,-1.6878E-07,0,0.01,0
0.05,-7.831E-10,4.92E-08,0,0.01,0
0.06,1.7188E-09,4.9792E-07,0,0.01,0
0.07,1.849E-09,-1.4916E-07,0,0.01,0
0.08,-2.763E-10,4.216E-08,0,0.01,0
0.09,2.3201E-09,4.7748E-07,0,0.01,0
0.1,2.533E-09,-1.3962E-07,0,0.01,0
0.11,2.9314E-09,-4.6608E-07,0,0.01,0
0.12,1.2899E-09,-2.3534E-07,0,0.01,0
0.13,3.824E-09,6.108E-08,0,0.01,0
0.14,5.1706E-09,-1.2562E-07,0,0.01,0
0.15,5.0086E-09,-2.859E-07,0,0.01,0
0.16,1.00078E-08,6.376E-08,0,0.01,0
0.17,9.9348E-09,4.8554E-07,0,0.01,0
0.18,1.61782E-08,4.0822E-07,0,0.01,0
0.19,2.00466E-08,-2.1186E-07,0,0.01,0
0.2,2.6287E-08,4.268E-08,0,0.01,0
0.21,3.75468E-08,5.806E-07,0,0.01,0
0.22,4.64404E-08,-4.1238E-07,0,0.01,0
0.23,6.31408E-08,1.2342E-07,0,0.01,0
0.24,7.92516E-08,1.0636E-07,0,0.01,0
0.25,1.07097E-07,1.4564E-07,0,0.01,0
0.26,1.3886E-07,5.2434E-07,0,0.01,0
0.27,1.8008E-07,8.626E-08,0,0.01,0
0.28,2.448E-07,3.756E-08,0,0.01,0
0.29,3.1794E-07,-4.262E-08,0,0.01,0
0.3,3.918E-07,3.846E-08,0,0.01,0
0.31,5.0988E-07,-4.516E-08,0,0.01,0
0.32,6.265E-07,3.428E-08,0,0.01,0
0.33,8.141E-07,-3.946E-08,0,0.01,0
0.34,9.9074E-07,4.008E-08,0,0.01,0
0.35,1.2335E-06,1.175E-07,0,0.01,0
0.36,1.5589E-06,5.6876E-07,0,0.01,0
0.37,1.9116E-06,-1.7592E-07,0,0.01,0
0.38,2.3209E-06,4.0592E-07,0,0.01,0
0.39,2.9015E-06,5.6022E-07,0,0.01,0
0.4,3.4621E-06,-1.9488E-07,0,0.01,0
0.41,4.0822E-06,4.1056E-07,0,0.01,0
0.42,4.9904E-06,5.154E-07,0,0.01,0
0.43,6.0187E-06,-1.9996E-07,0,0.01,0
0.44,6.9154E-06,4.1942E-07,0,0.01,0
0.45,8.2944E-06,-8.94E-09,0,0.01,0
0.46,9.5795E-06,-3.271E-07,0,0.01,0
0.47,1.12257E-05,5.68E-07,0,0.01,0
0.48,1.2964E-05,-4.7544E-07,0,0.01,0
0.49,1.5078E-05,2.392E-08,0,0.01,0
0.5,1.7184E-05,4.6228E-07,0,0.01,0
0.51,1.969E-05,1.4682E-07,0,0.01,0
0.52,2.224E-05,-4.0442E-07,0,0.01,0
0.53,2.514E-05,4.5792E-07,0,0.01,0
0.54,2.8312E-05,-2.726E-08,0,0.01,0
0.55,3.1522E-05,-4.1296E-07,0,0.01,0
0.56,3.5104E-05,-3.1586E-07,0,0.01,0
0.57,3.8978E-05,2.5998E-07,0,0.01,0
0.58,4.2998E-05,-5.0998E-07,0,0.01,0
0.59,4.7118E-05,4.436E-08,0,0.01,0
0.6,5.1376E-05,4.507E-07,0,0.01,0
0.61,5.575E-05,-2.64E-08,0,0.01,0
0.62,6.0444E-05,-4.0376E-07,0,0.01,0
0.63,6.5052E-05,5.2692E-07,0,0.01,0
0.64,6.9978E-05,-1.3816E-07,0,0.01,0
0.65,7.4866E-05,4.2944E-07,0,0.01,0
0.66,7.943E-05,-2.572E-08,0,0.01,0
0.67,8.4958E-05,-4.0582E-07,0,0.01,0
0.68,8.9438E-05,5.2318E-07,0,0.01,0
0.69,9.549E-05,-1.5002E-07,0,0.01,0
0.7,0.00010063,4.2906E-07,0,0.01,0
0.71,0.00010646,3.042E-08,0,0.01,0
0.72,0.0001113,-9.7E-08,0,0.01,0
0.73,0.0001168,4.0176E-07,0,0.01,0
0.74,0.00012276,-4.2522E-07,0,0.01,0
0.75,0.00012674,5.5204E-07,0,0.01,0
0.76,0.00013286,-8.616E-08,0,0.01,0
0.77,0.00013844,-1.69E-08,0,0.01,0
0.78,0.00014356,3.986E-08,0,0.01,0
0.79,0.00014856,-4.454E-08,0,0.01,0
0.8,0.00015446,4.24E-08,0,0.01,0
0.81,0.00015914,-5.892E-08,0,0.01,0
0.82,0.0001653,5.962E-08,0,0.01,0
0.83,0.00016996,-1.0348E-07,0,0.01,0
0.84,0.00017486,4.0488E-07,0,0.01,0
0.85,0.00018062,-2.454E-08,0,0.01,0
0.86,0.00018546,-2.4266E-07,0,0.01,0
0.87,0.00019078,4.988E-07,0,0.01,0
0.88,0.0001958,-3.246E-08,0,0.01,0
0.89,0.0002009,-4.1448E-07,0,0.01,0
0.9,0.00020582,-4.1438E-07,0,0.01,0
0.91,0.00021076,1.8944E-07,0,0.01,0
0.92,0.00021586,-4.4732E-07,0,0.01,0
0.93,0.00021966,2.356E-08,0,0.01,0
0.94,0.00022512,3.2746E-07,0,0.01,0
0.95,0.0002313,-4.4842E-07,0,0.01,0
0.96,0.00023462,3.9E-08,0,0.01,0
0.97,0.00023928,4.111E-07,0,0.01,0
0.98,0.00024534,5.784E-08,0,0.01,0
0.99,0.00024836,-2.9818E-07,0,0.01,0
1,0.00025352,5.7294E-07,0,0.01,0
1.01,0.0002586,-4.3758E-07,0,0.01,0
1.02,0.00026148,2.588E-08,0,0.01,0
1.03,0.00026632,3.2412E-07,0,0.01,0
1.04,0.00027102,5.1166E-07,0,0.01,0
1.05,0.0002753,-2.4654E-07,0,0.01,0
1.06,0.00027968,4.8948E-07,0,0.01,0
1.07,0.00028404,-2.808E-08,0,0.01,0
1.08,0.0002887,-4.0708E-07,0,0.01,0
1.09,0.00029134,-1.4916E-07,0,0.01,0
1.1,0.00029706,2.3916E-07,0,0.01,0
1.11,0.00030038,-5.1198E-07,0,0.01,0
1.12,0.00030456,3.066E-08,0,0.01,0
1.13,0.00030826,4.126E-07,0,0.01,0
1.14,0.00031328,-1.544E-08,0,0.01,0
1.15,0.00031612,-3.2456E-07,0,0.01,0
1.16,0.00031994,5.9188E-07,0,0.01,0
1.17,0.0003256,-3.3434E-07,0,0.01,0
1.18,0.00032804,4.244E-08,0,0.01,0
1.19,0.00033106,4.5462E-07,0,0.01,0
1.2,0.00033514,-2.664E-08,0,0.01,0
1.21,0.00033882,-3.796E-07,0,0.01,0
1.22,0.00034166,-5.0238E-07,0,0.01,0
1.23,0.00034572,9.576E-08,0,0.01,0
1.24,0.0003491,-4.3712E-07,0,0.01,0
1.25,0.00035252,2.266E-08,0,0.01,0
1.26,0.00035624,2.5246E-07,0,0.01,0
1.27,0.00035914,-5.0074E-07,0,0.01,0
1.28,0.00036266,2.576E-08,0,0.01,0
1.29,0.0003654,4.0784E-07,0,0.01,0
1.3,0.00037022,-2.034E-08,0,0.01,0
1.31,0.00037306,-3.3068E-07,0,0.01,0
1.32,0.00037518,4.7054E-07,0,0.01,0
1.33,0.00037882,-3.056E-08,0,0.01,0
1.34,0.0003819,-4.4118E-07,0,0.01,0
1.35,0.00038368,2.408E-08,0,0.01,0
1.36,0.0003872,3.1012E-07,0,0.01,0
1.37,0.00039172,-4.8868E-07,0,0.01,0
1.38,0.00039426,4.552E-08,0,0.01,0
1.39,0.00039628,4.6568E-07,0,0.01,0
1.4,0.00039928,-2.77E-08,0,0.01,0
1.41,0.00040314,-3.9554E-07,0,0.01,0
1.42,0.00040448,-1.9348E-07,0,0.01,0
1.43,0.00040858,2.0454E-07,0,0.01,0
1.44,0.00041056,-4.981E-07,0,0.01,0
1.45,0.00041358,2.614E-08,0,0.01,0
1.46,0.00041628,4.0218E-07,0,0.01,0
1.47,0.00041956,-4.8084E-07,0,0.01,0
1.48,0.00042024,5.7658E-07,0,0.01,0
1.49,0.00042642,-3.9654E-07,0,0.01,0
1.5,0.00042694,1.68E-09,0,0.01,0
1.51,0.00042918,3.94E-08,0,0.01,0
1.52,0.00043068,-4.362E-08,0,0.01,0
1.53,0.00043318,3.818E-08,0,0.01,0
1.54,0.00043676,-4.07E-08,0,0.01,0
1.55,0.0004392,-1.8132E-07,0,0.01,0
1.56,0.00044184,7.88E-09,0,0.01,0
1.57,0.00044334,4.006E-08,0,0.01,0
1.58,0.0004458,-3.432E-08,0,0.01,0
1.59,0.00044804,3.208E-08,0,0.01,0
1.6,0.00045098,-1.586E-08,0,0.01,0
1.61,0.00045282,4.062E-08,0,0.01,0
1.62,0.00045392,-4.384E-08,0,0.01,0
1.63,0.00045742,4.3E-08,0,0.01,0
1.64,0.00045842,-5.95E-08,0,0.01,0
1.65,0.00046174,5.814E-08,0,0.01,0
1.66,0.0004625,-9.966E-08,0,0.01,0
1.67,0.000464,4.0424E-07,0,0.01,0
1.68,0.00046708,4.5288E-07,0,0.01,0
1.69,0.00046956,-2.209E-07,0,0.01,0
1.7,0.00047082,5.6962E-07,0,0.01,0
1.71,0.00047556,-4.1566E-07,0,0.01,0
1.72,0.00047362,5.7514E-07,0,0.01,0
1.73,0.00047682,-4.811E-07,0,0.01,0
1.74,0.00047798,3.0298E-07,0,0.01,0
1.75,0.00048036,-1.822E-08,0,0.01,0
1.76,0.00048254,-3.814E-08,0,0.01,0
1.77,0.0004845,4.02E-08,0,0.01,0
1.78,0.00048496,-4.81E-08,0,0.01,0
1.79,0.00048874,4.728E-08,0,0.01,0
1.8,0.00048748,-7.84E-08,0,0.01,0
0,1.1331E-09,-2.218E-08,0,0.01,-0.1
0.01,-1.0204E-09,-7.946E-08,0,0.01,-0.1
0.02,-4.422E-10,5.036E-08,0,0.01,-0.1
0.03,1.415E-09,-6.562E-08,0,0.01,-0.1
0.04,-9.931E-10,-4.8986E-07,0,0.01,-0.1
0.05,1.3679E-09,3.7592E-07,0,0.01,-0.1
0.06,-8.984E-10,-4.2918E-07,0,0.01,-0.1
0.07,1.5467E-09,4.066E-07,0,0.01,-0.1
0.08,1.634E-09,-4.3964E-07,0,0.01,-0.1
0.09,1.9013E-09,-1.4206E-07,0,0.01,-0.1
0.1,2.1448E-09,-4.9024E-07,0,0.01,-0.1
0.11,2.2575E-09,-4.5638E-07,0,0.01,-0.1
0.12,5.01E-10,4.002E-08,0,0.01,-0.1
0.13,3.3657E-09,4.09E-07,0,0.01,-0.1
0.14,1.6914E-09,-4.2034E-07,0,0.01,-0.1
0.15,5.0243E-09,4.1818E-07,0,0.01,-0.1
0.16,3.9997E-09,-4.4254E-07,0,0.01,-0.1
0.17,8.0897E-09,4.3234E-07,0,0.01,-0.1
0.18,8.1963E-09,-4.0958E-07,0,0.01,-0.1
0.19,1.12424E-08,5.8848E-07,0,0.01,-0.1
0.2,1.80938E-08,4.6956E-07,0,0.01,-0.1
0.21,2.17916E-08,-2.4344E-07,0,0.01,-0.1
