Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/30/2017
Test time,15:30:54
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-2.1283E-09,-0.6,0,0,-6.08085714285714E-11
-0.01,-1.0342E-07,-0.6,0,0,-2.95485714285714E-09
-0.02,-1.9057E-07,-0.6,0,0,-5.44485714285714E-09
-0.03,-2.6694E-07,-0.6,0,0,-7.62685714285714E-09
-0.04,-3.4198E-07,-0.6,0,0,-9.77085714285714E-09
-0.05,-4.0828E-07,-0.6,0,0,-1.16651428571429E-08
-0.06,-4.6303E-07,-0.6,0,0,-1.32294285714286E-08
-0.07,-5.1537E-07,-0.6,0,0,-1.47248571428571E-08
-0.08,-5.6251E-07,-0.6,0,0,-1.60717142857143E-08
-0.09,-6.0095E-07,-0.6,0,0,-1.717E-08
-0.1,-6.3182E-07,-0.6,0,0,-1.8052E-08
-0.11,-6.6286E-07,-0.6,0,0,-1.89388571428571E-08
-0.12,-6.862E-07,-0.6,0,0,-1.96057142857143E-08
-0.13,-7.0239E-07,-0.6,0,0,-2.00682857142857E-08
-0.14,-7.2207E-07,-0.6,0,0,-2.06305714285714E-08
-0.15,-7.3324E-07,-0.6,0,0,-2.09497142857143E-08
-0.16,-7.3827E-07,-0.6,0,0,-2.10934285714286E-08
-0.17,-7.4798E-07,-0.6,0,0,-2.13708571428571E-08
-0.18,-7.5534E-07,-0.6,0,0,-2.15811428571429E-08
-0.19,-7.5582E-07,-0.6,0,0,-2.15948571428571E-08
-0.2,-7.5929E-07,-0.6,0,0,-2.1694E-08
-0.21,-7.6491E-07,-0.6,0,0,-2.18545714285714E-08
-0.22,-7.6322E-07,-0.6,0,0,-2.18062857142857E-08
-0.23,-7.664E-07,-0.6,0,0,-2.18971428571429E-08
-0.24,-7.6993E-07,-0.6,0,0,-2.1998E-08
-0.25,-7.6992E-07,-0.6,0,0,-2.19977142857143E-08
-0.26,-7.677E-07,-0.6,0,0,-2.19342857142857E-08
-0.27,-7.7161E-07,-0.6,0,0,-2.2046E-08
-0.28,-7.7229E-07,-0.6,0,0,-2.20654285714286E-08
-0.29,-7.6775E-07,-0.6,0,0,-2.19357142857143E-08
-0.3,-7.7096E-07,-0.6,0,0,-2.20274285714286E-08
-0.31,-7.7119E-07,-0.6,0,0,-2.2034E-08
-0.32,-7.6949E-07,-0.6,0,0,-2.19854285714286E-08
-0.33,-7.7053E-07,-0.6,0,0,-2.20151428571429E-08
-0.34,-7.7221E-07,-0.6,0,0,-2.20631428571429E-08
-0.35,-7.6885E-07,-0.6,0,0,-2.19671428571429E-08
-0.36,-7.7124E-07,-0.6,0,0,-2.20354285714286E-08
-0.37,-7.732E-07,-0.6,0,0,-2.20914285714286E-08
-0.38,-7.6949E-07,-0.6,0,0,-2.19854285714286E-08
-0.39,-7.7004E-07,-0.6,0,0,-2.20011428571429E-08
-0.4,-7.731E-07,-0.6,0,0,-2.20885714285714E-08
-0.41,-7.7058E-07,-0.6,0,0,-2.20165714285714E-08
-0.42,-7.7192E-07,-0.6,0,0,-2.20548571428571E-08
-0.43,-7.7411E-07,-0.6,0,0,-2.21174285714286E-08
-0.44,-7.7036E-07,-0.6,0,0,-2.20102857142857E-08
-0.45,-7.7308E-07,-0.6,0,0,-2.2088E-08
-0.46,-7.7564E-07,-0.6,0,0,-2.21611428571429E-08
-0.47,-7.7538E-07,-0.6,0,0,-2.21537142857143E-08
-0.48,-7.7195E-07,-0.6,0,0,-2.20557142857143E-08
-0.49,-7.761E-07,-0.6,0,0,-2.21742857142857E-08
-0.5,-7.7562E-07,-0.6,0,0,-2.21605714285714E-08
-0.51,-7.7245E-07,-0.6,0,0,-2.207E-08
-0.52,-7.7653E-07,-0.6,0,0,-2.21865714285714E-08
-0.53,-7.746E-07,-0.6,0,0,-2.21314285714286E-08
-0.54,-7.7288E-07,-0.6,0,0,-2.20822857142857E-08
-0.55,-7.7396E-07,-0.6,0,0,-2.21131428571429E-08
-0.56,-7.7622E-07,-0.6,0,0,-2.21777142857143E-08
-0.57,-7.7292E-07,-0.6,0,0,-2.20834285714286E-08
-0.58,-7.7366E-07,-0.6,0,0,-2.21045714285714E-08
-0.59,-7.756E-07,-0.6,0,0,-2.216E-08
-0.6,-7.7217E-07,-0.6,0,0,-2.2062E-08
-0.61,-7.7366E-07,-0.6,0,0,-2.21045714285714E-08
-0.62,-7.7563E-07,-0.6,0,0,-2.21608571428571E-08
-0.63,-7.751E-07,-0.6,0,0,-2.21457142857143E-08
-0.64,-7.7415E-07,-0.6,0,0,-2.21185714285714E-08
-0.65,-7.7716E-07,-0.6,0,0,-2.22045714285714E-08
-0.66,-7.7623E-07,-0.6,0,0,-2.2178E-08
-0.67,-7.7376E-07,-0.6,0,0,-2.21074285714286E-08
-0.68,-7.768E-07,-0.6,0,0,-2.21942857142857E-08
