Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/15/2017
Test time,12:05:39
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,6.2864E-10,1.569E-09,0,1.8,0,6.2864E-11,1.569E-10,-1.959E-08,-1.959E-09
0.01,4.3274E-10,2.7E-11,0,1.8,0,4.3274E-11,2.7E-12,-8.9485E-09,-8.9485E-10
0.02,4.4967E-10,-9.42E-10,0,1.8,0,4.4967E-11,-9.42E-11,2.6615E-09,2.6615E-10
0.03,4.8597E-10,-1E-12,0,1.8,0,4.8597E-11,-1E-13,7.151E-09,7.151E-10
0.04,5.9269E-10,2.12E-10,0,1.8,0,5.9269E-11,2.12E-11,1.4006E-08,1.4006E-09
0.05,7.6609E-10,4.88E-10,0,1.8,0,7.6609E-11,4.88E-11,1.9049E-08,1.9049E-09
0.06,9.7367E-10,-3E-12,0,1.8,0,9.7367E-11,-3E-13,2.69005E-08,2.69005E-09
0.07,1.3041E-09,-4.6E-11,0,1.8,0,1.3041E-10,-4.6E-12,3.7208E-08,3.7208E-09
0.08,1.71783E-09,0,0,1.8,0,1.71783E-10,0,5.31055E-08,5.31055E-09
0.09,2.36621E-09,1.814E-09,0,1.8,0,2.36621E-10,1.814E-10,7.02075E-08,7.02075E-09
0.1,3.12198E-09,2.1E-11,0,1.8,0,3.12198E-10,2.1E-12,9.28790000000001E-08,9.28790000000001E-09
0.11,4.22379E-09,-3.43E-10,0,1.8,0,4.22379E-10,-3.43E-11,1.37886E-07,1.37886E-08
0.12,5.8797E-09,3.36E-10,0,1.8,0,5.8797E-10,3.36E-11,1.87419E-07,1.87419E-08
0.13,7.97217E-09,1.43E-10,0,1.8,0,7.97217E-10,1.43E-11,2.48515E-07,2.48515E-08
0.14,1.085E-08,1.396E-09,0,1.8,0,1.085E-09,1.396E-10,3.324265E-07,3.324265E-08
0.15,1.46207E-08,-1.08E-10,0,1.8,0,1.46207E-09,-1.08E-11,4.4604E-07,4.4604E-08
0.16,1.97708E-08,5.69E-10,0,1.8,0,1.97708E-09,5.69E-11,6.09734999999999E-07,6.09734999999999E-08
0.17,2.68154E-08,-1.15E-10,0,1.8,0,2.68154E-09,-1.15E-11,8.26674999999999E-07,8.26674999999999E-08
0.18,3.63043E-08,1.407E-09,0,1.8,0,3.63043E-09,1.407E-10,1.113225E-06,1.113225E-07
0.19,4.90799E-08,-1.02E-10,0,1.8,0,4.90799E-09,-1.02E-11,1.50279E-06,1.50279E-07
0.2,6.63601E-08,-8.23E-10,0,1.8,0,6.63601E-09,-8.23E-11,2.026475E-06,2.026475E-07
0.21,8.96094E-08,5.41E-10,0,1.8,0,8.96094E-09,5.41E-11,2.709545E-06,2.709545E-07
0.22,1.20551E-07,1.155E-09,0,1.8,0,1.20551E-08,1.155E-10,3.62638E-06,3.62638E-07
0.23,1.62137E-07,-3.57E-10,0,1.8,0,1.62137E-08,-3.57E-11,4.80565E-06,4.80564999999999E-07
0.24,2.16664E-07,-1.109E-09,0,1.8,0,2.16664E-08,-1.109E-10,6.3253E-06,6.3253E-07
0.25,2.88643E-07,-1.648E-09,0,1.8,0,2.88643E-08,-1.648E-10,8.38055000000001E-06,8.38055000000001E-07
0.26,3.84275E-07,-6.18E-10,0,1.8,0,3.84275E-08,-6.18E-11,1.096915E-05,1.096915E-06
0.27,5.08026E-07,5.83E-10,0,1.8,0,5.08026E-08,5.83E-11,1.4202E-05,1.4202E-06
0.28,6.68315E-07,5.85E-10,0,1.8,0,6.68315E-08,5.85E-11,1.84817E-05,1.84817E-06
0.29,8.7766E-07,-1.405E-09,0,1.8,0,8.7766E-08,-1.405E-10,2.379975E-05,2.379975E-06
0.3,1.14431E-06,-1.56E-09,0,1.8,0,1.14431E-07,-1.56E-10,3.03710000000001E-05,3.03710000000001E-06
0.31,1.48508E-06,-2.618E-09,0,1.8,0,1.48508E-07,-2.618E-10,3.84535E-05,3.84535E-06
0.32,1.91338E-06,-3.338E-09,0,1.8,0,1.91338E-07,-3.338E-10,4.87375E-05,4.87374999999999E-06
0.33,2.45983E-06,-4.104E-09,0,1.8,0,2.45983E-07,-4.104E-10,6.06205E-05,6.06205E-06
0.34,3.12579E-06,-4.978E-09,0,1.8,0,3.12579E-07,-4.978E-10,7.5848E-05,7.5848E-06
0.35,3.97679E-06,-5.955E-09,0,1.8,0,3.97679E-07,-5.955E-10,9.43409999999999E-05,9.43409999999999E-06
0.36,5.01261E-06,-5.63E-09,0,1.8,0,5.01261E-07,-5.63E-10,0.000114849,1.14849E-05
