Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/15/2017
Test time,15:34:25
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,6.7442E-10,1.424E-09,0,1.8,0,6.7442E-11,1.424E-10,-1.9666E-08,-1.9666E-09
0.01,4.7776E-10,-1.3E-11,0,1.8,0,4.7776E-11,-1.3E-12,-8.767E-09,-8.767E-10
0.02,4.9908E-10,-6.4E-11,0,1.8,0,4.9908E-11,-6.4E-12,4.6735E-09,4.6735E-10
0.03,5.7123E-10,1.663E-09,0,1.8,0,5.7123E-11,1.663E-10,1.01255E-08,1.01255E-09
0.04,7.0159E-10,1.974E-09,0,1.8,0,7.0159E-11,1.974E-10,1.50455E-08,1.50455E-09
0.05,8.7214E-10,-5.6E-11,0,1.8,0,8.7214E-11,-5.6E-12,2.08385E-08,2.08385E-09
0.06,1.11836E-09,2.86E-10,0,1.8,0,1.11836E-10,2.86E-11,3.34355E-08,3.34355E-09
0.07,1.54085E-09,-4.7E-11,0,1.8,0,1.54085E-10,-4.7E-12,4.5091E-08,4.5091E-09
0.08,2.02018E-09,-2.52E-10,0,1.8,0,2.02018E-10,-2.52E-11,5.54095E-08,5.54095E-09
0.09,2.64904E-09,1.787E-09,0,1.8,0,2.64904E-10,1.787E-10,7.7913E-08,7.7913E-09
0.1,3.57844E-09,5.1E-11,0,1.8,0,3.57844E-10,5.1E-12,1.10363E-07,1.10363E-08
0.11,4.8563E-09,1.44E-10,0,1.8,0,4.8563E-10,1.44E-11,1.603725E-07,1.603725E-08
0.12,6.78589E-09,8.75E-10,0,1.8,0,6.78589E-10,8.75E-11,2.2086E-07,2.2086E-08
0.13,9.2735E-09,-6.5E-11,0,1.8,0,9.2735E-10,-6.5E-12,2.858655E-07,2.858655E-08
0.14,1.25032E-08,2.97E-10,0,1.8,0,1.25032E-09,2.97E-11,3.9212E-07,3.9212E-08
0.15,1.71159E-08,1.716E-09,0,1.8,0,1.71159E-09,1.716E-10,5.43885E-07,5.43885E-08
0.16,2.33809E-08,8.27E-10,0,1.8,0,2.33809E-09,8.27E-11,7.35304999999999E-07,7.35304999999999E-08
0.17,3.1822E-08,-5E-11,0,1.8,0,3.1822E-09,-5E-12,1.008325E-06,1.008325E-07
0.18,4.35474E-08,6.7E-11,0,1.8,0,4.35474E-09,6.7E-12,1.398055E-06,1.398055E-07
0.19,5.97831E-08,-1.22E-09,0,1.8,0,5.97831E-09,-1.22E-10,1.90392E-06,1.90392E-07
0.2,8.16258E-08,-1.74E-10,0,1.8,0,8.16258E-09,-1.74E-11,2.603945E-06,2.603945E-07
0.21,1.11862E-07,-3.63E-10,0,1.8,0,1.11862E-08,-3.63E-11,3.55056E-06,3.55056E-07
0.22,1.52637E-07,1.34E-09,0,1.8,0,1.52637E-08,1.34E-10,4.87855E-06,4.87855E-07
0.23,2.09433E-07,-1.019E-09,0,1.8,0,2.09433E-08,-1.019E-10,6.62619999999999E-06,6.62619999999999E-07
0.24,2.85161E-07,1.206E-09,0,1.8,0,2.85161E-08,1.206E-10,8.8944E-06,8.8944E-07
0.25,3.87321E-07,-6.34E-10,0,1.8,0,3.87321E-08,-6.34E-11,1.212145E-05,1.212145E-06
0.26,5.2759E-07,9.03E-10,0,1.8,0,5.2759E-08,9.03E-11,1.634075E-05,1.634075E-06
0.27,7.14136E-07,-1.16E-09,0,1.8,0,7.14136E-08,-1.16E-10,2.18447E-05,2.18447E-06
0.28,9.64484E-07,3.7E-10,0,1.8,0,9.64484E-08,3.7E-11,2.91182E-05,2.91182E-06
0.29,1.2965E-06,-1.523E-09,0,1.8,0,1.2965E-07,-1.523E-10,3.85043000000001E-05,3.85043000000001E-06
0.3,1.73457E-06,-2.53E-09,0,1.8,0,1.73457E-07,-2.53E-10,5.08140000000001E-05,5.08140000000001E-06
0.31,2.31278E-06,-2.111E-09,0,1.8,0,2.31278E-07,-2.111E-10,6.62474999999999E-05,6.62475E-06
0.32,3.05952E-06,-2.826E-09,0,1.8,0,3.05952E-07,-2.826E-10,8.59499999999999E-05,8.59499999999999E-06
0.33,4.03178E-06,-3.612E-09,0,1.8,0,4.03178E-07,-3.612E-10,0.0001100405,1.100405E-05
0.34,5.26033E-06,-4.636E-09,0,1.8,0,5.26033E-07,-4.636E-10,0.0001399505,1.399505E-05
0.35,6.83079E-06,-9.067E-09,0,1.8,0,6.83079E-07,-9.067E-10,0.000175927,1.75927E-05
0.36,8.77887E-06,-8.971E-09,0,1.8,0,8.77887E-07,-8.971E-10,0.0002198355,2.198355E-05
0.37,1.12275E-05,-1.0452E-08,0,1.8,0,1.12275E-06,-1.0452E-09,0.0002707815,2.707815E-05
0.38,1.41945E-05,-1.2399E-08,0,1.8,0,1.41945E-06,-1.2399E-09,0.00033014,3.3014E-05
0.39,1.78303E-05,-1.5252E-08,0,1.8,0,1.78303E-06,-1.5252E-09,0.000399095,3.99094999999999E-05
0.4,2.21764E-05,-1.6198E-08,0,1.8,0,2.21764E-06,-1.6198E-09,0.00047743,4.77429999999999E-05
0.41,2.73789E-05,-2.1375E-08,0,1.8,0,2.73789E-06,-2.1375E-09,0.000566865,5.66865E-05
0.42,3.35137E-05,-2.5057E-08,0,1.8,0,3.35137E-06,-2.5057E-09,0.000661565000000001,6.61565000000001E-05
0.43,4.06102E-05,-2.9177E-08,0,1.8,0,4.06102E-06,-2.9177E-09,0.000764310000000001,7.64310000000001E-05
0.44,4.87999E-05,-3.1623E-08,0,1.8,0,4.87999E-06,-3.1623E-09,0.000881484999999999,8.81485E-05
0.45,5.82399E-05,-3.7924E-08,0,1.8,0,5.82399E-06,-3.7924E-09,0.001008,0.0001008
0.46,6.89599E-05,-4.339E-08,0,1.8,0,6.89599E-06,-4.339E-09,0.001137215,0.0001137215
0.47,8.09842E-05,-4.8709E-08,0,1.8,0,8.09842E-06,-4.8709E-09,0.001275895,0.0001275895
0.48,9.44778E-05,-5.4335E-08,0,1.8,0,9.44778E-06,-5.4335E-09,0.00142659,0.000142659
0.49,0.000109516,-5.9676E-08,0,1.8,0,1.09516E-05,-5.9676E-09,0.00157761,0.000157761
0.5,0.00012603,-6.6687E-08,0,1.8,0,1.2603E-05,-6.6687E-09,0.00172345,0.000172345
0.51,0.000143985,-7.1695E-08,0,1.8,0,1.43985E-05,-7.1695E-09,0.0018843,0.00018843
0.52,0.000163716,-7.7865E-08,0,1.8,0,1.63716E-05,-7.7865E-09,0.0020457,0.00020457
0.53,0.000184899,-8.4019E-08,0,1.8,0,1.84899E-05,-8.4019E-09,0.0022106,0.00022106
0.54,0.000207928,-8.9146E-08,0,1.8,0,2.07928E-05,-8.9146E-09,0.0023784,0.00023784
0.55,0.000232467,-9.6417E-08,0,1.8,0,2.32467E-05,-9.6417E-09,0.00254815,0.000254815
0.56,0.000258891,-1.02667E-07,0,1.8,0,2.58891E-05,-1.02667E-08,0.0027198,0.000271979999999999
0.57,0.000286863,-1.09218E-07,0,1.8,0,2.86863E-05,-1.09218E-08,0.00289645,0.000289645
