Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/15/2017
Test time,14:51:00
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-1.037E-11,-2.93E-12,0,-0.05,-0.01,-1.037E-12,-2.93E-13,-6.62E-10,-6.62E-11
-0.01,-3.75E-12,-1.164E-11,0,-0.05,-0.01,-3.75E-13,-1.164E-12,-4.38E-10,-4.38E-11
-0.02,-1.61E-12,-1.376E-11,0,-0.05,-0.01,-1.61E-13,-1.376E-12,-6.9E-11,-6.9E-12
-0.03,-2.37E-12,-1.114E-11,0,-0.05,-0.01,-2.37E-13,-1.114E-12,-6.45E-11,-6.45E-12
-0.04,-3.2E-13,8.45E-12,0,-0.05,-0.01,-3.2E-14,8.45E-13,-8.8E-11,-8.8E-12
-0.05,-6.1E-13,-1.276E-11,0,-0.05,-0.01,-6.1E-14,-1.276E-12,-2.45E-11,-2.45E-12
-0.06,1.7E-13,-1.279E-11,0,-0.05,-0.01,1.7E-14,-1.279E-12,-2.55E-11,-2.55E-12
-0.07,-1E-13,2.06E-12,0,-0.05,-0.01,-1E-14,2.06E-13,-1.1E-11,-1.1E-12
-0.08,3.9E-13,-1.998E-11,0,-0.05,-0.01,3.9E-14,-1.998E-12,-1.55E-11,-1.55E-12
-0.09,2.1E-13,-9.57E-12,0,-0.05,-0.01,2.1E-14,-9.57E-13,1.8E-11,1.8E-12
-0.1,3E-14,-1.785E-11,0,-0.05,-0.01,3E-15,-1.785E-12,-8E-12,-8E-13
-0.11,3.7E-13,4.42E-12,0,-0.05,-0.01,3.7E-14,4.42E-13,-2.3E-11,-2.3E-12
-0.12,4.9E-13,-2.67E-12,0,-0.05,-0.01,4.9E-14,-2.67E-13,3.55E-11,3.55E-12
-0.13,-3.4E-13,-2.241E-11,0,-0.05,-0.01,-3.4E-14,-2.241E-12,-5E-12,-5E-13
-0.14,5.9E-13,2.058E-11,0,-0.05,-0.01,5.9E-14,2.058E-12,1E-11,1E-12
-0.15,-5.4E-13,-1.504E-11,0,-0.05,-0.01,-5.4E-14,-1.504E-12,6.15E-11,6.15E-12
-0.16,-6.4E-13,-4.99E-12,0,-0.05,-0.01,-6.4E-14,-4.99E-13,1E-12,9.99999999999998E-14
-0.17,-5.6E-13,-5.81E-12,0,-0.05,-0.01,-5.6E-14,-5.81E-13,7.79999999999999E-11,7.79999999999999E-12
-0.18,-2.2E-12,-4.49E-12,0,-0.05,-0.01,-2.2E-13,-4.49E-13,8.75E-11,8.75E-12
-0.19,-2.31E-12,-1.054E-11,0,-0.05,-0.01,-2.31E-13,-1.054E-12,6.95E-11,6.95E-12
-0.2,-3.59E-12,-9.85E-12,0,-0.05,-0.01,-3.59E-13,-9.85E-13,1.745E-10,1.745E-11
-0.21,-5.8E-12,-4.03E-12,0,-0.05,-0.01,-5.8E-13,-4.03E-13,2.295E-10,2.295E-11
-0.22,-8.18E-12,2.6E-12,0,-0.05,-0.01,-8.18E-13,2.6E-13,2.84E-10,2.84E-11
-0.23,-1.148E-11,-5.29E-12,0,-0.05,-0.01,-1.148E-12,-5.29E-13,3.685E-10,3.685E-11
-0.24,-1.555E-11,1.311E-11,0,-0.05,-0.01,-1.555E-12,1.311E-12,5.405E-10,5.405E-11
-0.25,-2.229E-11,-6.3E-12,0,-0.05,-0.01,-2.229E-12,-6.3E-13,7.075E-10,7.075E-11
-0.26,-2.97E-11,4.57E-12,0,-0.05,-0.01,-2.97E-12,4.57E-13,9.71999999999999E-10,9.71999999999999E-11
-0.27,-4.173E-11,-1.092E-11,0,-0.05,-0.01,-4.173E-12,-1.092E-12,1.313E-09,1.313E-10
-0.28,-5.596E-11,-9.76E-12,0,-0.05,-0.01,-5.596E-12,-9.76E-13,1.719E-09,1.719E-10
-0.29,-7.611E-11,-6.76E-12,0,-0.05,-0.01,-7.611E-12,-6.76E-13,2.297E-09,2.297E-10
-0.3,-1.019E-10,-3.96E-12,0,-0.05,-0.01,-1.019E-11,-3.96E-13,3.06800000000001E-09,3.068E-10
-0.31,-1.3747E-10,-7.45E-12,0,-0.05,-0.01,-1.3747E-11,-7.45E-13,4.053E-09,4.053E-10
-0.32,-1.8296E-10,-3.57E-12,0,-0.05,-0.01,-1.8296E-11,-3.57E-13,5.1865E-09,5.1865E-10
-0.33,-2.412E-10,-1.156E-11,0,-0.05,-0.01,-2.412E-11,-1.156E-12,6.57149999999999E-09,6.57149999999999E-10
-0.34,-3.1439E-10,-6.66E-12,0,-0.05,-0.01,-3.1439E-11,-6.66E-13,8.68549999999999E-09,8.68549999999999E-10
-0.35,-4.1491E-10,-6.4E-13,0,-0.05,-0.01,-4.1491E-11,-6.4E-14,1.0648E-08,1.0648E-09
-0.36,-5.2735E-10,2.86E-12,0,-0.05,-0.01,-5.2735E-11,2.86E-13,1.33035E-08,1.33035E-09
-0.37,-6.8098E-10,1.49E-12,0,-0.05,-0.01,-6.8098E-11,1.49E-13,1.61315E-08,1.61315E-09
-0.38,-8.4998E-10,8.78E-12,0,-0.05,-0.01,-8.4998E-11,8.78E-13,1.95225E-08,1.95225E-09
-0.39,-1.07143E-09,1.31E-12,0,-0.05,-0.01,-1.07143E-10,1.31E-13,2.2965E-08,2.2965E-09
-0.4,-1.30928E-09,7.1E-13,0,-0.05,-0.01,-1.30928E-10,7.1E-14,2.71525E-08,2.71525E-09
