Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/15/2017
Test time,16:56:44
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.0538E-10,1.9E-11,0,0.05,0,1.0538E-11,1.9E-12,2.663E-09,2.663E-10
0.01,1.3201E-10,-9.9E-11,0,0.05,0,1.3201E-11,-9.9E-12,3.5005E-09,3.5005E-10
0.02,1.7539E-10,2.51E-10,0,0.05,0,1.7539E-11,2.51E-11,5.188E-09,5.188E-10
0.03,2.3577E-10,-1.06E-10,0,0.05,0,2.3577E-11,-1.06E-11,7.0315E-09,7.0315E-10
0.04,3.1602E-10,-1E-10,0,0.05,0,3.1602E-11,-1E-11,9.461E-09,9.461E-10
0.05,4.2499E-10,-1.16E-10,0,0.05,0,4.2499E-11,-1.16E-11,1.2703E-08,1.2703E-09
0.06,5.7008E-10,2E-11,0,0.05,0,5.7008E-11,2E-12,1.7597E-08,1.7597E-09
0.07,7.7693E-10,1.02E-10,0,0.05,0,7.7693E-11,1.02E-11,2.31685E-08,2.31685E-09
0.08,1.03345E-09,1.757E-09,0,0.05,0,1.03345E-10,1.757E-10,3.16895E-08,3.16895E-09
0.09,1.41072E-09,-4.1E-11,0,0.05,0,1.41072E-10,-4.1E-12,4.26495E-08,4.26495E-09
0.1,1.88644E-09,1.716E-09,0,0.05,0,1.88644E-10,1.716E-10,5.6654E-08,5.6654E-09
0.11,2.5438E-09,-4.2E-11,0,0.05,0,2.5438E-10,-4.2E-12,8.0555E-08,8.0555E-09
0.12,3.49754E-09,2.1E-11,0,0.05,0,3.49754E-10,2.1E-12,1.04418E-07,1.04418E-08
0.13,4.63216E-09,-4.6E-11,0,0.05,0,4.63216E-10,-4.6E-12,1.42106E-07,1.42106E-08
0.14,6.33966E-09,-3.9E-11,0,0.05,0,6.33966E-10,-3.9E-12,1.88912E-07,1.88912E-08
0.15,8.4104E-09,1.96E-10,0,0.05,0,8.4104E-10,1.96E-11,2.59327E-07,2.59327E-08
0.16,1.15262E-08,1.01E-10,0,0.05,0,1.15262E-09,1.01E-11,3.56655E-07,3.56655E-08
0.17,1.55435E-08,-9.17E-10,0,0.05,0,1.55435E-09,-9.17E-11,4.74669999999999E-07,4.74669999999999E-08
0.18,2.10196E-08,-6.5E-11,0,0.05,0,2.10196E-09,-6.5E-12,6.33875E-07,6.33875E-08
0.19,2.8221E-08,1.909E-09,0,0.05,0,2.8221E-09,1.909E-10,8.45345E-07,8.45345E-08
0.2,3.79265E-08,1.6E-11,0,0.05,0,3.79265E-09,1.6E-12,1.1385E-06,1.1385E-07
