Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/15/2017
Test time,16:03:14
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.2662E-10,1.58E-10,0,0.05,0,1.2662E-11,1.58E-11,2.994E-09,2.994E-10
0.01,1.5656E-10,9.1E-11,0,0.05,0,1.5656E-11,9.1E-12,3.7535E-09,3.7535E-10
0.02,2.0169E-10,5E-12,0,0.05,0,2.0169E-11,5E-13,5.7995E-09,5.7995E-10
0.03,2.7255E-10,-2.6E-11,0,0.05,0,2.7255E-11,-2.6E-12,8.118E-09,8.118E-10
0.04,3.6405E-10,-7.5E-11,0,0.05,0,3.6405E-11,-7.5E-12,1.10745E-08,1.10745E-09
0.05,4.9404E-10,-1.15E-10,0,0.05,0,4.9404E-11,-1.15E-11,1.50185E-08,1.50185E-09
0.06,6.6442E-10,5.4E-11,0,0.05,0,6.6442E-11,5.4E-12,2.07775E-08,2.07775E-09
0.07,9.0959E-10,-4.2E-11,0,0.05,0,9.0959E-11,-4.2E-12,2.6677E-08,2.6677E-09
0.08,1.19796E-09,-1.65E-10,0,0.05,0,1.19796E-10,-1.65E-11,3.66235E-08,3.66235E-09
0.09,1.64206E-09,1.1E-11,0,0.05,0,1.64206E-10,1.1E-12,5.49625E-08,5.49625E-09
0.1,2.29721E-09,-2.3E-11,0,0.05,0,2.29721E-10,-2.3E-12,7.27715E-08,7.27715E-09
0.11,3.09749E-09,6E-12,0,0.05,0,3.09749E-10,6E-13,9.8679E-08,9.86789999999999E-09
0.12,4.27079E-09,-1.61E-10,0,0.05,0,4.27079E-10,-1.61E-11,1.31923E-07,1.31923E-08
0.13,5.73595E-09,1.35E-10,0,0.05,0,5.73595E-10,1.35E-11,1.84461E-07,1.84461E-08
0.14,7.96001E-09,5.3E-11,0,0.05,0,7.96001E-10,5.3E-12,2.600575E-07,2.600575E-08
0.15,1.09371E-08,-1.78E-10,0,0.05,0,1.09371E-09,-1.78E-11,3.483095E-07,3.483095E-08
0.16,1.49262E-08,1.78E-10,0,0.05,0,1.49262E-09,1.78E-11,4.73455E-07,4.73454999999999E-08
0.17,2.04062E-08,5.15E-10,0,0.05,0,2.04062E-09,5.15E-11,6.53239999999999E-07,6.53239999999999E-08
0.18,2.7991E-08,-5E-12,0,0.05,0,2.7991E-09,-5E-13,8.93595000000001E-07,8.93595E-08
0.19,3.82781E-08,2.8E-11,0,0.05,0,3.82781E-09,2.8E-12,1.202275E-06,1.202275E-07
0.2,5.20365E-08,7E-12,0,0.05,0,5.20365E-09,7E-13,1.66111E-06,1.66111E-07
0.21,7.15003E-08,-2.4E-11,0,0.05,0,7.15003E-09,-2.4E-12,2.260295E-06,2.260295E-07
0.22,9.72424E-08,6.4E-11,0,0.05,0,9.72424E-09,6.4E-12,3.051235E-06,3.051235E-07
0.23,1.32525E-07,7.2E-11,0,0.05,0,1.32525E-08,7.2E-12,4.16673E-06,4.16672999999999E-07
0.24,1.80577E-07,-1.18E-10,0,0.05,0,1.80577E-08,-1.18E-11,5.5574E-06,5.5574E-07
0.25,2.43673E-07,4.6E-11,0,0.05,0,2.43673E-08,4.6E-12,7.5491E-06,7.5491E-07
0.26,3.31559E-07,4.21E-10,0,0.05,0,3.31559E-08,4.21E-11,1.02487E-05,1.02487E-06
