Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/16/2017
Test time,12:03:41
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,5.0413E-10,2.21E-10,0,1.8,0,5.0413E-11,2.21E-11,-2.8904E-08,-2.8904E-09
0.01,2.1509E-10,-1.84E-10,0,1.8,0,2.1509E-11,-1.84E-11,-1.7208E-08,-1.7208E-09
0.02,1.5997E-10,2.107E-09,0,1.8,0,1.5997E-11,2.107E-10,-3.5685E-09,-3.5685E-10
0.03,1.4372E-10,1.566E-09,0,1.8,0,1.4372E-11,1.566E-10,-1.262E-09,-1.262E-10
0.04,1.3473E-10,6.36E-10,0,1.8,0,1.3473E-11,6.36E-11,-6.48E-10,-6.48000000000001E-11
0.05,1.3076E-10,9.94E-10,0,1.8,0,1.3076E-11,9.94E-11,-1.84500000000001E-10,-1.84500000000001E-11
0.06,1.3104E-10,1.515E-09,0,1.8,0,1.3104E-11,1.515E-10,2.86500000000001E-10,2.865E-11
0.07,1.3649E-10,5.31E-10,0,1.8,0,1.3649E-11,5.31E-11,7.845E-10,7.84499999999999E-11
0.08,1.4673E-10,9.17E-10,0,1.8,0,1.4673E-11,9.17E-11,1.3775E-09,1.3775E-10
0.09,1.6404E-10,1.307E-09,0,1.8,0,1.6404E-11,1.307E-10,2.146E-09,2.146E-10
0.1,1.8965E-10,3.61E-10,0,1.8,0,1.8965E-11,3.61E-11,3.0905E-09,3.0905E-10
0.11,2.2585E-10,5.71E-10,0,1.8,0,2.2585E-11,5.71E-11,4.355E-09,4.355E-10
0.12,2.7675E-10,1.031E-09,0,1.8,0,2.7675E-11,1.031E-10,6.042E-09,6.042E-10
0.13,3.4669E-10,2.15E-10,0,1.8,0,3.4669E-11,2.15E-11,8.063E-09,8.063E-10
0.14,4.3801E-10,1.83E-10,0,1.8,0,4.3801E-11,1.83E-11,1.13545E-08,1.13545E-09
0.15,5.7378E-10,-1.46E-10,0,1.8,0,5.7378E-11,-1.46E-11,1.5178E-08,1.5178E-09
0.16,7.4157E-10,9.13E-10,0,1.8,0,7.4157E-11,9.13E-11,2.08475E-08,2.08475E-09
0.17,9.9073E-10,-1.7E-11,0,1.8,0,9.9073E-11,-1.7E-12,2.80035E-08,2.80035E-09
0.18,1.30164E-09,2.134E-09,0,1.8,0,1.30164E-10,2.134E-10,3.81225E-08,3.81225E-09
0.19,1.75318E-09,1.282E-09,0,1.8,0,1.75318E-10,1.282E-10,5.0922E-08,5.0922E-09
0.2,2.32008E-09,1.57E-10,0,1.8,0,2.32008E-10,1.57E-11,6.77854999999999E-08,6.77854999999999E-09
0.21,3.10889E-09,-1.68E-09,0,1.8,0,3.10889E-10,-1.68E-10,9.69260000000001E-08,9.6926E-09
0.22,4.2586E-09,7.3E-11,0,1.8,0,4.2586E-10,7.3E-12,1.29966E-07,1.29966E-08
0.23,5.70821E-09,2.312E-09,0,1.8,0,5.70821E-10,2.312E-10,1.649775E-07,1.649775E-08
0.24,7.55815E-09,8.1E-11,0,1.8,0,7.55815E-10,8.1E-12,2.213595E-07,2.213595E-08
0.25,1.01354E-08,-6.85E-10,0,1.8,0,1.01354E-09,-6.85E-11,3.168175E-07,3.168175E-08
0.26,1.38945E-08,1.77E-10,0,1.8,0,1.38945E-09,1.77E-11,4.16475E-07,4.16475E-08
0.27,1.84649E-08,-3.07E-10,0,1.8,0,1.84649E-09,-3.07E-11,5.37099999999999E-07,5.37099999999999E-08
0.28,2.46365E-08,-1.13E-10,0,1.8,0,2.46365E-09,-1.13E-11,7.16529999999999E-07,7.16529999999999E-08
0.29,3.27955E-08,1.443E-09,0,1.8,0,3.27955E-09,1.443E-10,9.45955000000002E-07,9.45955000000002E-08
0.3,4.35556E-08,-2.44E-10,0,1.8,0,4.35556E-09,-2.44E-11,1.23151E-06,1.23151E-07
0.31,5.74257E-08,2.111E-09,0,1.8,0,5.74257E-09,2.111E-10,1.58836E-06,1.58836E-07
0.32,7.53228E-08,-5.1E-11,0,1.8,0,7.53228E-09,-5.1E-12,2.040365E-06,2.040365E-07
0.33,9.8233E-08,1.858E-09,0,1.8,0,9.8233E-09,1.858E-10,2.60876E-06,2.60876E-07
0.34,1.27498E-07,-1.743E-09,0,1.8,0,1.27498E-08,-1.743E-10,3.3053E-06,3.3053E-07
0.35,1.64339E-07,-4.64E-10,0,1.8,0,1.64339E-08,-4.64E-11,4.09485E-06,4.09485E-07
0.36,2.09395E-07,-2.128E-09,0,1.8,0,2.09395E-08,-2.128E-10,5.13180000000001E-06,5.13180000000001E-07
0.37,2.66975E-07,-1.8E-10,0,1.8,0,2.66975E-08,-1.8E-11,6.21725000000001E-06,6.21725000000001E-07
0.38,3.3374E-07,1.655E-09,0,1.8,0,3.3374E-08,1.655E-10,7.44544999999999E-06,7.44544999999999E-07
0.39,4.15884E-07,1.439E-09,0,1.8,0,4.15884E-08,1.439E-10,9.03124999999999E-06,9.03124999999999E-07
0.4,5.14365E-07,-4.05E-10,0,1.8,0,5.14365E-08,-4.05E-11,1.071515E-05,1.071515E-06
0.41,6.30187E-07,1.229E-09,0,1.8,0,6.30187E-08,1.229E-10,1.267995E-05,1.267995E-06
0.42,7.67964E-07,-2.38E-10,0,1.8,0,7.67964E-08,-2.38E-11,1.478585E-05,1.478585E-06
0.43,9.25904E-07,-6.97E-10,0,1.8,0,9.25904E-08,-6.97E-11,1.71945E-05,1.71945E-06
0.44,1.111854E-06,-1.074E-09,0,1.8,0,1.111854E-07,-1.074E-10,1.98873E-05,1.98873E-06
0.45,1.32365E-06,-1.85E-09,0,1.8,0,1.32365E-07,-1.85E-10,2.24688E-05,2.24688E-06
0.46,1.56123E-06,-1.299E-09,0,1.8,0,1.56123E-07,-1.299E-10,2.5251E-05,2.5251E-06
0.47,1.82867E-06,-1.733E-09,0,1.8,0,1.82867E-07,-1.733E-10,2.8604E-05,2.8604E-06
0.48,2.13331E-06,5.7E-11,0,1.8,0,2.13331E-07,5.7E-12,3.18265E-05,3.18265E-06
0.49,2.4652E-06,-1.771E-09,0,1.8,0,2.4652E-07,-1.771E-10,3.49435000000001E-05,3.49435000000001E-06
0.5,2.83218E-06,-2.817E-09,0,1.8,0,2.83218E-07,-2.817E-10,3.83005000000001E-05,3.83005000000001E-06
0.51,3.23121E-06,-4.617E-09,0,1.8,0,3.23121E-07,-4.617E-10,4.1941E-05,4.1941E-06
0.52,3.671E-06,-2.71E-09,0,1.8,0,3.671E-07,-2.71E-10,4.55435E-05,4.55435E-06
0.53,4.14208E-06,-1.846E-09,0,1.8,0,4.14208E-07,-1.846E-10,4.90955E-05,4.90954999999999E-06
0.54,4.65291E-06,-1.264E-09,0,1.8,0,4.65291E-07,-1.264E-10,5.26355E-05,5.26354999999999E-06
0.55,5.19479E-06,-3.273E-09,0,1.8,0,5.19479E-07,-3.273E-10,5.59025E-05,5.59025E-06
0.56,5.77096E-06,-2.312E-09,0,1.8,0,5.77096E-07,-2.312E-10,5.97894999999999E-05,5.97894999999999E-06
0.57,6.39058E-06,-2.478E-09,0,1.8,0,6.39058E-07,-2.478E-10,6.29769999999999E-05,6.29769999999999E-06
0.58,7.0305E-06,-2.609E-09,0,1.8,0,7.0305E-07,-2.609E-10,6.68049999999999E-05,6.6805E-06
0.59,7.72668E-06,-2.855E-09,0,1.8,0,7.72668E-07,-2.855E-10,7.04060000000003E-05,7.04060000000003E-06
0.6,8.43862E-06,-3.084E-09,0,1.8,0,8.43862E-07,-3.084E-10,7.29970000000004E-05,7.29970000000003E-06
0.61,9.18662E-06,-5.192E-09,0,1.8,0,9.18662E-07,-5.192E-10,7.68235E-05,7.68234999999999E-06
0.62,9.97509E-06,-3.709E-09,0,1.8,0,9.97509E-07,-3.709E-10,8.04174999999999E-05,8.04174999999999E-06
0.63,1.079497E-05,-5.334E-09,0,1.8,0,1.079497E-06,-5.334E-10,8.32654999999999E-05,8.32654999999998E-06
0.64,1.16404E-05,-6.06E-09,0,1.8,0,1.16404E-06,-6.06E-10,8.55264999999999E-05,8.55265E-06
0.65,1.25055E-05,-4.179E-09,0,1.8,0,1.25055E-06,-4.179E-10,8.88399999999999E-05,8.884E-06
0.66,1.34172E-05,-6.216E-09,0,1.8,0,1.34172E-06,-6.216E-10,9.19699999999999E-05,9.19699999999999E-06
0.67,1.43449E-05,-7.397E-09,0,1.8,0,1.43449E-06,-7.397E-10,9.48449999999999E-05,9.48449999999999E-06
0.68,1.53141E-05,-9.292E-09,0,1.8,0,1.53141E-06,-9.292E-10,9.71349999999999E-05,9.71349999999998E-06
0.69,1.62876E-05,-7.219E-09,0,1.8,0,1.62876E-06,-7.219E-10,9.908E-05,9.90799999999999E-06
0.7,1.72957E-05,-6.631E-09,0,1.8,0,1.72957E-06,-6.631E-10,0.000102745,1.02745E-05
0.71,1.83425E-05,-5.733E-09,0,1.8,0,1.83425E-06,-5.733E-10,0.000104865,1.04865E-05
0.72,1.9393E-05,-7.752E-09,0,1.8,0,1.9393E-06,-7.752E-10,0.000106495000000001,1.06495000000001E-05
0.73,2.04724E-05,-8.911E-09,0,1.8,0,2.04724E-06,-8.911E-10,0.00010989,1.0989E-05
0.74,2.15908E-05,-1.0823E-08,0,1.8,0,2.15908E-06,-1.0823E-09,0.000111645,1.11645E-05
0.75,2.27053E-05,-8.683E-09,0,1.8,0,2.27053E-06,-8.683E-10,0.00011252,1.1252E-05
0.76,2.38412E-05,-8.068E-09,0,1.8,0,2.38412E-06,-8.068E-10,0.0001161,1.161E-05
0.77,2.50273E-05,-7.102E-09,0,1.8,0,2.50273E-06,-7.102E-10,0.000117655,1.17655E-05
0.78,2.61943E-05,-8.973E-09,0,1.8,0,2.61943E-06,-8.973E-10,0.000118975,1.18975E-05
0.79,2.74068E-05,-1.0193E-08,0,1.8,0,2.74068E-06,-1.0193E-09,0.00012141,1.2141E-05
0.8,2.86225E-05,-1.2233E-08,0,1.8,0,2.86225E-06,-1.2233E-09,0.000122265,1.22265E-05
0.81,2.98521E-05,-9.88E-09,0,1.8,0,2.98521E-06,-9.88E-10,0.000124485,1.24485E-05
0.82,3.11122E-05,-9.79E-09,0,1.8,0,3.11122E-06,-9.79E-10,0.000126165,1.26165E-05
0.83,3.23754E-05,-1.1053E-08,0,1.8,0,3.23754E-06,-1.1053E-09,0.00012765,1.2765E-05
0.84,3.36652E-05,-1.0205E-08,0,1.8,0,3.36652E-06,-1.0205E-09,0.000128785,1.28785E-05
0.85,3.49511E-05,-1.0588E-08,0,1.8,0,3.49511E-06,-1.0588E-09,0.000129355,1.29355E-05
0.86,3.62523E-05,-8.843E-09,0,1.8,0,3.62523E-06,-8.843E-10,0.000131675000000001,1.31675000000001E-05
0.87,3.75846E-05,-1.0397E-08,0,1.8,0,3.75846E-06,-1.0397E-09,0.000133055,1.33055E-05
0.88,3.89134E-05,-1.1746E-08,0,1.8,0,3.89134E-06,-1.1746E-09,0.00013402,1.3402E-05
0.89,4.0265E-05,-1.3441E-08,0,1.8,0,4.0265E-06,-1.3441E-09,0.000135335,1.35335E-05
0.9,4.16201E-05,-1.1228E-08,0,1.8,0,4.16201E-06,-1.1228E-09,0.000135815,1.35815E-05
0.91,4.29813E-05,-1.0606E-08,0,1.8,0,4.29813E-06,-1.0606E-09,0.0001374,1.374E-05
0.92,4.43681E-05,-9.593E-09,0,1.8,0,4.43681E-06,-9.593E-10,0.000138355,1.38355E-05
0.93,4.57484E-05,-1.1353E-08,0,1.8,0,4.57484E-06,-1.1353E-09,0.00013924,1.3924E-05
0.94,4.71529E-05,-1.2444E-08,0,1.8,0,4.71529E-06,-1.2444E-09,0.00013938,1.3938E-05
0.95,4.8536E-05,-1.4144E-08,0,1.8,0,4.8536E-06,-1.4144E-09,0.000140895,1.40895E-05
0.96,4.99708E-05,-1.1911E-08,0,1.8,0,4.99708E-06,-1.1911E-09,0.000142485,1.42485E-05
0.97,5.13857E-05,-1.1329E-08,0,1.8,0,5.13857E-06,-1.1329E-09,0.00014266,1.4266E-05
0.98,5.2824E-05,-1.0018E-08,0,1.8,0,5.2824E-06,-1.0018E-09,0.00014364,1.43639999999999E-05
0.99,5.42585E-05,-1.1778E-08,0,1.8,0,5.42585E-06,-1.1778E-09,0.000144145000000001,1.44145000000001E-05
1,5.57069E-05,-1.2952E-08,0,1.8,0,5.57069E-06,-1.2952E-09,0.000145390000000001,1.45390000000001E-05
1.01,5.71663E-05,-1.4614E-08,0,1.8,0,5.71663E-06,-1.4614E-09,0.000145235,1.45235E-05
1.02,5.86116E-05,-1.2249E-08,0,1.8,0,5.86116E-06,-1.2249E-09,0.000146155,1.46155E-05
1.03,6.00894E-05,-1.168E-08,0,1.8,0,6.00894E-06,-1.168E-09,0.000146935,1.46935E-05
1.04,6.15503E-05,-1.0537E-08,0,1.8,0,6.15503E-06,-1.0537E-09,0.00014741,1.4741E-05
1.05,6.30376E-05,-1.2131E-08,0,1.8,0,6.30376E-06,-1.2131E-09,0.000148355,1.48355E-05
1.06,6.45174E-05,-1.3261E-08,0,1.8,0,6.45174E-06,-1.3261E-09,0.00014873,1.4873E-05
1.07,6.60122E-05,-1.485E-08,0,1.8,0,6.60122E-06,-1.485E-09,0.000148864999999999,1.48864999999999E-05
1.08,6.74947E-05,-1.2601E-08,0,1.8,0,6.74947E-06,-1.2601E-09,0.00014944,1.49439999999999E-05
1.09,6.9001E-05,-1.1927E-08,0,1.8,0,6.9001E-06,-1.1927E-09,0.000149995,1.49995000000001E-05
1.1,7.04946E-05,-1.0651E-08,0,1.8,0,7.04946E-06,-1.0651E-09,0.000150365,1.50365E-05
1.11,7.20083E-05,-1.2194E-08,0,1.8,0,7.20083E-06,-1.2194E-09,0.00015113,1.5113E-05
1.12,7.35172E-05,-1.34E-08,0,1.8,0,7.35172E-06,-1.34E-09,0.00015119,1.5119E-05
1.13,7.50321E-05,-1.5159E-08,0,1.8,0,7.50321E-06,-1.5159E-09,0.000151529999999999,1.51529999999999E-05
1.14,7.65478E-05,-1.2745E-08,0,1.8,0,7.65478E-06,-1.2745E-09,0.00015224,1.5224E-05
1.15,7.80769E-05,-1.2107E-08,0,1.8,0,7.80769E-06,-1.2107E-09,0.00015319,1.53190000000001E-05
1.16,7.96116E-05,-1.0765E-08,0,1.8,0,7.96116E-06,-1.0765E-09,0.000152925,1.52925000000001E-05
1.17,8.11354E-05,-1.242E-08,0,1.8,0,8.11354E-06,-1.242E-09,0.000153009999999999,1.5301E-05
1.18,8.26718E-05,-1.3469E-08,0,1.8,0,8.26718E-06,-1.3469E-09,0.000153465000000002,1.53465000000001E-05
1.19,8.42047E-05,-1.5203E-08,0,1.8,0,8.42047E-06,-1.5203E-09,0.000153645000000002,1.53645000000002E-05
1.2,8.57447E-05,-1.2703E-08,0,1.8,0,8.57447E-06,-1.2703E-09,0.000154185,1.54185E-05
1.21,8.72884E-05,-1.2131E-08,0,1.8,0,8.72884E-06,-1.2131E-09,0.00015445,1.54449999999999E-05
1.22,8.88337E-05,-1.074E-08,0,1.8,0,8.88337E-06,-1.074E-09,0.000154585,1.54585E-05
1.23,9.03801E-05,-1.2415E-08,0,1.8,0,9.03801E-06,-1.2415E-09,0.00015478,1.5478E-05
1.24,9.19293E-05,-1.3433E-08,0,1.8,0,9.19293E-06,-1.3433E-09,0.000154615,1.54614999999999E-05
1.25,9.34724E-05,-1.5052E-08,0,1.8,0,9.34724E-06,-1.5052E-09,0.000154645,1.54645E-05
1.26,9.50222E-05,-1.2723E-08,0,1.8,0,9.50222E-06,-1.2723E-09,0.000155725,1.55725E-05
1.27,9.65869E-05,-1.4576E-08,0,1.8,0,9.65869E-06,-1.4576E-09,0.00015586,1.5586E-05
1.28,9.81394E-05,-1.4774E-08,0,1.8,0,9.81394E-06,-1.4774E-09,0.00015514,1.55140000000001E-05
1.29,9.96897E-05,-1.4993E-08,0,1.8,0,9.96897E-06,-1.4993E-09,0.00016108,1.61080000000001E-05
1.3,0.000101361,-1.2629E-08,0,1.8,0,1.01361E-05,-1.2629E-09,0.000161315,1.61314999999999E-05
1.31,0.000102916,-1.1972E-08,0,1.8,0,1.02916E-05,-1.1972E-09,0.00015575,1.55749999999999E-05
1.32,0.000104476,-1.027E-08,0,1.8,0,1.04476E-05,-1.027E-09,0.000156,1.56000000000001E-05
1.33,0.000106036,-1.2262E-08,0,1.8,0,1.06036E-05,-1.2262E-09,0.00015595,1.5595E-05
1.34,0.000107595,-1.2931E-08,0,1.8,0,1.07595E-05,-1.2931E-09,0.00015725,1.5725E-05
1.35,0.000109181,-1.2004E-08,0,1.8,0,1.09181E-05,-1.2004E-09,0.0001581,1.581E-05
