Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/15/2017
Test time,16:26:45
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-5.2777E-10,-8.74E-12,0,-1.8,0,-5.2777E-11,-8.74E-13,-2.5887E-08,-2.5887E-09
-0.01,-2.689E-10,7.81E-12,0,-1.8,0,-2.689E-11,7.81E-13,-1.4547E-08,-1.4547E-09
-0.02,-2.3683E-10,-3.2E-12,0,-1.8,0,-2.3683E-11,-3.2E-13,-2.619E-09,-2.619E-10
-0.03,-2.1652E-10,-5.44E-12,0,-1.8,0,-2.1652E-11,-5.44E-13,-1.363E-09,-1.363E-10
-0.04,-2.0957E-10,1.682E-11,0,-1.8,0,-2.0957E-11,1.682E-12,-1.99999999999999E-10,-2E-11
-0.05,-2.1252E-10,4.15E-12,0,-1.8,0,-2.1252E-11,4.15E-13,7.465E-10,7.46499999999998E-11
-0.06,-2.245E-10,-1.272E-11,0,-1.8,0,-2.245E-11,-1.272E-12,1.742E-09,1.742E-10
-0.07,-2.4736E-10,2.098E-11,0,-1.8,0,-2.4736E-11,2.098E-12,2.8575E-09,2.8575E-10
-0.08,-2.8165E-10,3.484E-11,0,-1.8,0,-2.8165E-11,3.484E-12,4.24E-09,4.24E-10
-0.09,-3.3216E-10,-1.238E-11,0,-1.8,0,-3.3216E-11,-1.238E-12,5.9915E-09,5.9915E-10
-0.1,-4.0148E-10,-9.6E-12,0,-1.8,0,-4.0148E-11,-9.6E-13,8.2115E-09,8.2115E-10
-0.11,-4.9639E-10,6.27E-12,0,-1.8,0,-4.9639E-11,6.27E-13,1.09515E-08,1.09515E-09
-0.12,-6.2051E-10,4.21E-12,0,-1.8,0,-6.2051E-11,4.21E-13,1.55005E-08,1.55005E-09
-0.13,-8.064E-10,-4.01E-12,0,-1.8,0,-8.064E-11,-4.01E-13,2.049E-08,2.049E-09
-0.14,-1.03031E-09,-9.56E-12,0,-1.8,0,-1.03031E-10,-9.56E-13,2.78265E-08,2.78265E-09
-0.15,-1.36293E-09,-7.85E-12,0,-1.8,0,-1.36293E-10,-7.85E-13,3.6818E-08,3.6818E-09
-0.16,-1.76667E-09,4.8E-13,0,-1.8,0,-1.76667E-10,4.8E-14,4.9777E-08,4.9777E-09
-0.17,-2.35847E-09,1.042E-11,0,-1.8,0,-2.35847E-10,1.042E-12,6.68019999999999E-08,6.68019999999999E-09
-0.18,-3.10271E-09,-9.87E-12,0,-1.8,0,-3.10271E-10,-9.87E-13,8.87765E-08,8.87765E-09
-0.19,-4.134E-09,2.296E-11,0,-1.8,0,-4.134E-10,2.296E-12,1.19852E-07,1.19852E-08
-0.2,-5.49975E-09,1.081E-11,0,-1.8,0,-5.49975E-10,1.081E-12,1.58649E-07,1.58649E-08
-0.21,-7.30698E-09,-4.3E-13,0,-1.8,0,-7.30698E-10,-4.3E-14,2.14856E-07,2.14856E-08
-0.22,-9.79687E-09,-1.038E-11,0,-1.8,0,-9.79687E-10,-1.038E-12,2.99861E-07,2.99861E-08
-0.23,-1.33042E-08,1.366E-11,0,-1.8,0,-1.33042E-09,1.366E-12,3.965665E-07,3.965665E-08
-0.24,-1.77282E-08,1.767E-11,0,-1.8,0,-1.77282E-09,1.767E-12,5.19765E-07,5.19765E-08
-0.25,-2.36995E-08,6.98E-12,0,-1.8,0,-2.36995E-09,6.98E-13,7.06125E-07,7.06125E-08
-0.26,-3.18507E-08,7.91E-12,0,-1.8,0,-3.18507E-09,7.91E-13,9.34384999999999E-07,9.34384999999999E-08
-0.27,-4.23872E-08,-2.71E-12,0,-1.8,0,-4.23872E-09,-2.71E-13,1.24054E-06,1.24054E-07
-0.28,-5.66615E-08,1.316E-11,0,-1.8,0,-5.66615E-09,1.316E-12,1.66386E-06,1.66386E-07
-0.29,-7.56644E-08,1.54E-12,0,-1.8,0,-7.56644E-09,1.54E-13,2.2178E-06,2.2178E-07
-0.3,-1.010175E-07,-1E-12,0,-1.8,0,-1.010175E-08,-1E-13,2.95968000000001E-06,2.95968000000001E-07
-0.31,-1.34858E-07,5.8E-12,0,-1.8,0,-1.34858E-08,5.8E-13,3.922775E-06,3.922775E-07
-0.32,-1.79473E-07,-4.6E-13,0,-1.8,0,-1.79473E-08,-4.6E-14,5.12219999999999E-06,5.12219999999999E-07
-0.33,-2.37302E-07,1.732E-11,0,-1.8,0,-2.37302E-08,1.732E-12,6.76004999999999E-06,6.76004999999999E-07
-0.34,-3.14674E-07,3.695E-11,0,-1.8,0,-3.14674E-08,3.695E-12,8.87169999999999E-06,8.87169999999999E-07
-0.35,-4.14736E-07,3.679E-11,0,-1.8,0,-4.14736E-08,3.679E-12,1.14776E-05,1.14776E-06
-0.36,-5.44226E-07,2.519E-11,0,-1.8,0,-5.44226E-08,2.519E-12,1.49567E-05,1.49567E-06
-0.37,-7.1387E-07,2.671E-11,0,-1.8,0,-7.1387E-08,2.671E-12,1.9166E-05,1.9166E-06
-0.38,-9.27546E-07,5.355E-11,0,-1.8,0,-9.27546E-08,5.355E-12,2.4756E-05,2.4756E-06
-0.39,-1.20899E-06,6.723E-11,0,-1.8,0,-1.20899E-07,6.723E-12,3.09852E-05,3.09852E-06
-0.4,-1.54725E-06,7.732E-11,0,-1.8,0,-1.54725E-07,7.732E-12,3.84825E-05,3.84825E-06
-0.41,-1.97864E-06,6.846E-11,0,-1.8,0,-1.97864E-07,6.846E-12,4.824E-05,4.824E-06
-0.42,-2.51205E-06,1.1649E-10,0,-1.8,0,-2.51205E-07,1.1649E-11,5.94835000000001E-05,5.94835000000001E-06
-0.43,-3.16831E-06,1.1898E-10,0,-1.8,0,-3.16831E-07,1.1898E-11,7.29890000000001E-05,7.29890000000001E-06
-0.44,-3.97183E-06,1.5323E-10,0,-1.8,0,-3.97183E-07,1.5323E-11,8.76739999999999E-05,8.76739999999999E-06
-0.45,-4.92179E-06,1.4656E-10,0,-1.8,0,-4.92179E-07,1.4656E-11,0.000104647,1.04647E-05
-0.46,-6.06477E-06,2.0406E-10,0,-1.8,0,-6.06477E-07,2.0406E-11,0.0001242495,1.242495E-05
-0.47,-7.40678E-06,2.3132E-10,0,-1.8,0,-7.40678E-07,2.3132E-11,0.000144787,1.44787E-05
-0.48,-8.96051E-06,2.7328E-10,0,-1.8,0,-8.96051E-07,2.7328E-11,0.000168557,1.68557E-05
-0.49,-1.077792E-05,3.1839E-10,0,-1.8,0,-1.077792E-06,3.1839E-11,0.0001949245,1.949245E-05
-0.5,-1.2859E-05,3.3023E-10,0,-1.8,0,-1.2859E-06,3.3023E-11,0.000222399,2.22399E-05
-0.51,-1.52259E-05,3.7464E-10,0,-1.8,0,-1.52259E-06,3.7464E-11,0.000250195,2.50195E-05
-0.52,-1.78629E-05,4.1727E-10,0,-1.8,0,-1.78629E-06,4.1727E-11,0.00027998,2.7998E-05
-0.53,-2.08255E-05,4.4748E-10,0,-1.8,0,-2.08255E-06,4.4748E-11,0.000313005,3.13005E-05
-0.54,-2.4123E-05,5.0515E-10,0,-1.8,0,-2.4123E-06,5.0515E-11,0.00034507,3.4507E-05
-0.55,-2.77269E-05,5.425E-10,0,-1.8,0,-2.77269E-06,5.425E-11,0.00038017,3.8017E-05
-0.56,-3.17264E-05,5.8098E-10,0,-1.8,0,-3.17264E-06,5.8098E-11,0.000415575,4.15575E-05
-0.57,-3.60384E-05,6.2394E-10,0,-1.8,0,-3.60384E-06,6.2394E-11,0.0004494,4.494E-05
-0.58,-4.07144E-05,6.5198E-10,0,-1.8,0,-4.07144E-06,6.5198E-11,0.000487475,4.87474999999999E-05
-0.59,-4.57879E-05,6.8832E-10,0,-1.8,0,-4.57879E-06,6.8832E-11,0.000522995000000002,5.22995000000002E-05
-0.6,-5.11743E-05,7.1267E-10,0,-1.8,0,-5.11743E-06,7.1267E-11,0.000560275000000003,5.60275000000002E-05
-0.61,-5.69934E-05,7.4929E-10,0,-1.8,0,-5.69934E-06,7.4929E-11,0.00059904,5.9904E-05
-0.62,-6.31551E-05,7.7512E-10,0,-1.8,0,-6.31551E-06,7.7512E-11,0.000636634999999999,6.36634999999999E-05
-0.63,-6.97261E-05,8.1767E-10,0,-1.8,0,-6.97261E-06,8.1767E-11,0.000672119999999999,6.72119999999999E-05
-0.64,-7.65975E-05,8.4075E-10,0,-1.8,0,-7.65975E-06,8.4075E-11,0.000710835,7.10835000000001E-05
-0.65,-8.39428E-05,8.5363E-10,0,-1.8,0,-8.39428E-06,8.5363E-11,0.000750889999999999,7.50889999999999E-05
-0.66,-9.16153E-05,8.6709E-10,0,-1.8,0,-9.16153E-06,8.6709E-11,0.000787334999999999,7.87334999999998E-05
-0.67,-9.96895E-05,8.7491E-10,0,-1.8,0,-9.96895E-06,8.7491E-11,0.00082495,8.2495E-05
-0.68,-0.0001081143,9.0265E-10,0,-1.8,0,-1.081143E-05,9.0265E-11,0.000853924999999999,8.53925E-05
-0.69,-0.000116768,9.0411E-10,0,-1.8,0,-1.16768E-05,9.0411E-11,0.000893135,8.93135E-05
-0.7,-0.000125977,9.0727E-10,0,-1.8,0,-1.25977E-05,9.0727E-11,0.00093825,9.38249999999999E-05
-0.71,-0.000135533,9.1972E-10,0,-1.8,0,-1.35533E-05,9.1972E-11,0.000975949999999999,9.75949999999998E-05
-0.72,-0.000145496,9.1279E-10,0,-1.8,0,-1.45496E-05,9.1279E-11,0.00101265,0.000101265000000001
-0.73,-0.000155786,9.1722E-10,0,-1.8,0,-1.55786E-05,9.1722E-11,0.00104935000000001,0.000104935
-0.74,-0.000166483,8.9534E-10,0,-1.8,0,-1.66483E-05,8.9534E-11,0.00108445,0.000108445
-0.75,-0.000177475,9.1011E-10,0,-1.8,0,-1.77475E-05,9.1011E-11,0.0011223,0.00011223
-0.76,-0.000188929,8.9636E-10,0,-1.8,0,-1.88929E-05,8.9636E-11,0.00116205,0.000116205
-0.77,-0.000200716,8.7931E-10,0,-1.8,0,-2.00716E-05,8.7931E-11,0.00119375,0.000119375
-0.78,-0.000212804,8.9983E-10,0,-1.8,0,-2.12804E-05,8.9983E-11,0.00123025,0.000123025
-0.79,-0.000225321,8.7239E-10,0,-1.8,0,-2.25321E-05,8.7239E-11,0.0012647,0.00012647
-0.8,-0.000238098,8.5462E-10,0,-1.8,0,-2.38098E-05,8.5462E-11,0.00130105,0.000130105
-0.81,-0.000251342,8.1536E-10,0,-1.8,0,-2.51342E-05,8.1536E-11,0.00133545,0.000133545
-0.82,-0.000264807,8.1293E-10,0,-1.8,0,-2.64807E-05,8.1293E-11,0.00136925,0.000136925
-0.83,-0.000278727,7.798E-10,0,-1.8,0,-2.78727E-05,7.798E-11,0.0014046,0.00014046
-0.84,-0.000292899,7.875E-10,0,-1.8,0,-2.92899E-05,7.875E-11,0.00143825,0.000143825
-0.85,-0.000307492,7.488E-10,0,-1.8,0,-3.07492E-05,7.488E-11,0.00147430000000001,0.000147430000000001
-0.86,-0.000322385,7.3051E-10,0,-1.8,0,-3.22385E-05,7.3051E-11,0.00150250000000001,0.00015025
-0.87,-0.000337542,7.0153E-10,0,-1.8,0,-3.37542E-05,7.0153E-11,0.0015372,0.00015372
-0.88,-0.000353129,6.7438E-10,0,-1.8,0,-3.53129E-05,6.7438E-11,0.0015688,0.00015688
-0.89,-0.000368918,6.43E-10,0,-1.8,0,-3.68918E-05,6.43E-11,0.0016012,0.00016012
-0.9,-0.000385153,6.2228E-10,0,-1.8,0,-3.85153E-05,6.2228E-11,0.00163345,0.000163344999999999
-0.91,-0.000401587,6.1755E-10,0,-1.8,0,-4.01587E-05,6.1755E-11,0.0016658,0.00016658
-0.92,-0.000418469,5.7517E-10,0,-1.8,0,-4.18469E-05,5.7517E-11,0.00169825,0.000169825
-0.93,-0.000435552,5.7242E-10,0,-1.8,0,-4.35552E-05,5.7242E-11,0.00172785,0.000172785
-0.94,-0.000453026,5.4723E-10,0,-1.8,0,-4.53026E-05,5.4723E-11,0.0017542,0.00017542
-0.95,-0.000470636,5.2002E-10,0,-1.8,0,-4.70636E-05,5.2002E-11,0.00178615,0.000178615
-0.96,-0.000488749,4.7564E-10,0,-1.8,0,-4.88749E-05,4.7564E-11,0.00182095,0.000182095
-0.97,-0.000507055,4.7167E-10,0,-1.8,0,-5.07055E-05,4.7167E-11,0.00184965,0.000184965
-0.98,-0.000525742,4.447E-10,0,-1.8,0,-5.25742E-05,4.447E-11,0.00187705,0.000187705
-0.99,-0.000544596,4.1461E-10,0,-1.8,0,-5.44596E-05,4.1461E-11,0.00190080000000001,0.000190080000000001
-1,-0.000563758,4.0007E-10,0,-1.8,0,-5.63758E-05,4.0007E-11,0.00193680000000001,0.00019368
-1.01,-0.000583332,3.9083E-10,0,-1.8,0,-5.83332E-05,3.9083E-11,0.00196195,0.000196195
-1.02,-0.000602997,3.8135E-10,0,-1.8,0,-6.02997E-05,3.8135E-11,0.00199225,0.000199225000000001
-1.03,-0.000623177,3.5022E-10,0,-1.8,0,-6.23177E-05,3.5022E-11,0.00202195,0.000202194999999999
-1.04,-0.000643436,3.2936E-10,0,-1.8,0,-6.43436E-05,3.2936E-11,0.0020435,0.00020435
