Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/15/2017
Test time,16:16:12
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-1.554E-11,-4.7E-12,0,-0.05,0,-1.554E-12,-4.7E-13,-5.81E-10,-5.81E-11
-0.01,-9.73E-12,-7.13E-12,0,-0.05,0,-9.73E-13,-7.13E-13,-3.705E-10,-3.705E-11
-0.02,-8.13E-12,1.54E-12,0,-0.05,0,-8.13E-13,1.54E-13,-1.76E-10,-1.76E-11
-0.03,-6.21E-12,1.79E-12,0,-0.05,0,-6.21E-13,1.79E-13,-6.7E-11,-6.7E-12
-0.04,-6.79E-12,1.68E-12,0,-0.05,0,-6.79E-13,1.68E-13,-6.15E-11,-6.15E-12
-0.05,-4.98E-12,-2.99E-12,0,-0.05,0,-4.98E-13,-2.99E-13,1.05E-11,1.05E-12
-0.06,-7E-12,-4.28E-12,0,-0.05,0,-7E-13,-4.28E-13,4.5E-11,4.5E-12
-0.07,-5.88E-12,-1.866E-11,0,-0.05,0,-5.88E-13,-1.866E-12,1.015E-10,1.015E-11
-0.08,-9.03E-12,7.02E-12,0,-0.05,0,-9.03E-13,7.02E-13,8.55E-11,8.55E-12
-0.09,-7.59E-12,2E-13,0,-0.05,0,-7.59E-13,2E-14,2.75E-11,2.75E-12
-0.1,-9.58E-12,2.73E-12,0,-0.05,0,-9.58E-13,2.73E-13,1.32E-10,1.32E-11
-0.11,-1.023E-11,8.65E-12,0,-0.05,0,-1.023E-12,8.65E-13,2.085E-10,2.085E-11
-0.12,-1.375E-11,-5.31E-12,0,-0.05,0,-1.375E-12,-5.31E-13,2.785E-10,2.785E-11
-0.13,-1.58E-11,-1.877E-11,0,-0.05,0,-1.58E-12,-1.877E-12,3.135E-10,3.135E-11
-0.14,-2.002E-11,-1.71E-12,0,-0.05,0,-2.002E-12,-1.71E-13,3.145E-10,3.145E-11
-0.15,-2.209E-11,2.895E-11,0,-0.05,0,-2.209E-12,2.895E-12,7.32E-10,7.32E-11
-0.16,-3.466E-11,-8.47E-12,0,-0.05,0,-3.466E-12,-8.47E-13,1.0555E-09,1.0555E-10
-0.17,-4.32E-11,7.95E-12,0,-0.05,0,-4.32E-12,7.95E-13,1.1855E-09,1.1855E-10
-0.18,-5.837E-11,7.26E-12,0,-0.05,0,-5.837E-12,7.26E-13,1.6135E-09,1.6135E-10
-0.19,-7.547E-11,5.49E-12,0,-0.05,0,-7.547E-12,5.49E-13,2.195E-09,2.195E-10
-0.2,-1.0227E-10,-5E-12,0,-0.05,0,-1.0227E-11,-5E-13,3.004E-09,3.004E-10
