Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/16/2017
Test time,11:34:12
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,6.26386E-07,1.753E-09,0,0.05,0,6.26386E-08,1.753E-10,2.22884E-05,2.22884E-06
0.01,8.4927E-07,4.1E-11,0,0.05,0,8.4927E-08,4.1E-12,2.559465E-05,2.559465E-06
0.02,1.138279E-06,2.31E-09,0,0.05,0,1.138279E-07,2.31E-10,3.43805E-05,3.43805E-06
0.03,1.53688E-06,6.3E-11,0,0.05,0,1.53688E-07,6.3E-12,4.465055E-05,4.465055E-06
0.04,2.03129E-06,2.31E-09,0,0.05,0,2.03129E-07,2.31E-10,5.7362E-05,5.7362E-06
0.05,2.68412E-06,2.407E-09,0,0.05,0,2.68412E-07,2.407E-10,7.4718E-05,7.4718E-06
0.06,3.52565E-06,-1.03E-10,0,0.05,0,3.52565E-07,-1.03E-11,9.5827E-05,9.5827E-06
0.07,4.60066E-06,2.023E-09,0,0.05,0,4.60066E-07,2.023E-10,0.00012042,1.2042E-05
0.08,5.93405E-06,8.4E-11,0,0.05,0,5.93405E-07,8.4E-12,0.0001514395,1.514395E-05
0.09,7.62945E-06,1.712E-09,0,0.05,0,7.62945E-07,1.712E-10,0.000187228,1.87228E-05
0.1,9.67861E-06,2.016E-09,0,0.05,0,9.67861E-07,2.016E-10,0.0002267775,2.267775E-05
0.11,1.2165E-05,6.3E-11,0,0.05,0,1.2165E-06,6.3E-12,0.0002760295,2.760295E-05
0.12,1.51992E-05,-4.02E-10,0,0.05,0,1.51992E-06,-4.02E-11,0.000326725,3.26725E-05
0.13,1.86995E-05,-2.708E-09,0,0.05,0,1.86995E-06,-2.708E-10,0.00037903,3.7903E-05
0.14,2.27798E-05,-1.12E-10,0,0.05,0,2.27798E-06,-1.12E-11,0.000441835,4.41835E-05
0.15,2.75362E-05,8.25E-10,0,0.05,0,2.75362E-06,8.25E-11,0.00050635,5.0635E-05
0.16,3.29068E-05,2.586E-09,0,0.05,0,3.29068E-06,2.586E-10,0.000569664999999999,5.69664999999999E-05
0.17,3.89295E-05,1.25E-10,0,0.05,0,3.89295E-06,1.25E-11,0.000636564999999999,6.36564999999999E-05
0.18,4.56381E-05,-2.92E-10,0,0.05,0,4.56381E-06,-2.92E-11,0.000700205000000001,7.00205E-05
0.19,5.29336E-05,6.08E-10,0,0.05,0,5.29336E-06,6.08E-11,0.000762785000000001,7.62785000000001E-05
0.2,6.08938E-05,1.363E-09,0,0.05,0,6.08938E-06,1.363E-10,0.000822764999999999,8.22764999999999E-05
0.21,6.93889E-05,1.737E-09,0,0.05,0,6.93889E-06,1.737E-10,0.000875395000000001,8.75395E-05
0.22,7.84017E-05,2.031E-09,0,0.05,0,7.84017E-06,2.031E-10,0.000928485,9.28485E-05
0.23,8.79586E-05,2.157E-09,0,0.05,0,8.79586E-06,2.157E-10,0.000973924999999999,9.73924999999999E-05
0.24,9.78802E-05,-5.8E-11,0,0.05,0,9.78802E-06,-5.8E-12,0.00101221,0.000101221
0.25,0.0001082028,2.332E-09,0,0.05,0,1.082028E-05,2.332E-10,0.00105649,0.000105649
0.26,0.00011901,9.32E-10,0,0.05,0,1.1901E-05,9.32E-11,0.00108626,0.000108626
0.27,0.000129928,2.7E-11,0,0.05,0,1.29928E-05,2.7E-12,0.0011099,0.00011099
0.28,0.000141208,-4.83E-10,0,0.05,0,1.41208E-05,-4.83E-11,0.00113505,0.000113505
0.29,0.000152629,-2.424E-09,0,0.05,0,1.52629E-05,-2.424E-10,0.00114965,0.000114965
0.3,0.000164201,-5.5E-11,0,0.05,0,1.64201E-05,-5.5E-12,0.0011683,0.00011683
0.31,0.000175995,9.04E-10,0,0.05,0,1.75995E-05,9.04E-11,0.00117955,0.000117955
0.32,0.000187792,2.644E-09,0,0.05,0,1.87792E-05,2.644E-10,0.00118965,0.000118965
0.33,0.000199788,6.2E-11,0,0.05,0,1.99788E-05,6.2E-12,0.00119725,0.000119725
0.34,0.000211737,-3.43E-10,0,0.05,0,2.11737E-05,-3.43E-11,0.00120275,0.000120275
0.35,0.000223843,-4.93E-10,0,0.05,0,2.23843E-05,-4.93E-11,0.00120675,0.000120675
0.36,0.000235872,-1.943E-09,0,0.05,0,2.35872E-05,-1.943E-10,0.00120785,0.000120785
0.37,0.000248,-8.6E-11,0,0.05,0,2.48E-05,-8.6E-12,0.00120915,0.000120915
0.38,0.000260055,1.04E-09,0,0.05,0,2.60055E-05,1.04E-10,0.00120825,0.000120825
0.39,0.000272165,2.345E-09,0,0.05,0,2.72165E-05,2.345E-10,0.0012111,0.00012111
0.4,0.000284277,8.8E-11,0,0.05,0,2.84277E-05,8.8E-12,0.0012047,0.00012047
0.41,0.000296259,-4.57E-10,0,0.05,0,2.96259E-05,-4.57E-11,0.0012004,0.00012004
0.42,0.000308285,-2.781E-09,0,0.05,0,3.08285E-05,-2.781E-10,0.0011983,0.00011983
0.43,0.000320225,-6.8E-11,0,0.05,0,3.20225E-05,-6.8E-12,0.00119445,0.000119445
0.44,0.000332174,8.67E-10,0,0.05,0,3.32174E-05,8.67E-11,0.00118875,0.000118875
0.45,0.000344,2.731E-09,0,0.05,0,3.44E-05,2.731E-10,0.00118315,0.000118315
0.46,0.000355837,1.45E-10,0,0.05,0,3.55837E-05,1.45E-11,0.00117655,0.000117655
0.47,0.000367531,-3.26E-10,0,0.05,0,3.67531E-05,-3.26E-11,0.00117205,0.000117205
0.48,0.000379278,-4.87E-10,0,0.05,0,3.79278E-05,-4.87E-11,0.0011673,0.00011673
0.49,0.000390877,-2.055E-09,0,0.05,0,3.90877E-05,-2.055E-10,0.00115945,0.000115945000000001
0.5,0.000402467,-8.4E-11,0,0.05,0,4.02467E-05,-8.4E-12,0.00115305,0.000115305
0.51,0.000413938,8.02E-10,0,0.05,0,4.13938E-05,8.02E-11,0.00114805,0.000114805
0.52,0.000425428,1.118E-09,0,0.05,0,4.25428E-05,1.118E-10,0.00114355,0.000114355
0.53,0.000436809,1.709E-09,0,0.05,0,4.36809E-05,1.709E-10,0.0011374,0.00011374
0.54,0.000448176,1.02E-10,0,0.05,0,4.48176E-05,1.02E-11,0.0011294,0.00011294
0.55,0.000459397,-4.31E-10,0,0.05,0,4.59397E-05,-4.31E-11,0.0011234,0.00011234
0.56,0.000470644,-2.234E-09,0,0.05,0,4.70644E-05,-2.234E-10,0.0011211,0.00011211
0.57,0.000481819,-3.9E-11,0,0.05,0,4.81819E-05,-3.9E-12,0.0011104,0.00011104
0.58,0.000492852,9.18E-10,0,0.05,0,4.92852E-05,9.18E-11,0.0011015,0.00011015
0.59,0.000503849,2.603E-09,0,0.05,0,5.03849E-05,2.603E-10,0.00109415,0.000109415000000001
0.6,0.000514735,1.25E-10,0,0.05,0,5.14735E-05,1.25E-11,0.0010907,0.000109070000000001
0.61,0.000525663,-3.76E-10,0,0.05,0,5.25663E-05,-3.76E-11,0.0010849,0.00010849
0.62,0.000536433,-5.56E-10,0,0.05,0,5.36433E-05,-5.56E-11,0.0010733,0.00010733
0.63,0.000547129,-1.469E-09,0,0.05,0,5.47129E-05,-1.469E-10,0.0010698,0.00010698
0.64,0.000557829,-2.01E-10,0,0.05,0,5.57829E-05,-2.01E-11,0.00106275,0.000106275
0.65,0.000568384,9.94E-10,0,0.05,0,5.68384E-05,9.94E-11,0.00105565,0.000105565
0.66,0.000578942,2.085E-09,0,0.05,0,5.78942E-05,2.085E-10,0.0010503,0.00010503
0.67,0.00058939,8.6E-11,0,0.05,0,5.8939E-05,8.6E-12,0.0010398,0.00010398
0.68,0.000599738,-4.69E-10,0,0.05,0,5.99738E-05,-4.69E-11,0.00103595,0.000103595
0.69,0.000610109,-2.703E-09,0,0.05,0,6.10109E-05,-2.703E-10,0.0010274,0.00010274
0.7,0.000620286,-6.8E-11,0,0.05,0,6.20286E-05,-6.8E-12,0.00102155,0.000102155
0.71,0.00063054,8.76E-10,0,0.05,0,6.3054E-05,8.76E-11,0.0010161,0.00010161
0.72,0.000640608,2.722E-09,0,0.05,0,6.40608E-05,2.722E-10,0.00100455,0.000100455
0.73,0.000650631,5E-11,0,0.05,0,6.50631E-05,5E-12,0.00100275,0.000100275
0.74,0.000660663,-3.45E-10,0,0.05,0,6.60663E-05,-3.45E-11,0.000996299999999998,9.96300000000002E-05
0.75,0.000670557,-5.32E-10,0,0.05,0,6.70557E-05,-5.32E-11,0.000983299999999999,9.833E-05
0.76,0.000680329,-2.441E-09,0,0.05,0,6.80329E-05,-2.441E-10,0.000979149999999999,9.79149999999995E-05
0.77,0.00069014,-1.06E-10,0,0.05,0,6.9014E-05,-1.06E-11,0.000974100000000001,9.74100000000001E-05
0.78,0.000699811,9.69E-10,0,0.05,0,6.99811E-05,9.69E-11,0.000966300000000002,9.66300000000004E-05
0.79,0.000709466,2.571E-09,0,0.05,0,7.09466E-05,2.571E-10,0.000960049999999996,9.60049999999993E-05
0.8,0.000719012,1.11E-10,0,0.05,0,7.19012E-05,1.11E-11,0.000951199999999998,9.51200000000005E-05
0.81,0.00072849,-4.33E-10,0,0.05,0,7.2849E-05,-4.33E-11,0.0009448,9.44799999999997E-05
0.82,0.000737908,-6.08E-10,0,0.05,0,7.37908E-05,-6.08E-11,0.000939400000000002,9.39399999999992E-05
0.83,0.000747278,-1.702E-09,0,0.05,0,7.47278E-05,-1.702E-10,0.000935399999999998,9.35400000000004E-05
0.84,0.000756616,8.6E-11,0,0.05,0,7.56616E-05,8.6E-12,0.000926349999999997,9.26350000000001E-05
0.85,0.000765805,1.043E-09,0,0.05,0,7.65805E-05,1.043E-10,0.000913800000000005,9.13800000000002E-05
0.86,0.000774892,2.209E-09,0,0.05,0,7.74892E-05,2.209E-10,0.000911350000000004,9.1135E-05
0.87,0.000784032,1.24E-10,0,0.05,0,7.84032E-05,1.24E-11,0.000904050000000004,9.04050000000006E-05
0.88,0.000792973,-4.88E-10,0,0.05,0,7.92973E-05,-4.88E-11,0.000895849999999999,8.95850000000009E-05
0.89,0.000801949,-2.734E-09,0,0.05,0,8.01949E-05,-2.734E-10,0.000893299999999997,8.93299999999993E-05
0.9,0.000810839,-9.9E-11,0,0.05,0,8.10839E-05,-9.9E-12,0.000880949999999998,8.80949999999996E-05
0.91,0.000819568,9.19E-10,0,0.05,0,8.19568E-05,9.19E-11,0.000876000000000001,8.76000000000002E-05
0.92,0.000828359,2.749E-09,0,0.05,0,8.28359E-05,2.749E-10,0.000870049999999999,8.70049999999999E-05
0.93,0.000836969,1.23E-10,0,0.05,0,8.36969E-05,1.23E-11,0.000860299999999998,8.60300000000002E-05
0.94,0.000845565,-2.97E-10,0,0.05,0,8.45565E-05,-2.97E-11,0.000854499999999999,8.54499999999989E-05
0.95,0.000854059,-5.11E-10,0,0.05,0,8.54059E-05,-5.11E-11,0.000842849999999999,8.42849999999994E-05
0.96,0.000862422,-2.138E-09,0,0.05,0,8.62422E-05,-2.138E-10,0.000841400000000004,8.41400000000008E-05
0.97,0.000870887,-6.9E-11,0,0.05,0,8.70887E-05,-6.9E-12,0.000833749999999997,8.33750000000001E-05
0.98,0.000879097,1.006E-09,0,0.05,0,8.79097E-05,1.006E-10,0.000829149999999995,8.29149999999998E-05
0.99,0.00088747,2.486E-09,0,0.05,0,8.8747E-05,2.486E-10,0.000823650000000005,8.23650000000004E-05
1,0.00089557,1.18E-10,0,0.05,0,8.9557E-05,1.18E-11,0.000811200000000004,8.112E-05
1.01,0.000903694,-4.06E-10,0,0.05,0,9.03694E-05,-4.06E-11,0.000811499999999999,8.11499999999997E-05
1.02,0.0009118,-5.6E-10,0,0.05,0,9.118E-05,-5.6E-11,0.000806550000000003,8.06550000000003E-05
1.03,0.000919825,-1.461E-09,0,0.05,0,9.19825E-05,-1.461E-10,0.000795649999999999,7.95649999999999E-05
1.04,0.000927713,-6.6E-11,0,0.05,0,9.27713E-05,-6.6E-12,0.000786899999999997,7.86899999999997E-05
1.05,0.000935563,1.118E-09,0,0.05,0,9.35563E-05,1.118E-10,0.000778799999999999,7.78799999999999E-05
1.06,0.000943289,1.972E-09,0,0.05,0,9.43289E-05,1.972E-10,0.000771899999999999,7.71899999999998E-05
1.07,0.000951001,2.15E-10,0,0.05,0,9.51001E-05,2.15E-11,0.0007644,7.64400000000002E-05
1.08,0.000958577,-5.06E-10,0,0.05,0,9.58577E-05,-5.06E-11,0.000757600000000002,7.57600000000007E-05
1.09,0.000966153,-2.505E-09,0,0.05,0,9.66153E-05,-2.505E-10,0.000752599999999999,7.52599999999996E-05
1.1,0.000973629,-1.48E-10,0,0.05,0,9.73629E-05,-1.48E-11,0.00074785,7.47849999999996E-05
1.11,0.00098111,9.8E-10,0,0.05,0,9.8111E-05,9.8E-11,0.000739850000000004,7.39850000000005E-05
1.12,0.000988426,2.616E-09,0,0.05,0,9.88426E-05,2.616E-10,0.000731750000000001,7.31750000000001E-05
1.13,0.000995745,1.15E-10,0,0.05,0,9.95745E-05,1.15E-11,0.000724349999999993,7.24349999999992E-05
1.14,0.001002913,-4.06E-10,0,0.05,0,0.0001002913,-4.06E-11,0.000724749999999989,7.24749999999993E-05
1.15,0.00101024,1.37E-10,0,0.05,0,0.000101024,1.37E-11,0.000719849999999998,7.19850000000002E-05
1.16,0.00101731,-2.843E-09,0,0.05,0,0.000101731,-2.843E-10,0.0007045,7.04499999999999E-05
1.17,0.00102433,2.4E-11,0,0.05,0,0.000102433,2.4E-12,0.000699000000000001,6.98999999999994E-05
1.18,0.00103129,5.17E-10,0,0.05,0,0.000103129,5.17E-11,0.000690500000000015,6.90500000000017E-05
1.19,0.00103814,1.4E-10,0,0.05,0,0.000103814,1.4E-11,0.000684000000000011,6.84000000000016E-05
1.2,0.00104497,-2.31E-10,0,0.05,0,0.000104497,-2.31E-11,0.00067699999999999,6.76999999999986E-05
1.21,0.00105168,8E-12,0,0.05,0,0.000105168,8E-13,0.000671999999999998,6.71999999999996E-05
1.22,0.00105841,5.25E-10,0,0.05,0,0.000105841,5.25E-11,0.000664000000000003,6.64000000000005E-05
1.23,0.00106496,6.3E-11,0,0.05,0,0.000106496,6.3E-12,0.000656499999999993,6.56499999999996E-05
1.24,0.00107154,-2.12E-10,0,0.05,0,0.000107154,-2.12E-11,0.000653999999999997,6.53999999999997E-05
1.25,0.00107804,-7.1E-11,0,0.05,0,0.000107804,-7.1E-12,0.000648,6.47999999999997E-05
1.26,0.0010845,5.7E-10,0,0.05,0,0.00010845,5.7E-11,0.000640999999999998,6.40999999999996E-05
1.27,0.00109086,1.89E-10,0,0.05,0,0.000109086,1.89E-11,0.000630500000000006,6.30500000000006E-05
1.28,0.00109711,-2.63E-10,0,0.05,0,0.000109711,-2.63E-11,0.000625000000000007,6.25000000000008E-05
1.29,0.00110336,-6.5E-11,0,0.05,0,0.000110336,-6.5E-12,0.000619999999999993,6.19999999999997E-05
1.3,0.00110951,5.83E-10,0,0.05,0,0.000110951,5.83E-11,0.000613000000000002,6.12999999999995E-05
1.31,0.00111562,1.33E-10,0,0.05,0,0.000111562,1.33E-11,0.000609000000000004,6.09E-05
1.32,0.00112169,-2.87E-10,0,0.05,0,0.000112169,-2.87E-11,0.000603499999999993,6.03500000000001E-05
1.33,0.00112769,-2.5E-11,0,0.05,0,0.000112769,-2.5E-12,0.000591000000000002,5.91000000000001E-05
1.34,0.00113351,5.66E-10,0,0.05,0,0.000113351,5.66E-11,0.000593000000000001,5.92999999999999E-05
1.35,0.00113955,-1.3E-11,0,0.05,0,0.000113955,-1.3E-12,0.000582499999999999,5.82500000000003E-05
1.36,0.00114516,-2.76E-10,0,0.05,0,0.000114516,-2.76E-11,0.0005695,5.69500000000001E-05
1.37,0.00115094,-1.06E-10,0,0.05,0,0.000115094,-1.06E-11,0.000573999999999995,5.73999999999991E-05
1.38,0.00115664,5.9E-10,0,0.05,0,0.000115664,5.9E-11,0.000562000000000001,5.62000000000005E-05
1.39,0.00116218,1.74E-10,0,0.05,0,0.000116218,1.74E-11,0.0005585,5.58500000000004E-05
1.4,0.00116781,-2.47E-10,0,0.05,0,0.000116781,-2.47E-11,0.000553,5.52999999999992E-05
1.41,0.00117324,-1.6E-10,0,0.05,0,0.000117324,-1.6E-11,0.000538000000000003,5.38E-05
1.42,0.00117857,6.08E-10,0,0.05,0,0.000117857,6.08E-11,0.000539999999999991,5.39999999999991E-05
1.43,0.00118404,9.6E-11,0,0.05,0,0.000118404,9.6E-12,0.000540499999999999,5.40499999999999E-05
1.44,0.00118938,-2.68E-10,0,0.05,0,0.000118938,-2.68E-11,0.000523000000000005,5.23000000000008E-05
1.45,0.0011945,-1.25E-10,0,0.05,0,0.00011945,-1.25E-11,0.000517000000000003,5.17000000000001E-05
1.46,0.00119972,6.38E-10,0,0.05,0,0.000119972,6.38E-11,0.000516500000000006,5.16499999999999E-05
1.47,0.00120483,3.7E-11,0,0.05,0,0.000120483,3.7E-12,0.000509000000000002,5.09000000000004E-05
1.48,0.0012099,-2.78E-10,0,0.05,0,0.00012099,-2.78E-11,0.000505999999999998,5.06000000000005E-05
1.49,0.00121495,-1.45E-10,0,0.05,0,0.000121495,-1.45E-11,0.000500499999999998,5.00499999999999E-05
1.5,0.00121991,6.11E-10,0,0.05,0,0.000121991,6.11E-11,0.000489000000000001,4.89000000000008E-05
1.51,0.00122473,1.71E-10,0,0.05,0,0.000122473,1.71E-11,0.000487499999999999,4.87499999999998E-05
1.52,0.00122966,-3.45E-10,0,0.05,0,0.000122966,-3.45E-11,0.000482999999999993,4.82999999999988E-05
1.53,0.00123439,-9.4E-11,0,0.05,0,0.000123439,-9.4E-12,0.000475499999999995,4.75499999999992E-05
