Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/16/2017
Test time,12:08:31
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,2.04E-12,-1E-12,0,0.01,0,2.04E-13,-1E-13,-6.1E-11,-6.1E-12
0.01,1.43E-12,-1.66E-10,0,0.01,0,1.43E-13,-1.66E-11,-4.3E-11,-4.3E-12
0.02,1.18E-12,-1.918E-09,0,0.01,0,1.18E-13,-1.918E-10,-1.3E-11,-1.3E-12
0.03,1.17E-12,-2.7E-11,0,0.01,0,1.17E-13,-2.7E-12,-3.50000000000001E-12,-3.50000000000001E-13
0.04,1.11E-12,-8.6E-11,0,0.01,0,1.11E-13,-8.6E-12,1.2E-11,1.2E-12
0.05,1.41E-12,2.208E-09,0,0.01,0,1.41E-13,2.208E-10,2.05E-11,2.05E-12
0.06,1.52E-12,4.8E-11,0,0.01,0,1.52E-13,4.8E-12,9.2E-11,9.19999999999999E-12
0.07,3.25E-12,7.2E-11,0,0.01,0,3.25E-13,7.2E-12,1.64E-10,1.64E-11
0.08,4.8E-12,-8.2E-11,0,0.01,0,4.8E-13,-8.2E-12,1.365E-10,1.365E-11
0.09,5.98E-12,-1.807E-09,0,0.01,0,5.98E-13,-1.807E-10,1.555E-10,1.555E-11
0.1,7.91E-12,-1.14E-10,0,0.01,0,7.91E-13,-1.14E-11,2.405E-10,2.405E-11
0.11,1.079E-11,2.6E-11,0,0.01,0,1.079E-12,2.6E-12,3.265E-10,3.265E-11
0.12,1.444E-11,2.79E-10,0,0.01,0,1.444E-12,2.79E-11,4.73E-10,4.73E-11
0.13,2.025E-11,1.8E-11,0,0.01,0,2.025E-12,1.8E-12,6.46E-10,6.46E-11
0.14,2.736E-11,2.139E-09,0,0.01,0,2.736E-12,2.139E-10,8.58000000000001E-10,8.58E-11
0.15,3.741E-11,3E-11,0,0.01,0,3.741E-12,3E-12,1.194E-09,1.194E-10
0.16,5.124E-11,2.4E-11,0,0.01,0,5.124E-12,2.4E-12,1.555E-09,1.555E-10
0.17,6.851E-11,1.096E-09,0,0.01,0,6.851E-12,1.096E-10,2.078E-09,2.078E-10
0.18,9.28E-11,1.499E-09,0,0.01,0,9.28E-12,1.499E-10,2.8685E-09,2.8685E-10
0.19,1.2588E-10,7.45E-10,0,0.01,0,1.2588E-11,7.45E-11,3.877E-09,3.877E-10
0.2,1.7034E-10,1.122E-09,0,0.01,0,1.7034E-11,1.122E-10,5.23949999999999E-09,5.23949999999999E-10
0.21,2.3067E-10,2.77E-10,0,0.01,0,2.3067E-11,2.77E-11,7.005E-09,7.005E-10
0.22,3.1044E-10,4.4E-11,0,0.01,0,3.1044E-11,4.4E-12,9.25500000000001E-09,9.255E-10
0.23,4.1577E-10,3.58E-10,0,0.01,0,4.1577E-11,3.58E-11,1.29165E-08,1.29165E-09
0.24,5.6877E-10,-1.254E-09,0,0.01,0,5.6877E-11,-1.254E-10,1.7422E-08,1.7422E-09
0.25,7.6421E-10,9.2E-11,0,0.01,0,7.6421E-11,9.2E-12,2.28115E-08,2.28115E-09
0.26,1.025E-09,-2.3E-11,0,0.01,0,1.025E-10,-2.3E-12,2.9574E-08,2.9574E-09
0.27,1.35569E-09,9.77E-10,0,0.01,0,1.35569E-10,9.77E-11,4.19005E-08,4.19005E-09
0.28,1.86301E-09,1.34E-10,0,0.01,0,1.86301E-10,1.34E-11,5.5518E-08,5.55179999999999E-09
0.29,2.46605E-09,1.329E-09,0,0.01,0,2.46605E-10,1.329E-10,7.25770000000001E-08,7.25770000000001E-09
0.3,3.31455E-09,-3.4E-11,0,0.01,0,3.31455E-10,-3.4E-12,9.48375000000002E-08,9.48375000000001E-09
0.31,4.3628E-09,1.76E-09,0,0.01,0,4.3628E-10,1.76E-10,1.246875E-07,1.246875E-08
0.32,5.8083E-09,3.34E-10,0,0.01,0,5.8083E-10,3.34E-11,1.59617E-07,1.59617E-08
0.33,7.55514E-09,1.07E-10,0,0.01,0,7.55514E-10,1.07E-11,2.0228E-07,2.0228E-08
0.34,9.8539E-09,6.81E-10,0,0.01,0,9.8539E-10,6.81E-11,2.70493E-07,2.70493E-08
0.35,1.2965E-08,-1.94E-10,0,0.01,0,1.2965E-09,-1.94E-11,3.42495E-07,3.42495E-08
0.36,1.67038E-08,1.953E-09,0,0.01,0,1.67038E-09,1.953E-10,4.10590000000001E-07,4.10590000000001E-08
0.37,2.11768E-08,-3.9E-11,0,0.01,0,2.11768E-09,-3.9E-12,4.92800000000001E-07,4.92800000000001E-08
0.38,2.65598E-08,1.936E-09,0,0.01,0,2.65598E-09,1.936E-10,5.84859999999999E-07,5.84859999999999E-08
0.39,3.2874E-08,6E-12,0,0.01,0,3.2874E-09,6E-13,6.96325E-07,6.96324999999999E-08
0.4,4.04863E-08,-1.891E-09,0,0.01,0,4.04863E-09,-1.891E-10,8.17254999999999E-07,8.17254999999999E-08
0.41,4.92191E-08,2.1E-11,0,0.01,0,4.92191E-09,2.1E-12,9.33824999999999E-07,9.33824999999999E-08
0.42,5.91628E-08,2.089E-09,0,0.01,0,5.91628E-09,2.089E-10,1.059205E-06,1.059205E-07
0.43,7.04032E-08,1.851E-09,0,0.01,0,7.04032E-09,1.851E-10,1.199195E-06,1.199195E-07
0.44,8.31467E-08,1.61E-10,0,0.01,0,8.31467E-09,1.61E-11,1.36375E-06,1.36375E-07
0.45,9.76782E-08,2.068E-09,0,0.01,0,9.76782E-09,2.068E-10,1.484315E-06,1.484315E-07
0.46,1.12833E-07,-1.618E-09,0,0.01,0,1.12833E-08,-1.618E-10,1.69884E-06,1.69884E-07
0.47,1.31655E-07,1.25E-10,0,0.01,0,1.31655E-08,1.25E-11,1.93715E-06,1.93715E-07
0.48,1.51576E-07,8.91E-10,0,0.01,0,1.51576E-08,8.91E-11,2.05355E-06,2.05355E-07
0.49,1.72726E-07,1.01E-10,0,0.01,0,1.72726E-08,1.01E-11,2.2227E-06,2.2227E-07
0.5,1.9603E-07,-2.67E-09,0,0.01,0,1.9603E-08,-2.67E-10,2.40045E-06,2.40045000000001E-07
0.51,2.20735E-07,-8.5E-11,0,0.01,0,2.20735E-08,-8.5E-12,2.57185E-06,2.57185E-07
0.52,2.47467E-07,8.02E-10,0,0.01,0,2.47467E-08,8.02E-11,2.69655E-06,2.69655E-07
0.53,2.74666E-07,2.17E-10,0,0.01,0,2.74666E-08,2.17E-11,2.8305E-06,2.8305E-07
0.54,3.04077E-07,-3.09E-10,0,0.01,0,3.04077E-08,-3.09E-11,2.9553E-06,2.9553E-07
0.55,3.33772E-07,-5E-12,0,0.01,0,3.33772E-08,-5E-13,3.0564E-06,3.0564E-07
0.56,3.65205E-07,2.296E-09,0,0.01,0,3.65205E-08,2.296E-10,3.2199E-06,3.2199E-07
0.57,3.9817E-07,7.5E-11,0,0.01,0,3.9817E-08,7.5E-12,3.35015E-06,3.35015E-07
0.58,4.32208E-07,-2.85E-10,0,0.01,0,4.32208E-08,-2.85E-11,3.4157E-06,3.4157E-07
0.59,4.66484E-07,-3.8E-11,0,0.01,0,4.66484E-08,-3.8E-12,3.50900000000002E-06,3.50900000000002E-07
0.6,5.02388E-07,8.47E-10,0,0.01,0,5.02388E-08,8.47E-11,3.61050000000002E-06,3.61050000000001E-07
0.61,5.38694E-07,9E-11,0,0.01,0,5.38694E-08,9E-12,3.65425E-06,3.65424999999999E-07
0.62,5.75473E-07,-4.23E-10,0,0.01,0,5.75473E-08,-4.23E-11,3.7125E-06,3.7125E-07
0.63,6.12944E-07,-2.53E-10,0,0.01,0,6.12944E-08,-2.53E-11,3.80239999999999E-06,3.80239999999999E-07
0.64,6.51521E-07,2.234E-09,0,0.01,0,6.51521E-08,2.234E-10,3.85695E-06,3.85694999999999E-07
0.65,6.90083E-07,7.5E-11,0,0.01,0,6.90083E-08,7.5E-12,3.88915E-06,3.88914999999999E-07
0.66,7.29304E-07,2.065E-09,0,0.01,0,7.29304E-08,2.065E-10,3.98549999999999E-06,3.98549999999999E-07
0.67,7.69793E-07,1.243E-09,0,0.01,0,7.69793E-08,1.243E-10,4.0067E-06,4.0067E-07
0.68,8.09438E-07,-1.8E-11,0,0.01,0,8.09438E-08,-1.8E-12,4.0081E-06,4.0081E-07
0.69,8.49955E-07,1.846E-09,0,0.01,0,8.49955E-08,1.846E-10,4.0948E-06,4.0948E-07
0.7,8.91334E-07,-2.8E-11,0,0.01,0,8.91334E-08,-2.8E-12,4.1136E-06,4.11359999999999E-07
0.71,9.32227E-07,-1.707E-09,0,0.01,0,9.32227E-08,-1.707E-10,4.10074999999999E-06,4.10074999999999E-07
0.72,9.73349E-07,-6.64E-10,0,0.01,0,9.73349E-08,-6.64E-11,4.17265000000003E-06,4.17265000000003E-07
0.73,1.01568E-06,2.312E-09,0,0.01,0,1.01568E-07,2.312E-10,4.21355000000003E-06,4.21355000000003E-07
0.74,1.05762E-06,8.4E-11,0,0.01,0,1.05762E-07,8.4E-12,4.1475E-06,4.14749999999999E-07
0.75,1.09863E-06,-3.07E-10,0,0.01,0,1.09863E-07,-3.07E-11,4.146E-06,4.14599999999999E-07
0.76,1.14054E-06,-5.35E-10,0,0.01,0,1.14054E-07,-5.35E-11,4.186E-06,4.186E-07
0.77,1.18235E-06,-1.532E-09,0,0.01,0,1.18235E-07,-1.532E-10,4.1905E-06,4.1905E-07
0.78,1.22435E-06,-3.41E-10,0,0.01,0,1.22435E-07,-3.41E-11,4.174E-06,4.17399999999999E-07
0.79,1.26583E-06,1.219E-09,0,0.01,0,1.26583E-07,1.219E-10,4.13399999999999E-06,4.134E-07
0.8,1.30703E-06,1.492E-09,0,0.01,0,1.30703E-07,1.492E-10,4.1805E-06,4.1805E-07
0.81,1.34944E-06,1.16E-10,0,0.01,0,1.34944E-07,1.16E-11,4.20949999999999E-06,4.20949999999999E-07
0.82,1.39122E-06,-5.78E-10,0,0.01,0,1.39122E-07,-5.78E-11,4.12549999999999E-06,4.12549999999999E-07
0.83,1.43195E-06,-1.928E-09,0,0.01,0,1.43195E-07,-1.928E-10,4.1725E-06,4.17249999999999E-07
0.84,1.47467E-06,-2.49E-10,0,0.01,0,1.47467E-07,-2.49E-11,4.212E-06,4.21200000000001E-07
0.85,1.51619E-06,1.13E-09,0,0.01,0,1.51619E-07,1.13E-10,4.12400000000003E-06,4.12400000000004E-07
0.86,1.55715E-06,1.814E-09,0,0.01,0,1.55715E-07,1.814E-10,4.16500000000003E-06,4.16500000000002E-07
0.87,1.59949E-06,4.4E-11,0,0.01,0,1.59949E-07,4.4E-12,4.1365E-06,4.1365E-07
0.88,1.63988E-06,-5.15E-10,0,0.01,0,1.63988E-07,-5.15E-11,4.10049999999999E-06,4.10049999999999E-07
0.89,1.6815E-06,-2.166E-09,0,0.01,0,1.6815E-07,-2.166E-10,4.14299999999999E-06,4.14299999999997E-07
0.9,1.72274E-06,-1.69E-10,0,0.01,0,1.72274E-07,-1.69E-11,4.105E-06,4.10499999999999E-07
0.91,1.7636E-06,1.137E-09,0,0.01,0,1.7636E-07,1.137E-10,4.05200000000001E-06,4.05200000000001E-07
0.92,1.80378E-06,1.868E-09,0,0.01,0,1.80378E-07,1.868E-10,4.06649999999999E-06,4.0665E-07
0.93,1.84493E-06,4.1E-11,0,0.01,0,1.84493E-07,4.1E-12,4.019E-06,4.01899999999999E-07
0.94,1.88416E-06,-4.81E-10,0,0.01,0,1.88416E-07,-4.81E-11,4.01300000000001E-06,4.01300000000001E-07
0.95,1.92519E-06,-2.294E-09,0,0.01,0,1.92519E-07,-2.294E-10,3.9845E-06,3.9845E-07
0.96,1.96385E-06,-1.56E-10,0,0.01,0,1.96385E-07,-1.56E-11,3.95049999999999E-06,3.9505E-07
0.97,2.0042E-06,1.112E-09,0,0.01,0,2.0042E-07,1.112E-10,4.02699999999998E-06,4.02699999999998E-07
0.98,2.04439E-06,1.884E-09,0,0.01,0,2.04439E-07,1.884E-10,3.97049999999999E-06,3.97049999999997E-07
0.99,2.08361E-06,4.2E-11,0,0.01,0,2.08361E-07,4.2E-12,3.91750000000003E-06,3.91750000000004E-07
1,2.12274E-06,-4.88E-10,0,0.01,0,2.12274E-07,-4.88E-11,3.89850000000002E-06,3.89850000000002E-07
1.01,2.16158E-06,-2.328E-09,0,0.01,0,2.16158E-07,-2.328E-10,3.888E-06,3.888E-07
1.02,2.2005E-06,-7E-12,0,0.01,0,2.2005E-07,-7E-13,3.8995E-06,3.8995E-07
1.03,2.23957E-06,1.16E-09,0,0.01,0,2.23957E-07,1.16E-10,3.82249999999999E-06,3.82249999999999E-07
1.04,2.27695E-06,2.093E-09,0,0.01,0,2.27695E-07,2.093E-10,3.79550000000001E-06,3.79550000000003E-07
1.05,2.31548E-06,1.04E-10,0,0.01,0,2.31548E-07,1.04E-11,3.799E-06,3.799E-07
1.06,2.35293E-06,-4.69E-10,0,0.01,0,2.35293E-07,-4.69E-11,3.73299999999998E-06,3.73299999999997E-07
1.07,2.39014E-06,-2.523E-09,0,0.01,0,2.39014E-07,-2.523E-10,3.7645E-06,3.76449999999999E-07
1.08,2.42822E-06,-4.8E-11,0,0.01,0,2.42822E-07,-4.8E-12,3.694E-06,3.694E-07
1.09,2.46402E-06,1.033E-09,0,0.01,0,2.46402E-07,1.033E-10,3.65399999999998E-06,3.65399999999998E-07
1.1,2.5013E-06,2.159E-09,0,0.01,0,2.5013E-07,2.159E-10,3.6715E-06,3.67149999999999E-07
1.11,2.53745E-06,8.9E-11,0,0.01,0,2.53745E-07,8.9E-12,3.66300000000002E-06,3.66300000000002E-07
1.12,2.57456E-06,-4.3E-10,0,0.01,0,2.57456E-07,-4.3E-11,3.6855E-06,3.68550000000001E-07
