Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/16/2017
Test time,11:50:05
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
1.09,0.000206508,9.27E-10,0,0.05,0,2.06508E-05,9.27E-11,0.00057035,5.70349999999998E-05
1.1,0.000212149,-7E-12,0,0.05,0,2.12149E-05,-7E-13,0.000568049999999999,5.6805E-05
1.11,0.000217869,2.113E-09,0,0.05,0,2.17869E-05,2.113E-10,0.000567699999999999,5.67699999999998E-05
1.12,0.000223503,-8E-12,0,0.05,0,2.23503E-05,-8E-13,0.0005637,5.63699999999999E-05
1.13,0.000229143,-1.6E-10,0,0.05,0,2.29143E-05,-1.6E-11,0.000561449999999999,5.61450000000001E-05
1.14,0.000234732,2E-11,0,0.05,0,2.34732E-05,2E-12,0.0005585,5.58500000000001E-05
1.15,0.000240313,-4.05E-10,0,0.05,0,2.40313E-05,-4.05E-11,0.000556550000000001,5.5655E-05
1.16,0.000245863,-5.31E-10,0,0.05,0,2.45863E-05,-5.31E-11,0.000551849999999999,5.51849999999997E-05
1.17,0.00025135,-1.5E-09,0,0.05,0,2.5135E-05,-1.5E-10,0.00054745,5.47450000000001E-05
1.18,0.000256812,-3.5E-11,0,0.05,0,2.56812E-05,-3.5E-12,0.000544200000000006,5.44200000000008E-05
1.19,0.000262234,9.84E-10,0,0.05,0,2.62234E-05,9.84E-11,0.000540700000000005,5.40700000000004E-05
1.2,0.000267626,1.82E-09,0,0.05,0,2.67626E-05,1.82E-10,0.0005354,5.354E-05
1.21,0.000272942,8E-12,0,0.05,0,2.72942E-05,8E-13,0.00053335,5.33350000000002E-05
1.22,0.000278293,-3.95E-10,0,0.05,0,2.78293E-05,-3.95E-11,0.000530799999999998,5.30799999999998E-05
1.23,0.000283558,-2.218E-09,0,0.05,0,2.83558E-05,-2.218E-10,0.000527749999999999,5.27749999999998E-05
1.24,0.000288848,-4.1E-11,0,0.05,0,2.88848E-05,-4.1E-12,0.00052285,5.22849999999999E-05
1.25,0.000294015,9.25E-10,0,0.05,0,2.94015E-05,9.25E-11,0.00051665,5.16650000000001E-05
1.26,0.000299181,1.019E-09,0,0.05,0,2.99181E-05,1.019E-10,0.0005151,5.15100000000001E-05
1.27,0.000304317,1.487E-09,0,0.05,0,3.04317E-05,1.487E-10,0.000511099999999999,5.11099999999999E-05
1.28,0.000309403,3.8E-11,0,0.05,0,3.09403E-05,3.8E-12,0.00050755,5.07549999999999E-05
1.29,0.000314468,-4.25E-10,0,0.05,0,3.14468E-05,-4.25E-11,0.000506949999999999,5.0695E-05
1.3,0.000319542,-2.07E-09,0,0.05,0,3.19542E-05,-2.07E-10,0.00050405,5.0405E-05
1.31,0.000324549,-7.3E-11,0,0.05,0,3.24549E-05,-7.3E-12,0.00049735,4.97349999999999E-05
1.32,0.000329489,9.58E-10,0,0.05,0,3.29489E-05,9.58E-11,0.000494299999999998,4.94299999999999E-05
