Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/15/2017
Test time,12:10:55
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.04E-11,-2.34E-10,0,0.01,0,1.04E-12,-2.34E-11,9.4E-11,9.4E-12
0.01,1.134E-11,3.34E-10,0,0.01,0,1.134E-12,3.34E-11,2.205E-10,2.205E-11
0.02,1.481E-11,-1.41E-10,0,0.01,0,1.481E-12,-1.41E-11,3.92E-10,3.92E-11
0.03,1.918E-11,1.84E-10,0,0.01,0,1.918E-12,1.84E-11,5.755E-10,5.755E-11
0.04,2.632E-11,-9.88E-10,0,0.01,0,2.632E-12,-9.88E-11,7.635E-10,7.635E-11
0.05,3.445E-11,7.19E-10,0,0.01,0,3.445E-12,7.19E-11,1.013E-09,1.013E-10
0.06,4.658E-11,1.16E-09,0,0.01,0,4.658E-12,1.16E-10,1.4345E-09,1.4345E-10
0.07,6.314E-11,-1.103E-09,0,0.01,0,6.314E-12,-1.103E-10,1.979E-09,1.979E-10
0.08,8.616E-11,8.15E-10,0,0.01,0,8.616E-12,8.15E-11,2.7275E-09,2.7275E-10
0.09,1.1769E-10,1.147E-09,0,0.01,0,1.1769E-11,1.147E-10,3.6255E-09,3.6255E-10
0.1,1.5867E-10,3.97E-10,0,0.01,0,1.5867E-11,3.97E-11,4.846E-09,4.846E-10
0.11,2.1461E-10,-6.8E-11,0,0.01,0,2.1461E-11,-6.8E-12,6.339E-09,6.339E-10
0.12,2.8545E-10,8.66E-10,0,0.01,0,2.8545E-11,8.66E-11,8.9395E-09,8.9395E-10
0.13,3.934E-10,-1.21E-10,0,0.01,0,3.934E-11,-1.21E-11,1.18735E-08,1.18735E-09
0.14,5.2292E-10,2.4E-10,0,0.01,0,5.2292E-11,2.4E-11,1.64575E-08,1.64575E-09
0.15,7.2255E-10,-7.5E-11,0,0.01,0,7.2255E-11,-7.5E-12,2.197E-08,2.197E-09
0.16,9.6232E-10,-1.14E-10,0,0.01,0,9.6232E-11,-1.14E-11,2.89075E-08,2.89075E-09
0.17,1.3007E-09,1.802E-09,0,0.01,0,1.3007E-10,1.802E-10,4.14355E-08,4.14355E-09
0.18,1.79103E-09,-6.3E-11,0,0.01,0,1.79103E-10,-6.3E-12,5.38845E-08,5.38845E-09
0.19,2.37839E-09,1.759E-09,0,0.01,0,2.37839E-10,1.759E-10,7.32465E-08,7.32465E-09
0.2,3.25596E-09,6.77E-10,0,0.01,0,3.25596E-10,6.77E-11,9.63779999999999E-08,9.63779999999999E-09
0.21,4.30595E-09,1.1E-10,0,0.01,0,4.30595E-10,1.1E-11,1.26413E-07,1.26413E-08
0.22,5.78422E-09,7.76E-10,0,0.01,0,5.78422E-10,7.76E-11,1.78777E-07,1.78777E-08
0.23,7.88149E-09,7.5E-11,0,0.01,0,7.88149E-10,7.5E-12,2.30769E-07,2.30769E-08
0.24,1.03996E-08,-1.9E-10,0,0.01,0,1.03996E-09,-1.9E-11,3.139705E-07,3.139705E-08
0.25,1.41609E-08,1.785E-09,0,0.01,0,1.41609E-09,1.785E-10,4.2287E-07,4.2287E-08
0.26,1.8857E-08,8.17E-10,0,0.01,0,1.8857E-09,8.17E-11,5.46685E-07,5.46685E-08
0.27,2.50946E-08,8.8E-11,0,0.01,0,2.50946E-09,8.8E-12,7.17269999999999E-07,7.17269999999999E-08
0.28,3.32024E-08,-7.73E-10,0,0.01,0,3.32024E-09,-7.73E-11,9.45129999999999E-07,9.45129999999999E-08
0.29,4.39972E-08,6.21E-10,0,0.01,0,4.39972E-09,6.21E-11,1.22945E-06,1.22945E-07
0.3,5.77914E-08,1.45E-10,0,0.01,0,5.77914E-09,1.45E-11,1.591225E-06,1.591225E-07
0.31,7.58217E-08,-1.095E-09,0,0.01,0,7.58217E-09,-1.095E-10,2.05637E-06,2.05637E-07
0.32,9.89188E-08,4.84E-10,0,0.01,0,9.89188E-09,4.84E-11,2.613615E-06,2.613615E-07
0.33,1.28094E-07,1.663E-09,0,0.01,0,1.28094E-08,1.663E-10,3.29511E-06,3.29510999999999E-07
0.34,1.64821E-07,2.4E-11,0,0.01,0,1.64821E-08,2.4E-12,4.2023E-06,4.2023E-07
0.35,2.1214E-07,1.628E-09,0,0.01,0,2.1214E-08,1.628E-10,5.25849999999999E-06,5.2585E-07
0.36,2.69991E-07,1.329E-09,0,0.01,0,2.69991E-08,1.329E-10,6.41325000000001E-06,6.41325000000001E-07
0.37,3.40405E-07,1.49E-10,0,0.01,0,3.40405E-08,1.49E-11,7.98725000000002E-06,7.98725000000001E-07
0.38,4.29736E-07,1.645E-09,0,0.01,0,4.29736E-08,1.645E-10,9.88914999999999E-06,9.88914999999999E-07
0.39,5.38188E-07,1.072E-09,0,0.01,0,5.38188E-08,1.072E-10,1.200395E-05,1.200395E-06
0.4,6.69815E-07,4.5E-11,0,0.01,0,6.69815E-08,4.5E-12,1.454165E-05,1.454165E-06
0.41,8.29021E-07,1.496E-09,0,0.01,0,8.29021E-08,1.496E-10,1.736875E-05,1.736875E-06
0.42,1.01719E-06,-5.5E-11,0,0.01,0,1.01719E-07,-5.5E-12,2.08799500000001E-05,2.087995E-06
0.43,1.24662E-06,1.535E-09,0,0.01,0,1.24662E-07,1.535E-10,2.43330000000001E-05,2.43330000000001E-06
0.44,1.50385E-06,-9.5E-11,0,0.01,0,1.50385E-07,-9.5E-12,2.81625E-05,2.81625E-06
0.45,1.80987E-06,1.679E-09,0,0.01,0,1.80987E-07,1.679E-10,3.27255E-05,3.27255E-06
0.46,2.15836E-06,6E-11,0,0.01,0,2.15836E-07,6E-12,3.74345E-05,3.74344999999999E-06
0.47,2.55856E-06,1.323E-09,0,0.01,0,2.55856E-07,1.323E-10,4.27375E-05,4.27374999999999E-06
