Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/15/2017
Test time,14:52:51
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-3.24E-12,-2.6E-11,0,-0.01,-0.01,-3.24E-13,-2.6E-12,-1.34E-10,-1.34E-11
-0.01,-1.9E-12,-1.358E-11,0,-0.01,-0.01,-1.9E-13,-1.358E-12,-9.1E-11,-9.1E-12
-0.02,-1.42E-12,-1.422E-11,0,-0.01,-0.01,-1.42E-13,-1.422E-12,-2.2E-11,-2.2E-12
-0.03,-1.46E-12,-1.7E-13,0,-0.01,-0.01,-1.46E-13,-1.7E-14,-1.6E-11,-1.6E-12
-0.04,-1.1E-12,-1.66E-11,0,-0.01,-0.01,-1.1E-13,-1.66E-12,0,0
-0.05,-1.46E-12,-9.04E-12,0,-0.01,-0.01,-1.46E-13,-9.04E-13,-9.99999999999996E-13,-9.99999999999995E-14
-0.06,-1.08E-12,1.209E-11,0,-0.01,-0.01,-1.08E-13,1.209E-12,1.2E-11,1.2E-12
-0.07,-1.7E-12,1.64E-12,0,-0.01,-0.01,-1.7E-13,1.64E-13,-2.8E-11,-2.8E-12
-0.08,-5.2E-13,-1.301E-11,0,-0.01,-0.01,-5.2E-14,-1.301E-12,-4.2E-11,-4.2E-12
-0.09,-8.6E-13,-2.146E-11,0,-0.01,-0.01,-8.6E-14,-2.146E-12,9E-12,9E-13
-0.1,-7E-13,-1.07E-11,0,-0.01,-0.01,-7E-14,-1.07E-12,1.25E-11,1.25E-12
-0.11,-1.11E-12,-1.837E-11,0,-0.01,-0.01,-1.11E-13,-1.837E-12,8.5E-12,8.49999999999999E-13
-0.12,-8.7E-13,-3.366E-11,0,-0.01,-0.01,-8.7E-14,-3.366E-12,-7.5E-12,-7.5E-13
-0.13,-9.6E-13,-2.1E-12,0,-0.01,-0.01,-9.6E-14,-2.1E-13,1.25E-11,1.25E-12
-0.14,-1.12E-12,-6.8E-13,0,-0.01,-0.01,-1.12E-13,-6.8E-14,2.9E-11,2.9E-12
-0.15,-1.54E-12,-1.94E-12,0,-0.01,-0.01,-1.54E-13,-1.94E-13,-2.15E-11,-2.15E-12
-0.16,-6.9E-13,-1.646E-11,0,-0.01,-0.01,-6.9E-14,-1.646E-12,1E-11,1E-12
-0.17,-1.74E-12,3.29E-12,0,-0.01,-0.01,-1.74E-13,3.29E-13,3.35E-11,3.35E-12
-0.18,-1.36E-12,-8.99E-12,0,-0.01,-0.01,-1.36E-13,-8.99E-13,1.7E-11,1.7E-12
-0.19,-2.08E-12,-2.347E-11,0,-0.01,-0.01,-2.08E-13,-2.347E-12,4.5E-11,4.5E-12
-0.2,-2.26E-12,-1.07E-11,0,-0.01,-0.01,-2.26E-13,-1.07E-12,5.7E-11,5.7E-12
-0.21,-3.22E-12,-1.589E-11,0,-0.01,-0.01,-3.22E-13,-1.589E-12,4.6E-11,4.6E-12
-0.22,-3.18E-12,-8.98E-12,0,-0.01,-0.01,-3.18E-13,-8.98E-13,8.60000000000001E-11,8.6E-12
-0.23,-4.94E-12,-7.65E-12,0,-0.01,-0.01,-4.94E-13,-7.65E-13,1.355E-10,1.355E-11
-0.24,-5.89E-12,-4.75E-12,0,-0.01,-0.01,-5.89E-13,-4.75E-13,1.585E-10,1.585E-11
-0.25,-8.11E-12,-6.27E-12,0,-0.01,-0.01,-8.11E-13,-6.27E-13,2.165E-10,2.165E-11
-0.26,-1.022E-11,-3.6E-13,0,-0.01,-0.01,-1.022E-12,-3.6E-14,2.785E-10,2.785E-11
-0.27,-1.368E-11,-9.8E-12,0,-0.01,-0.01,-1.368E-12,-9.8E-13,3.715E-10,3.71499999999999E-11
-0.28,-1.765E-11,-7.27E-12,0,-0.01,-0.01,-1.765E-12,-7.27E-13,5.22E-10,5.22E-11
-0.29,-2.412E-11,-1.419E-11,0,-0.01,-0.01,-2.412E-12,-1.419E-12,6.95500000000001E-10,6.95500000000001E-11
-0.3,-3.156E-11,-1.452E-11,0,-0.01,-0.01,-3.156E-12,-1.452E-12,9.16000000000002E-10,9.16000000000001E-11
-0.31,-4.244E-11,-6.91E-12,0,-0.01,-0.01,-4.244E-12,-6.91E-13,1.196E-09,1.196E-10
-0.32,-5.548E-11,-1.678E-11,0,-0.01,-0.01,-5.548E-12,-1.678E-12,1.526E-09,1.526E-10
-0.33,-7.296E-11,-2.887E-11,0,-0.01,-0.01,-7.296E-12,-2.887E-12,1.982E-09,1.982E-10
-0.34,-9.512E-11,-1.4E-13,0,-0.01,-0.01,-9.512E-12,-1.4E-14,2.487E-09,2.487E-10
-0.35,-1.227E-10,-1.27E-11,0,-0.01,-0.01,-1.227E-11,-1.27E-12,3.0615E-09,3.0615E-10
-0.36,-1.5635E-10,3.32E-12,0,-0.01,-0.01,-1.5635E-11,3.32E-13,3.71050000000001E-09,3.71050000000001E-10
-0.37,-1.9691E-10,-1.854E-11,0,-0.01,-0.01,-1.9691E-11,-1.854E-12,4.49900000000001E-09,4.49900000000001E-10
-0.38,-2.4633E-10,-1.318E-11,0,-0.01,-0.01,-2.4633E-11,-1.318E-12,5.154E-09,5.154E-10
-0.39,-2.9999E-10,5.34E-12,0,-0.01,-0.01,-2.9999E-11,5.34E-13,6.1335E-09,6.13349999999999E-10
-0.4,-3.69E-10,-1.014E-11,0,-0.01,-0.01,-3.69E-11,-1.014E-12,7.00749999999999E-09,7.00749999999999E-10
-0.41,-4.4014E-10,-1.547E-11,0,-0.01,-0.01,-4.4014E-11,-1.547E-12,7.95299999999999E-09,7.953E-10
-0.42,-5.2806E-10,3.66E-12,0,-0.01,-0.01,-5.2806E-11,3.66E-13,8.76350000000002E-09,8.76350000000002E-10
-0.43,-6.1541E-10,-2.073E-11,0,-0.01,-0.01,-6.1541E-11,-2.073E-12,9.74650000000002E-09,9.74650000000001E-10
-0.44,-7.2299E-10,-8.12E-12,0,-0.01,-0.01,-7.2299E-11,-8.12E-13,1.0555E-08,1.0555E-09
