Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/15/2017
Test time,12:25:39
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.288E-11,2.44E-10,0,0.05,0,1.288E-12,2.44E-11,-6.81E-10,-6.81E-11
0.01,6.07E-12,-1.44E-10,0,0.05,0,6.07E-13,-1.44E-11,-3.64E-10,-3.64E-11
0.02,5.6E-12,3.9E-10,0,0.05,0,5.6E-13,3.9E-11,1.7E-11,1.7E-12
0.03,6.41E-12,-1.646E-09,0,0.05,0,6.41E-13,-1.646E-10,1.015E-10,1.015E-11
0.04,7.63E-12,9.55E-10,0,0.05,0,7.63E-13,9.55E-11,1.07E-10,1.07E-11
0.05,8.55E-12,-5.79E-10,0,0.05,0,8.55E-13,-5.79E-11,3.37E-10,3.37E-11
0.06,1.437E-11,1.307E-09,0,0.05,0,1.437E-12,1.307E-10,5.45E-10,5.45E-11
0.07,1.945E-11,-1.206E-09,0,0.05,0,1.945E-12,-1.206E-10,5.875E-10,5.875E-11
0.08,2.612E-11,1.205E-09,0,0.05,0,2.612E-12,1.205E-10,7.93E-10,7.93E-11
0.09,3.531E-11,1.616E-09,0,0.05,0,3.531E-12,1.616E-10,1.1265E-09,1.1265E-10
0.1,4.865E-11,1.214E-09,0,0.05,0,4.865E-12,1.214E-10,1.544E-09,1.544E-10
0.11,6.619E-11,-1.111E-09,0,0.05,0,6.619E-12,-1.111E-10,2.0835E-09,2.0835E-10
0.12,9.032E-11,8.65E-10,0,0.05,0,9.032E-12,8.65E-11,2.938E-09,2.938E-10
0.13,1.2495E-10,1.235E-09,0,0.05,0,1.2495E-11,1.235E-10,4.0335E-09,4.0335E-10
0.14,1.7099E-10,4.28E-10,0,0.05,0,1.7099E-11,4.28E-11,5.416E-09,5.416E-10
0.15,2.3327E-10,-6.1E-11,0,0.05,0,2.3327E-11,-6.1E-12,7.058E-09,7.05800000000001E-10
0.16,3.1215E-10,3.88E-10,0,0.05,0,3.1215E-11,3.88E-11,9.68099999999999E-09,9.68099999999999E-10
0.17,4.2689E-10,-1.52E-10,0,0.05,0,4.2689E-11,-1.52E-11,1.3056E-08,1.3056E-09
0.18,5.7327E-10,-3E-12,0,0.05,0,5.7327E-11,-3E-13,1.683E-08,1.683E-09
0.19,7.6349E-10,-1.08E-10,0,0.05,0,7.6349E-11,-1.08E-11,2.10705E-08,2.10705E-09
0.2,9.9468E-10,3.15E-10,0,0.05,0,9.9468E-11,3.15E-11,2.7792E-08,2.7792E-09
0.21,1.31933E-09,-6.49E-10,0,0.05,0,1.31933E-10,-6.49E-11,3.568E-08,3.568E-09
0.22,1.70828E-09,4.9E-11,0,0.05,0,1.70828E-10,4.9E-12,4.28355E-08,4.28355E-09
0.23,2.17604E-09,-9.3E-11,0,0.05,0,2.17604E-10,-9.3E-12,5.12525E-08,5.12525E-09
0.24,2.73333E-09,1.323E-09,0,0.05,0,2.73333E-10,1.323E-10,6.19855E-08,6.19855E-09
0.25,3.41575E-09,-2.4E-11,0,0.05,0,3.41575E-10,-2.4E-12,7.47325E-08,7.47325E-09
0.26,4.22798E-09,1.35E-10,0,0.05,0,4.22798E-10,1.35E-11,8.98139999999999E-08,8.9814E-09
0.27,5.21203E-09,1.22E-10,0,0.05,0,5.21203E-10,1.22E-11,1.00629E-07,1.00629E-08
0.28,6.24056E-09,-2.32E-10,0,0.05,0,6.24056E-10,-2.32E-11,1.16351E-07,1.16351E-08
0.29,7.53905E-09,1.336E-09,0,0.05,0,7.53905E-10,1.336E-10,1.34487E-07,1.34487E-08
0.3,8.9303E-09,-6.8E-11,0,0.05,0,8.9303E-10,-6.8E-12,1.461725E-07,1.461725E-08
0.31,1.04625E-08,7E-10,0,0.05,0,1.04625E-09,7E-11,1.6127E-07,1.6127E-08
0.32,1.21557E-08,1E-11,0,0.05,0,1.21557E-09,1E-12,1.76615E-07,1.76615E-08
0.33,1.39948E-08,-1.302E-09,0,0.05,0,1.39948E-09,-1.302E-10,1.9001E-07,1.9001E-08
0.34,1.59559E-08,-1.03E-10,0,0.05,0,1.59559E-09,-1.03E-11,2.03425E-07,2.03425E-08
0.35,1.80633E-08,6.4E-10,0,0.05,0,1.80633E-09,6.4E-11,2.18135E-07,2.18135E-08
0.36,2.03186E-08,9.2E-11,0,0.05,0,2.03186E-09,9.2E-12,2.3297E-07,2.3297E-08
0.37,2.27227E-08,-1.539E-09,0,0.05,0,2.27227E-09,-1.539E-10,2.45680000000001E-07,2.45680000000001E-08
0.38,2.52322E-08,-1.48E-10,0,0.05,0,2.52322E-09,-1.48E-11,2.57475E-07,2.57475E-08
