Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/15/2017
Test time,15:19:35
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-2.61E-12,-9.05E-12,0,-0.01,0,-2.61E-13,-9.05E-13,-1.77E-10,-1.77E-11
-0.01,-8.4E-13,-7.05E-12,0,-0.01,0,-8.4E-14,-7.05E-13,-7E-11,-7E-12
-0.02,-1.21E-12,-8.18E-12,0,-0.01,0,-1.21E-13,-8.18E-13,5.85E-11,5.85E-12
-0.03,-2.01E-12,-7.43E-12,0,-0.01,0,-2.01E-13,-7.43E-13,-3.3E-11,-3.3E-12
-0.04,-5.5E-13,3.93E-12,0,-0.01,0,-5.5E-14,3.93E-13,-5.8E-11,-5.8E-12
-0.05,-8.5E-13,-2.19E-12,0,-0.01,0,-8.5E-14,-2.19E-13,2.3E-11,2.3E-12
-0.06,-1.01E-12,-6.05E-12,0,-0.01,0,-1.01E-13,-6.05E-13,7E-12,7E-13
-0.07,-9.9E-13,4.87E-12,0,-0.01,0,-9.9E-14,4.87E-13,3.35E-11,3.35E-12
-0.08,-1.68E-12,-7.5E-12,0,-0.01,0,-1.68E-13,-7.5E-13,1.2E-11,1.2E-12
-0.09,-1.23E-12,-5.14E-12,0,-0.01,0,-1.23E-13,-5.14E-13,4.85E-11,4.85E-12
-0.1,-2.65E-12,-1.328E-11,0,-0.01,0,-2.65E-13,-1.328E-12,8.3E-11,8.3E-12
-0.11,-2.89E-12,3.12E-12,0,-0.01,0,-2.89E-13,3.12E-13,9.7E-11,9.69999999999999E-12
-0.12,-4.59E-12,-1.44E-12,0,-0.01,0,-4.59E-13,-1.44E-13,1.11E-10,1.11E-11
-0.13,-5.11E-12,-7.6E-12,0,-0.01,0,-5.11E-13,-7.6E-13,1.575E-10,1.575E-11
-0.14,-7.74E-12,8.8E-13,0,-0.01,0,-7.74E-13,8.8E-14,2.195E-10,2.195E-11
-0.15,-9.5E-12,3.03E-12,0,-0.01,0,-9.5E-13,3.03E-13,2.8E-10,2.8E-11
-0.16,-1.334E-11,1.493E-11,0,-0.01,0,-1.334E-12,1.493E-12,3.92E-10,3.92E-11
-0.17,-1.734E-11,1.804E-11,0,-0.01,0,-1.734E-12,1.804E-12,5.37999999999999E-10,5.37999999999999E-11
-0.18,-2.41E-11,1.71E-11,0,-0.01,0,-2.41E-12,1.71E-12,6.935E-10,6.93500000000001E-11
-0.19,-3.121E-11,3.236E-11,0,-0.01,0,-3.121E-12,3.236E-12,9.15E-10,9.15E-11
-0.2,-4.24E-11,4.376E-11,0,-0.01,0,-4.24E-12,4.376E-12,1.2295E-09,1.2295E-10
-0.21,-5.58E-11,6.376E-11,0,-0.01,0,-5.58E-12,6.376E-12,1.6395E-09,1.6395E-10
-0.22,-7.519E-11,7.929E-11,0,-0.01,0,-7.519E-12,7.929E-12,2.226E-09,2.226E-10
-0.23,-1.0032E-10,1.0705E-10,0,-0.01,0,-1.0032E-11,1.0705E-11,2.8925E-09,2.8925E-10
-0.24,-1.3304E-10,1.2795E-10,0,-0.01,0,-1.3304E-11,1.2795E-11,3.848E-09,3.848E-10
-0.25,-1.7728E-10,1.5302E-10,0,-0.01,0,-1.7728E-11,1.5302E-11,5.172E-09,5.172E-10
-0.26,-2.3648E-10,1.7375E-10,0,-0.01,0,-2.3648E-11,1.7375E-11,6.81399999999999E-09,6.81399999999999E-10
-0.27,-3.1356E-10,1.9057E-10,0,-0.01,0,-3.1356E-11,1.9057E-11,8.92999999999999E-09,8.92999999999999E-10
-0.28,-4.1508E-10,2.1447E-10,0,-0.01,0,-4.1508E-11,2.1447E-11,1.12265E-08,1.12265E-09
-0.29,-5.3809E-10,2.2218E-10,0,-0.01,0,-5.3809E-11,2.2218E-11,1.52775E-08,1.52775E-09
-0.3,-7.2063E-10,2.3177E-10,0,-0.01,0,-7.2063E-11,2.3177E-11,1.98275E-08,1.98275E-09
-0.31,-9.3464E-10,2.2739E-10,0,-0.01,0,-9.3464E-11,2.2739E-11,2.56255E-08,2.56255E-09
-0.32,-1.23314E-09,2.4353E-10,0,-0.01,0,-1.23314E-10,2.4353E-11,3.20875E-08,3.20875E-09
-0.33,-1.57639E-09,2.5019E-10,0,-0.01,0,-1.57639E-10,2.5019E-11,4.0933E-08,4.0933E-09
-0.34,-2.0518E-09,2.5362E-10,0,-0.01,0,-2.0518E-10,2.5362E-11,5.1567E-08,5.1567E-09
-0.35,-2.60773E-09,2.5082E-10,0,-0.01,0,-2.60773E-10,2.5082E-11,6.31454999999999E-08,6.31454999999999E-09
-0.36,-3.31471E-09,2.557E-10,0,-0.01,0,-3.31471E-10,2.557E-11,7.81300000000001E-08,7.81300000000001E-09
-0.37,-4.17033E-09,2.5961E-10,0,-0.01,0,-4.17033E-10,2.5961E-11,9.53960000000002E-08,9.53960000000002E-09
-0.38,-5.22263E-09,2.5112E-10,0,-0.01,0,-5.22263E-10,2.5112E-11,1.163155E-07,1.163155E-08
-0.39,-6.49664E-09,2.5292E-10,0,-0.01,0,-6.49664E-10,2.5292E-11,1.379395E-07,1.379395E-08
-0.4,-7.98142E-09,2.6754E-10,0,-0.01,0,-7.98142E-10,2.6754E-11,1.636635E-07,1.636635E-08
-0.41,-9.76991E-09,2.6296E-10,0,-0.01,0,-9.76991E-10,2.6296E-11,1.97654E-07,1.97654E-08
-0.42,-1.19345E-08,2.4163E-10,0,-0.01,0,-1.19345E-09,2.4163E-11,2.285895E-07,2.285895E-08
-0.43,-1.43417E-08,2.5568E-10,0,-0.01,0,-1.43417E-09,2.5568E-11,2.60185000000001E-07,2.60185000000001E-08
-0.44,-1.71382E-08,2.6268E-10,0,-0.01,0,-1.71382E-09,2.6268E-11,2.9585E-07,2.9585E-08
-0.45,-2.02587E-08,2.5476E-10,0,-0.01,0,-2.02587E-09,2.5476E-11,3.3349E-07,3.33489999999999E-08
-0.46,-2.3808E-08,2.525E-10,0,-0.01,0,-2.3808E-09,2.525E-11,3.7301E-07,3.7301E-08
-0.47,-2.77189E-08,2.6814E-10,0,-0.01,0,-2.77189E-09,2.6814E-11,4.11265E-07,4.11265E-08
-0.48,-3.20333E-08,2.6399E-10,0,-0.01,0,-3.20333E-09,2.6399E-11,4.57835E-07,4.57835E-08
-0.49,-3.68756E-08,2.6117E-10,0,-0.01,0,-3.68756E-09,2.6117E-11,5.03615000000001E-07,5.03615000000001E-08
-0.5,-4.21056E-08,2.6569E-10,0,-0.01,0,-4.21056E-09,2.6569E-11,5.46115000000001E-07,5.46115000000001E-08
-0.51,-4.77979E-08,2.626E-10,0,-0.01,0,-4.77979E-09,2.626E-11,5.90319999999999E-07,5.90319999999999E-08
-0.52,-5.3912E-08,2.6216E-10,0,-0.01,0,-5.3912E-09,2.6216E-11,6.34619999999999E-07,6.3462E-08
-0.53,-6.04903E-08,2.8361E-10,0,-0.01,0,-6.04903E-09,2.8361E-11,6.7702E-07,6.77019999999999E-08
