Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/15/2017
Test time,12:30:05
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,6.27E-12,-3.27E-10,0,0.01,0,6.27E-13,-3.27E-11,-1.24E-10,-1.24E-11
0.01,5.03E-12,4.86E-10,0,0.01,0,5.03E-13,4.86E-11,-9.85E-11,-9.85E-12
0.02,4.3E-12,-3.51E-10,0,0.01,0,4.3E-13,-3.51E-11,5.85E-11,5.85E-12
0.03,6.2E-12,1.787E-09,0,0.01,0,6.2E-13,1.787E-10,7.6E-11,7.6E-12
0.04,5.82E-12,-9.81E-10,0,0.01,0,5.82E-13,-9.81E-11,7.15E-11,7.14999999999999E-12
0.05,7.63E-12,7.3E-10,0,0.01,0,7.63E-13,7.3E-11,1.155E-10,1.155E-11
0.06,8.13E-12,-2.32E-10,0,0.01,0,8.13E-13,-2.32E-11,1.385E-10,1.385E-11
0.07,1.04E-11,9.8E-11,0,0.01,0,1.04E-12,9.8E-12,2.175E-10,2.175E-11
0.08,1.248E-11,-9.69E-10,0,0.01,0,1.248E-12,-9.69E-11,3.005E-10,3.005E-11
0.09,1.641E-11,7.9E-10,0,0.01,0,1.641E-12,7.9E-11,4.725E-10,4.725E-11
0.1,2.193E-11,1.115E-09,0,0.01,0,2.193E-12,1.115E-10,5.335E-10,5.335E-11
0.11,2.708E-11,-1.078E-09,0,0.01,0,2.708E-12,-1.078E-10,7.635E-10,7.635E-11
0.12,3.72E-11,8.58E-10,0,0.01,0,3.72E-12,8.58E-11,1.0775E-09,1.0775E-10
0.13,4.863E-11,-7.72E-10,0,0.01,0,4.863E-12,-7.72E-11,1.402E-09,1.402E-10
0.14,6.524E-11,6.41E-10,0,0.01,0,6.524E-12,6.41E-11,1.9665E-09,1.9665E-10
0.15,8.796E-11,9.57E-10,0,0.01,0,8.796E-12,9.57E-11,2.5805E-09,2.5805E-10
0.16,1.1685E-10,2.93E-10,0,0.01,0,1.1685E-11,2.93E-11,3.381E-09,3.381E-10
0.17,1.5558E-10,8.05E-10,0,0.01,0,1.5558E-11,8.05E-11,4.433E-09,4.433E-10
0.18,2.0551E-10,4.3E-11,0,0.01,0,2.0551E-11,4.3E-12,5.4945E-09,5.4945E-10
0.19,2.6547E-10,1.69E-10,0,0.01,0,2.6547E-11,1.69E-11,7.116E-09,7.116E-10
0.2,3.4783E-10,-9.69E-10,0,0.01,0,3.4783E-11,-9.69E-11,9.14649999999999E-09,9.14649999999999E-10
0.21,4.484E-10,7.3E-11,0,0.01,0,4.484E-11,7.3E-12,1.0932E-08,1.0932E-09
0.22,5.6647E-10,3.69E-10,0,0.01,0,5.6647E-11,3.69E-11,1.3678E-08,1.3678E-09
0.23,7.2196E-10,-1.44E-10,0,0.01,0,7.2196E-11,-1.44E-11,1.64635E-08,1.64635E-09
0.24,8.9574E-10,-1.34E-10,0,0.01,0,8.9574E-11,-1.34E-11,1.8905E-08,1.8905E-09
0.25,1.10006E-09,1.8E-11,0,0.01,0,1.10006E-10,1.8E-12,2.12245E-08,2.12245E-09
0.26,1.32023E-09,3.92E-10,0,0.01,0,1.32023E-10,3.92E-11,2.4515E-08,2.4515E-09
0.27,1.59036E-09,-1.59E-10,0,0.01,0,1.59036E-10,-1.59E-11,2.83085E-08,2.83085E-09
0.28,1.8864E-09,-1.66E-10,0,0.01,0,1.8864E-10,-1.66E-11,3.0045E-08,3.0045E-09
0.29,2.19126E-09,-1.671E-09,0,0.01,0,2.19126E-10,-1.671E-10,3.25680000000001E-08,3.25680000000001E-09
0.3,2.53776E-09,3.7E-11,0,0.01,0,2.53776E-10,3.7E-12,3.63265000000001E-08,3.63265000000001E-09
0.31,2.91779E-09,6.95E-10,0,0.01,0,2.91779E-10,6.95E-11,4.06005E-08,4.06004999999999E-09
0.32,3.34977E-09,-2.76E-10,0,0.01,0,3.34977E-10,-2.76E-11,4.35209999999999E-08,4.35209999999999E-09
0.33,3.78821E-09,4.04E-10,0,0.01,0,3.78821E-10,4.04E-11,4.4765E-08,4.4765E-09
0.34,4.24507E-09,-2.69E-10,0,0.01,0,4.24507E-10,-2.69E-11,4.7645E-08,4.7645E-09
0.35,4.74111E-09,1.735E-09,0,0.01,0,4.74111E-10,1.735E-10,4.84545E-08,4.84544999999999E-09
0.36,5.21416E-09,-8.3E-11,0,0.01,0,5.21416E-10,-8.3E-12,5.03420000000001E-08,5.03420000000001E-09
0.37,5.74795E-09,-2.27E-10,0,0.01,0,5.74795E-10,-2.27E-11,5.58045000000001E-08,5.58045000000001E-09
