Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/16/2017
Test time,11:31:35
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.35113E-06,-3.529E-09,0,1.8,0,1.35113E-07,-3.529E-10,4.8314E-05,4.8314E-06
0.01,1.83427E-06,-1.732E-09,0,1.8,0,1.83427E-07,-1.732E-10,5.62985E-05,5.62985E-06
0.02,2.4771E-06,-3.839E-09,0,1.8,0,2.4771E-07,-3.839E-10,7.49515E-05,7.49515E-06
0.03,3.3333E-06,-5.08E-09,0,1.8,0,3.3333E-07,-5.08E-10,0.000100257,1.00257E-05
0.04,4.48224E-06,-6.381E-09,0,1.8,0,4.48224E-07,-6.381E-10,0.0001325285,1.325285E-05
0.05,5.98387E-06,-7.728E-09,0,1.8,0,5.98387E-07,-7.728E-10,0.0001730185,1.730185E-05
0.06,7.94261E-06,-6.556E-09,0,1.8,0,7.94261E-07,-6.556E-10,0.000227012,2.27012E-05
0.07,1.052411E-05,-8.579E-09,0,1.8,0,1.052411E-06,-8.579E-10,0.0002939095,2.939095E-05
0.08,1.38208E-05,-1.0504E-08,0,1.8,0,1.38208E-06,-1.0504E-09,0.0003765245,3.765245E-05
0.09,1.80546E-05,-1.2919E-08,0,1.8,0,1.80546E-06,-1.2919E-09,0.000478015,4.78015E-05
0.1,2.33811E-05,-1.5775E-08,0,1.8,0,2.33811E-06,-1.5775E-09,0.000598545,5.98545E-05
0.11,3.00255E-05,-2.0874E-08,0,1.8,0,3.00255E-06,-2.0874E-09,0.00074649,7.4649E-05
0.12,3.83109E-05,-2.4426E-08,0,1.8,0,3.83109E-06,-2.4426E-09,0.00091669,9.1669E-05
0.13,4.83593E-05,-2.9631E-08,0,1.8,0,4.83593E-06,-2.9631E-09,0.00110779,0.000110779
0.14,6.04667E-05,-3.5426E-08,0,1.8,0,6.04667E-06,-3.5426E-09,0.001331815,0.0001331815
0.15,7.49956E-05,-4.1899E-08,0,1.8,0,7.49956E-06,-4.1899E-09,0.00157063,0.000157063
0.16,9.18793E-05,-4.921E-08,0,1.8,0,9.18793E-06,-4.921E-09,0.00183112,0.000183112
0.17,0.000111618,-5.7322E-08,0,1.8,0,1.11618E-05,-5.7322E-09,0.002119735,0.0002119735
0.18,0.000134274,-6.6789E-08,0,1.8,0,1.34274E-05,-6.6789E-09,0.0024003,0.00024003
0.19,0.000159624,-7.5339E-08,0,1.8,0,1.59624E-05,-7.5339E-09,0.0027013,0.00027013
0.2,0.0001883,-8.5147E-08,0,1.8,0,1.883E-05,-8.5147E-09,0.00300725,0.000300725
0.21,0.000219769,-9.7382E-08,0,1.8,0,2.19769E-05,-9.7382E-09,0.00330525,0.000330525
