Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/16/2017
Test time,12:22:26
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.477E-10,-2.65E-10,0,0.05,0,1.477E-11,-2.65E-11,4.101E-09,4.101E-10
0.01,1.8871E-10,1.256E-09,0,0.05,0,1.8871E-11,1.256E-10,5.33E-09,5.33E-10
0.02,2.543E-10,-1.22E-10,0,0.05,0,2.543E-11,-1.22E-11,7.499E-09,7.499E-10
0.03,3.3869E-10,4.93E-10,0,0.05,0,3.3869E-11,4.93E-11,1.0744E-08,1.0744E-09
0.04,4.6918E-10,-2.34E-10,0,0.05,0,4.6918E-11,-2.34E-11,1.45205E-08,1.45205E-09
0.05,6.291E-10,2.094E-09,0,0.05,0,6.291E-11,2.094E-10,1.99965E-08,1.99965E-09
0.06,8.6911E-10,5.17E-10,0,0.05,0,8.6911E-11,5.17E-11,2.6989E-08,2.6989E-09
0.07,1.16888E-09,1E-10,0,0.05,0,1.16888E-10,1E-11,3.77655E-08,3.77655E-09
0.08,1.62442E-09,-1.28E-10,0,0.05,0,1.62442E-10,-1.28E-11,5.1122E-08,5.1122E-09
0.09,2.19132E-09,2.012E-09,0,0.05,0,2.19132E-10,2.012E-10,7.0569E-08,7.0569E-09
0.1,3.0358E-09,1.777E-09,0,0.05,0,3.0358E-10,1.777E-10,9.4944E-08,9.4944E-09
0.11,4.0902E-09,-4E-12,0,0.05,0,4.0902E-10,-4E-13,1.277745E-07,1.277745E-08
0.12,5.59129E-09,-6.94E-10,0,0.05,0,5.59129E-10,-6.94E-11,1.82184E-07,1.82184E-08
0.13,7.73388E-09,4.7E-11,0,0.05,0,7.73388E-10,4.7E-12,2.40983E-07,2.40983E-08
0.14,1.041095E-08,1.5E-10,0,0.05,0,1.041095E-09,1.5E-11,3.37256E-07,3.37256E-08
0.15,1.4479E-08,-1.72E-10,0,0.05,0,1.4479E-09,-1.72E-11,4.638875E-07,4.638875E-08
0.16,1.96887E-08,2.219E-09,0,0.05,0,1.96887E-09,2.219E-10,6.22759999999999E-07,6.22759999999999E-08
0.17,2.69342E-08,8E-11,0,0.05,0,2.69342E-09,8E-12,8.53699999999999E-07,8.53699999999999E-08
0.18,3.67627E-08,2.064E-09,0,0.05,0,3.67627E-09,2.064E-10,1.15899E-06,1.15899E-07
0.19,5.0114E-08,-1E-12,0,0.05,0,5.0114E-09,-1E-13,1.569625E-06,1.569625E-07
0.2,6.81552E-08,-1.489E-09,0,0.05,0,6.81552E-09,-1.489E-10,2.120985E-06,2.120985E-07
0.21,9.25337E-08,1E-11,0,0.05,0,9.25337E-09,1E-12,2.86144E-06,2.86144E-07
0.22,1.25384E-07,-1.237E-09,0,0.05,0,1.25384E-08,-1.237E-10,3.874465E-06,3.874465E-07
0.23,1.70023E-07,-1.75E-10,0,0.05,0,1.70023E-08,-1.75E-11,5.20335E-06,5.20335E-07
0.24,2.29451E-07,-1.91E-09,0,0.05,0,2.29451E-08,-1.91E-10,6.9298E-06,6.9298E-07
0.25,3.08619E-07,-3E-12,0,0.05,0,3.08619E-08,-3E-13,9.25800000000001E-06,9.258E-07
