Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/15/2017
Test time,16:59:06
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,4.161E-11,-6.9E-11,0,0.01,0,4.161E-12,-6.9E-12,1.228E-09,1.228E-10
0.01,5.389E-11,2.83E-10,0,0.01,0,5.389E-12,2.83E-11,1.542E-09,1.542E-10
0.02,7.245E-11,9.5E-10,0,0.01,0,7.245E-12,9.5E-11,2.1395E-09,2.1395E-10
0.03,9.668E-11,-7.7E-11,0,0.01,0,9.668E-12,-7.7E-12,2.7895E-09,2.7895E-10
0.04,1.2824E-10,-6.6E-11,0,0.01,0,1.2824E-11,-6.6E-12,3.891E-09,3.891E-10
0.05,1.745E-10,-2.2E-11,0,0.01,0,1.745E-11,-2.2E-12,5.3385E-09,5.3385E-10
0.06,2.3501E-10,-1E-12,0,0.01,0,2.3501E-11,-1E-13,7.169E-09,7.169E-10
0.07,3.1788E-10,3.22E-10,0,0.01,0,3.1788E-11,3.22E-11,9.742E-09,9.742E-10
0.08,4.2985E-10,-8.8E-11,0,0.01,0,4.2985E-11,-8.8E-12,1.25335E-08,1.25335E-09
0.09,5.6855E-10,1.065E-09,0,0.01,0,5.6855E-11,1.065E-10,1.7467E-08,1.7467E-09
0.1,7.7919E-10,-1.24E-10,0,0.01,0,7.7919E-11,-1.24E-11,2.32565E-08,2.32565E-09
0.11,1.03368E-09,5.09E-10,0,0.01,0,1.03368E-10,5.09E-11,3.16235E-08,3.16235E-09
0.12,1.41166E-09,5.5E-11,0,0.01,0,1.41166E-10,5.5E-12,4.2345E-08,4.2345E-09
0.13,1.88058E-09,2.6E-11,0,0.01,0,1.88058E-10,2.6E-12,5.5522E-08,5.5522E-09
0.14,2.5221E-09,1.897E-09,0,0.01,0,2.5221E-10,1.897E-10,7.6615E-08,7.6615E-09
0.15,3.41288E-09,4.2E-11,0,0.01,0,3.41288E-10,4.2E-12,1.043325E-07,1.043325E-08
0.16,4.60875E-09,-1.61E-10,0,0.01,0,4.60875E-10,-1.61E-11,1.44265E-07,1.44265E-08
0.17,6.29818E-09,4.3E-11,0,0.01,0,6.29818E-10,4.3E-12,1.898235E-07,1.898235E-08
0.18,8.40522E-09,-2.26E-10,0,0.01,0,8.40522E-10,-2.26E-11,2.56061E-07,2.56061E-08
0.19,1.14194E-08,1.804E-09,0,0.01,0,1.14194E-09,1.804E-10,3.48139E-07,3.48139E-08
0.2,1.5368E-08,9.81E-10,0,0.01,0,1.5368E-09,9.81E-11,4.62659999999999E-07,4.62659999999999E-08
0.21,2.06726E-08,-2.41E-10,0,0.01,0,2.06726E-09,-2.41E-11,6.1425E-07,6.1425E-08
0.22,2.7653E-08,-4.39E-10,0,0.01,0,2.7653E-09,-4.39E-11,8.32115E-07,8.32115E-08
0.23,3.73149E-08,-5.4E-11,0,0.01,0,3.73149E-09,-5.4E-12,1.090355E-06,1.090355E-07
0.24,4.94601E-08,-6.77E-10,0,0.01,0,4.94601E-09,-6.77E-11,1.45949E-06,1.45949E-07
0.25,6.65047E-08,4.3E-11,0,0.01,0,6.65047E-09,4.3E-12,1.966515E-06,1.966515E-07
0.26,8.87904E-08,-2.85E-10,0,0.01,0,8.87904E-09,-2.85E-11,2.556415E-06,2.556415E-07
0.27,1.17633E-07,-9.5E-10,0,0.01,0,1.17633E-08,-9.5E-11,3.34223E-06,3.34223E-07
0.28,1.55635E-07,1.71E-10,0,0.01,0,1.55635E-08,1.71E-11,4.3425E-06,4.3425E-07
0.29,2.04483E-07,-7.91E-10,0,0.01,0,2.04483E-08,-7.91E-11,5.72710000000001E-06,5.72710000000001E-07
0.3,2.70177E-07,-2E-11,0,0.01,0,2.70177E-08,-2E-12,7.36765000000001E-06,7.36765000000001E-07
0.31,3.51836E-07,1.929E-09,0,0.01,0,3.51836E-08,1.929E-10,9.36059999999999E-06,9.36059999999999E-07
0.32,4.57389E-07,1.45E-09,0,0.01,0,4.57389E-08,1.45E-10,1.208915E-05,1.208915E-06
0.33,5.93619E-07,5.3E-11,0,0.01,0,5.93619E-08,5.3E-12,1.53416E-05,1.53416E-06
0.34,7.64221E-07,-8.95E-10,0,0.01,0,7.64221E-08,-8.95E-11,1.91684E-05,1.91684E-06
0.35,9.76987E-07,-1.21E-10,0,0.01,0,9.76987E-08,-1.21E-11,2.396845E-05,2.396845E-06
0.36,1.24359E-06,-6.54E-10,0,0.01,0,1.24359E-07,-6.54E-11,2.97636500000001E-05,2.97636500000001E-06
0.37,1.57226E-06,-2.15E-10,0,0.01,0,1.57226E-07,-2.15E-11,3.64715000000001E-05,3.64715000000001E-06
0.38,1.97302E-06,2.036E-09,0,0.01,0,1.97302E-07,2.036E-10,4.38705E-05,4.38704999999999E-06
0.39,2.44967E-06,6.5E-11,0,0.01,0,2.44967E-07,6.5E-12,5.25275E-05,5.25274999999999E-06
0.4,3.02357E-06,1.891E-09,0,0.01,0,3.02357E-07,1.891E-10,6.29335E-05,6.29335E-06
0.41,3.70834E-06,-2.06E-10,0,0.01,0,3.70834E-07,-2.06E-11,7.41399999999999E-05,7.41399999999999E-06
0.42,4.50637E-06,1.936E-09,0,0.01,0,4.50637E-07,1.936E-10,8.69685000000002E-05,8.69685000000002E-06
0.43,5.44771E-06,6.9E-11,0,0.01,0,5.44771E-07,6.9E-12,0.000101004,1.01004E-05
0.44,6.52645E-06,1.916E-09,0,0.01,0,6.52645E-07,1.916E-10,0.000117312,1.17312E-05
0.45,7.79395E-06,-2.1E-11,0,0.01,0,7.79395E-07,-2.1E-12,0.000133856,1.33856E-05
0.46,9.20357E-06,1.983E-09,0,0.01,0,9.20357E-07,1.983E-10,0.000150925,1.50925E-05
0.47,1.081245E-05,-4.2E-11,0,0.01,0,1.081245E-06,-4.2E-12,0.0001722165,1.722165E-05
0.48,1.26479E-05,1.13E-10,0,0.01,0,1.26479E-06,1.13E-11,0.0001925825,1.925825E-05
0.49,1.46641E-05,-1.483E-09,0,0.01,0,1.46641E-06,-1.483E-10,0.00021567,2.1567E-05
0.5,1.69613E-05,-9E-11,0,0.01,0,1.69613E-06,-9E-12,0.00023811,2.3811E-05
0.51,1.94263E-05,1.089E-09,0,0.01,0,1.94263E-06,1.089E-10,0.000258135,2.58135E-05
0.52,2.2124E-05,1.913E-09,0,0.01,0,2.2124E-06,1.913E-10,0.00028138,2.8138E-05
