Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/16/2017
Test time,10:56:42
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.3665E-10,-1.61E-10,0,0.05,0,1.3665E-11,-1.61E-11,3.758E-09,3.758E-10
0.01,1.7423E-10,3E-12,0,0.05,0,1.7423E-11,3E-13,4.8265E-09,4.8265E-10
0.02,2.3318E-10,4.74E-10,0,0.05,0,2.3318E-11,4.74E-11,7.074E-09,7.07399999999999E-10
0.03,3.1571E-10,2.2E-11,0,0.05,0,3.1571E-11,2.2E-12,9.4955E-09,9.4955E-10
0.04,4.2309E-10,1.189E-09,0,0.05,0,4.2309E-11,1.189E-10,1.3384E-08,1.3384E-09
0.05,5.8339E-10,5.1E-11,0,0.05,0,5.8339E-11,5.1E-12,1.7899E-08,1.7899E-09
0.06,7.8107E-10,1.814E-09,0,0.05,0,7.8107E-11,1.814E-10,2.49745E-08,2.49745E-09
0.07,1.08288E-09,1.997E-09,0,0.05,0,1.08288E-10,1.997E-10,3.4852E-08,3.4852E-09
0.08,1.47811E-09,-2.28E-10,0,0.05,0,1.47811E-10,-2.28E-11,4.53115E-08,4.53115E-09
0.09,1.98911E-09,1.858E-09,0,0.05,0,1.98911E-10,1.858E-10,6.4048E-08,6.4048E-09
0.1,2.75907E-09,1.903E-09,0,0.05,0,2.75907E-10,1.903E-10,8.6134E-08,8.6134E-09
0.11,3.71179E-09,7E-12,0,0.05,0,3.71179E-10,7E-13,1.1631E-07,1.1631E-08
0.12,5.08527E-09,-6.4E-11,0,0.05,0,5.08527E-10,-6.4E-12,1.67135E-07,1.67135E-08
0.13,7.05449E-09,-2.23E-10,0,0.05,0,7.05449E-10,-2.23E-11,2.19504E-07,2.19504E-08
0.14,9.47535E-09,-1.75E-10,0,0.05,0,9.47535E-10,-1.75E-11,3.062305E-07,3.062305E-08
0.15,1.31791E-08,1.997E-09,0,0.05,0,1.31791E-09,1.997E-10,4.288475E-07,4.288475E-08
0.16,1.80523E-08,6.6E-10,0,0.05,0,1.80523E-09,6.6E-11,5.69134999999999E-07,5.69134999999999E-08
0.17,2.45618E-08,-6.8E-11,0,0.05,0,2.45618E-09,-6.8E-12,7.81529999999999E-07,7.81529999999999E-08
0.18,3.36829E-08,-1.3E-10,0,0.05,0,3.36829E-09,-1.3E-11,1.060895E-06,1.060895E-07
0.19,4.57797E-08,-2.56E-10,0,0.05,0,4.57797E-09,-2.56E-11,1.446375E-06,1.446375E-07
0.2,6.26104E-08,1.8E-11,0,0.05,0,6.26104E-09,1.8E-12,1.962015E-06,1.962015E-07
0.21,8.502E-08,-1.046E-09,0,0.05,0,8.502E-09,-1.046E-10,2.63313E-06,2.63313E-07
