Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/15/2017
Test time,12:08:30
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,3.265E-11,-7E-11,0,0.05,0,3.265E-12,-7E-12,9.60000000000002E-11,9.6E-12
0.01,3.361E-11,-6E-12,0,0.05,0,3.361E-12,-6E-13,4.04E-10,4.04E-11
0.02,4.073E-11,5.94E-10,0,0.05,0,4.073E-12,5.94E-11,1.0375E-09,1.0375E-10
0.03,5.436E-11,-9.85E-10,0,0.05,0,5.436E-12,-9.85E-11,1.5135E-09,1.5135E-10
0.04,7.1E-11,6.49E-10,0,0.05,0,7.1E-12,6.49E-11,2.0375E-09,2.0375E-10
0.05,9.511E-11,1.062E-09,0,0.05,0,9.511E-12,1.062E-10,2.844E-09,2.844E-10
0.06,1.2788E-10,3.03E-10,0,0.05,0,1.2788E-11,3.03E-11,3.9025E-09,3.9025E-10
0.07,1.7316E-10,6.82E-10,0,0.05,0,1.7316E-11,6.82E-11,5.336E-09,5.336E-10
0.08,2.346E-10,-1.21E-10,0,0.05,0,2.346E-11,-1.21E-11,6.987E-09,6.987E-10
0.09,3.129E-10,6.52E-10,0,0.05,0,3.129E-11,6.52E-11,9.8225E-09,9.82249999999999E-10
0.1,4.3105E-10,-4.6E-11,0,0.05,0,4.3105E-11,-4.6E-12,1.31955E-08,1.31955E-09
0.11,5.7681E-10,6.52E-10,0,0.05,0,5.7681E-11,6.52E-11,1.8191E-08,1.8191E-09
0.12,7.9487E-10,-1.19E-10,0,0.05,0,7.9487E-11,-1.19E-11,2.41445E-08,2.41445E-09
0.13,1.0597E-09,1.614E-09,0,0.05,0,1.0597E-10,1.614E-10,3.30495E-08,3.30495E-09
0.14,1.45586E-09,-7.1E-11,0,0.05,0,1.45586E-10,-7.1E-12,4.4141E-08,4.4141E-09
0.15,1.94252E-09,1.751E-09,0,0.05,0,1.94252E-10,1.751E-10,6.0763E-08,6.0763E-09
0.16,2.67112E-09,1.434E-09,0,0.05,0,2.67112E-10,1.434E-10,8.10504999999999E-08,8.10504999999999E-09
0.17,3.56353E-09,8.5E-11,0,0.05,0,3.56353E-10,8.5E-12,1.075635E-07,1.075635E-08
0.18,4.82239E-09,2.08E-10,0,0.05,0,4.82239E-10,2.08E-11,1.527845E-07,1.527845E-08
0.19,6.61922E-09,4.5E-11,0,0.05,0,6.61922E-10,4.5E-12,2.006415E-07,2.006415E-08
0.2,8.83522E-09,8.37E-10,0,0.05,0,8.83522E-10,8.37E-11,2.77074E-07,2.77074E-08
0.21,1.21607E-08,1.75E-09,0,0.05,0,1.21607E-09,1.75E-10,3.79944E-07,3.79944E-08
0.22,1.64341E-08,7.09E-10,0,0.05,0,1.64341E-09,7.09E-11,5.0163E-07,5.0163E-08
0.23,2.21933E-08,1.66E-10,0,0.05,0,2.21933E-09,1.66E-11,6.69309999999999E-07,6.69309999999999E-08
0.24,2.98203E-08,-1.039E-09,0,0.05,0,2.98203E-09,-1.039E-10,8.87695E-07,8.87695E-08
0.25,3.99472E-08,-1.13E-10,0,0.05,0,3.99472E-09,-1.13E-11,1.176855E-06,1.176855E-07
0.26,5.33574E-08,-1.139E-09,0,0.05,0,5.33574E-09,-1.139E-10,1.566235E-06,1.566235E-07
0.27,7.12719E-08,1.8E-11,0,0.05,0,7.12719E-09,1.8E-12,2.06445E-06,2.06445E-07
0.28,9.46464E-08,1.674E-09,0,0.05,0,9.46464E-09,1.674E-10,2.740655E-06,2.740655E-07
0.29,1.26085E-07,-1.417E-09,0,0.05,0,1.26085E-08,-1.417E-10,3.60548000000001E-06,3.60548000000001E-07
0.3,1.66756E-07,-1.03E-10,0,0.05,0,1.66756E-08,-1.03E-11,4.69430000000001E-06,4.69430000000001E-07
0.31,2.19971E-07,-1.164E-09,0,0.05,0,2.19971E-08,-1.164E-10,6.09874999999999E-06,6.09874999999999E-07
0.32,2.88731E-07,-1.12E-09,0,0.05,0,2.88731E-08,-1.12E-10,7.88684999999999E-06,7.88684999999999E-07
0.33,3.77708E-07,-1.87E-10,0,0.05,0,3.77708E-08,-1.87E-11,1.010575E-05,1.010575E-06
0.34,4.90846E-07,-9.5E-11,0,0.05,0,4.90846E-08,-9.5E-12,1.29241E-05,1.29241E-06
0.35,6.3619E-07,-1.97E-10,0,0.05,0,6.3619E-08,-1.97E-11,1.642025E-05,1.642025E-06
0.36,8.19251E-07,1.465E-09,0,0.05,0,8.19251E-08,1.465E-10,2.052305E-05,2.052305E-06
0.37,1.046651E-06,4.1E-11,0,0.05,0,1.046651E-07,4.1E-12,2.57349500000001E-05,2.57349500000001E-06
