Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/16/2017
Test time,11:37:13
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,2.32328E-07,1.76E-10,0,0.01,0,2.32328E-08,1.76E-11,8.0043E-06,8.0043E-07
0.01,3.12371E-07,-9.5E-11,0,0.01,0,3.12371E-08,-9.5E-12,9.1565E-06,9.1565E-07
0.02,4.15458E-07,-2.732E-09,0,0.01,0,4.15458E-08,-2.732E-10,1.178245E-05,1.178245E-06
0.03,5.4802E-07,1.339E-09,0,0.01,0,5.4802E-08,1.339E-10,1.52876E-05,1.52876E-06
0.04,7.2121E-07,1.45E-10,0,0.01,0,7.2121E-08,1.45E-11,1.963125E-05,1.963125E-06
0.05,9.40645E-07,4.1E-11,0,0.01,0,9.40645E-08,4.1E-12,2.4805E-05,2.4805E-06
0.06,1.21731E-06,-9E-11,0,0.01,0,1.21731E-07,-9E-12,3.126375E-05,3.126375E-06
0.07,1.56592E-06,-2.585E-09,0,0.01,0,1.56592E-07,-2.585E-10,3.84435E-05,3.84435E-06
0.08,1.98618E-06,1.14E-10,0,0.01,0,1.98618E-07,1.14E-11,4.2009E-05,4.2009E-06
0.09,2.4061E-06,8.27E-10,0,0.01,0,2.4061E-07,8.27E-11,5.3947E-05,5.3947E-06
0.1,3.06512E-06,2.587E-09,0,0.01,0,3.06512E-07,2.587E-10,7.0645E-05,7.0645E-06
0.11,3.819E-06,-3.6E-11,0,0.01,0,3.819E-07,-3.6E-12,7.0552E-05,7.05519999999999E-06
0.12,4.47616E-06,2.253E-09,0,0.01,0,4.47616E-07,2.253E-10,8.9377E-05,8.9377E-06
0.13,5.60654E-06,2.387E-09,0,0.01,0,5.60654E-07,2.387E-10,0.000110304,1.10304E-05
0.14,6.68224E-06,1.81E-10,0,0.01,0,6.68224E-07,1.81E-11,0.0001151895,1.151895E-05
0.15,7.91033E-06,2.27E-09,0,0.01,0,7.91033E-07,2.27E-10,0.0001299155,1.299155E-05
0.16,9.28055E-06,-1.25E-10,0,0.01,0,9.28055E-07,-1.25E-11,0.000142644,1.42644E-05
0.17,1.076321E-05,2.002E-09,0,0.01,0,1.076321E-06,2.002E-10,0.0001543075,1.543075E-05
0.18,1.23667E-05,-8.4E-11,0,0.01,0,1.23667E-06,-8.4E-12,0.0001661545,1.661545E-05
0.19,1.40863E-05,-3.75E-10,0,0.01,0,1.40863E-06,-3.75E-11,0.00017733,1.7733E-05
0.2,1.59133E-05,-2.733E-09,0,0.01,0,1.59133E-06,-2.733E-10,0.00018681,1.8681E-05
0.21,1.78225E-05,5.2E-11,0,0.01,0,1.78225E-06,5.2E-12,0.00019513,1.9513E-05
0.22,1.98159E-05,8.19E-10,0,0.01,0,1.98159E-06,8.19E-11,0.00020365,2.0365E-05
0.23,2.18955E-05,2.641E-09,0,0.01,0,2.18955E-06,2.641E-10,0.000210925,2.10925E-05
0.24,2.40344E-05,-3.8E-11,0,0.01,0,2.40344E-06,-3.8E-12,0.00021626,2.1626E-05
0.25,2.62207E-05,-3.7E-10,0,0.01,0,2.62207E-06,-3.7E-11,0.000222385,2.22385E-05
0.26,2.84821E-05,-4.8E-10,0,0.01,0,2.84821E-06,-4.8E-11,0.00022668,2.2668E-05
0.27,3.07543E-05,-1.382E-09,0,0.01,0,3.07543E-06,-1.382E-10,0.000229795,2.29795E-05
0.28,3.3078E-05,1.25E-10,0,0.01,0,3.3078E-06,1.25E-11,0.000232995,2.32995E-05
0.29,3.54142E-05,1.025E-09,0,0.01,0,3.54142E-06,1.025E-10,0.00023495,2.3495E-05
0.3,3.7777E-05,1.662E-09,0,0.01,0,3.7777E-06,1.662E-10,0.00023815,2.3815E-05
0.31,4.01772E-05,-2.07E-10,0,0.01,0,4.01772E-06,-2.07E-11,0.00023854,2.38539999999999E-05
0.32,4.25478E-05,-4.42E-10,0,0.01,0,4.25478E-06,-4.42E-11,0.000238465,2.38465E-05
0.33,4.49465E-05,-1.993E-09,0,0.01,0,4.49465E-06,-1.993E-10,0.00023986,2.3986E-05
0.34,4.7345E-05,4.4E-11,0,0.01,0,4.7345E-06,4.4E-12,0.00024089,2.40889999999999E-05
0.35,4.97643E-05,9.59E-10,0,0.01,0,4.97643E-06,9.59E-11,0.000240185,2.40185E-05
0.36,5.21487E-05,2.219E-09,0,0.01,0,5.21487E-06,2.219E-10,0.00023915,2.39150000000001E-05
0.37,5.45473E-05,3.4E-11,0,0.01,0,5.45473E-06,3.4E-12,0.00023955,2.3955E-05
0.38,5.69397E-05,-4.28E-10,0,0.01,0,5.69397E-06,-4.28E-11,0.00024014,2.4014E-05
0.39,5.93501E-05,-2.572E-09,0,0.01,0,5.93501E-06,-2.572E-10,0.000240185,2.40185E-05
0.4,6.17434E-05,1.4E-11,0,0.01,0,6.17434E-06,1.4E-12,0.000237995,2.37995E-05
0.41,6.411E-05,9E-10,0,0.01,0,6.411E-06,9E-11,0.00023662,2.3662E-05
0.42,6.64758E-05,2.459E-09,0,0.01,0,6.64758E-06,2.459E-10,0.0002355,2.35500000000001E-05
0.43,6.882E-05,4E-12,0,0.01,0,6.882E-06,4E-13,0.000234895,2.34895E-05
0.44,7.11737E-05,-4.16E-10,0,0.01,0,7.11737E-06,-4.16E-11,0.000233695,2.33694999999999E-05
0.45,7.34939E-05,-2.781E-09,0,0.01,0,7.34939E-06,-2.781E-10,0.00023306,2.3306E-05
0.46,7.58349E-05,1E-11,0,0.01,0,7.58349E-06,1E-12,0.00023188,2.3188E-05
0.47,7.81315E-05,8.32E-10,0,0.01,0,7.81315E-06,8.32E-11,0.00022927,2.2927E-05
0.48,8.04203E-05,2.668E-09,0,0.01,0,8.04203E-06,2.668E-10,0.00022899,2.2899E-05
0.49,8.27113E-05,-6E-11,0,0.01,0,8.27113E-06,-6E-12,0.0002287,2.287E-05
0.5,8.49943E-05,-3.48E-10,0,0.01,0,8.49943E-06,-3.48E-11,0.000225785,2.25785E-05
0.51,8.7227E-05,-4.49E-10,0,0.01,0,8.7227E-06,-4.49E-11,0.00022408,2.24080000000001E-05
0.52,8.94759E-05,-1.094E-09,0,0.01,0,8.94759E-06,-1.094E-10,0.000225115,2.25115000000001E-05
0.53,9.17293E-05,8.1E-11,0,0.01,0,9.17293E-06,8.1E-12,0.00022454,2.2454E-05
0.54,9.39667E-05,8.5E-11,0,0.01,0,9.39667E-06,8.5E-12,0.00022156,2.21559999999999E-05
0.55,9.61605E-05,2.631E-09,0,0.01,0,9.61605E-06,2.631E-10,0.000219394999999999,2.19394999999999E-05
0.56,9.83546E-05,1.02E-10,0,0.01,0,9.83546E-06,1.02E-11,0.000218994999999999,2.18994999999999E-05
0.57,0.0001005404,-3.49E-10,0,0.01,0,1.005404E-05,-3.49E-11,0.00022227,2.2227E-05
0.58,0.0001028,-8.8E-11,0,0.01,0,1.028E-05,-8.8E-12,0.000222230000000001,2.2223E-05
0.59,0.000104985,-5.6E-11,0,0.01,0,1.04985E-05,-5.6E-12,0.000215900000000001,2.15900000000001E-05
0.6,0.000107118,-4.15E-10,0,0.01,0,1.07118E-05,-4.15E-11,0.000213050000000001,2.13050000000001E-05
0.61,0.000109246,-2.631E-09,0,0.01,0,1.09246E-05,-2.631E-10,0.0002128,2.12800000000001E-05
0.62,0.000111374,0,0,0.01,0,1.11374E-05,0,0.0002108,2.108E-05
0.63,0.000113462,7.99E-10,0,0.01,0,1.13462E-05,7.99E-11,0.000208749999999999,2.0875E-05
0.64,0.000115549,9.99E-10,0,0.01,0,1.15549E-05,9.99E-11,0.00020695,2.0695E-05
0.65,0.000117601,1.934E-09,0,0.01,0,1.17601E-05,1.934E-10,0.0002071,2.07099999999999E-05
0.66,0.000119691,-4.4E-11,0,0.01,0,1.19691E-05,-4.4E-12,0.000207,2.07000000000001E-05
0.67,0.000121741,-4.21E-10,0,0.01,0,1.21741E-05,-4.21E-11,0.0002042,2.042E-05
0.68,0.000123775,-2.576E-09,0,0.01,0,1.23775E-05,-2.576E-10,0.000202699999999999,2.02699999999999E-05
0.69,0.000125795,5E-12,0,0.01,0,1.25795E-05,5E-13,0.000200699999999999,2.00699999999999E-05
0.7,0.000127789,8.06E-10,0,0.01,0,1.27789E-05,8.06E-11,0.00019895,1.9895E-05
0.71,0.000129774,9E-12,0,0.01,0,1.29774E-05,9E-13,0.0001984,1.98399999999999E-05
0.72,0.000131757,9.02E-10,0,0.01,0,1.31757E-05,9.02E-11,0.000197950000000001,1.9795E-05
0.73,0.000133733,2.67E-09,0,0.01,0,1.33733E-05,2.67E-10,0.000196500000000001,1.96500000000001E-05
0.74,0.000135687,7E-12,0,0.01,0,1.35687E-05,7E-13,0.00019435,1.9435E-05
0.75,0.00013762,7.6E-11,0,0.01,0,1.3762E-05,7.6E-12,0.000191749999999999,1.91749999999998E-05
0.76,0.000139522,-1.5E-11,0,0.01,0,1.39522E-05,-1.5E-12,0.000192350000000001,1.92350000000001E-05
0.77,0.000141467,-4.23E-10,0,0.01,0,1.41467E-05,-4.23E-11,0.00019065,1.9065E-05
0.78,0.000143335,-2.571E-09,0,0.01,0,1.43335E-05,-2.571E-10,0.0001878,1.87799999999999E-05
0.79,0.000145223,7E-12,0,0.01,0,1.45223E-05,7E-13,0.000186850000000001,1.86850000000001E-05
0.8,0.000147072,8.31E-10,0,0.01,0,1.47072E-05,8.31E-11,0.0001855,1.855E-05
0.81,0.000148933,2.743E-09,0,0.01,0,1.48933E-05,2.743E-10,0.000184749999999999,1.84749999999998E-05
