Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/15/2017
Test time,11:50:10
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,5.1704E-10,9.8E-11,0,1.8,0,5.1704E-11,9.8E-12,-2.1829E-08,-2.1829E-09
0.01,2.9875E-10,3.76E-10,0,1.8,0,2.9875E-11,3.76E-11,-1.5549E-08,-1.5549E-09
0.02,2.0606E-10,-6.69E-10,0,1.8,0,2.0606E-11,-6.69E-11,-5.978E-09,-5.978E-10
0.03,1.7919E-10,-9.8E-11,0,1.8,0,1.7919E-11,-9.8E-12,-1.1205E-09,-1.1205E-10
0.04,1.8365E-10,3.28E-10,0,1.8,0,1.8365E-11,3.28E-11,3.62999999999999E-10,3.62999999999999E-11
0.05,1.8645E-10,7.79E-10,0,1.8,0,1.8645E-11,7.79E-11,9.31499999999999E-10,9.315E-11
0.06,2.0228E-10,3.9E-11,0,1.8,0,2.0228E-11,3.9E-12,2.107E-09,2.107E-10
0.07,2.2859E-10,3.45E-10,0,1.8,0,2.2859E-11,3.45E-11,3.14E-09,3.14E-10
0.08,2.6508E-10,1.19E-10,0,1.8,0,2.6508E-11,1.19E-11,4.4955E-09,4.4955E-10
0.09,3.185E-10,1.521E-09,0,1.8,0,3.185E-11,1.521E-10,6.6765E-09,6.6765E-10
0.1,3.9861E-10,8.3E-11,0,1.8,0,3.9861E-11,8.3E-12,8.91700000000001E-09,8.917E-10
0.11,4.9684E-10,9.25E-10,0,1.8,0,4.9684E-11,9.25E-11,1.2191E-08,1.2191E-09
0.12,6.4243E-10,1.64E-10,0,1.8,0,6.4243E-11,1.64E-11,1.63895E-08,1.63895E-09
0.13,8.2463E-10,1.32E-09,0,1.8,0,8.2463E-11,1.32E-10,2.202E-08,2.202E-09
0.14,1.08283E-09,1.62E-09,0,1.8,0,1.08283E-10,1.62E-10,2.98825E-08,2.98825E-09
0.15,1.42228E-09,1.16E-10,0,1.8,0,1.42228E-10,1.16E-11,3.83605E-08,3.83605E-09
0.16,1.85004E-09,1.217E-09,0,1.8,0,1.85004E-10,1.217E-10,5.20599999999999E-08,5.20599999999999E-09
0.17,2.46348E-09,1.551E-09,0,1.8,0,2.46348E-10,1.551E-10,6.80149999999999E-08,6.80149999999999E-09
0.18,3.21034E-09,-1.47E-10,0,1.8,0,3.21034E-10,-1.47E-11,8.83345000000001E-08,8.83345E-09
0.19,4.23017E-09,-7.26E-10,0,1.8,0,4.23017E-10,-7.26E-11,1.24582E-07,1.24582E-08
0.2,5.70198E-09,-3.48E-10,0,1.8,0,5.70198E-10,-3.48E-11,1.64383E-07,1.64383E-08
0.21,7.51783E-09,-1.37E-10,0,1.8,0,7.51783E-10,-1.37E-11,2.010115E-07,2.010115E-08
0.22,9.72221E-09,-2.27E-10,0,1.8,0,9.72221E-10,-2.27E-11,2.710435E-07,2.710435E-08
0.23,1.29387E-08,1.436E-09,0,1.8,0,1.29387E-09,1.436E-10,3.617345E-07,3.617345E-08
0.24,1.69569E-08,4.3E-11,0,1.8,0,1.69569E-09,4.3E-12,4.54865E-07,4.54865E-08
0.25,2.2036E-08,1.368E-09,0,1.8,0,2.2036E-09,1.368E-10,5.9298E-07,5.9298E-08
0.26,2.88165E-08,1.21E-10,0,1.8,0,2.88165E-09,1.21E-11,7.5198E-07,7.51979999999999E-08
0.27,3.70756E-08,4.5E-10,0,1.8,0,3.70756E-09,4.5E-11,9.33169999999999E-07,9.33169999999999E-08
0.28,4.74799E-08,1.35E-10,0,1.8,0,4.74799E-09,1.35E-11,1.210875E-06,1.210875E-07
0.29,6.12931E-08,1.501E-09,0,1.8,0,6.12931E-09,1.501E-10,1.538325E-06,1.538325E-07
0.3,7.82464E-08,-9E-11,0,1.8,0,7.82464E-09,-9E-12,1.90528E-06,1.90528E-07
0.31,9.93987E-08,1.18E-09,0,1.8,0,9.93987E-09,1.18E-10,2.32423E-06,2.32423E-07
0.32,1.24731E-07,-5.7E-10,0,1.8,0,1.24731E-08,-5.7E-11,2.791565E-06,2.791565E-07
0.33,1.5523E-07,1.275E-09,0,1.8,0,1.5523E-08,1.275E-10,3.38865E-06,3.38865E-07
0.34,1.92504E-07,6.29E-10,0,1.8,0,1.92504E-08,6.29E-11,4.10815E-06,4.10815E-07
0.35,2.37393E-07,-2.7E-10,0,1.8,0,2.37393E-08,-2.7E-11,4.93215E-06,4.93215E-07
0.36,2.91147E-07,1.092E-09,0,1.8,0,2.91147E-08,1.092E-10,5.82645000000001E-06,5.82645000000001E-07
0.37,3.53922E-07,-3.57E-10,0,1.8,0,3.53922E-08,-3.57E-11,6.65360000000001E-06,6.65360000000001E-07
0.38,4.24219E-07,-1.418E-09,0,1.8,0,4.24219E-08,-1.418E-10,7.97824999999999E-06,7.97824999999999E-07
0.39,5.13487E-07,-7.34E-10,0,1.8,0,5.13487E-08,-7.34E-11,9.20214999999999E-06,9.20214999999999E-07
0.4,6.08262E-07,-5.54E-10,0,1.8,0,6.08262E-08,-5.54E-11,1.037945E-05,1.037945E-06
0.41,7.21076E-07,-1.1E-11,0,1.8,0,7.21076E-08,-1.1E-12,1.25275E-05,1.25275E-06
0.42,8.58812E-07,-6.21E-10,0,1.8,0,8.58812E-08,-6.21E-11,1.428355E-05,1.428355E-06
0.43,1.006747E-06,-1.109E-09,0,1.8,0,1.006747E-07,-1.109E-10,1.57079E-05,1.57079E-06
0.44,1.17297E-06,-9.54E-10,0,1.8,0,1.17297E-07,-9.54E-11,1.766415E-05,1.766415E-06
0.45,1.36003E-06,-2.551E-09,0,1.8,0,1.36003E-07,-2.551E-10,1.9784E-05,1.9784E-06
0.46,1.56865E-06,-1.144E-09,0,1.8,0,1.56865E-07,-1.144E-10,2.1774E-05,2.1774E-06
0.47,1.79551E-06,-6.16E-10,0,1.8,0,1.79551E-07,-6.16E-11,2.37115E-05,2.37115E-06
0.48,2.04288E-06,3.1E-11,0,1.8,0,2.04288E-07,3.1E-12,2.6221E-05,2.6221E-06
0.49,2.31993E-06,-1.636E-09,0,1.8,0,2.31993E-07,-1.636E-10,2.94995000000001E-05,2.94995000000001E-06
0.5,2.63287E-06,-2.426E-09,0,1.8,0,2.63287E-07,-2.426E-10,3.2592E-05,3.2592E-06
0.51,2.97177E-06,-3.709E-09,0,1.8,0,2.97177E-07,-3.709E-10,3.4669E-05,3.4669E-06
0.52,3.32625E-06,-2.206E-09,0,1.8,0,3.32625E-07,-2.206E-10,3.6849E-05,3.6849E-06
0.53,3.70875E-06,-1.738E-09,0,1.8,0,3.70875E-07,-1.738E-10,4.0318E-05,4.0318E-06
0.54,4.13261E-06,-8.72E-10,0,1.8,0,4.13261E-07,-8.72E-11,4.43375E-05,4.43375E-06
0.55,4.5955E-06,-2.922E-09,0,1.8,0,4.5955E-07,-2.922E-10,4.71034999999999E-05,4.71034999999999E-06
0.56,5.07468E-06,-1.855E-09,0,1.8,0,5.07468E-07,-1.855E-10,4.9646E-05,4.96459999999999E-06
0.57,5.58842E-06,-1.999E-09,0,1.8,0,5.58842E-07,-1.999E-10,5.35475E-05,5.35474999999999E-06
0.58,6.14563E-06,-3.434E-09,0,1.8,0,6.14563E-07,-3.434E-10,5.6843E-05,5.68429999999999E-06
0.59,6.72528E-06,-2.308E-09,0,1.8,0,6.72528E-07,-2.308E-10,5.96530000000003E-05,5.96530000000003E-06
0.6,7.33869E-06,-4.064E-09,0,1.8,0,7.33869E-07,-4.064E-10,6.28600000000003E-05,6.28600000000003E-06
0.61,7.98248E-06,-3.225E-09,0,1.8,0,7.98248E-07,-3.225E-10,6.7461E-05,6.74609999999999E-06
0.62,8.68791E-06,-3.351E-09,0,1.8,0,8.68791E-07,-3.351E-10,7.08969999999999E-05,7.08969999999999E-06
0.63,9.40042E-06,-3.494E-09,0,1.8,0,9.40042E-07,-3.494E-10,7.14394999999999E-05,7.14395E-06
0.64,1.01167E-05,-5.01E-09,0,1.8,0,1.01167E-06,-5.01E-10,7.3664E-05,7.3664E-06
0.65,1.08737E-05,-5.864E-09,0,1.8,0,1.08737E-06,-5.864E-10,7.90249999999999E-05,7.90249999999999E-06
0.66,1.16972E-05,-6.287E-09,0,1.8,0,1.16972E-06,-6.287E-10,8.33799999999999E-05,8.33799999999999E-06
0.67,1.25413E-05,-6.838E-09,0,1.8,0,1.25413E-06,-6.838E-10,8.47949999999999E-05,8.47949999999999E-06
0.68,1.33931E-05,-6.061E-09,0,1.8,0,1.33931E-06,-6.061E-10,8.776E-05,8.77599999999999E-06
