Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/15/2017
Test time,16:13:57
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-5.1766E-10,1.386E-11,0,-1.8,0,-5.1766E-11,1.386E-12,-2.5739E-08,-2.5739E-09
-0.01,-2.6027E-10,-1.473E-11,0,-1.8,0,-2.6027E-11,-1.473E-12,-1.54025E-08,-1.54025E-09
-0.02,-2.0961E-10,2.469E-11,0,-1.8,0,-2.0961E-11,2.469E-12,-3.9345E-09,-3.9345E-10
-0.03,-1.8158E-10,6.56E-12,0,-1.8,0,-1.8158E-11,6.56E-13,-2.4835E-09,-2.4835E-10
-0.04,-1.5994E-10,5.01E-12,0,-1.8,0,-1.5994E-11,5.01E-13,-1.7785E-09,-1.7785E-10
-0.05,-1.4601E-10,-2.306E-11,0,-1.8,0,-1.4601E-11,-2.306E-12,-1.3075E-09,-1.3075E-10
-0.06,-1.3379E-10,-1.244E-11,0,-1.8,0,-1.3379E-11,-1.244E-12,-9.915E-10,-9.915E-11
-0.07,-1.2618E-10,-1.866E-11,0,-1.8,0,-1.2618E-11,-1.866E-12,-7.76500000000001E-10,-7.76500000000001E-11
-0.08,-1.1826E-10,-1.098E-11,0,-1.8,0,-1.1826E-11,-1.098E-12,-5.71E-10,-5.71E-11
-0.09,-1.1476E-10,8.92E-12,0,-1.8,0,-1.1476E-11,8.92E-13,-4.405E-10,-4.405E-11
-0.1,-1.0945E-10,2.93E-12,0,-1.8,0,-1.0945E-11,2.93E-13,-3.015E-10,-3.015E-11
-0.11,-1.0873E-10,-3.139E-11,0,-1.8,0,-1.0873E-11,-3.139E-12,-1.815E-10,-1.81499999999999E-11
-0.12,-1.0582E-10,1.08E-12,0,-1.8,0,-1.0582E-11,1.08E-13,-5.74999999999995E-11,-5.74999999999997E-12
-0.13,-1.0758E-10,-4.93E-12,0,-1.8,0,-1.0758E-11,-4.93E-13,7.45E-11,7.44999999999993E-12
-0.14,-1.0731E-10,1.461E-11,0,-1.8,0,-1.0731E-11,1.461E-12,2.735E-10,2.735E-11
-0.15,-1.1305E-10,-7.74E-12,0,-1.8,0,-1.1305E-11,-7.74E-13,5.375E-10,5.37500000000001E-11
-0.16,-1.1806E-10,3.49E-12,0,-1.8,0,-1.1806E-11,3.49E-13,8.155E-10,8.155E-11
-0.17,-1.2936E-10,-1.092E-11,0,-1.8,0,-1.2936E-11,-1.092E-12,1.198E-09,1.198E-10
-0.18,-1.4202E-10,1.753E-11,0,-1.8,0,-1.4202E-11,1.753E-12,1.717E-09,1.717E-10
-0.19,-1.637E-10,6.92E-12,0,-1.8,0,-1.637E-11,6.92E-13,2.41E-09,2.41E-10
-0.2,-1.9022E-10,3.72E-12,0,-1.8,0,-1.9022E-11,3.72E-13,3.2965E-09,3.2965E-10
-0.21,-2.2963E-10,-1.068E-11,0,-1.8,0,-2.2963E-11,-1.068E-12,4.5605E-09,4.5605E-10
-0.22,-2.8143E-10,1.89E-11,0,-1.8,0,-2.8143E-11,1.89E-12,6.198E-09,6.198E-10
-0.23,-3.5359E-10,-7.84E-12,0,-1.8,0,-3.5359E-11,-7.84E-13,8.3735E-09,8.3735E-10
-0.24,-4.489E-10,-3.463E-11,0,-1.8,0,-4.489E-11,-3.463E-12,1.09425E-08,1.09425E-09
-0.25,-5.7244E-10,-7.6E-13,0,-1.8,0,-5.7244E-11,-7.6E-14,1.5316E-08,1.5316E-09
-0.26,-7.5522E-10,1.393E-11,0,-1.8,0,-7.5522E-11,1.393E-12,2.0301E-08,2.0301E-09
-0.27,-9.7846E-10,1.909E-11,0,-1.8,0,-9.7846E-11,1.909E-12,2.7656E-08,2.7656E-09
-0.28,-1.30834E-09,-1.456E-11,0,-1.8,0,-1.30834E-10,-1.456E-12,3.6534E-08,3.6534E-09
-0.29,-1.70914E-09,-1.561E-11,0,-1.8,0,-1.70914E-10,-1.561E-12,4.80870000000001E-08,4.80870000000001E-09
-0.3,-2.27008E-09,-1.21E-12,0,-1.8,0,-2.27008E-10,-1.21E-13,6.45795000000001E-08,6.45795000000001E-09
-0.31,-3.00073E-09,-2.65E-11,0,-1.8,0,-3.00073E-10,-2.65E-12,8.58974999999999E-08,8.58974999999999E-09
-0.32,-3.98803E-09,3.48E-12,0,-1.8,0,-3.98803E-10,3.48E-13,1.13841E-07,1.13841E-08
-0.33,-5.27755E-09,2.54E-12,0,-1.8,0,-5.27755E-10,2.54E-13,1.48672E-07,1.48672E-08
-0.34,-6.96147E-09,5.58E-12,0,-1.8,0,-6.96147E-10,5.58E-13,1.93673E-07,1.93673E-08
-0.35,-9.15101E-09,5.05E-12,0,-1.8,0,-9.15101E-10,5.05E-13,2.594515E-07,2.594515E-08
-0.36,-1.21505E-08,-3.6E-11,0,-1.8,0,-1.21505E-09,-3.6E-12,3.30329500000001E-07,3.30329500000001E-08
-0.37,-1.57576E-08,2.55E-12,0,-1.8,0,-1.57576E-09,2.55E-13,4.07500000000001E-07,4.075E-08
-0.38,-2.03005E-08,-4.77E-12,0,-1.8,0,-2.03005E-09,-4.77E-13,5.13105E-07,5.13104999999999E-08
-0.39,-2.60197E-08,2.41E-12,0,-1.8,0,-2.60197E-09,2.41E-13,6.38944999999999E-07,6.38945E-08
-0.4,-3.30794E-08,5.44E-12,0,-1.8,0,-3.30794E-09,5.44E-13,7.88934999999999E-07,7.88934999999999E-08
-0.41,-4.17984E-08,1.25E-12,0,-1.8,0,-4.17984E-09,1.25E-13,9.56584999999999E-07,9.56584999999999E-08
-0.42,-5.22111E-08,-3.3E-13,0,-1.8,0,-5.22111E-09,-3.3E-14,1.14336E-06,1.14336E-07
-0.43,-6.46656E-08,-8.61E-12,0,-1.8,0,-6.46656E-09,-8.61E-13,1.364215E-06,1.364215E-07
-0.44,-7.94954E-08,2.6E-13,0,-1.8,0,-7.94954E-09,2.6E-14,1.60455E-06,1.60455E-07
-0.45,-9.67566E-08,-6.27E-12,0,-1.8,0,-9.67566E-09,-6.27E-13,1.87568E-06,1.87568E-07
-0.46,-1.17009E-07,1.07E-11,0,-1.8,0,-1.17009E-08,1.07E-12,2.16322E-06,2.16322E-07
-0.47,-1.40021E-07,1.649E-11,0,-1.8,0,-1.40021E-08,1.649E-12,2.4665E-06,2.4665E-07
-0.48,-1.66339E-07,1.781E-11,0,-1.8,0,-1.66339E-08,1.781E-12,2.8156E-06,2.8156E-07
-0.49,-1.96333E-07,2.177E-11,0,-1.8,0,-1.96333E-08,2.177E-12,3.17410000000001E-06,3.17410000000001E-07
-0.5,-2.29821E-07,-1.739E-11,0,-1.8,0,-2.29821E-08,-1.739E-12,3.55145000000001E-06,3.55145000000001E-07
-0.51,-2.67362E-07,1.156E-11,0,-1.8,0,-2.67362E-08,1.156E-12,3.93534999999999E-06,3.93535E-07
-0.52,-3.08528E-07,2.196E-11,0,-1.8,0,-3.08528E-08,2.196E-12,4.3242E-06,4.3242E-07
-0.53,-3.53846E-07,-2.301E-11,0,-1.8,0,-3.53846E-08,-2.301E-12,4.7616E-06,4.76159999999999E-07
-0.54,-4.0376E-07,-1.5E-13,0,-1.8,0,-4.0376E-08,-1.5E-14,5.18174999999999E-06,5.18174999999999E-07
-0.55,-4.57481E-07,3.089E-11,0,-1.8,0,-4.57481E-08,3.089E-12,5.62249999999999E-06,5.62249999999999E-07
-0.56,-5.1621E-07,8.7E-13,0,-1.8,0,-5.1621E-08,8.7E-14,6.07965E-06,6.07964999999999E-07
-0.57,-5.79074E-07,3.93E-12,0,-1.8,0,-5.79074E-08,3.93E-13,6.51135E-06,6.51134999999999E-07
-0.58,-6.46437E-07,1.011E-11,0,-1.8,0,-6.46437E-08,1.011E-12,6.99294999999999E-06,6.99294999999999E-07
-0.59,-7.18933E-07,1.071E-11,0,-1.8,0,-7.18933E-08,1.071E-12,7.46110000000003E-06,7.46110000000004E-07
-0.6,-7.95659E-07,-5.42E-12,0,-1.8,0,-7.95659E-08,-5.42E-13,7.94290000000004E-06,7.94290000000004E-07
-0.61,-8.77791E-07,1.17E-11,0,-1.8,0,-8.77791E-08,1.17E-12,8.41985E-06,8.41984999999999E-07
-0.62,-9.64056E-07,1.43E-11,0,-1.8,0,-9.64056E-08,1.43E-12,8.8949E-06,8.89489999999999E-07
-0.63,-1.055689E-06,1.103E-11,0,-1.8,0,-1.055689E-07,1.103E-12,9.2972E-06,9.2972E-07
-0.64,-1.15E-06,8.4E-12,0,-1.8,0,-1.15E-07,8.4E-13,9.77705E-06,9.77705E-07
-0.65,-1.25123E-06,2.036E-11,0,-1.8,0,-1.25123E-07,2.036E-12,1.03375E-05,1.03375E-06
-0.66,-1.35675E-06,2.344E-11,0,-1.8,0,-1.35675E-07,2.344E-12,1.08425E-05,1.08425E-06
-0.67,-1.46808E-06,1.151E-11,0,-1.8,0,-1.46808E-07,1.151E-12,1.1322E-05,1.1322E-06
-0.68,-1.58319E-06,5.87E-12,0,-1.8,0,-1.58319E-07,5.87E-13,1.18075E-05,1.18075E-06
-0.69,-1.70423E-06,1.043E-11,0,-1.8,0,-1.70423E-07,1.043E-12,1.23525E-05,1.23525E-06
-0.7,-1.83024E-06,2.19E-12,0,-1.8,0,-1.83024E-07,2.19E-13,1.2796E-05,1.2796E-06
-0.71,-1.96015E-06,-1.805E-11,0,-1.8,0,-1.96015E-07,-1.805E-12,1.3294E-05,1.3294E-06
-0.72,-2.09612E-06,7.73E-12,0,-1.8,0,-2.09612E-07,7.73E-13,1.37765000000001E-05,1.37765000000001E-06
-0.73,-2.23568E-06,3.739E-11,0,-1.8,0,-2.23568E-07,3.739E-12,1.42595000000001E-05,1.42595000000001E-06
-0.74,-2.38131E-06,2.4E-13,0,-1.8,0,-2.38131E-07,2.4E-14,1.47455E-05,1.47455E-06
-0.75,-2.53059E-06,-9.1E-12,0,-1.8,0,-2.53059E-07,-9.1E-13,1.5228E-05,1.5228E-06
-0.76,-2.68587E-06,-4.3E-13,0,-1.8,0,-2.68587E-07,-4.3E-14,1.5765E-05,1.5765E-06
-0.77,-2.84589E-06,-5.41E-12,0,-1.8,0,-2.84589E-07,-5.41E-13,1.619E-05,1.61899999999999E-06
-0.78,-3.00967E-06,1.135E-11,0,-1.8,0,-3.00967E-07,1.135E-12,1.66945E-05,1.66945E-06
-0.79,-3.17978E-06,1.918E-11,0,-1.8,0,-3.17978E-07,1.918E-12,1.7182E-05,1.7182E-06
-0.8,-3.35331E-06,7.58E-12,0,-1.8,0,-3.35331E-07,7.58E-13,1.7654E-05,1.7654E-06
-0.81,-3.53286E-06,6.5E-13,0,-1.8,0,-3.53286E-07,6.5E-14,1.8132E-05,1.8132E-06
-0.82,-3.71595E-06,3.54E-12,0,-1.8,0,-3.71595E-07,3.54E-13,1.86045E-05,1.86045E-06
-0.83,-3.90495E-06,2.908E-11,0,-1.8,0,-3.90495E-07,2.908E-12,1.9067E-05,1.9067E-06
-0.84,-4.09729E-06,1.288E-11,0,-1.8,0,-4.09729E-07,1.288E-12,1.9535E-05,1.9535E-06
-0.85,-4.29565E-06,-4.09E-12,0,-1.8,0,-4.29565E-07,-4.09E-13,2.00740000000001E-05,2.00740000000001E-06
-0.86,-4.49877E-06,-1.34E-12,0,-1.8,0,-4.49877E-07,-1.34E-13,2.04815000000001E-05,2.04815000000001E-06
-0.87,-4.70528E-06,4.82E-12,0,-1.8,0,-4.70528E-07,4.82E-13,2.0953E-05,2.09529999999999E-06
-0.88,-4.91783E-06,8.95E-12,0,-1.8,0,-4.91783E-07,8.95E-13,2.14025E-05,2.14025E-06
-0.89,-5.13333E-06,-8.69E-12,0,-1.8,0,-5.13333E-07,-8.69E-13,2.1865E-05,2.1865E-06
-0.9,-5.35513E-06,2.375E-11,0,-1.8,0,-5.35513E-07,2.375E-12,2.23245E-05,2.23245E-06
-0.91,-5.57982E-06,2.798E-11,0,-1.8,0,-5.57982E-07,2.798E-12,2.2769E-05,2.27689999999999E-06
-0.92,-5.81051E-06,1.634E-11,0,-1.8,0,-5.81051E-07,1.634E-12,2.32415E-05,2.32415E-06
-0.93,-6.04465E-06,1.416E-11,0,-1.8,0,-6.04465E-07,1.416E-12,2.3723E-05,2.3723E-06
-0.94,-6.28497E-06,5.47E-12,0,-1.8,0,-6.28497E-07,5.47E-13,2.41575E-05,2.41575E-06
-0.95,-6.5278E-06,1.167E-11,0,-1.8,0,-6.5278E-07,1.167E-12,2.46075E-05,2.46075E-06
-0.96,-6.77712E-06,-1.667E-11,0,-1.8,0,-6.77712E-07,-1.667E-12,2.5052E-05,2.5052E-06
-0.97,-7.02884E-06,1.869E-11,0,-1.8,0,-7.02884E-07,1.869E-12,2.54735E-05,2.54735E-06
-0.98,-7.28659E-06,-6.35E-12,0,-1.8,0,-7.28659E-07,-6.35E-13,2.5922E-05,2.5922E-06
-0.99,-7.54728E-06,-9.21E-12,0,-1.8,0,-7.54728E-07,-9.21E-13,2.62820000000002E-05,2.62820000000001E-06
-1,-7.81223E-06,5.82E-12,0,-1.8,0,-7.81223E-07,5.82E-13,2.67960000000001E-05,2.67960000000001E-06
-1.01,-8.0832E-06,2.594E-11,0,-1.8,0,-8.0832E-07,2.594E-12,2.72144999999999E-05,2.72144999999999E-06
-1.02,-8.35652E-06,-3.42E-12,0,-1.8,0,-8.35652E-07,-3.42E-13,2.7637E-05,2.76369999999999E-06
-1.03,-8.63594E-06,-1.31E-12,0,-1.8,0,-8.63594E-07,-1.31E-13,2.80775E-05,2.80775E-06
-1.04,-8.91807E-06,-1.226E-11,0,-1.8,0,-8.91807E-07,-1.226E-12,2.8508E-05,2.8508E-06
-1.05,-9.2061E-06,-1.196E-11,0,-1.8,0,-9.2061E-07,-1.196E-12,2.88944999999999E-05,2.88944999999999E-06
-1.06,-9.49596E-06,6.51E-12,0,-1.8,0,-9.49596E-07,6.51E-13,2.93125E-05,2.93125E-06
-1.07,-9.79235E-06,-1.92E-12,0,-1.8,0,-9.79235E-07,-1.92E-13,2.97125E-05,2.97125E-06
-1.08,-1.009021E-05,1.914E-11,0,-1.8,0,-1.009021E-06,1.914E-12,3.00175E-05,3.00175000000001E-06
-1.09,-1.03927E-05,6.92E-12,0,-1.8,0,-1.03927E-06,6.92E-13,3.05625E-05,3.05625E-06
-1.1,-1.070146E-05,-1.852E-11,0,-1.8,0,-1.070146E-06,-1.852E-12,3.0973E-05,3.09729999999999E-06
-1.11,-1.101216E-05,7.91E-12,0,-1.8,0,-1.101216E-06,7.91E-13,3.1404E-05,3.1404E-06
-1.12,-1.132954E-05,3.04E-12,0,-1.8,0,-1.132954E-06,3.04E-13,3.18519999999999E-05,3.1852E-06
-1.13,-1.16492E-05,-1.096E-11,0,-1.8,0,-1.16492E-06,-1.096E-12,3.22529999999999E-05,3.22529999999999E-06
-1.14,-1.19746E-05,-5.98E-12,0,-1.8,0,-1.19746E-06,-5.98E-13,3.25549999999999E-05,3.25549999999999E-06
-1.15,-1.23003E-05,9.54E-12,0,-1.8,0,-1.23003E-06,9.54E-13,3.285E-05,3.285E-06
-1.16,-1.26316E-05,6.57E-12,0,-1.8,0,-1.26316E-06,6.57E-13,3.34E-05,3.33999999999999E-06
-1.17,-1.29683E-05,2.86E-12,0,-1.8,0,-1.29683E-06,2.86E-13,3.376E-05,3.376E-06
-1.18,-1.33068E-05,1.132E-11,0,-1.8,0,-1.33068E-06,1.132E-12,3.41550000000004E-05,3.41550000000004E-06
-1.19,-1.36514E-05,-1.098E-11,0,-1.8,0,-1.36514E-06,-1.098E-12,3.45150000000003E-05,3.45150000000003E-06
-1.2,-1.39971E-05,3.92E-12,0,-1.8,0,-1.39971E-06,3.92E-13,3.48899999999999E-05,3.48899999999999E-06
-1.21,-1.43492E-05,-1.75E-12,0,-1.8,0,-1.43492E-06,-1.75E-13,3.5275E-05,3.52749999999999E-06
-1.22,-1.47026E-05,6E-14,0,-1.8,0,-1.47026E-06,6E-15,3.5565E-05,3.5565E-06
-1.23,-1.50605E-05,2.883E-11,0,-1.8,0,-1.50605E-06,2.883E-12,3.60499999999999E-05,3.60499999999998E-06
-1.24,-1.54236E-05,6.6E-13,0,-1.8,0,-1.54236E-06,6.6E-14,3.653E-05,3.653E-06
-1.25,-1.57911E-05,1.99E-12,0,-1.8,0,-1.57911E-06,1.99E-13,3.678E-05,3.67800000000001E-06
-1.26,-1.61592E-05,1.2E-11,0,-1.8,0,-1.61592E-06,1.2E-12,3.70949999999998E-05,3.70949999999999E-06
-1.27,-1.6533E-05,-2.021E-11,0,-1.8,0,-1.6533E-06,-2.021E-12,3.7475E-05,3.7475E-06
-1.28,-1.69087E-05,-4.01E-12,0,-1.8,0,-1.69087E-06,-4.01E-13,3.78450000000001E-05,3.78450000000001E-06
-1.29,-1.72899E-05,4.44E-12,0,-1.8,0,-1.72899E-06,4.44E-13,3.8185E-05,3.8185E-06
-1.3,-1.76724E-05,5.69E-12,0,-1.8,0,-1.76724E-06,5.69E-13,3.8545E-05,3.85449999999999E-06
-1.31,-1.80608E-05,-2.73E-12,0,-1.8,0,-1.80608E-06,-2.73E-13,3.90550000000001E-05,3.90550000000001E-06
-1.32,-1.84535E-05,5.57E-12,0,-1.8,0,-1.84535E-06,5.57E-13,3.92899999999999E-05,3.92899999999999E-06
-1.33,-1.88466E-05,1.122E-11,0,-1.8,0,-1.88466E-06,1.122E-12,3.96049999999999E-05,3.96049999999999E-06
-1.34,-1.92456E-05,-1.149E-11,0,-1.8,0,-1.92456E-06,-1.149E-12,3.9965E-05,3.99650000000001E-06
-1.35,-1.96459E-05,-7.32E-12,0,-1.8,0,-1.96459E-06,-7.32E-13,4.03149999999999E-05,4.03149999999998E-06
-1.36,-2.00519E-05,-1.07E-11,0,-1.8,0,-2.00519E-06,-1.07E-12,4.0635E-05,4.06349999999997E-06
