Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/16/2017
Test time,11:42:00
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,5.7307E-08,0.6,0,0,1.63734285714286E-09
0.01,6.127E-07,0.6,0,0,1.75057142857143E-08
0.02,1.03548E-06,0.6,0,0,2.95851428571429E-08
0.03,1.3446E-06,0.6,0,0,3.84171428571429E-08
0.04,1.5868E-06,0.6,0,0,4.53371428571429E-08
0.05,1.7618E-06,0.6,0,0,5.03371428571429E-08
0.06,1.8885E-06,0.6,0,0,5.39571428571429E-08
0.07,1.9957E-06,0.6,0,0,5.702E-08
0.08,2.0695E-06,0.6,0,0,5.91285714285714E-08
0.09,2.1268E-06,0.6,0,0,6.07657142857143E-08
0.1,2.1642E-06,0.6,0,0,6.18342857142857E-08
0.11,2.1998E-06,0.6,0,0,6.28514285714286E-08
0.12,2.2228E-06,0.6,0,0,6.35085714285714E-08
0.13,2.248E-06,0.6,0,0,6.42285714285714E-08
0.14,2.2686E-06,0.6,0,0,6.48171428571428E-08
0.15,2.279E-06,0.6,0,0,6.51142857142857E-08
0.16,2.2917E-06,0.6,0,0,6.54771428571429E-08
0.17,2.3013E-06,0.6,0,0,6.57514285714286E-08
0.18,2.3216E-06,0.6,0,0,6.63314285714286E-08
0.19,2.3201E-06,0.6,0,0,6.62885714285714E-08
0.2,2.333E-06,0.6,0,0,6.66571428571429E-08
0.21,2.3381E-06,0.6,0,0,6.68028571428571E-08
0.22,2.3462E-06,0.6,0,0,6.70342857142857E-08
0.23,2.3535E-06,0.6,0,0,6.72428571428571E-08
0.24,2.3632E-06,0.6,0,0,6.752E-08
0.25,2.3666E-06,0.6,0,0,6.76171428571429E-08
0.26,2.3757E-06,0.6,0,0,6.78771428571429E-08
0.27,2.3769E-06,0.6,0,0,6.79114285714286E-08
0.28,2.3871E-06,0.6,0,0,6.82028571428572E-08
0.29,2.3797E-06,0.6,0,0,6.79914285714286E-08
0.3,2.3919E-06,0.6,0,0,6.834E-08
0.31,2.4011E-06,0.6,0,0,6.86028571428571E-08
0.32,2.4088E-06,0.6,0,0,6.88228571428571E-08
0.33,2.4101E-06,0.6,0,0,6.886E-08
0.34,2.4155E-06,0.6,0,0,6.90142857142857E-08
0.35,2.4173E-06,0.6,0,0,6.90657142857143E-08
0.36,2.4283E-06,0.6,0,0,6.938E-08
0.37,2.4249E-06,0.6,0,0,6.92828571428571E-08
0.38,2.4384E-06,0.6,0,0,6.96685714285714E-08
0.39,2.4448E-06,0.6,0,0,6.98514285714286E-08
0.4,2.456E-06,0.6,0,0,7.01714285714286E-08
0.41,2.4476E-06,0.6,0,0,6.99314285714286E-08
0.42,2.4454E-06,0.6,0,0,6.98685714285714E-08
0.43,2.4677E-06,0.6,0,0,7.05057142857143E-08
0.44,2.4602E-06,0.6,0,0,7.02914285714286E-08
0.45,2.4732E-06,0.6,0,0,7.06628571428571E-08
0.46,2.4723E-06,0.6,0,0,7.06371428571429E-08
0.47,2.4814E-06,0.6,0,0,7.08971428571429E-08
0.48,2.4732E-06,0.6,0,0,7.06628571428571E-08
0.49,2.4826E-06,0.6,0,0,7.09314285714286E-08
0.5,2.4901E-06,0.6,0,0,7.11457142857143E-08
0.51,2.4936E-06,0.6,0,0,7.12457142857143E-08
0.52,2.4971E-06,0.6,0,0,7.13457142857143E-08
0.53,2.5008E-06,0.6,0,0,7.14514285714286E-08
0.54,2.5098E-06,0.6,0,0,7.17085714285714E-08
0.55,2.5106E-06,0.6,0,0,7.17314285714286E-08
0.56,2.5124E-06,0.6,0,0,7.17828571428571E-08
0.57,2.5228E-06,0.6,0,0,7.208E-08
0.58,2.5242E-06,0.6,0,0,7.212E-08
0.59,2.5282E-06,0.6,0,0,7.22342857142857E-08
0.6,2.5344E-06,0.6,0,0,7.24114285714286E-08
0.61,2.5334E-06,0.6,0,0,7.23828571428571E-08
0.62,2.5475E-06,0.6,0,0,7.27857142857143E-08
0.63,2.5519E-06,0.6,0,0,7.29114285714286E-08
0.64,2.553E-06,0.6,0,0,7.29428571428571E-08
0.65,2.5513E-06,0.6,0,0,7.28942857142857E-08
0.66,2.5645E-06,0.6,0,0,7.32714285714286E-08
0.67,2.5524E-06,0.6,0,0,7.29257142857143E-08
0.68,2.5702E-06,0.6,0,0,7.34342857142857E-08
0.69,2.5647E-06,0.6,0,0,7.32771428571429E-08
0.7,2.5763E-06,0.6,0,0,7.36085714285714E-08
0.71,2.5747E-06,0.6,0,0,7.35628571428571E-08
0.72,2.5756E-06,0.6,0,0,7.35885714285714E-08
0.73,2.5904E-06,0.6,0,0,7.40114285714286E-08
0.74,2.585E-06,0.6,0,0,7.38571428571429E-08
0.75,2.5889E-06,0.6,0,0,7.39685714285714E-08
0.76,2.596E-06,0.6,0,0,7.41714285714286E-08
0.77,2.5954E-06,0.6,0,0,7.41542857142857E-08
0.78,2.6014E-06,0.6,0,0,7.43257142857143E-08
0.79,2.608E-06,0.6,0,0,7.45142857142857E-08
0.8,2.6222E-06,0.6,0,0,7.492E-08
0.81,2.6094E-06,0.6,0,0,7.45542857142857E-08
0.82,2.6213E-06,0.6,0,0,7.48942857142857E-08
0.83,2.6146E-06,0.6,0,0,7.47028571428571E-08
0.84,2.6278E-06,0.6,0,0,7.508E-08
0.85,2.6255E-06,0.6,0,0,7.50142857142857E-08
0.86,2.6314E-06,0.6,0,0,7.51828571428571E-08
0.87,2.6362E-06,0.6,0,0,7.532E-08
0.88,2.6326E-06,0.6,0,0,7.52171428571429E-08
0.89,2.6515E-06,0.6,0,0,7.57571428571428E-08
0.9,2.6445E-06,0.6,0,0,7.55571428571428E-08
0.91,2.6489E-06,0.6,0,0,7.56828571428571E-08
0.92,2.6526E-06,0.6,0,0,7.57885714285714E-08
0.93,2.6584E-06,0.6,0,0,7.59542857142857E-08
0.94,2.6613E-06,0.6,0,0,7.60371428571429E-08
0.95,2.6691E-06,0.6,0,0,7.626E-08
0.96,2.6677E-06,0.6,0,0,7.622E-08
0.97,2.6701E-06,0.6,0,0,7.62885714285714E-08
0.98,2.6749E-06,0.6,0,0,7.64257142857143E-08
0.99,2.6755E-06,0.6,0,0,7.64428571428571E-08
1,2.6831E-06,0.6,0,0,7.666E-08
1.01,2.6882E-06,0.6,0,0,7.68057142857143E-08
1.02,2.6785E-06,0.6,0,0,7.65285714285714E-08
1.03,2.6877E-06,0.6,0,0,7.67914285714286E-08
1.04,2.6944E-06,0.6,0,0,7.69828571428571E-08
1.05,2.7042E-06,0.6,0,0,7.72628571428571E-08
1.06,2.7029E-06,0.6,0,0,7.72257142857143E-08
1.07,2.7085E-06,0.6,0,0,7.73857142857143E-08
1.08,2.7125E-06,0.6,0,0,7.75E-08
1.09,2.715E-06,0.6,0,0,7.75714285714286E-08
1.1,2.7134E-06,0.6,0,0,7.75257142857143E-08
1.11,2.7189E-06,0.6,0,0,7.76828571428571E-08
1.12,2.7209E-06,0.6,0,0,7.774E-08
1.13,2.729E-06,0.6,0,0,7.79714285714286E-08
1.14,2.7223E-06,0.6,0,0,7.778E-08
1.15,2.7275E-06,0.6,0,0,7.79285714285714E-08
1.16,2.7367E-06,0.6,0,0,7.81914285714286E-08
1.17,2.7437E-06,0.6,0,0,7.83914285714286E-08
1.18,2.7398E-06,0.6,0,0,7.828E-08
1.19,2.7475E-06,0.6,0,0,7.85E-08
1.2,2.7408E-06,0.6,0,0,7.83085714285714E-08
1.21,2.7559E-06,0.6,0,0,7.874E-08
