Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/16/2017
Test time,10:53:37
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,7.0749E-10,1E-11,0,1.8,0,7.0749E-11,1E-12,-1.5318E-08,-1.5318E-09
0.01,5.5431E-10,1.282E-09,0,1.8,0,5.5431E-11,1.282E-10,-7.993E-09,-7.993E-10
0.02,5.4763E-10,1.912E-09,0,1.8,0,5.4763E-11,1.912E-10,4.4165E-09,4.41649999999999E-10
0.03,6.4264E-10,2.283E-09,0,1.8,0,6.4264E-11,2.283E-10,1.3122E-08,1.3122E-09
0.04,8.1007E-10,1.42E-10,0,1.8,0,8.1007E-11,1.42E-11,1.97855E-08,1.97855E-09
0.05,1.03835E-09,1.687E-09,0,1.8,0,1.03835E-10,1.687E-10,2.96855E-08,2.96855E-09
0.06,1.40378E-09,2.288E-09,0,1.8,0,1.40378E-10,2.288E-10,4.08845E-08,4.08845E-09
0.07,1.85604E-09,8.31E-10,0,1.8,0,1.85604E-10,8.31E-11,5.85865E-08,5.85865E-09
0.08,2.57551E-09,7.01E-10,0,1.8,0,2.57551E-10,7.01E-11,8.10405E-08,8.10405E-09
0.09,3.47685E-09,5.53E-10,0,1.8,0,3.47685E-10,5.53E-11,1.06207E-07,1.06207E-08
0.1,4.69965E-09,7.89E-10,0,1.8,0,4.69965E-10,7.89E-11,1.44973E-07,1.44973E-08
0.11,6.37631E-09,-1.44E-10,0,1.8,0,6.37631E-10,-1.44E-11,1.88357E-07,1.88357E-08
0.12,8.46679E-09,-1.2E-10,0,1.8,0,8.46679E-10,-1.2E-11,2.700195E-07,2.700195E-08
0.13,1.17767E-08,-3.5E-11,0,1.8,0,1.17767E-09,-3.5E-12,3.757555E-07,3.757555E-08
0.14,1.59819E-08,-1.48E-10,0,1.8,0,1.59819E-09,-1.48E-11,5.0513E-07,5.0513E-08
0.15,2.18793E-08,-4.28E-10,0,1.8,0,2.18793E-09,-4.28E-11,6.98445E-07,6.98445E-08
0.16,2.99508E-08,1.033E-09,0,1.8,0,2.99508E-09,1.033E-10,9.49184999999999E-07,9.49184999999999E-08
0.17,4.0863E-08,-1.96E-10,0,1.8,0,4.0863E-09,-1.96E-11,1.30185E-06,1.30185E-07
0.18,5.59878E-08,-7.68E-10,0,1.8,0,5.59878E-09,-7.68E-11,1.7761E-06,1.7761E-07
0.19,7.6385E-08,1.574E-09,0,1.8,0,7.6385E-09,1.574E-10,2.423655E-06,2.423655E-07
0.2,1.044609E-07,-2.24E-10,0,1.8,0,1.044609E-08,-2.24E-11,3.3096E-06,3.3096E-07
0.21,1.42577E-07,-3.06E-10,0,1.8,0,1.42577E-08,-3.06E-11,4.441105E-06,4.441105E-07
0.22,1.93283E-07,-9.4E-11,0,1.8,0,1.93283E-08,-9.4E-12,6.0128E-06,6.0128E-07
0.23,2.62833E-07,-5.17E-10,0,1.8,0,2.62833E-08,-5.17E-11,8.12039999999999E-06,8.12039999999999E-07
0.24,3.55691E-07,-7.82E-10,0,1.8,0,3.55691E-08,-7.82E-11,1.08909E-05,1.08909E-06
0.25,4.80651E-07,-6.15E-10,0,1.8,0,4.80651E-08,-6.15E-11,1.46736E-05,1.46736E-06
0.26,6.49163E-07,-1.365E-09,0,1.8,0,6.49163E-08,-1.365E-10,1.956225E-05,1.956225E-06
0.27,8.71896E-07,4.39E-10,0,1.8,0,8.71896E-08,4.39E-11,2.595735E-05,2.595735E-06
0.28,1.16831E-06,-6.79E-10,0,1.8,0,1.16831E-07,-6.79E-11,3.42717E-05,3.42717E-06
0.29,1.55733E-06,-1.832E-09,0,1.8,0,1.55733E-07,-1.832E-10,4.48060000000001E-05,4.48060000000001E-06
0.3,2.06443E-06,-1.798E-09,0,1.8,0,2.06443E-07,-1.798E-10,5.85950000000001E-05,5.85950000000001E-06
0.31,2.72923E-06,-2.049E-09,0,1.8,0,2.72923E-07,-2.049E-10,7.5445E-05,7.54449999999999E-06
0.32,3.57333E-06,-2.487E-09,0,1.8,0,3.57333E-07,-2.487E-10,9.67879999999999E-05,9.67879999999999E-06
0.33,4.66499E-06,-3.26E-09,0,1.8,0,4.66499E-07,-3.26E-10,0.0001233135,1.233135E-05
0.34,6.0396E-06,-4.426E-09,0,1.8,0,6.0396E-07,-4.426E-10,0.0001552715,1.552715E-05
0.35,7.77042E-06,-7.072E-09,0,1.8,0,7.77042E-07,-7.072E-10,0.0001937205,1.937205E-05
0.36,9.91401E-06,-6.704E-09,0,1.8,0,9.91401E-07,-6.704E-10,0.000240029,2.40029E-05
0.37,1.2571E-05,-1.267E-08,0,1.8,0,1.2571E-06,-1.267E-09,0.000294209500000001,2.94209500000001E-05
0.38,1.57982E-05,-1.2702E-08,0,1.8,0,1.57982E-06,-1.2702E-09,0.0003576,3.576E-05
0.39,1.9723E-05,-1.7406E-08,0,1.8,0,1.9723E-06,-1.7406E-09,0.00043025,4.3025E-05
0.4,2.44032E-05,-2.0527E-08,0,1.8,0,2.44032E-06,-2.0527E-09,0.000510105,5.10105E-05
0.41,2.99251E-05,-2.3738E-08,0,1.8,0,2.99251E-06,-2.3738E-09,0.000601434999999999,6.01434999999999E-05
0.42,3.64319E-05,-2.7418E-08,0,1.8,0,3.64319E-06,-2.7418E-09,0.000699625000000001,6.99625000000001E-05
0.43,4.39176E-05,-2.8551E-08,0,1.8,0,4.39176E-06,-2.8551E-09,0.000808260000000002,8.08260000000002E-05
0.44,5.25971E-05,-3.4856E-08,0,1.8,0,5.25971E-06,-3.4856E-09,0.000924964999999999,9.24964999999999E-05
0.45,6.24169E-05,-3.6863E-08,0,1.8,0,6.24169E-06,-3.6863E-09,0.001047895,0.0001047895
0.46,7.3555E-05,-4.3358E-08,0,1.8,0,7.3555E-06,-4.3358E-09,0.001180955,0.0001180955
0.47,8.6036E-05,-4.5696E-08,0,1.8,0,8.6036E-06,-4.5696E-09,0.00132236,0.000132236
0.48,0.0001000022,-5.2002E-08,0,1.8,0,1.000022E-05,-5.2002E-09,0.0014693,0.00014693
0.49,0.000115422,-5.7991E-08,0,1.8,0,1.15422E-05,-5.7991E-09,0.00162509,0.000162509
0.5,0.000132504,-6.1105E-08,0,1.8,0,1.32504E-05,-6.1105E-09,0.00177635,0.000177635
0.51,0.000150949,-6.861E-08,0,1.8,0,1.50949E-05,-6.861E-09,0.00193525,0.000193525
0.52,0.000171209,-7.5163E-08,0,1.8,0,1.71209E-05,-7.5163E-09,0.00209945,0.000209945
0.53,0.000192938,-8.0132E-08,0,1.8,0,1.92938E-05,-8.0132E-09,0.002265,0.0002265
0.54,0.000216509,-8.5725E-08,0,1.8,0,2.16509E-05,-8.5725E-09,0.00243425,0.000243425
0.55,0.000241623,-9.3162E-08,0,1.8,0,2.41623E-05,-9.3162E-09,0.002607,0.0002607
0.56,0.000268649,-9.7209E-08,0,1.8,0,2.68649E-05,-9.7209E-09,0.0027879,0.00027879
0.57,0.000297381,-1.02612E-07,0,1.8,0,2.97381E-05,-1.02612E-08,0.0029492,0.00029492
0.58,0.000327633,-1.07864E-07,0,1.8,0,3.27633E-05,-1.07864E-08,0.00312405,0.000312404999999999
0.59,0.000359862,-1.13263E-07,0,1.8,0,3.59862E-05,-1.13263E-08,0.00330185000000002,0.000330185000000002
0.6,0.00039367,-1.18127E-07,0,1.8,0,3.9367E-05,-1.18127E-08,0.00347950000000002,0.000347950000000002
0.61,0.000429452,-1.2267E-07,0,1.8,0,4.29452E-05,-1.2267E-08,0.0036545,0.000365449999999999
0.62,0.00046676,-1.28544E-07,0,1.8,0,4.6676E-05,-1.28544E-08,0.00381964999999999,0.000381965
0.63,0.000505845,-1.31938E-07,0,1.8,0,5.05845E-05,-1.31938E-08,0.0040008,0.000400079999999999
0.64,0.000546776,-1.35819E-07,0,1.8,0,5.46776E-05,-1.35819E-08,0.0041696,0.00041696
0.65,0.000589237,-1.40876E-07,0,1.8,0,5.89237E-05,-1.40876E-08,0.0043436,0.000434359999999999
0.66,0.000633648,-1.43179E-07,0,1.8,0,6.33648E-05,-1.43179E-08,0.0045082,0.000450819999999999
0.67,0.000679401,-1.46168E-07,0,1.8,0,6.79401E-05,-1.46168E-08,0.00466135,0.000466135
0.68,0.000726875,-1.4894E-07,0,1.8,0,7.26875E-05,-1.4894E-08,0.00484745,0.000484745
0.69,0.00077635,-1.51556E-07,0,1.8,0,7.7635E-05,-1.51556E-08,0.00501134999999999,0.000501135
0.7,0.000827102,-1.53938E-07,0,1.8,0,8.27102E-05,-1.53938E-08,0.00517229999999999,0.00051723
0.71,0.000879796,-1.55788E-07,0,1.8,0,8.79796E-05,-1.55788E-08,0.0053301,0.000533009999999999
0.72,0.000933704,-1.57887E-07,0,1.8,0,9.33704E-05,-1.57887E-08,0.00547090000000002,0.000547090000000001
0.73,0.000989214,-1.5896E-07,0,1.8,0,9.89214E-05,-1.5896E-08,0.00564595000000002,0.000564595000000002
0.74,0.001046623,-1.59937E-07,0,1.8,0,0.0001046623,-1.59937E-08,0.00579565,0.000579565
0.75,0.001105127,-1.61476E-07,0,1.8,0,0.0001105127,-1.61476E-08,0.00593384999999999,0.000593384999999999
0.76,0.0011653,-1.61307E-07,0,1.8,0,0.00011653,-1.61307E-08,0.00609465,0.000609465
0.77,0.00122702,-1.61448E-07,0,1.8,0,0.000122702,-1.61448E-08,0.00623299999999999,0.000623299999999999
0.78,0.00128996,-1.61417E-07,0,1.8,0,0.000128996,-1.61417E-08,0.0063785,0.000637849999999999
0.79,0.00135459,-1.61401E-07,0,1.8,0,0.000135459,-1.61401E-08,0.00652099999999999,0.0006521
