Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/16/2017
Test time,11:12:00
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-2.354E-11,-6.58E-11,0,-0.05,0,-2.354E-12,-6.58E-12,-2.65E-10,-2.65E-11
-0.01,-2.089E-11,-5.31E-11,0,-0.05,0,-2.089E-12,-5.31E-12,5.55E-11,5.54999999999999E-12
-0.02,-2.465E-11,-4.16E-11,0,-0.05,0,-2.465E-12,-4.16E-12,4.695E-10,4.695E-11
-0.03,-3.028E-11,-1.738E-11,0,-0.05,0,-3.028E-12,-1.738E-12,6.965E-10,6.965E-11
-0.04,-3.858E-11,-9.55E-12,0,-0.05,0,-3.858E-12,-9.55E-13,1.0125E-09,1.0125E-10
-0.05,-5.053E-11,2.105E-11,0,-0.05,0,-5.053E-12,2.105E-12,1.359E-09,1.359E-10
-0.06,-6.576E-11,-2.67E-12,0,-0.05,0,-6.576E-12,-2.67E-13,1.796E-09,1.796E-10
-0.07,-8.645E-11,-2.34E-12,0,-0.05,0,-8.645E-12,-2.34E-13,2.372E-09,2.372E-10
-0.08,-1.132E-10,1.037E-11,0,-0.05,0,-1.132E-11,1.037E-12,3.179E-09,3.179E-10
-0.09,-1.5003E-10,-1.496E-11,0,-0.05,0,-1.5003E-11,-1.496E-12,4.385E-09,4.385E-10
-0.1,-2.009E-10,-1.682E-11,0,-0.05,0,-2.009E-11,-1.682E-12,5.8045E-09,5.8045E-10
-0.11,-2.6612E-10,1.508E-11,0,-0.05,0,-2.6612E-11,1.508E-12,7.842E-09,7.842E-10
-0.12,-3.5774E-10,8.57E-12,0,-0.05,0,-3.5774E-11,8.57E-13,1.02195E-08,1.02195E-09
-0.13,-4.7051E-10,7.66E-12,0,-0.05,0,-4.7051E-11,7.66E-13,1.38165E-08,1.38165E-09
-0.14,-6.3407E-10,-8.86E-12,0,-0.05,0,-6.3407E-11,-8.86E-13,1.8217E-08,1.8217E-09
-0.15,-8.3485E-10,1.237E-11,0,-0.05,0,-8.3485E-11,1.237E-12,2.45725E-08,2.45725E-09
-0.16,-1.12552E-09,-7.18E-12,0,-0.05,0,-1.12552E-10,-7.18E-13,3.24705E-08,3.24705E-09
-0.17,-1.48426E-09,3.19E-12,0,-0.05,0,-1.48426E-10,3.19E-13,4.39505E-08,4.39505E-09
-0.18,-2.00453E-09,-9.51E-12,0,-0.05,0,-2.00453E-10,-9.51E-13,5.9233E-08,5.9233E-09
-0.19,-2.66892E-09,-1.203E-11,0,-0.05,0,-2.66892E-10,-1.203E-12,7.8084E-08,7.8084E-09
-0.2,-3.56621E-09,-1.53E-11,0,-0.05,0,-3.56621E-10,-1.53E-12,1.030565E-07,1.030565E-08
