Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/15/2017
Test time,15:36:46
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.2047E-10,1.078E-09,0,0.05,0,1.2047E-11,1.078E-10,2.96E-09,2.96E-10
0.01,1.5007E-10,1.66E-10,0,0.05,0,1.5007E-11,1.66E-11,3.9935E-09,3.9935E-10
0.02,2.0034E-10,-1.1E-10,0,0.05,0,2.0034E-11,-1.1E-11,5.9945E-09,5.9945E-10
0.03,2.6996E-10,-1.42E-10,0,0.05,0,2.6996E-11,-1.42E-11,8.0925E-09,8.0925E-10
0.04,3.6219E-10,-2.05E-10,0,0.05,0,3.6219E-11,-2.05E-11,1.11845E-08,1.11845E-09
0.05,4.9365E-10,-6E-11,0,0.05,0,4.9365E-11,-6E-12,1.50185E-08,1.50185E-09
0.06,6.6256E-10,9.74E-10,0,0.05,0,6.6256E-11,9.74E-11,2.0985E-08,2.0985E-09
0.07,9.1335E-10,-1.21E-10,0,0.05,0,9.1335E-11,-1.21E-11,2.83E-08,2.83E-09
0.08,1.22856E-09,1.943E-09,0,0.05,0,1.22856E-10,1.943E-10,3.9146E-08,3.9146E-09
0.09,1.69627E-09,1.408E-09,0,0.05,0,1.69627E-10,1.408E-10,5.25555E-08,5.25555E-09
0.1,2.27967E-09,1.04E-10,0,0.05,0,2.27967E-10,1.04E-11,7.09495E-08,7.09495E-09
0.11,3.11526E-09,3.64E-10,0,0.05,0,3.11526E-10,3.64E-11,1.02001E-07,1.02001E-08
0.12,4.31969E-09,1.597E-09,0,0.05,0,4.31969E-10,1.597E-10,1.395735E-07,1.395735E-08
0.13,5.90673E-09,2.7E-11,0,0.05,0,5.90673E-10,2.7E-12,1.87713E-07,1.87713E-08
0.14,8.07395E-09,-7.8E-11,0,0.05,0,8.07395E-10,-7.8E-12,2.572385E-07,2.572385E-08
0.15,1.10515E-08,-9.87E-10,0,0.05,0,1.10515E-09,-9.87E-11,3.505275E-07,3.505275E-08
0.16,1.50845E-08,-5.7E-11,0,0.05,0,1.50845E-09,-5.7E-12,4.81604999999999E-07,4.81605E-08
0.17,2.06836E-08,-1.407E-09,0,0.05,0,2.06836E-09,-1.407E-10,6.55239999999999E-07,6.55239999999999E-08
0.18,2.81893E-08,9.8E-11,0,0.05,0,2.81893E-09,9.8E-12,8.89285E-07,8.89285E-08
0.19,3.84693E-08,1.94E-09,0,0.05,0,3.84693E-09,1.94E-10,1.211035E-06,1.211035E-07
0.2,5.241E-08,7.13E-10,0,0.05,0,5.241E-09,7.13E-11,1.66332E-06,1.66332E-07
0.21,7.17357E-08,1.25E-10,0,0.05,0,7.17357E-09,1.25E-11,2.27013E-06,2.27013E-07
0.22,9.78126E-08,-1.05E-09,0,0.05,0,9.78126E-09,-1.05E-10,3.099265E-06,3.099265E-07
0.23,1.33721E-07,-1.885E-09,0,0.05,0,1.33721E-08,-1.885E-10,4.20652E-06,4.20652E-07
0.24,1.81943E-07,-1E-10,0,0.05,0,1.81943E-08,-1E-11,5.67665E-06,5.67665E-07
0.25,2.47254E-07,-1.421E-09,0,0.05,0,2.47254E-08,-1.421E-10,7.64365E-06,7.64365E-07
0.26,3.34816E-07,-9.57E-10,0,0.05,0,3.34816E-08,-9.57E-11,1.025415E-05,1.025415E-06
0.27,4.52337E-07,-1.38E-10,0,0.05,0,4.52337E-08,-1.38E-11,1.364565E-05,1.364565E-06
0.28,6.07729E-07,-2.14E-10,0,0.05,0,6.07729E-08,-2.14E-11,1.81774E-05,1.81774E-06
0.29,8.15885E-07,4.01E-10,0,0.05,0,8.15885E-08,4.01E-11,2.40210500000001E-05,2.402105E-06
0.3,1.08815E-06,2.31E-10,0,0.05,0,1.08815E-07,2.31E-11,3.13857500000001E-05,3.13857500000001E-06
0.31,1.4436E-06,-1.997E-09,0,0.05,0,1.4436E-07,-1.997E-10,4.03245E-05,4.03245E-06
0.32,1.89464E-06,-5.3E-11,0,0.05,0,1.89464E-07,-5.3E-12,5.16935E-05,5.16935E-06
0.33,2.47747E-06,-1.344E-09,0,0.05,0,2.47747E-07,-1.344E-10,6.53524999999999E-05,6.53524999999999E-06
0.34,3.20169E-06,-1.394E-09,0,0.05,0,3.20169E-07,-1.394E-10,8.20859999999999E-05,8.20859999999999E-06
0.35,4.11919E-06,-1.388E-09,0,0.05,0,4.11919E-07,-1.388E-10,0.0001018865,1.018865E-05
0.36,5.23942E-06,1.95E-10,0,0.05,0,5.23942E-07,1.95E-11,0.0001242415,1.242415E-05
0.37,6.60402E-06,-1.601E-09,0,0.05,0,6.60402E-07,-1.601E-10,0.000149883,1.49883E-05
0.38,8.23708E-06,-1.69E-10,0,0.05,0,8.23708E-07,-1.69E-11,0.0001795255,1.795255E-05
0.39,1.019453E-05,-5.27E-10,0,0.05,0,1.019453E-06,-5.27E-11,0.000211966,2.11966E-05
0.4,1.24764E-05,9.31E-10,0,0.05,0,1.24764E-06,9.31E-11,0.0002470235,2.470235E-05
0.41,1.5135E-05,1.963E-09,0,0.05,0,1.5135E-06,1.963E-10,0.000283375,2.83375E-05
0.42,1.81439E-05,1.92E-10,0,0.05,0,1.81439E-06,1.92E-11,0.000323055000000001,3.23055000000001E-05
0.43,2.15961E-05,-3.49E-10,0,0.05,0,2.15961E-06,-3.49E-11,0.000363105000000001,3.63105000000001E-05
0.44,2.5406E-05,-1.973E-09,0,0.05,0,2.5406E-06,-1.973E-10,0.000404475,4.04475E-05
0.45,2.96856E-05,-1.8E-11,0,0.05,0,2.96856E-06,-1.8E-12,0.00044756,4.47559999999999E-05
0.46,3.43572E-05,-1.324E-09,0,0.05,0,3.43572E-06,-1.324E-10,0.000486205,4.86204999999999E-05
0.47,3.94097E-05,-1.369E-09,0,0.05,0,3.94097E-06,-1.369E-10,0.000525584999999999,5.25584999999999E-05
0.48,4.48689E-05,-1.386E-09,0,0.05,0,4.48689E-06,-1.386E-10,0.000565644999999999,5.65644999999999E-05
0.49,5.07226E-05,-1.405E-09,0,0.05,0,5.07226E-06,-1.405E-10,0.000604865000000001,6.04865000000002E-05
0.5,5.69662E-05,1.81E-10,0,0.05,0,5.69662E-06,1.81E-11,0.000639470000000001,6.39470000000001E-05
0.51,6.3512E-05,-1.716E-09,0,0.05,0,6.3512E-06,-1.716E-10,0.00067298,6.72979999999999E-05
0.52,7.04258E-05,-2.36E-10,0,0.05,0,7.04258E-06,-2.36E-11,0.000702924999999999,7.02924999999999E-05
0.53,7.75705E-05,-9.41E-10,0,0.05,0,7.75705E-06,-9.41E-11,0.000734044999999999,7.34044999999999E-05
0.54,8.51067E-05,-1.089E-09,0,0.05,0,8.51067E-06,-1.089E-10,0.000761314999999999,7.61314999999999E-05
0.55,9.27968E-05,-1.187E-09,0,0.05,0,9.27968E-06,-1.187E-10,0.000793265,7.93265E-05
0.56,0.000100972,-5.6E-11,0,0.05,0,1.00972E-05,-5.6E-12,0.00081711,8.17109999999999E-05
0.57,0.000109139,9.4E-10,0,0.05,0,1.09139E-05,9.4E-11,0.000828599999999999,8.28599999999999E-05
0.58,0.000117544,2.012E-09,0,0.05,0,1.17544E-05,2.012E-10,0.00084845,8.4845E-05
0.59,0.000126108,1.13E-10,0,0.05,0,1.26108E-05,1.13E-11,0.000865750000000004,8.65750000000003E-05
0.6,0.000134859,-3.68E-10,0,0.05,0,1.34859E-05,-3.68E-11,0.000879650000000004,8.79650000000003E-05
0.61,0.000143701,-5.53E-10,0,0.05,0,1.43701E-05,-5.53E-11,0.000896199999999999,8.96199999999999E-05
0.62,0.000152783,-1.375E-09,0,0.05,0,1.52783E-05,-1.375E-10,0.000908149999999999,9.08149999999998E-05
0.63,0.000161864,-1.16E-10,0,0.05,0,1.61864E-05,-1.16E-11,0.000915649999999999,9.15649999999999E-05
0.64,0.000171096,1.032E-09,0,0.05,0,1.71096E-05,1.032E-10,0.000924949999999999,9.24949999999999E-05
0.65,0.000180363,1.586E-09,0,0.05,0,1.80363E-05,1.586E-10,0.00093135,9.3135E-05
0.66,0.000189723,8.2E-11,0,0.05,0,1.89723E-05,8.2E-12,0.000941799999999999,9.41799999999999E-05
