Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/15/2017
Test time,15:13:21
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,9.373E-10,-0.6,0,0.4,2.678E-11
-0.01,-4.2237E-08,-0.6,0,0.4,-1.20677142857143E-09
-0.02,-8.2342E-08,-0.6,0,0.4,-2.35262857142857E-09
-0.03,-1.1555E-07,-0.6,0,0.4,-3.30142857142857E-09
-0.04,-1.4533E-07,-0.6,0,0.4,-4.15228571428571E-09
-0.05,-1.6886E-07,-0.6,0,0.4,-4.82457142857143E-09
-0.06,-1.8869E-07,-0.6,0,0.4,-5.39114285714286E-09
-0.07,-2.0887E-07,-0.6,0,0.4,-5.96771428571428E-09
-0.08,-2.2207E-07,-0.6,0,0.4,-6.34485714285714E-09
-0.09,-2.3311E-07,-0.6,0,0.4,-6.66028571428571E-09
-0.1,-2.4492E-07,-0.6,0,0.4,-6.99771428571428E-09
-0.11,-2.5529E-07,-0.6,0,0.4,-7.294E-09
-0.12,-2.6049E-07,-0.6,0,0.4,-7.44257142857143E-09
-0.13,-2.6978E-07,-0.6,0,0.4,-7.708E-09
-0.14,-2.7692E-07,-0.6,0,0.4,-7.912E-09
-0.15,-2.8057E-07,-0.6,0,0.4,-8.01628571428571E-09
-0.16,-2.8625E-07,-0.6,0,0.4,-8.17857142857143E-09
-0.17,-2.9356E-07,-0.6,0,0.4,-8.38742857142857E-09
-0.18,-2.9494E-07,-0.6,0,0.4,-8.42685714285714E-09
-0.19,-2.9927E-07,-0.6,0,0.4,-8.55057142857143E-09
-0.2,-3.0495E-07,-0.6,0,0.4,-8.71285714285714E-09
-0.21,-3.0775E-07,-0.6,0,0.4,-8.79285714285714E-09
-0.22,-3.1023E-07,-0.6,0,0.4,-8.86371428571428E-09
-0.23,-3.1627E-07,-0.6,0,0.4,-9.03628571428571E-09
-0.24,-3.1796E-07,-0.6,0,0.4,-9.08457142857143E-09
-0.25,-3.1885E-07,-0.6,0,0.4,-9.11E-09
-0.26,-3.2259E-07,-0.6,0,0.4,-9.21685714285714E-09
-0.27,-3.2692E-07,-0.6,0,0.4,-9.34057142857143E-09
-0.28,-3.274E-07,-0.6,0,0.4,-9.35428571428571E-09
-0.29,-3.3055E-07,-0.6,0,0.4,-9.44428571428571E-09
-0.3,-3.3498E-07,-0.6,0,0.4,-9.57085714285714E-09
-0.31,-3.3523E-07,-0.6,0,0.4,-9.578E-09
-0.32,-3.3866E-07,-0.6,0,0.4,-9.676E-09
-0.33,-3.4377E-07,-0.6,0,0.4,-9.822E-09
-0.34,-3.4467E-07,-0.6,0,0.4,-9.84771428571428E-09
-0.35,-3.4623E-07,-0.6,0,0.4,-9.89228571428571E-09
-0.36,-3.5065E-07,-0.6,0,0.4,-1.00185714285714E-08
-0.37,-3.5216E-07,-0.6,0,0.4,-1.00617142857143E-08
-0.38,-3.5395E-07,-0.6,0,0.4,-1.01128571428571E-08
-0.39,-3.5778E-07,-0.6,0,0.4,-1.02222857142857E-08
-0.4,-3.5945E-07,-0.6,0,0.4,-1.027E-08
-0.41,-3.6179E-07,-0.6,0,0.4,-1.03368571428571E-08
-0.42,-3.6643E-07,-0.6,0,0.4,-1.04694285714286E-08
-0.43,-3.6701E-07,-0.6,0,0.4,-1.0486E-08
-0.44,-3.6706E-07,-0.6,0,0.4,-1.04874285714286E-08
-0.45,-3.7017E-07,-0.6,0,0.4,-1.05762857142857E-08
-0.46,-3.738E-07,-0.6,0,0.4,-1.068E-08
-0.47,-3.7385E-07,-0.6,0,0.4,-1.06814285714286E-08
-0.48,-3.7702E-07,-0.6,0,0.4,-1.0772E-08
-0.49,-3.8081E-07,-0.6,0,0.4,-1.08802857142857E-08
-0.5,-3.7998E-07,-0.6,0,0.4,-1.08565714285714E-08
-0.51,-3.8397E-07,-0.6,0,0.4,-1.09705714285714E-08
-0.52,-3.8862E-07,-0.6,0,0.4,-1.11034285714286E-08
-0.53,-3.8899E-07,-0.6,0,0.4,-1.1114E-08
-0.54,-3.9047E-07,-0.6,0,0.4,-1.11562857142857E-08
-0.55,-3.9566E-07,-0.6,0,0.4,-1.13045714285714E-08
-0.56,-3.964E-07,-0.6,0,0.4,-1.13257142857143E-08
-0.57,-3.967E-07,-0.6,0,0.4,-1.13342857142857E-08
-0.58,-4.0077E-07,-0.6,0,0.4,-1.14505714285714E-08
-0.59,-4.0287E-07,-0.6,0,0.4,-1.15105714285714E-08
-0.6,-4.0279E-07,-0.6,0,0.4,-1.15082857142857E-08
-0.61,-4.0566E-07,-0.6,0,0.4,-1.15902857142857E-08
-0.62,-4.0984E-07,-0.6,0,0.4,-1.17097142857143E-08
-0.63,-4.0866E-07,-0.6,0,0.4,-1.1676E-08
