Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/16/2017
Test time,12:24:57
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,6.049E-11,-1.51E-10,0,0.01,0,6.049E-12,-1.51E-11,1.824E-09,1.824E-10
0.01,7.873E-11,8.14E-10,0,0.01,0,7.873E-12,8.14E-11,2.235E-09,2.235E-10
0.02,1.0519E-10,1.233E-09,0,0.01,0,1.0519E-11,1.233E-10,3.176E-09,3.176E-10
0.03,1.4225E-10,1.678E-09,0,0.01,0,1.4225E-11,1.678E-10,4.3525E-09,4.3525E-10
0.04,1.9224E-10,8.94E-10,0,0.01,0,1.9224E-11,8.94E-11,5.937E-09,5.937E-10
0.05,2.6099E-10,1.265E-09,0,0.01,0,2.6099E-11,1.265E-10,8.1765E-09,8.1765E-10
0.06,3.5577E-10,3.33E-10,0,0.01,0,3.5577E-11,3.33E-11,1.0755E-08,1.0755E-09
0.07,4.7609E-10,-9.2E-11,0,0.01,0,4.7609E-11,-9.2E-12,1.4989E-08,1.4989E-09
0.08,6.5555E-10,-6E-11,0,0.01,0,6.5555E-11,-6E-12,2.05575E-08,2.05575E-09
0.09,8.8724E-10,1.174E-09,0,0.01,0,8.8724E-11,1.174E-10,2.83725E-08,2.83725E-09
0.1,1.223E-09,1.11E-10,0,0.01,0,1.223E-10,1.11E-11,3.7906E-08,3.7906E-09
0.11,1.64536E-09,4.45E-10,0,0.01,0,1.64536E-10,4.45E-11,5.32185E-08,5.32185E-09
0.12,2.28737E-09,-3E-11,0,0.01,0,2.28737E-10,-3E-12,7.0938E-08,7.0938E-09
0.13,3.06412E-09,2.12E-09,0,0.01,0,3.06412E-10,2.12E-10,9.84045E-08,9.84045E-09
0.14,4.25546E-09,9.48E-10,0,0.01,0,4.25546E-10,9.48E-11,1.3256E-07,1.3256E-08
0.15,5.71532E-09,-1.3E-11,0,0.01,0,5.71532E-10,-1.3E-12,1.748015E-07,1.748015E-08
0.16,7.75149E-09,6.83E-10,0,0.01,0,7.75149E-10,6.83E-11,2.53259E-07,2.53259E-08
0.17,1.07805E-08,-1.45E-10,0,0.01,0,1.07805E-09,-1.45E-11,3.495105E-07,3.495105E-08
0.18,1.47417E-08,1.687E-09,0,0.01,0,1.47417E-09,1.687E-10,4.58385E-07,4.58385E-08
0.19,1.99482E-08,8.3E-11,0,0.01,0,1.99482E-09,8.3E-12,6.2076E-07,6.2076E-08
0.2,2.71569E-08,1.28E-10,0,0.01,0,2.71569E-09,1.28E-11,8.37889999999999E-07,8.37889999999999E-08
0.21,3.6706E-08,-8.99E-10,0,0.01,0,3.6706E-09,-8.99E-11,1.11546E-06,1.11546E-07
0.22,4.94661E-08,2.87E-10,0,0.01,0,4.94661E-09,2.87E-11,1.508795E-06,1.508795E-07
0.23,6.68819E-08,1.8E-10,0,0.01,0,6.68819E-09,1.8E-11,1.99369E-06,1.99369E-07
0.24,8.93399E-08,-5E-10,0,0.01,0,8.93399E-09,-5E-11,2.614005E-06,2.614005E-07
0.25,1.19162E-07,-1.234E-09,0,0.01,0,1.19162E-08,-1.234E-10,3.467605E-06,3.467605E-07
0.26,1.58692E-07,-2.057E-09,0,0.01,0,1.58692E-08,-2.057E-10,4.55175E-06,4.55174999999999E-07
0.27,2.10197E-07,-5.4E-11,0,0.01,0,2.10197E-08,-5.4E-12,5.88915E-06,5.88914999999999E-07
0.28,2.76475E-07,-1.907E-09,0,0.01,0,2.76475E-08,-1.907E-10,7.50219999999999E-06,7.50219999999999E-07
0.29,3.60241E-07,-7.47E-10,0,0.01,0,3.60241E-08,-7.47E-11,9.53080000000002E-06,9.53080000000002E-07
0.3,4.67091E-07,-9.4E-11,0,0.01,0,4.67091E-08,-9.4E-12,1.221845E-05,1.221845E-06
0.31,6.0461E-07,2.354E-09,0,0.01,0,6.0461E-08,2.354E-10,1.5149E-05,1.5149E-06
0.32,7.70071E-07,6.4E-11,0,0.01,0,7.70071E-08,6.4E-12,1.879765E-05,1.879765E-06
