Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/15/2017
Test time,11:53:17
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.56E-11,3.2E-11,0,0.05,0,1.56E-12,3.2E-12,-7.92E-10,-7.92E-11
0.01,7.68E-12,-1.206E-09,0,0.05,0,7.68E-13,-1.206E-10,-4.21E-10,-4.21E-11
0.02,7.18E-12,1.146E-09,0,0.05,0,7.18E-13,1.146E-10,-7.4E-11,-7.39999999999999E-12
0.03,6.2E-12,-1.057E-09,0,0.05,0,6.2E-13,-1.057E-10,3.6E-11,3.6E-12
0.04,7.9E-12,9.28E-10,0,0.05,0,7.9E-13,9.28E-11,8E-11,8E-12
0.05,7.8E-12,-8.32E-10,0,0.05,0,7.8E-13,-8.32E-11,1.58E-10,1.58E-11
0.06,1.106E-11,1.477E-09,0,0.05,0,1.106E-12,1.477E-10,2.95E-10,2.95E-11
0.07,1.37E-11,-1.392E-09,0,0.05,0,1.37E-12,-1.392E-10,3.81E-10,3.81E-11
0.08,1.868E-11,1.187E-09,0,0.05,0,1.868E-12,1.187E-10,5.075E-10,5.075E-11
0.09,2.385E-11,-1.101E-09,0,0.05,0,2.385E-12,-1.101E-10,7.335E-10,7.335E-11
0.1,3.335E-11,8.72E-10,0,0.05,0,3.335E-12,8.72E-11,9.72E-10,9.72E-11
0.11,4.329E-11,-9.29E-10,0,0.05,0,4.329E-12,-9.29E-11,1.3085E-09,1.3085E-10
0.12,5.952E-11,7.87E-10,0,0.05,0,5.952E-12,7.87E-11,1.8745E-09,1.8745E-10
0.13,8.078E-11,1.112E-09,0,0.05,0,8.078E-12,1.112E-10,2.5015E-09,2.5015E-10
0.14,1.0955E-10,5.32E-10,0,0.05,0,1.0955E-11,5.32E-11,3.386E-09,3.386E-10
0.15,1.485E-10,9.19E-10,0,0.05,0,1.485E-11,9.19E-11,4.593E-09,4.593E-10
0.16,2.0141E-10,3.81E-10,0,0.05,0,2.0141E-11,3.81E-11,6.22449999999999E-09,6.22449999999999E-10
0.17,2.7299E-10,4E-12,0,0.05,0,2.7299E-11,4E-13,8.10949999999999E-09,8.10949999999999E-10
0.18,3.636E-10,7.82E-10,0,0.05,0,3.636E-11,7.82E-11,1.11745E-08,1.11745E-09
0.19,4.9648E-10,5.9E-11,0,0.05,0,4.9648E-11,5.9E-12,1.478E-08,1.478E-09
0.2,6.592E-10,3.15E-10,0,0.05,0,6.592E-11,3.15E-11,2.00545E-08,2.00545E-09
0.21,8.9757E-10,8.3E-11,0,0.05,0,8.9757E-11,8.3E-12,2.6618E-08,2.6618E-09
0.22,1.19156E-09,1.297E-09,0,0.05,0,1.19156E-10,1.297E-10,3.6227E-08,3.6227E-09
0.23,1.62211E-09,1.724E-09,0,0.05,0,1.62211E-10,1.724E-10,4.84535E-08,4.84534999999999E-09
0.24,2.16063E-09,-2.33E-10,0,0.05,0,2.16063E-10,-2.33E-11,6.33835E-08,6.33835E-09
0.25,2.88978E-09,1.286E-09,0,0.05,0,2.88978E-10,1.286E-10,8.40905000000001E-08,8.40905000000001E-09
0.26,3.84244E-09,1.632E-09,0,0.05,0,3.84244E-10,1.632E-10,1.06993E-07,1.06993E-08
0.27,5.02964E-09,-8.7E-11,0,0.05,0,5.02964E-10,-8.7E-12,1.397455E-07,1.397455E-08
0.28,6.63735E-09,-3.94E-10,0,0.05,0,6.63735E-10,-3.94E-11,1.92463E-07,1.92463E-08
0.29,8.8789E-09,1.24E-10,0,0.05,0,8.8789E-10,1.24E-11,2.421275E-07,2.421275E-08
0.3,1.14799E-08,-1.184E-09,0,0.05,0,1.14799E-09,-1.184E-10,3.13300000000001E-07,3.13300000000001E-08
0.31,1.51449E-08,-1.66E-10,0,0.05,0,1.51449E-09,-1.66E-11,4.0467E-07,4.0467E-08
0.32,1.95733E-08,1.418E-09,0,0.05,0,1.95733E-09,1.418E-10,4.9711E-07,4.97109999999999E-08
0.33,2.50871E-08,2.2E-11,0,0.05,0,2.50871E-09,2.2E-12,6.23609999999999E-07,6.23609999999999E-08
0.34,3.20455E-08,-1.163E-09,0,0.05,0,3.20455E-09,-1.163E-10,7.73539999999999E-07,7.73539999999999E-08
