Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/15/2017
Test time,16:54:19
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.33363E-09,1.913E-09,0,1.8,0,1.33363E-10,1.913E-10,3.25299999999999E-09,3.25299999999999E-10
0.01,1.36616E-09,-3.8E-11,0,1.8,0,1.36616E-10,-3.8E-12,1.76935E-08,1.76935E-09
0.02,1.6875E-09,3.19E-10,0,1.8,0,1.6875E-10,3.19E-11,4.6723E-08,4.6723E-09
0.03,2.30062E-09,-9.2E-11,0,1.8,0,2.30062E-10,-9.2E-12,6.01595E-08,6.01595E-09
0.04,2.89069E-09,1.39E-10,0,1.8,0,2.89069E-10,1.39E-11,7.71875E-08,7.71875E-09
0.05,3.84437E-09,-1.64E-10,0,1.8,0,3.84437E-10,-1.64E-11,1.177415E-07,1.177415E-08
0.06,5.24552E-09,1.256E-09,0,1.8,0,5.24552E-10,1.256E-10,1.525225E-07,1.525225E-08
0.07,6.89482E-09,1.8E-10,0,1.8,0,6.89482E-10,1.8E-11,2.005055E-07,2.005055E-08
0.08,9.25563E-09,9.5E-10,0,1.8,0,9.25563E-10,9.5E-11,2.97244E-07,2.97244E-08
0.09,1.28397E-08,-8.96E-10,0,1.8,0,1.28397E-09,-8.96E-11,3.971735E-07,3.971735E-08
0.1,1.71991E-08,8.07E-10,0,1.8,0,1.71991E-09,8.07E-11,5.14675E-07,5.14675E-08
0.11,2.31332E-08,5.7E-11,0,1.8,0,2.31332E-09,5.7E-12,6.99675E-07,6.99675E-08
0.12,3.11926E-08,-8.46E-10,0,1.8,0,3.11926E-09,-8.46E-11,9.5807E-07,9.5807E-08
0.13,4.22946E-08,-1.02E-10,0,1.8,0,4.22946E-09,-1.02E-11,1.28731E-06,1.28731E-07
0.14,5.69388E-08,6.9E-11,0,1.8,0,5.69388E-09,6.9E-12,1.719365E-06,1.719365E-07
0.15,7.66819E-08,6.3E-11,0,1.8,0,7.66819E-09,6.3E-12,2.314275E-06,2.314275E-07
0.16,1.032243E-07,-5.2E-10,0,1.8,0,1.032243E-08,-5.2E-11,3.124805E-06,3.124805E-07
0.17,1.39178E-07,-4.5E-10,0,1.8,0,1.39178E-08,-4.5E-11,4.182585E-06,4.182585E-07
0.18,1.86876E-07,-4.94E-10,0,1.8,0,1.86876E-08,-4.94E-11,5.55285E-06,5.55285E-07
0.19,2.50235E-07,1.301E-09,0,1.8,0,2.50235E-08,1.301E-10,7.38055E-06,7.38055E-07
0.2,3.34487E-07,-1.667E-09,0,1.8,0,3.34487E-08,-1.667E-10,9.88389999999999E-06,9.88389999999999E-07
0.21,4.47913E-07,-1.14E-09,0,1.8,0,4.47913E-08,-1.14E-10,1.30227E-05,1.30227E-06
0.22,5.94941E-07,7.3E-10,0,1.8,0,5.94941E-08,7.3E-11,1.72236E-05,1.72236E-06
0.23,7.92385E-07,-1.313E-09,0,1.8,0,7.92385E-08,-1.313E-10,2.261425E-05,2.261425E-06
0.24,1.047226E-06,-3.145E-09,0,1.8,0,1.047226E-07,-3.145E-10,2.957675E-05,2.957675E-06
0.25,1.38392E-06,-2.293E-09,0,1.8,0,1.38392E-07,-2.293E-10,3.87662E-05,3.87662E-06
0.26,1.82255E-06,-2.058E-09,0,1.8,0,1.82255E-07,-2.058E-10,5.0253E-05,5.02529999999999E-06
0.27,2.38898E-06,-2.8E-09,0,1.8,0,2.38898E-07,-2.8E-10,6.54664999999999E-05,6.54665E-06
0.28,3.13188E-06,-3.737E-09,0,1.8,0,3.13188E-07,-3.737E-10,8.43854999999999E-05,8.43854999999999E-06
0.29,4.07669E-06,-5.008E-09,0,1.8,0,4.07669E-07,-5.008E-10,0.000107967,1.07967E-05
0.3,5.29122E-06,-6.566E-09,0,1.8,0,5.29122E-07,-6.566E-10,0.0001383135,1.383135E-05
0.31,6.84296E-06,-1.1365E-08,0,1.8,0,6.84296E-07,-1.1365E-09,0.000174476,1.74476E-05
0.32,8.78074E-06,-1.2112E-08,0,1.8,0,8.78074E-07,-1.2112E-09,0.000220312,2.20312E-05
0.33,1.12492E-05,-1.4488E-08,0,1.8,0,1.12492E-06,-1.4488E-09,0.000277653,2.77653E-05
0.34,1.43338E-05,-1.9139E-08,0,1.8,0,1.43338E-06,-1.9139E-09,0.000345795,3.45795E-05
0.35,1.81651E-05,-2.2909E-08,0,1.8,0,1.81651E-06,-2.2909E-09,0.000428405,4.28405E-05
0.36,2.29019E-05,-2.7578E-08,0,1.8,0,2.29019E-06,-2.7578E-09,0.000530760000000001,5.30760000000001E-05
0.37,2.87803E-05,-3.2802E-08,0,1.8,0,2.87803E-06,-3.2802E-09,0.000647420000000001,6.47420000000001E-05
0.38,3.58503E-05,-3.9049E-08,0,1.8,0,3.58503E-06,-3.9049E-09,0.00078676,7.86759999999999E-05
0.39,4.45155E-05,-4.8349E-08,0,1.8,0,4.45155E-06,-4.8349E-09,0.000948964999999999,9.48964999999999E-05
0.4,5.48296E-05,-5.527E-08,0,1.8,0,5.48296E-06,-5.527E-09,0.001135395,0.0001135395
0.41,6.72234E-05,-6.5502E-08,0,1.8,0,6.72234E-06,-6.5502E-09,0.001348895,0.0001348895
0.42,8.18075E-05,-7.7149E-08,0,1.8,0,8.18075E-06,-7.7149E-09,0.001591085,0.0001591085
0.43,9.90451E-05,-9.0438E-08,0,1.8,0,9.90451E-06,-9.0438E-09,0.001859875,0.0001859875
0.44,0.000119005,-1.05045E-07,0,1.8,0,1.19005E-05,-1.05045E-08,0.002156345,0.0002156345
0.45,0.000142172,-1.21177E-07,0,1.8,0,1.42172E-05,-1.21177E-08,0.0024824,0.00024824
0.46,0.000168653,-1.39037E-07,0,1.8,0,1.68653E-05,-1.39037E-08,0.00281625,0.000281625
0.47,0.000198497,-1.58565E-07,0,1.8,0,1.98497E-05,-1.58565E-08,0.0031885,0.00031885
0.48,0.000232423,-1.79648E-07,0,1.8,0,2.32423E-05,-1.79648E-08,0.0035855,0.00035855
0.49,0.000270207,-2.02037E-07,0,1.8,0,2.70207E-05,-2.02037E-08,0.00399020000000001,0.000399020000000001
0.5,0.000312227,-2.26257E-07,0,1.8,0,3.12227E-05,-2.26257E-08,0.00439480000000001,0.000439480000000001
0.51,0.000358103,-2.54087E-07,0,1.8,0,3.58103E-05,-2.54087E-08,0.00485379999999999,0.000485379999999999
0.52,0.000409303,-2.78765E-07,0,1.8,0,4.09303E-05,-2.78765E-08,0.00530194999999999,0.000530195
0.53,0.000464142,-3.06681E-07,0,1.8,0,4.64142E-05,-3.06681E-08,0.00574879999999999,0.000574879999999999
0.54,0.000524279,-3.38003E-07,0,1.8,0,5.24279E-05,-3.38003E-08,0.00621369999999999,0.000621369999999999
0.55,0.000588416,-3.658E-07,0,1.8,0,5.88416E-05,-3.658E-08,0.00667069999999999,0.000667069999999999
0.56,0.000657693,-3.96778E-07,0,1.8,0,6.57693E-05,-3.96778E-08,0.00712764999999999,0.000712765
