Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/16/2017
Test time,10:59:17
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,5.209E-11,-2.312E-09,0,0.01,0,5.209E-12,-2.312E-10,1.455E-09,1.455E-10
0.01,6.664E-11,1.349E-09,0,0.01,0,6.664E-12,1.349E-10,1.8985E-09,1.8985E-10
0.02,9.006E-11,1.46E-10,0,0.01,0,9.006E-12,1.46E-11,2.6885E-09,2.6885E-10
0.03,1.2041E-10,-4.8E-11,0,0.01,0,1.2041E-11,-4.8E-12,3.6575E-09,3.6575E-10
0.04,1.6321E-10,1.174E-09,0,0.01,0,1.6321E-11,1.174E-10,5.122E-09,5.122E-10
0.05,2.2285E-10,5.3E-10,0,0.01,0,2.2285E-11,5.3E-11,7.135E-09,7.135E-10
0.06,3.0591E-10,9.8E-10,0,0.01,0,3.0591E-11,9.8E-11,9.631E-09,9.631E-10
0.07,4.1547E-10,4.8E-11,0,0.01,0,4.1547E-11,4.8E-12,1.25335E-08,1.25335E-09
0.08,5.5658E-10,1.337E-09,0,0.01,0,5.5658E-11,1.337E-10,1.78445E-08,1.78445E-09
0.09,7.7236E-10,-3.83E-10,0,0.01,0,7.7236E-11,-3.83E-11,2.3885E-08,2.3885E-09
0.1,1.03428E-09,7.54E-10,0,0.01,0,1.03428E-10,7.54E-11,3.33585E-08,3.33585E-09
0.11,1.43953E-09,8.1E-11,0,0.01,0,1.43953E-10,8.1E-12,4.541E-08,4.541E-09
0.12,1.94248E-09,1.81E-09,0,0.01,0,1.94248E-10,1.81E-10,6.26285E-08,6.26285E-09
0.13,2.6921E-09,2.147E-09,0,0.01,0,2.6921E-10,2.147E-10,8.29575E-08,8.29575E-09
0.14,3.60163E-09,8E-12,0,0.01,0,3.60163E-10,8E-13,1.112665E-07,1.112665E-08
0.15,4.91743E-09,-7.45E-10,0,0.01,0,4.91743E-10,-7.45E-11,1.617695E-07,1.617695E-08
0.16,6.83702E-09,2.1E-11,0,0.01,0,6.83702E-10,2.1E-12,2.121035E-07,2.121035E-08
0.17,9.1595E-09,7.27E-10,0,0.01,0,9.1595E-10,7.27E-11,2.92899E-07,2.92899E-08
0.18,1.2695E-08,1.712E-09,0,0.01,0,1.2695E-09,1.712E-10,4.06515E-07,4.06515E-08
0.19,1.72898E-08,1.142E-09,0,0.01,0,1.72898E-09,1.142E-10,5.424E-07,5.424E-08
0.2,2.3543E-08,-5.6E-11,0,0.01,0,2.3543E-09,-5.6E-12,7.25469999999999E-07,7.25469999999999E-08
0.21,3.17992E-08,-8.87E-10,0,0.01,0,3.17992E-09,-8.87E-11,9.69450000000001E-07,9.6945E-08
0.22,4.2932E-08,-3.7E-11,0,0.01,0,4.2932E-09,-3.7E-12,1.31667E-06,1.31667E-07
0.23,5.81326E-08,-9.84E-10,0,0.01,0,5.81326E-09,-9.84E-11,1.774005E-06,1.774005E-07
0.24,7.84121E-08,1.2E-11,0,0.01,0,7.84121E-09,1.2E-12,2.33427E-06,2.33427E-07
0.25,1.04818E-07,1.852E-09,0,0.01,0,1.04818E-08,1.852E-10,3.156345E-06,3.156345E-07
0.26,1.41539E-07,-1.84E-10,0,0.01,0,1.41539E-08,-1.84E-11,4.1763E-06,4.1763E-07
0.27,1.88344E-07,1.838E-09,0,0.01,0,1.88344E-08,1.838E-10,5.41449999999999E-06,5.41449999999999E-07
0.28,2.49829E-07,9.12E-10,0,0.01,0,2.49829E-08,9.12E-11,7.00164999999999E-06,7.00164999999999E-07
0.29,3.28377E-07,-3E-11,0,0.01,0,3.28377E-08,-3E-12,8.95405000000002E-06,8.95405000000002E-07
0.3,4.2891E-07,1.668E-09,0,0.01,0,4.2891E-08,1.668E-10,1.144505E-05,1.144505E-06
0.31,5.57278E-07,-1.8E-10,0,0.01,0,5.57278E-08,-1.8E-11,1.496715E-05,1.496715E-06
0.32,7.28253E-07,2.137E-09,0,0.01,0,7.28253E-08,2.137E-10,1.802885E-05,1.802885E-06
0.33,9.17855E-07,-5.3E-11,0,0.01,0,9.17855E-08,-5.3E-12,2.182385E-05,2.182385E-06
0.34,1.16473E-06,2.101E-09,0,0.01,0,1.16473E-07,2.101E-10,2.729475E-05,2.729475E-06
0.35,1.46375E-06,-4.4E-11,0,0.01,0,1.46375E-07,-4.4E-12,3.23295E-05,3.23295E-06
0.36,1.81132E-06,1.765E-09,0,0.01,0,1.81132E-07,1.765E-10,3.28145000000001E-05,3.28145000000001E-06
0.37,2.12004E-06,1.831E-09,0,0.01,0,2.12004E-07,1.831E-10,4.55750000000001E-05,4.55750000000001E-06
0.38,2.72282E-06,2.12E-10,0,0.01,0,2.72282E-07,2.12E-11,5.92804999999999E-05,5.92804999999999E-06
0.39,3.30565E-06,1.833E-09,0,0.01,0,3.30565E-07,1.833E-10,6.16579999999999E-05,6.1658E-06
0.4,3.95598E-06,-1.14E-10,0,0.01,0,3.95598E-07,-1.14E-11,7.41409999999999E-05,7.41409999999999E-06
0.41,4.78847E-06,1.582E-09,0,0.01,0,4.78847E-07,1.582E-10,7.85079999999999E-05,7.85079999999999E-06
0.42,5.52614E-06,1.712E-09,0,0.01,0,5.52614E-07,1.712E-10,7.24570000000002E-05,7.24570000000001E-06
0.43,6.23761E-06,1.818E-09,0,0.01,0,6.23761E-07,1.818E-10,9.31905000000002E-05,9.31905000000002E-06
0.44,7.38995E-06,1.3E-10,0,0.01,0,7.38995E-07,1.3E-11,0.000110216,1.10216E-05
0.45,8.44193E-06,1.541E-09,0,0.01,0,8.44193E-07,1.541E-10,0.000109258,1.09258E-05
0.46,9.57511E-06,-2.04E-10,0,0.01,0,9.57511E-07,-2.04E-11,0.0001163865,1.163865E-05
0.47,1.076966E-05,1.374E-09,0,0.01,0,1.076966E-06,1.374E-10,0.0001237345,1.237345E-05
0.48,1.20498E-05,-2.03E-10,0,0.01,0,1.20498E-06,-2.03E-11,0.000130487,1.30487E-05
0.49,1.33794E-05,-4.13E-10,0,0.01,0,1.33794E-06,-4.13E-11,0.000136725,1.36725E-05
0.5,1.47843E-05,-2.012E-09,0,0.01,0,1.47843E-06,-2.012E-10,0.00014321,1.4321E-05
0.51,1.62436E-05,1.68E-10,0,0.01,0,1.62436E-06,1.68E-11,0.00014884,1.4884E-05
0.52,1.77611E-05,8.98E-10,0,0.01,0,1.77611E-06,8.98E-11,0.000154225,1.54225E-05
0.53,1.93281E-05,1.999E-09,0,0.01,0,1.93281E-06,1.999E-10,0.00015908,1.5908E-05
0.54,2.09427E-05,-1.01E-10,0,0.01,0,2.09427E-06,-1.01E-11,0.000162715,1.62715E-05
0.55,2.25824E-05,-3.8E-10,0,0.01,0,2.25824E-06,-3.8E-11,0.000166735,1.66735E-05
0.56,2.42774E-05,-2.274E-09,0,0.01,0,2.42774E-06,-2.274E-10,0.000172,1.72E-05
0.57,2.60224E-05,-8.3E-11,0,0.01,0,2.60224E-06,-8.3E-12,0.00017434,1.7434E-05
0.58,2.77642E-05,7.77E-10,0,0.01,0,2.77642E-06,7.77E-11,0.000176555,1.76555E-05
0.59,2.95535E-05,2.224E-09,0,0.01,0,2.95535E-06,2.224E-10,0.000179440000000001,1.79440000000001E-05
0.6,3.1353E-05,-1.9E-11,0,0.01,0,3.1353E-06,-1.9E-12,0.000181690000000001,1.81690000000001E-05
0.61,3.31873E-05,-3.56E-10,0,0.01,0,3.31873E-06,-3.56E-11,0.000183915,1.83915E-05
0.62,3.50313E-05,-4.42E-10,0,0.01,0,3.50313E-06,-4.42E-11,0.000185405,1.85405E-05
0.63,3.68954E-05,-1.612E-09,0,0.01,0,3.68954E-06,-1.612E-10,0.00018753,1.8753E-05
0.64,3.87819E-05,5E-12,0,0.01,0,3.87819E-06,5E-13,0.00018908,1.8908E-05
0.65,4.0677E-05,9.27E-10,0,0.01,0,4.0677E-06,9.27E-11,0.000189855,1.89855E-05
0.66,4.2579E-05,1.69E-09,0,0.01,0,4.2579E-06,1.69E-10,0.00019041,1.9041E-05
0.67,4.44852E-05,-3.5E-11,0,0.01,0,4.44852E-06,-3.5E-12,0.00019114,1.9114E-05
0.68,4.64018E-05,-4.61E-10,0,0.01,0,4.64018E-06,-4.61E-11,0.00019277,1.9277E-05
0.69,4.83406E-05,-2.167E-09,0,0.01,0,4.83406E-06,-2.167E-10,0.00019388,1.9388E-05
0.7,5.02794E-05,5.7E-11,0,0.01,0,5.02794E-06,5.7E-12,0.000194385,1.94385E-05
0.71,5.22283E-05,8.81E-10,0,0.01,0,5.22283E-06,8.81E-11,0.000194325,1.94325E-05
0.72,5.41659E-05,2.078E-09,0,0.01,0,5.41659E-06,2.078E-10,0.000193230000000001,1.93230000000001E-05
0.73,5.60929E-05,-5.1E-11,0,0.01,0,5.60929E-06,-5.1E-12,0.000194180000000001,1.94180000000001E-05
0.74,5.80495E-05,-3.85E-10,0,0.01,0,5.80495E-06,-3.85E-11,0.000194635,1.94635E-05
0.75,5.99856E-05,-2.285E-09,0,0.01,0,5.99856E-06,-2.285E-10,0.00019473,1.9473E-05
0.76,6.19441E-05,1.04E-10,0,0.01,0,6.19441E-06,1.04E-11,0.00019447,1.9447E-05
0.77,6.3875E-05,8.01E-10,0,0.01,0,6.3875E-06,8.01E-11,0.000192929999999999,1.92929999999999E-05
0.78,6.58027E-05,2.242E-09,0,0.01,0,6.58027E-06,2.242E-10,0.000193915,1.93915E-05
0.79,6.77533E-05,-1.6E-11,0,0.01,0,6.77533E-06,-1.6E-12,0.000193595,1.93595E-05
0.8,6.96746E-05,-3.25E-10,0,0.01,0,6.96746E-06,-3.25E-11,0.000192905,1.92905E-05
0.81,7.16114E-05,-5.61E-10,0,0.01,0,7.16114E-06,-5.61E-11,0.000191925,1.91925E-05
0.82,7.35131E-05,-1.446E-09,0,0.01,0,7.35131E-06,-1.446E-10,0.000191225,1.91225E-05
0.83,7.54359E-05,1.12E-10,0,0.01,0,7.54359E-06,1.12E-11,0.00019192,1.9192E-05
0.84,7.73515E-05,9.44E-10,0,0.01,0,7.73515E-06,9.44E-11,0.0001909,1.909E-05
0.85,7.92539E-05,1.692E-09,0,0.01,0,7.92539E-06,1.692E-10,0.000190745000000001,1.90745000000001E-05
0.86,8.11664E-05,-1.47E-10,0,0.01,0,8.11664E-06,-1.47E-11,0.000189260000000001,1.89260000000001E-05
0.87,8.30391E-05,-4.23E-10,0,0.01,0,8.30391E-06,-4.23E-11,0.000187695,1.87694999999999E-05
0.88,8.49203E-05,-1.898E-09,0,0.01,0,8.49203E-06,-1.898E-10,0.000189845,1.89845E-05
0.89,8.6836E-05,-8E-12,0,0.01,0,8.6836E-06,-8E-13,0.000188775,1.88775E-05
0.9,8.86958E-05,9.13E-10,0,0.01,0,8.86958E-06,9.13E-11,0.000183039999999999,1.83039999999999E-05
0.91,9.04968E-05,1.954E-09,0,0.01,0,9.04968E-06,1.954E-10,0.000184855,1.84855E-05
0.92,9.23929E-05,-1.07E-10,0,0.01,0,9.23929E-06,-1.07E-11,0.000186605,1.86605E-05
0.93,9.42289E-05,1.739E-09,0,0.01,0,9.42289E-06,1.739E-10,0.00018277,1.8277E-05
0.94,9.60483E-05,1.779E-09,0,0.01,0,9.60483E-06,1.779E-10,0.000180575,1.80575E-05
0.95,9.78404E-05,1.846E-09,0,0.01,0,9.78404E-06,1.846E-10,0.000187485,1.87485000000001E-05
0.96,9.9798E-05,-4.6E-11,0,0.01,0,9.9798E-06,-4.6E-12,0.00018678,1.8678E-05
0.97,0.000101576,1.42E-10,0,0.01,0,1.01576E-05,1.42E-11,0.0001796,1.796E-05
0.98,0.00010339,1.741E-09,0,0.01,0,1.0339E-05,1.741E-10,0.00018015,1.80149999999999E-05
0.99,0.000105179,-3.9E-11,0,0.01,0,1.05179E-05,-3.9E-12,0.000177850000000001,1.7785E-05
1,0.000106947,-4.85E-10,0,0.01,0,1.06947E-05,-4.85E-11,0.000178100000000001,1.78100000000002E-05
1.01,0.000108741,-2.295E-09,0,0.01,0,1.08741E-05,-2.295E-10,0.00017525,1.7525E-05
1.02,0.000110452,2.4E-11,0,0.01,0,1.10452E-05,2.4E-12,0.0001734,1.734E-05
1.03,0.000112209,7.99E-10,0,0.01,0,1.12209E-05,7.99E-11,0.0001736,1.73599999999999E-05
1.04,0.000113924,1.6E-10,0,0.01,0,1.13924E-05,1.6E-11,0.000171949999999999,1.7195E-05
1.05,0.000115648,2.17E-09,0,0.01,0,1.15648E-05,2.17E-10,0.00017095,1.7095E-05
1.06,0.000117343,-1.02E-10,0,0.01,0,1.17343E-05,-1.02E-11,0.00016935,1.69349999999999E-05
1.07,0.000119035,-3.48E-10,0,0.01,0,1.19035E-05,-3.48E-11,0.0001688,1.688E-05
1.08,0.000120719,-3.93E-10,0,0.01,0,1.20719E-05,-3.93E-11,0.00016795,1.67950000000001E-05
1.09,0.000122394,-2.11E-09,0,0.01,0,1.22394E-05,-2.11E-10,0.00016725,1.6725E-05
1.1,0.000124064,1.1E-10,0,0.01,0,1.24064E-05,1.1E-11,0.00016545,1.65449999999999E-05
1.11,0.000125703,8.78E-10,0,0.01,0,1.25703E-05,8.78E-11,0.00016345,1.6345E-05
1.12,0.000127333,2.27E-09,0,0.01,0,1.27333E-05,2.27E-10,0.000161949999999999,1.6195E-05
1.13,0.000128942,-4E-11,0,0.01,0,1.28942E-05,-4E-12,0.0001618,1.618E-05
1.14,0.000130569,4E-12,0,0.01,0,1.30569E-05,4E-13,0.0001621,1.621E-05
1.15,0.000132184,-2E-10,0,0.01,0,1.32184E-05,-2E-11,0.0001594,1.594E-05
1.16,0.000133757,-3.39E-10,0,0.01,0,1.33757E-05,-3.39E-11,0.00015685,1.5685E-05
1.17,0.000135321,-4.4E-10,0,0.01,0,1.35321E-05,-4.4E-11,0.000157750000000001,1.57750000000001E-05
1.18,0.000136912,-2.049E-09,0,0.01,0,1.36912E-05,-2.049E-10,0.000156800000000001,1.56800000000002E-05
1.19,0.000138457,5.6E-11,0,0.01,0,1.38457E-05,5.6E-12,0.000155350000000001,1.55350000000002E-05
1.2,0.000140019,8.7E-10,0,0.01,0,1.40019E-05,8.7E-11,0.0001534,1.534E-05
1.21,0.000141525,2.258E-09,0,0.01,0,1.41525E-05,2.258E-10,0.0001521,1.521E-05
1.22,0.000143061,-7.2E-11,0,0.01,0,1.43061E-05,-7.2E-12,0.000150949999999999,1.5095E-05
1.23,0.000144544,-3.65E-10,0,0.01,0,1.44544E-05,-3.65E-11,0.0001488,1.48799999999999E-05
1.24,0.000146037,-4.62E-10,0,0.01,0,1.46037E-05,-4.62E-11,0.0001471,1.47100000000001E-05
1.25,0.000147486,-4.59E-10,0,0.01,0,1.47486E-05,-4.59E-11,0.000145599999999999,1.45599999999999E-05
1.26,0.000148949,-1.603E-09,0,0.01,0,1.48949E-05,-1.603E-10,0.000147,1.46999999999999E-05
